,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,8.88,9.11,8.63,9.1,196899,,,,,,,0.47999999999999865
1,8.86,8.97,8.52,8.85,378790,,,,,,,0.4871428571428559
2,8.53,8.84,8.36,8.57,225776,,,,,,,0.48734693877550905
3,8.14,8.48,6.46,7.3701,253240,,,,,,,0.6032507288629727
4,7.88,7.95,7.46,7.94,275968,,,,,,,0.6015828196584747
5,7.68,7.68,7.13,7.22,624492,,,,,,,0.6164697611114409
6,6.76,7.69,6.61,6.99,356832,,,,,,,0.6495790638891952
7,7.37,7.83,7.09,7.62,322008,,,,,,,0.6631805593256812
8,6.88,8.025,6.88,7.56,574540,7.91,,,,,,0.6975962336595612
9,8.09,9.1,7.75,8.44,708952,7.84,,,,,,0.7577679312553068
10,7.94,8.42,7.4,7.59,248649,7.7,,,,,,0.7779273647370706
11,7.49,8.41,7.43,7.8801,556230,7.62,,,,,,0.7923611243987085
12,8.01,8.37,7.27,7.52,340537,7.64,,,,,,0.8143353297988007
13,7.55,7.9,6.75,6.83,336771,7.52,,,,,,0.838311377670315
14,7.06,7.24,6.42,6.76,235946,7.47,,,,,,0.8370034221224355
15,6.62,7.53,6.54,6.99,321957,7.47,,,,,,0.8479317491136902
16,7.04,7.37,6.635,6.99,277210,7.4,,,,,,0.8398651956055695
17,6.76,7.47,6.57,7.28,250986,7.36,,,,,,0.8441605387766002
18,7.35,7.58,7.01,7.4,334872,7.25,,,,,,0.8245776431497003
19,7.44,7.67,7.21,7.28,191134,7.21,7.61,,,5.859601626405296,9.266642955413895,0.7985363829247216
20,6.98,7.19,6.77,6.97,171402,7.11,7.5,,,5.934114388853564,9.13029898035036,0.7779266412872415
21,7.01,7.68,7.01,7.37,283061,7.1,7.43,,,6.0620533527943135,8.973965161155341,0.7730747383381529
22,7.34,7.38,6.76,7.03,196232,7.12,7.35,,,6.200646968702412,8.833003642715836,0.7621408284568563
23,7.14,7.7,7.14,7.6,445206,7.21,7.36,,,6.2684441754766045,8.74943069371909,0.7555593407099379
24,7.95,8.2,7.7401,7.83,395368,7.31,7.36,,,6.234984966783048,8.776347049186613,0.7444479592306567
25,8.0,8.65,7.8893,8.46,308353,7.47,7.42,,,6.17820540016571,8.890809573031024,0.7498445335713241
26,8.66,9.0,8.61,8.7,206038,7.63,7.51,,,6.0556585919032555,9.069478246469192,0.7348556383162295
27,8.65,9.51,8.24,8.37,344812,7.73,7.54,,,6.008590200642385,9.352047086357162,0.7730802355793559
28,8.42,8.83,8.19,8.39,393700,7.86,7.58,,,6.006399545178251,9.440724447527456,0.7635745044665447
29,8.17,8.3,7.97,8.2,564480,7.99,7.57,,,5.995981088085492,9.31772270170723,0.7390334684332202
30,8.15,8.28,7.82,8.19,1137590,8.09,7.6,,,5.994971983339048,9.30312606483161,0.7191025064022758
31,8.4,8.667,8.22,8.29,346970,8.23,7.62,,,5.971381763546404,9.337564390446817,0.7018094702306847
32,8.1,8.36,7.89,7.91,432214,8.26,7.64,,,5.980941298115807,9.3365195502389,0.685251650928493
33,7.77,8.03,7.59,7.95,986984,8.27,7.7,,,6.0512827156875355,9.341691336313596,0.667733675862172
34,8.05,8.23,7.99,8.05,309285,8.23,7.76,,,6.190812448328415,9.338977888233698,0.6400384133005883
35,8.15,8.61,7.9301,8.41,499720,8.2,7.83,,,6.327250846349382,9.386025316526403,0.6428856694934033
36,8.43,8.4788,8.25,8.42,218068,8.2,7.9,,,6.452148280624165,9.396095984998697,0.6133081216724459
37,8.43,8.93,8.43,8.85,154504,8.25,7.98,,,6.608300404020299,9.462116478490994,0.6059289701244139
38,8.99,9.24,8.97,9.08,219778,8.35,8.07,,,6.632405721542073,9.575274077226887,0.5905054722583845
39,9.28,9.7,9.2339,9.6,235120,8.51,8.18,,,6.618158100510501,9.773007245540184,0.5926122242399284
40,10.07,10.19,9.48,10.07,532544,8.7,8.34,,,6.700428201649067,10.000237514446653,0.6009970653656478
41,9.51,9.58,9.0001,9.34,269735,8.86,8.44,,,6.834812782970255,10.090725090894438,0.6344901321252444
42,9.47,9.5399,8.3,8.4,501414,8.91,8.51,,,7.087858787784857,10.101866038208444,0.6777336941162984
43,8.64,8.98,8.165,8.26,415500,8.94,8.54,,,7.26070112455252,10.059293536115122,0.6875384302508486
44,8.31,8.39,7.95,8.0,499604,8.89,8.55,,,7.290840662473282,10.049371558886051,0.6698571138043595
45,7.97,8.23,7.95,8.1,365636,8.86,8.53,,,7.298769358957513,10.059888244729633,0.6420101771040482
46,8.24,8.75,8.23,8.71,146431,8.84,8.53,,,7.289361261578448,10.046189139056619,0.6425808787394733
47,8.51,8.64,7.95,8.27,526100,8.75,8.52,,,7.263472985441701,9.963209009173434,0.6509679588295111
48,8.28,8.41,8.0,8.01,195184,8.57,8.51,,,7.247051669065474,9.954832602067434,0.6337559617702603
49,7.94,8.095,7.539,7.82,276092,8.32,8.49,8.02,,7.181849475803736,9.965432504552012,0.6282019645009561
50,7.62,7.84,7.33,7.8,375576,8.15,8.47,7.99,,7.095358115858846,9.996019013860089,0.619758967036602
51,7.76,7.9,7.73,7.78,285960,8.08,8.44,7.97,,7.049714773703387,10.0134377533564,0.5876333265339876
52,7.97,8.365,7.96,8.01,149086,8.06,8.45,7.96,,7.056720827414307,10.013410879896627,0.5874452317815599
53,7.94,8.06,7.5,7.51,218660,8.0,8.42,7.96,,7.041461385228615,10.011707030888184,0.5854848580828771
54,7.56,7.995,7.56,7.74,303678,7.96,8.41,7.96,,6.9883092706475765,10.022140096921694,0.5783073682198145
55,7.76,7.92,7.72,7.75,123172,7.85,8.38,7.97,,6.965080184306368,10.032238147301825,0.5512854133469707
56,7.76,8.12,7.76,8.09,130974,7.83,8.36,7.99,,6.928139082341167,10.033634394274156,0.5383364552507585
57,8.33,8.5,8.22,8.36,129581,7.87,8.33,8.0,,6.924689025400926,10.006782939986893,0.52916956558999
58,8.47,8.6596,8.33,8.6,179096,7.96,8.31,8.03,,6.954621685819165,9.947238228381307,0.5149145966192763
59,8.72,8.72,8.17,8.27,292328,8.01,8.24,8.02,,7.033368174270799,9.796719114493996,0.5174206968607566
60,8.16,8.21,7.89,8.08,196425,8.05,8.14,8.03,,7.213835301615895,9.435560738657934,0.507604932799274
61,7.94,8.03,7.5,7.83,237584,8.03,8.07,8.03,,7.291356721960274,9.216650718342398,0.5127760090278973
62,7.9,8.325,7.43,8.16,985130,8.1,8.06,8.04,,7.247565015052616,8.952162593820091,0.5400777226687619
63,8.2,8.95,8.2,8.89,222835,8.23,8.09,8.08,,7.245162280243234,8.944181240099988,0.5579293139067074
64,8.84,9.77,8.7102,9.77,629622,8.45,8.18,8.14,,7.169935172479418,9.289865078820009,0.5937772200562283
65,9.18,9.42,8.77,8.87,949850,8.54,8.22,8.18,,7.10819036707823,9.458068745332058,0.6227931329093549
66,9.15,10.43,9.115,10.32,759426,8.75,8.3,8.25,,7.001002806210742,9.873258689693316,0.6897364805586867
67,10.09,10.09,9.28,9.7,417496,8.88,8.37,8.3,,6.90414136747908,10.117495634428627,0.7147553033759235
68,9.63,9.752,8.82,8.82,116970,8.94,8.41,8.33,,6.892396602821346,10.266924229443187,0.7302727817062148
69,8.58,8.58,7.97,8.47,677104,8.98,8.44,8.35,,6.93973930186811,10.269957542405631,0.7388247258700567
70,8.71,8.8,8.38,8.38,32248,9.04,8.47,8.38,,7.04485836851268,10.268073330419128,0.7160515311650526
71,8.11,8.8,8.05,8.75,176870,9.11,8.52,8.41,,7.077353489627447,10.262691098638609,0.7184764217961204
72,9.03,9.12,8.72,8.89,132334,9.11,8.56,8.44,,7.092931171068989,10.294960804261201,0.6957281059535403
73,8.84,8.84,8.49,8.63,85466,8.98,8.62,8.46,,7.187297159626992,10.291013823783716,0.6746046698140017
74,8.55,8.79,8.4401,8.58,186614,8.95,8.66,8.48,,7.280397585875334,10.273952815102543,0.6514114791130016
75,8.68,9.03,8.61,8.7,372006,8.77,8.71,8.48,,7.353938992687877,10.252240617553353,0.6370249448906443
76,8.61,8.67,8.31,8.36,106066,8.62,8.72,8.48,,7.4198331152898565,10.228570989351086,0.619380305969884
77,8.39,8.63,8.15,8.37,127169,8.57,8.72,8.48,,7.413491885603307,10.226035658938557,0.6094245698291781
78,8.2,8.2,7.84,7.9,179233,8.51,8.69,8.47,,7.360259485437292,10.244297294724987,0.6037513862699511
79,7.88,7.9507,7.68,7.91,160583,8.45,8.67,8.46,,7.294097172965635,10.279662365330893,0.5799620015363832
80,7.82,7.88,7.53,7.53,142767,8.32,8.64,8.45,,7.232686751451044,10.306701829069564,0.5656790014266416
81,7.59,8.35,7.59,8.12,116143,8.23,8.66,8.44,,7.250714287259609,10.287669833769671,0.5838447870390243
82,8.09,8.3,8.06,8.16,76608,8.18,8.66,8.45,,7.357276977805072,10.28874708229324,0.5592844451076654
83,8.16,8.44,7.97,8.06,74744,8.12,8.61,8.45,,7.333726470714041,10.279585317782862,0.5529069847428322
84,8.22,8.39,8.01,8.13,188779,8.06,8.53,8.45,,7.306686517372644,10.16321433194073,0.54055648583263
85,8.29,8.32,8.07,8.18,95154,8.04,8.5,8.45,,7.294178148964244,10.095301108312222,0.5198024511302994
86,8.1031,8.19,7.71,7.81,162158,7.98,8.37,8.44,,7.285476236497069,9.75043330682304,0.5169594189067066
