,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,21.55,22.21,20.55,22.09,135634,,,,,,,1.6600000000000001
1,23.24,23.64,22.61,22.92,177740,,,,,,,1.6521428571428574
2,23.0,23.49,22.43,22.82,128589,,,,,,,1.6098469387755103
3,23.17,24.25,23.13,23.6,159428,,,,,,,1.597000728862974
4,23.35,24.0,23.0,23.79,158591,,,,,,,1.5543578196584757
5,23.42,24.935,23.26,24.33,187710,,,,,,,1.5629751182542988
6,23.38,24.21,21.78,22.05,361524,,,,,,,1.6334768955218488
7,22.41,22.99,21.4531,21.88,147021,,,,,,,1.6265785458417166
8,21.59,22.4,20.5,21.01,178707,22.72,,,,,,1.6461086497101654
9,19.99,20.375,14.7069,15.0,276068,21.93,,,,,,1.9787508890165824
10,15.66,19.06,10.78,18.945,323340,21.49,,,,,,2.4288401112296834
11,17.0,17.9,12.53,13.03,200634,20.4,,,,,,2.7135658175704207
12,13.54,15.38,13.05,14.81,381358,19.43,,,,,,2.6875968306011053
13,14.33,14.87,12.5072,12.79,93260,18.2,,,,,,2.664397056986741
14,12.88,16.5,12.88,15.6,137064,17.24,,,,,,2.7390829814876883
15,16.12,19.9,15.2906,16.91,315529,16.66,,,,,,2.8726770542385673
16,17.04,18.74,15.02,16.5,137238,16.07,,,,,,2.9332001217929555
17,17.4,17.595,16.01,16.75,109877,15.59,,,,,,2.8369001130934586
18,16.6,18.68,16.25,16.34,118200,15.74,,,,,,2.8078358193010686
19,16.84,17.99,16.0,16.89,161162,15.51,18.9,,,9.006713552872716,26.871359480010454,2.7494189750652778
20,16.44,17.67,15.75,16.09,79015,15.85,18.6,,,8.834865432381582,26.704008885294,2.6901747625606154
21,16.38,17.2,16.15,17.12,98180,16.11,18.31,,,8.849252367253584,26.307829904779226,2.5773051366634285
22,18.08,22.39,18.08,21.125,1574980,17.04,18.23,,,8.99844661471694,26.14112305468937,2.7696404840446123
23,20.92,21.19,17.665,19.25,377807,17.44,18.01,,,9.27189286269907,25.678895109135382,2.823594735184283
24,19.09,19.5,18.27,19.33,279018,17.71,17.79,,,9.615605043625052,25.10068510574012,2.7097665398139776
25,19.24,20.0,18.5,20.0,157751,18.1,17.57,,,10.09577461128451,24.245499880704553,2.6233546441129794
26,20.87,21.99,19.52,19.98,135494,18.46,17.47,,,10.35084510552792,23.75423537225323,2.612400740962052
27,20.37,20.95,18.57,19.8,215290,18.84,17.36,,,10.654692923321647,23.374961506727377,2.5958006880361912
28,19.72,20.99,18.85,20.97,147474,19.3,17.36,,,10.83114285069124,23.115476812773032,2.563243496033606
29,21.34,24.56,20.86,24.09,146022,20.18,17.82,,,10.688852690557228,23.993275716337674,2.6444403891740627
30,23.08,23.35,20.04,20.91,230995,20.61,17.91,,,11.5031104498212,24.558008462985217,2.744837504233058
31,21.51,22.9955,21.0301,22.14,253484,20.72,18.37,,,11.935893771607848,25.006154568267725,2.697741968216411
32,21.48,22.2,21.0,21.2801,197262,20.94,18.69,,,12.395862854206111,25.072821622536388,2.5907603990580963
33,21.66,22.16,20.49,21.16,304554,21.15,19.11,,,13.182925910407821,24.921644645063456,2.524991799125375
34,21.22,21.7278,20.27,20.56,581128,21.21,19.36,,,14.057673884260225,24.84882655197284,2.4487638134735628
35,20.44,21.99,20.44,21.47,573348,21.38,19.59,,,14.433644969455589,24.984594468471535,2.384566398225451
36,21.5,21.99,19.98,20.61,314496,21.47,19.79,,,14.96893529469165,25.081270253716,2.357811655495061
37,21.1,21.29,19.55,19.575,548168,21.31,19.93,,,15.35102532553243,24.97905741169876,2.3136822515311284
38,19.44,20.32,19.25,19.36,641766,20.79,20.09,,,15.72162871471182,24.919868376600107,2.224847804993191
39,19.45,19.71,18.36,19.48,1117584,20.63,20.22,,,16.138847994559292,24.77822022647321,2.162358676065106
40,20.09,22.74,20.02,22.05,284710,20.62,20.51,,,16.7909462526993,24.675976750472298,2.240761627774741
41,22.0,22.0,20.37,21.11,64809,20.6,20.71,,,17.456458947083785,24.216628397625843,2.2007072257908313
42,21.38,22.5,20.65,21.44,321362,20.63,20.73,,,17.651743827790114,24.22893527489175,2.1756567096629147
43,21.09,21.75,19.63,20.42,99906,20.61,20.79,,,17.984539804534474,24.245139813812244,2.1716812304012785
44,19.51,21.99,19.51,21.07,188666,20.57,20.87,,,18.18603823124858,24.139104575444335,2.19370399965833
45,21.05,21.9299,20.6,21.07,55260,20.62,20.93,,,18.38627547450844,24.06068421378905,2.1320037139684493
46,21.21,22.14,20.435,20.76,454960,20.75,20.97,,,18.431394681193687,24.069753402445297,2.101503448684989
47,20.87,21.4,20.53,20.59,145717,20.89,21.01,,,18.665750655126846,24.055927248289166,2.013538916636061
48,20.84,23.32,20.84,21.78,519324,21.14,21.05,,,18.855566967755053,24.19836190651229,2.0647147083049138
49,22.12,22.7499,21.7201,22.35,89524,21.18,20.96,19.9,,18.760067872074526,23.79385944936036,1.990792229140277
