,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,15.72,16.14,15.01,16.01,154790,,,,,,,1.1300000000000008
1,16.0,16.0,15.0,15.8,109036,,,,,,,1.1214285714285723
2,16.07,16.07,12.7601,13.65,463136,,,,,,,1.2777479591836742
3,14.15,14.495,13.31,13.66,178891,,,,,,,1.2711231049562688
4,13.78,13.78,11.76,12.56,330525,,,,,,,1.3246143117451066
5,12.55,13.05,11.04,11.64,212789,,,,,,,1.373570432334742
6,11.25,11.9,8.5001,9.63,298519,,,,,,,1.5183082585965462
7,10.77,10.785,8.0,9.7,275042,,,,,,,1.6087862401253643
8,9.6,10.36,8.59,9.24,339462,12.43,,,,,,1.6203015086878383
9,8.55,10.02,7.52,7.53,169016,11.49,,,,,,1.6831371152101355
10,7.72,9.81,7.27,8.43,130309,10.67,,,,,,1.7443416069808402
11,8.0,8.0,6.15,6.37,290140,9.86,,,,,,1.782602920767923
12,6.45,7.19,5.595,6.18,104885,9.03,,,,,,1.769202712141643
13,5.78,5.99,3.41,4.0,186693,8.08,,,,,,1.8406882327029541
14,3.99,5.41,3.78,5.01,213996,7.34,,,,,,1.8256390732241718
15,5.2,7.1,5.1,5.92,156486,6.93,,,,,,1.8445219965653024
16,5.5,5.95,4.51,4.77,89938,6.38,,,,,,1.8156275682392096
17,4.98,7.84,4.98,6.56,50360,6.09,,,,,,1.9052255990792661
18,6.91,7.57,6.07,6.75,44995,6.0,,,,,,1.8762809134307472
19,6.6,7.1,6.3728,6.905,94006,5.83,9.02,,,4.192505389676927,14.222349612429511,1.794203705328551
20,7.0,7.0,6.1106,6.15,27684,5.8,8.52,,,4.12172295598036,13.52952835351957,1.7295748692336543
21,6.14,6.35,5.75,6.3,122980,5.82,8.05,,,4.142953323427459,12.767630631350311,1.6488909500026792
22,6.23,7.09,6.13,7.09,21576,6.16,7.72,,,4.129763046027419,11.87703660103571,1.5996844535739163
23,6.36,6.4,5.91,6.07,52691,6.28,7.34,,,4.263805524626035,11.147690512253506,1.569706992604351
24,6.09,6.45,5.87,6.02,62618,6.29,7.01,,,4.374580977779416,10.43895938903039,1.4990136359897546
25,6.0,6.04,5.19,5.92,138833,6.42,6.73,,,4.491778428703583,9.753743727855866,1.4526555191333437
26,5.75,6.35,5.55,6.22,134566,6.38,6.56,,,4.478486790973932,9.187365106886359,1.4060372677666764
27,6.35,7.46,6.0,7.29,161120,6.44,6.44,,,4.486830264364419,8.792148505321705,1.4098917486404852
28,7.1,7.5,6.5,7.49,90269,6.51,6.35,,,4.581370881156294,8.42540800937604,1.3806137665947362
29,7.43,7.4955,6.51,6.66,86484,6.56,6.31,,,4.612417443018922,8.068791465231108,1.3523913546951123
30,6.99,7.165,6.6,6.69,377972,6.61,6.22,,,4.63512263019465,7.65376745722254,1.296149115074033
31,6.98,8.5,6.75,7.01,298790,6.6,6.25,,,4.632915537201004,7.732550228499276,1.332852749711602
32,6.88,7.2921,6.57,7.24,61695,6.73,6.3,,,4.655732089502553,7.740306098677642,1.2892275533036306
33,7.1,7.97,7.08,7.38,385748,6.88,6.47,,,4.967825330712639,7.84349089523589,1.2607112994962284
34,7.53,7.92,6.6,7.0,208656,7.0,6.57,,,5.273126600736864,7.889396412041993,1.2649462066750692
35,7.0,7.5794,7.0,7.46,91278,7.14,6.65,,,5.36897873972696,7.9213583251638475,1.2159786204839929
36,7.54,7.54,6.8,7.0,87740,7.1,6.76,,,5.591845293331966,7.939829316051849,1.181980147592279
37,7.33,7.3661,6.99,7.0,63123,7.05,6.78,,,5.753109555116232,7.899588236479518,1.1244172799071164
38,7.25,7.46,6.8,7.42,129844,7.13,6.82,,,5.7815087999588055,7.890937424217389,1.0912446170566081
39,7.35,7.94,7.345,7.93,148256,7.27,6.87,,,5.78034067392202,7.955651092631025,1.055798572981136
40,7.94,9.0427,7.25,8.9541,212998,7.49,7.01,,,5.8089262411131815,8.18005194978925,1.1084343891967694
41,9.76,11.18,9.14,11.03,79844,7.91,7.24,,,5.727924028313381,8.809890324328157,1.188253361397
42,11.27,12.89,11.09,11.31,89882,8.34,7.45,,,5.468212941029366,9.655635275971875,1.2362352641543575
43,10.76,11.54,10.1352,11.54,58844,8.85,7.73,,,5.493230060831104,10.082066626405082,1.2482756024290462
44,11.45,12.0,10.195,10.3001,23699,9.16,7.94,,,5.571159781645758,10.52528548480927,1.2880416308269713
45,10.1,10.84,10.02,10.6,36666,9.56,8.18,,,5.7810999291538865,10.75200549823805,1.254610085767902
46,11.07,11.21,10.83,11.08,37314,10.02,8.42,,,5.950169163756276,10.996030809532979,1.208566508213052
47,11.17,11.5,9.84,10.7,65286,10.38,8.59,,,6.140363633184144,11.256528759187125,1.2408117576264053
48,11.44,13.0,11.1001,12.3,151376,10.87,8.83,,,6.265870232932552,11.690431579096401,1.3164680606530907
49,12.75,12.75,11.0,12.14,25650,11.22,9.1,8.55,,6.431559264745398,12.040942307466992,1.3474346277492986
50,11.55,12.86,11.55,12.79,46084,11.42,9.41,8.49,,6.60349893738261,12.360977288139935,1.3447607257672056
51,12.71,13.48,12.495,12.99,49939,11.6,9.71,8.43,,6.75991811700043,12.729953771847919,1.3190635310695482
52,12.84,13.25,11.51,12.63,205760,11.73,9.98,8.41,,7.017518554659891,13.021040064673603,1.3491304217074378
53,11.94,12.25,11.42,12.0,51686,11.91,10.21,8.38,,7.2466244729175795,13.185172531516404,1.339192534442621
54,12.48,14.0,11.84,14.0,220430,12.29,10.56,8.41,,7.564707207469088,13.508891831186114,1.3978216391252911
55,14.49,15.4,12.93,13.31,44530,12.54,10.85,8.44,,7.843869137438604,13.960398835771198,1.4744058077591988
56,13.3,14.5574,13.14,13.5,18743,12.85,11.18,8.52,,8.198880153259042,14.223049016520147,1.4703339643478273
57,13.88,14.488,13.43,14.28,76890,13.07,11.54,8.61,,8.575835311385568,14.394941010119654,1.4408815383229825
58,14.38,15.405,14.38,15.25,45233,13.42,11.93,8.73,,9.014371773973854,14.598583772236504,1.4183185712999122
59,15.54,16.28,14.02,16.0,37137,13.77,12.34,8.9,,9.460021690145414,14.865510929406664,1.4784386733499186
60,16.99,16.99,15.92,15.96,89986,14.1,12.69,9.05,,9.892801858651952,15.242600546820931,1.449264482396353
61,16.51,16.69,15.23,15.56,104087,14.43,12.91,9.23,,10.150380788054854,15.606771872038344,1.450031305082328
62,15.31,15.88,14.6,15.14,82858,14.78,13.1,9.41,,10.252479627245053,15.824396654331622,1.4378862118621616
63,14.99,15.93,14.5002,14.75,38732,14.86,13.26,9.63,,10.48044833982691,16.03147762035115,1.4373086253005787
64,15.01,16.0459,15.0,15.61,25176,15.12,13.53,9.84,,10.723756031404818,16.231775639795405,1.4272080092076802
65,15.99,16.16,15.375,15.86,78272,15.38,13.79,10.04,,11.02121195767195,16.368510037149317,1.3813360085499888
66,17.0,18.8114,16.5,18.38,199097,15.83,14.16,10.31,,11.212634524001409,16.848271041700844,1.493483436510704
67,17.71,19.3477,16.4155,18.33,155580,16.18,14.54,10.55,,11.608158612645335,17.344975808490474,1.5962489053313678
68,19.22,19.39,18.005,18.8,199706,16.49,14.86,10.79,,11.793036729939391,17.81980465478538,1.5811596978076987
69,19.57,20.05,19.26,19.74,197844,16.91,15.24,11.04,,11.984516166075958,18.324622399906882,1.5575054336785774
70,19.5,20.97,18.9,19.99,81468,17.4,15.6,11.32,,12.225180655003893,18.90224987081752,1.594112188415822
71,20.08,20.91,19.29,20.32,45592,17.98,15.97,11.6,,12.401964414294293,19.40359544760285,1.595961317814692
72,19.26,19.9337,19.0,19.15,101466,18.46,16.3,11.84,,12.779229445814961,19.704382360601908,1.5762497951136427
73,19.96,20.64,19.6624,20.31,10073,18.99,16.71,12.13,,13.215492729418147,19.9751511120675,1.5700890954626685
74,20.3128,22.67,20.0,21.42,49329,19.6,17.08,12.43,,13.653796201648849,20.55919453758691,1.648654160072478
75,23.19,25.0,21.31,21.43,24783,19.94,17.49,12.74,,13.94715126664309,21.480772229676685,1.7944645772101582
76,21.99,23.61,21.89,22.31,83833,20.39,17.93,13.07,,14.265764237483124,22.031784861191227,1.822002821695147
77,22.21,23.3272,22.04,22.42,90304,20.79,18.34,13.37,,14.623530257396459,22.46108021265271,1.7838026201454937
78,22.98,23.3,22.0,22.51,194816,21.1,18.7,13.67,,14.933683160559053,22.84858358477102,1.7492452901351014
79,22.35,24.6826,21.99,23.47,65849,21.48,19.07,14.01,,15.355892764586613,23.377867152506262,1.8166277694111659
80,23.81,24.75,23.3,24.42,40070,21.94,19.5,14.36,,15.559453205612396,23.861418600056314,1.7904400715960824
81,24.49,24.49,22.3234,22.82,30401,22.35,19.86,14.68,,15.930499564362718,24.249991971986862,1.817308637910648
82,22.52,23.99,22.31,23.13,34490,22.66,20.26,14.99,,16.444746161075116,24.492808521117336,1.8075008780598874
83,23.19,24.59,22.52,23.66,45371,22.91,20.7,15.32,,17.04662611373995,24.725946430316544,1.8262508153413242
84,22.95,24.59,22.79,24.35,69966,23.23,21.14,15.67,,17.64806626233248,24.871265597328378,1.8243757571026582
85,24.36,24.88,23.0,24.19,28726,23.44,21.56,16.0,,18.274153965437495,24.93516345753052,1.828348917309611
86,24.33,24.53,23.9601,24.15,19460,23.63,21.85,16.34,,18.767810261471716,25.07182457410372,1.738459708930353
87,24.74,26.97,23.94,23.95,31517,23.79,22.13,16.68,,19.372428908680412,25.49198960271129,1.8307125868638991
88,24.74,24.84,24.15,24.19,26549,23.87,22.4,17.02,,19.769796327952786,25.580591901112648,1.763518830659335
89,24.4,24.4,22.49,22.77,33652,23.69,22.55,17.32,,20.029293095670702,25.620198817816792,1.7739817713265253
90,22.84,23.3299,21.005,22.22,40586,23.62,22.66,17.58,,20.28434803153212,25.61490028848839,1.813333073374631
91,22.15,23.665,21.74,22.46,37237,23.55,22.77,17.81,,20.55344925790113,25.598364761056736,1.8213092824193002
92,22.48,22.6,21.4,21.66,61518,23.33,22.89,18.02,,20.882302523375646,25.432869593382463,1.776930047960779
93,22.38,22.71,21.71,21.85,17334,23.05,22.97,18.22,,21.15018679328476,25.28402698468034,1.7250064731064376
94,21.56,22.64,20.855,22.4,44497,22.85,23.02,18.46,,21.28666719760238,25.28502698981419,1.7292917250274065
95,22.8,24.44,20.8701,24.02,45137,22.84,23.15,18.73,,21.232204935112666,25.23844606821709,1.860763744668306
96,23.95,23.95,23.0001,23.62,13660,22.8,23.21,18.98,,21.2809931253015,25.248762007760085,1.80070204862057
97,23.2,23.73,22.59,23.0,13234,22.67,23.24,19.23,,21.310697104902946,25.25465778997921,1.7535090451476723
98,23.21,23.21,21.1,22.37,25815,22.62,23.24,19.43,,21.223030054974014,25.254816497620645,1.7789726847799814
99,22.97,23.2415,22.19,22.49,20913,22.65,23.19,19.64,,21.23604792860911,25.195251865698037,1.7270103501528395
100,22.9025,25.0,22.9025,23.28,69281,22.74,23.13,19.85,,21.233137562815624,25.218966781296178,1.7829381822847798
