,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,6.0,6.14,5.79,5.83,490546,,,,,,,0.34999999999999964
1,5.84,5.91,5.54,5.75,312219,,,,,,,0.3514285714285711
2,5.26,6.06,5.26,5.84,655152,,,,,,,0.3834693877551017
3,5.61,5.68,5.18,5.46,809409,,,,,,,0.403221574344023
4,5.37,5.51,5.19,5.51,604420,,,,,,,0.39727717617659275
5,5.5,5.66,5.1,5.2,416851,,,,,,,0.4089002350211219
6,5.24,5.44,5.22,5.335,305082,,,,,,,0.39683593251961324
7,4.63,5.24,4.63,4.975,1104163,,,,,,,0.4188476516253552
8,4.79,5.0,4.79,4.9,770763,5.42,,,,,,0.40392996222354416
9,4.5,4.61,4.13,4.2,604556,5.24,,,,,,0.4300778220647196
10,4.14,4.52,4.05,4.47,1309866,5.1,,,,,,0.4329294062029539
11,4.0,4.34,3.69,3.765,1807302,4.87,,,,,,0.4577201629027429
12,3.53,3.67,3.08,3.14,548432,4.61,,,,,,0.47395443698111844
13,3.34,3.38,2.92,3.33,669770,4.37,,,,,,0.47295769148246714
14,2.89,3.15,2.715,2.8,1253654,4.1,,,,,,0.4831035706622909
15,2.91,3.11,2.685,2.77,653009,3.82,,,,,,0.47895331561498444
16,2.64,2.87,1.68,1.71,488689,3.45,,,,,,0.5297423644996284
17,1.72,2.36,1.68,2.3,1053616,3.16,,,,,,0.540475052749655
18,2.33,2.68,2.01,2.1,2530158,2.93,,,,,,0.5497268346961083
19,2.2,2.3,2.02,2.3,914166,2.69,4.08,,,1.0583635747475686,7.033000270452659,0.5304606322178149
20,2.41,2.63,2.36,2.57,637416,2.56,3.92,,,0.9631386608195553,6.8319466463494045,0.5161420156308282
21,2.56,2.73,2.38,2.62,422319,2.5,3.76,,,0.8898099563428685,6.623142362852684,0.5042747288000548
22,2.66,2.84,2.53,2.8,491056,2.44,3.61,,,0.8471379685000606,6.3316052958639695,0.4903979624571937
23,2.75,2.82,2.05,2.1,970029,2.36,3.44,,,0.7668949169150134,6.078926278577166,0.5103695365673941
24,2.1,2.2386,1.83,1.96,868232,2.27,3.27,,,0.7004330324071537,5.8516627281657065,0.5031002839554375
25,1.94,2.045,1.755,1.89,1356176,2.29,3.1,,,0.6653177539235888,5.545733800811463,0.4878788351014777
26,1.91,1.91,1.7,1.75,1324356,2.23,2.92,,,0.7107608950392801,5.239101881533969,0.4680303468799436
27,1.72,1.86,1.58,1.68,819431,2.19,2.76,,,0.7054594967378915,4.9189713637522905,0.4545996078170905
28,1.59,1.59,1.3,1.52,1765375,2.1,2.59,,,0.7605803945618959,4.618068645201626,0.44927106440158404
29,1.55,1.59,1.35,1.36,2115074,1.96,2.45,,,0.771361033193388,4.356250713304384,0.43432313123004235
30,1.39,1.42,1.27,1.295,1017053,1.82,2.29,,,0.8251137663995862,4.068994240366284,0.4140143361421822
