,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,32.74,33.4,32.18,33.33,91665,,,,,,,1.2199999999999989
1,32.2,32.55,30.91,31.44,119634,,,,,,,1.3057142857142847
2,30.41,31.5031,29.92,30.84,120126,,,,,,,1.3255275510204072
3,28.42,29.39,27.14,27.17,157672,,,,,,,1.495132725947521
4,28.34,28.34,26.71,28.14,181497,,,,,,,1.504766102665555
5,27.14,27.66,26.02,26.59,203932,,,,,,,1.548711381046587
6,24.97,25.74,23.26,23.43,214529,,,,,,,1.675946282400402
7,24.92,25.45,23.18,24.73,350352,,,,,,,1.7183786908003735
8,21.9,22.97,20.24,20.61,231846,27.36,,,,,,1.91635164145749
9,21.17,22.79,19.4001,22.52,323445,26.16,,,,,,2.0216050956390976
10,20.9,21.46,16.605,18.13,238734,24.68,,,,,,2.2997047316648764
11,18.06,22.81,16.9911,21.83,324154,23.68,,,,,,2.551075822260242
12,21.69,22.5576,20.04,21.73,468505,23.08,,,,,,2.5486846920987967
13,22.12,22.55,20.14,21.94,216147,22.39,,,,,,2.538778642663168
14,23.42,24.75,22.805,24.57,209222,22.17,,,,,,2.5581515967586563
15,24.22,25.25,23.11,23.98,197477,22.23,,,,,,2.5282836255616097
16,24.39,25.71,24.11,25.2,167936,22.28,,,,,,2.4712633665929236
17,23.92,25.73,23.56,24.85,154015,22.75,,,,,,2.4497445546934293
18,25.05,25.555,24.33,24.79,227662,23.0,,,,,,2.362262800786756
19,24.59,25.77,24.03,25.19,200707,23.79,25.05,,,15.23612554449228,32.970241276759616,2.317815457873416
20,23.93,24.43,22.76,23.08,160787,23.93,24.54,,,15.74887974988902,31.627707319316194,2.3258286394538863
21,22.74,24.06,21.9,22.94,150902,24.06,24.11,,,16.202805897590757,30.27330937250541,2.313983736635752
22,22.75,22.91,21.2,21.8,161489,24.04,23.66,,,16.649344077701315,28.98298221364866,2.2729848983046272
23,22.95,23.444,22.02,22.87,201971,23.86,23.45,,,16.85036945220144,28.11778880823673,2.2280574055685824
24,23.58,25.05,23.11,23.65,147974,23.82,23.22,,,17.102142534753742,27.487066261626453,2.2246247337422553
25,24.11,24.82,23.74,24.46,174963,23.74,23.12,,,17.295147287831753,26.94465171732463,2.1492943956178086
26,25.02,26.53,24.93,26.42,184771,23.91,23.26,,,17.209058423672722,27.098031056668354,2.1436305102165365
27,26.46,26.46,24.69,25.08,170376,23.94,23.28,,,17.152046753422297,27.27189993046158,2.116942616629641
28,26.06,26.34,25.195,25.32,115605,23.96,23.52,,,17.270300236220724,27.508500136400123,2.055732429727524
29,24.07,24.29,22.86,23.34,182239,23.99,23.56,,,17.62109578938356,27.48421835937375,2.084608684746987
30,23.46,23.46,21.93,22.49,142258,23.94,23.78,,,18.727657572222665,27.26652405529557,2.0449937786936307
31,23.38,24.68,23.38,24.4,149617,24.23,23.9,,,20.08642749549295,27.218341676649402,2.0553513659298
32,23.65,24.21,23.4,23.49,90069,24.29,23.99,,,20.605793974431066,27.10180101488708,1.979969125506243
33,22.68,23.13,22.375,22.69,110371,24.19,24.03,,,21.10818015511765,27.023565369729386,1.9181856165415114
34,23.34,23.34,22.35,22.51,75779,23.97,23.93,,,21.05540501747282,27.052099491416136,1.8518866439314032
35,22.54,23.53,21.7828,22.68,225895,23.56,23.86,,,20.893136332895658,27.0169163156597,1.8444090265077318
36,23.12,23.12,21.55,21.96,107101,23.21,23.7,,,20.69817005991455,26.93181306144065,1.8248083817571794
37,22.15,23.655,22.1,23.08,190197,22.96,23.61,,,20.600756305234547,26.790940819948133,1.8155363544888095
38,24.0,24.79,23.73,24.36,190439,23.07,23.59,,,20.627856694222427,26.700585804117416,1.8079980434538945
39,25.44,26.22,25.16,25.8,244159,23.44,23.62,,,20.524509353335194,26.78739242293402,1.8117124689214734
40,25.05,25.05,24.11,24.33,208335,23.43,23.68,,,20.547424584128038,26.83495702029715,1.8030187211413682
41,23.56,24.08,22.49,23.21,235378,23.4,23.7,,,20.621304364790443,26.83527604185127,1.805660241059842
42,22.68,23.15,22.02,22.67,138466,23.4,23.74,,,20.769978218869497,26.816688216954557,1.7616845095555678
43,23.15,23.7,22.69,22.86,145495,23.44,23.74,,,20.851929797020976,26.808706626857738,1.7094213303015986
44,22.74,23.0899,21.8,21.86,133951,23.35,23.65,,,20.70584874955968,26.77387435913437,1.6794555209943416
