,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,88.19,89.57,81.75,83.45,2549698,,,,,,,7.819999999999993
1,84.73,85.78,81.93,85.04,1547561,,,,,,,7.536428571428565
2,81.29,81.84,79.795,80.88,3428219,,,,,,,7.372755102040811
3,78.39,79.5,76.34,77.64,2371007,,,,,,,7.170415451895039
4,70.95,73.02,69.21,70.83,3124005,,,,,,,7.26038577675968
5,74.31,75.47,70.85,74.35,2378146,,,,,,,7.073215364133989
6,71.9,73.62,69.925,71.48,4496088,,,,,,,6.884057123838704
7,65.11,69.4,63.02,63.04,3247160,,,,,,,6.99662447213594
8,67.66,76.35,66.34,76.04,3170715,75.86,,,,,,7.447579866983373
9,64.09,70.7,61.74,62.23,5211184,73.5,,,,,,7.937038447913133
10,64.36,68.74,61.5101,68.55,3314604,71.67,,,,,,7.88652855877648
11,64.43,69.74,63.2766,66.18,2464351,70.04,,,,,,7.784876518863874
12,65.13,72.01,62.8601,67.42,4394782,68.9,,,,,,7.882378196087883
13,67.56,69.38,64.0,64.56,2097893,68.21,,,,,,7.70363689636732
14,65.17,65.29,60.67,63.1,2107687,66.96,,,,,,7.483377118055369
15,66.16,70.25,66.14,69.86,1715765,66.78,,,,,,7.459564466765699
16,70.43,75.78,67.66,72.86,1571313,67.87,,,,,,7.5067384334252925
17,73.57,75.9,72.56,75.31,1339001,67.79,,,,,,7.2091142596092
18,72.71,75.45,71.82,74.09,1356276,69.1,,,,,,6.953463241065688
19,73.9,76.185,72.07,75.77,2249906,69.91,72.13,,,55.71471571378584,86.65202300475964,6.750715866703854
20,74.65,76.89,73.9666,75.46,1202495,70.94,71.73,,,56.45394956946088,83.84434071094923,6.477336161939293
21,71.25,73.91,70.62,73.0,1349590,71.56,71.13,,,57.49413133234138,81.55012295096878,6.36038357894363
22,71.51,77.5,71.51,76.91,1693792,72.93,70.93,,,58.40437418362792,80.58517891005026,6.333927609019084
23,75.98,77.97,74.57,77.04,1308843,74.48,70.9,,,58.62602516867048,80.26203689350407,6.1243613512320065
24,79.55,82.38,78.0437,81.38,4033974,75.76,71.43,,,57.96985750752548,81.83643615787726,6.06833554042972
25,85.04,86.14,82.31,82.56,3901856,76.84,71.84,,,56.77033604941111,84.08141152639094,5.974883001827598
26,83.07,84.7,80.99,83.38,1544588,77.73,72.44,,,56.12712661439723,85.68756579212888,5.813105644554199
27,84.88,86.48,83.49,84.9,1805980,78.93,73.53,,,56.062501710334125,87.4188951118444,5.6193123842289
28,84.37,84.8,81.93,83.56,2010818,79.8,73.91,,,56.070766568205464,88.53900018758738,5.430075785355408
29,85.88,86.0,82.45,83.39,2244537,80.68,74.96,,,56.964546576897625,89.79758156007576,5.295784657830021
30,80.4,80.88,78.2,78.96,3791672,81.34,75.48,,,58.434662500793664,89.95154724954769,5.288228610842162
31,79.02,80.73,77.19,77.89,6166375,81.45,76.07,,,59.76364258522938,90.04713338765102,5.163355138639151
32,80.96,82.48,79.05,80.0,6968870,81.78,76.7,,,61.356530667533455,90.39692095444806,5.122401200164926
33,78.89,80.905,78.1831,79.33,6114492,81.55,77.44,,,62.943807522584635,90.21778477866675,4.950936828724576
34,78.25,78.67,71.74,74.44,11587116,80.65,78.0,,,65.40834039278838,88.83983473304458,5.139441340958535
35,76.4,77.09,74.78,76.38,2231188,79.87,78.33,,,66.85674763380452,88.14617786992413,4.96162410231864
36,76.58,77.57,75.08,75.7,3215169,78.85,78.47,,,68.1042235459272,88.07544844155629,4.785079523581595
37,77.18,77.93,75.73,77.43,2385133,78.17,78.58,,,68.46008740630354,87.99918811868064,4.602573843325767
38,77.96,80.46,77.86,79.9,1847709,77.78,78.87,,,69.07682901470022,87.91613649475457,4.490247140231069
39,81.83,82.79,80.05,80.131,807261,77.91,79.09,,,69.71903170014625,88.02588806899973,4.3759437730717075
40,82.32,83.04,81.5,82.04,904825,78.37,79.42,,,70.0631345724639,88.15111402129473,4.271162074995157
41,80.41,80.74,78.61,79.18,1547464,78.28,79.73,,,71.23257508151025,87.62803436617394,4.211079069638361
42,76.94,77.98,74.34,75.49,1142306,77.85,79.65,,,71.84656604470172,87.59051266611094,4.256001993235621
43,74.66,75.59,73.27,74.91,1839574,77.91,79.55,,,71.59968669187765,87.84177134445201,4.117716136575934
44,75.88,75.91,73.04,73.14,911958,77.55,79.14,,,70.95315938253307,87.93827279247445,4.0285935553919385
45,73.77,73.93,71.29,72.12,1537102,77.15,78.61,,,70.10694648324682,87.58545268647886,3.929408301435372
46,73.82,75.96,73.15,73.92,1922094,76.76,78.14,,,69.67618059079564,87.11886845701748,3.9230219941899875
47,75.55,76.13,74.42,75.92,1120664,76.32,77.69,,,69.79829829914476,86.1046368010221,3.8006632803192737
48,74.89,75.28,74.21,74.74,1606130,75.72,77.25,,,69.82419311155293,85.38243677790267,3.651330188867898
49,75.7,76.23,72.81,72.85,1036308,74.7,76.72,75.57,,69.89516844897288,84.08271048363927,3.6348066039487623
50,71.71,72.23,69.29,70.24,2245738,73.7,76.29,75.31,,68.90927143343536,84.19389417106268,3.629463275095279
51,69.0,72.34,67.43,72.27,2160378,73.35,76.01,75.06,,67.5956287160087,84.14943553350065,3.720930184017045
52,71.03,71.96,70.35,71.12,1537723,72.92,75.56,74.86,,67.1927312026226,83.68451962829815,3.5922923137301135
53,73.92,76.39,73.11,75.94,1004800,73.24,75.39,74.83,,67.15349460298386,83.21866918332884,3.712128577035105
54,75.42,75.92,73.32,73.36,783198,73.37,75.34,74.88,,67.31010881772337,83.03947587644663,3.634119392961169
55,74.1,75.28,73.47,74.76,1855234,73.47,75.26,74.88,,67.24363566185649,82.98192589005632,3.511682293463943
56,74.06,74.91,73.62,73.94,894078,73.25,75.17,74.93,,67.18272123493576,82.8823097972558,3.352990701073661
57,74.21,74.21,72.91,73.92,968040,73.16,74.99,75.15,,67.07181420565612,82.74399307044672,3.2063485081398277
58,77.28,80.72,76.38,79.06,1687429,73.85,74.95,75.21,,67.14791611439313,82.79309194054093,3.463037900415554
59,82.45,84.36,80.155,82.79,1364085,75.24,75.09,75.62,,67.13244700415629,83.23034658983435,3.5942494789573
60,84.08,84.08,79.76,79.93,1895002,76.09,74.98,75.85,,67.43038672672331,83.50737029955035,3.6460888018889213
61,78.75,80.16,78.28,79.02,950728,76.97,74.97,76.11,,67.46586741186533,83.40900093123832,3.519939601753998
62,79.65,81.52,79.22,80.7,731843,77.5,75.23,76.37,,67.24682515835379,83.92022218471246,3.447086773057284
63,81.75,82.56,80.36,80.83,1800682,78.33,75.53,76.7,,67.03426623340957,84.70889495812824,3.3580091464103354
64,82.55,85.55,82.01,85.15,938883,79.48,76.13,77.14,,66.75015412677827,86.05984615529911,3.455294207381026
65,84.58,88.09,84.28,87.98,2348735,81.04,76.92,77.5,,66.53243349716345,87.80704902613876,3.480630335425239
66,92.34,92.86,90.27,90.7,4220840,82.91,77.76,77.86,,65.26839693588171,90.59910544479317,3.580585311466293
67,92.25,92.72,89.86,91.17,2941200,84.25,78.52,78.18,,64.52938143729581,92.8439201230026,3.5291149320758435
68,89.75,92.93,89.19,91.98,2126910,85.27,79.39,78.53,,64.24565089592983,94.77120782186985,3.544178151213284
69,90.99,91.11,87.54,87.63,1195437,86.13,80.12,78.77,,64.53150743837462,96.07319785266952,3.6081654261266207
70,84.39,85.39,81.85,82.05,2861984,86.47,80.72,78.9,,65.79378285862241,96.14668143127457,3.7632964671175766
71,84.82,84.96,82.555,82.555,202233,86.67,81.23,79.09,,67.68214001939427,96.03287983348419,3.702346719466321
72,80.53,84.57,80.53,83.53,1172246,86.97,81.85,79.23,,69.05094635995856,95.65645628501463,3.726464810933012
73,86.75,86.795,83.53,85.0,951035,86.96,82.3,79.39,,70.03905613651732,95.79829055388535,3.6935030387235113
74,84.6,85.385,83.69,83.79,917667,86.49,82.82,79.43,,71.11347989325253,95.66499567286695,3.5507528216718325
75,82.38,84.05,82.24,82.64,2040028,85.59,83.22,79.44,,72.2600697269374,95.25784912133456,3.426413334409559
76,83.36,83.495,80.81,82.58,2974015,84.64,83.65,79.42,,73.41730579629997,94.61485075407343,3.3734552390945907
77,81.73,83.06,80.64,81.71,884757,83.5,84.04,79.36,,74.91987184444199,93.569926505522,3.305351293444977
78,82.95,83.78,81.08,81.09,1229724,82.77,84.14,79.31,,75.69069138213041,93.42649277710854,3.2621119153417646
79,79.46,79.99,77.13,77.18,1421758,82.23,83.86,79.18,,75.17931354861821,93.63283605348656,3.3119610642459247
80,76.97,78.72,76.37,78.44,1286734,81.77,83.79,79.17,,74.58822665501003,93.9274159680748,3.2432495596569297
81,77.17,77.4,75.11,76.2,1346103,80.96,83.65,79.14,,73.95897404980147,94.22296141215979,3.2494460196814345
82,77.33,77.575,75.77,76.25,923390,79.99,83.42,79.06,,73.38107180993131,94.52975865736396,3.146271303989904
83,76.39,79.69,76.09,79.24,1243218,79.48,83.34,79.06,,72.77944657659751,94.62870787492099,3.178680496562053
84,78.86,79.32,76.63,76.94,744640,78.85,82.93,79.11,,72.20053981673077,94.62467022471904,3.143774746807621
85,78.885,79.57,77.41,77.73,725388,78.31,82.42,79.14,,71.74548372674235,94.29681419442797,3.1070765506070765
86,79.64,80.0,77.8,78.69,748672,77.97,81.82,79.2,,71.95382010747677,92.93807048621115,3.0472853684208565
87,78.31,78.66,77.62,77.85,1187482,77.61,81.15,79.21,,72.34814449559944,91.40747310175712,2.906050699247938
88,80.15,80.26,78.17,80.17,1247353,77.95,80.56,79.21,,73.00975973249545,89.39224166790997,2.8706185064445147
89,79.07,79.66,75.63,76.41,1191803,77.72,80.0,79.14,,73.33198783950547,87.54090545540217,2.9898600416984786
