,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,67.75,70.46,67.09,70.45,444231,,,,,,,3.3699999999999903
1,70.46,71.9,69.94,71.83,279584,,,,,,,3.269285714285706
2,71.83,72.0,69.91,70.23,320541,,,,,,,3.185051020408156
3,71.07,72.295,70.53,72.22,216445,,,,,,,3.105047376093288
4,71.05,71.84,70.97,71.24,234340,,,,,,,2.972543992086625
5,69.72,71.01,69.6077,70.59,387134,,,,,68.31665838981621,72.28228138980798,2.876812278366152
6,66.27,69.07,65.33,66.46,355688,,,,,67.33680602075032,72.5501716995905,3.04703997276857
7,67.7,68.93,66.58,68.85,495468,,,,,66.51681543777336,72.35887853321539,3.0058228318565305
8,67.49,68.06,65.61,66.21,403764,69.79,,,,65.5512568640406,71.94462924073382,3.0225497724382064
9,60.82,61.71,58.06,58.29,572257,68.44,,,,61.51644399232943,72.02105317856332,3.3887962172640482
10,60.15,61.36,58.75,60.56,546812,67.18,,,,59.400299671550016,70.79927244168599,3.3660250588880447
11,54.22,57.21,52.2801,54.65,511900,65.45,,,,55.430385086752885,69.36792326176288,3.7170161261103276
12,54.97,55.55,52.73,53.37,520345,63.36,,,,52.893254091566945,67.60798704356534,3.652943545673876
13,50.7,52.5,46.425,48.52,420475,60.83,,,,49.01526059785006,64.90109415556309,3.8880904352685994
14,48.13,52.23,47.5,51.03,540129,58.66,,,,47.48822281930418,60.907230401123144,3.9482268327494134
15,52.08,52.97,47.92,48.18,432443,56.63,,,,46.30093199095327,58.85658348870753,4.026924916124456
16,47.53,49.33,46.32,46.86,775471,54.19,,,,45.97156626901773,56.05533472373319,3.954287422115566
17,48.71,49.61,47.89,49.32,619807,52.31,,,,45.77109941471739,54.34170057695169,3.8682668919644545
18,49.56,52.49,48.54,49.26,573487,51.31,,,,46.54584476824423,53.13114380743839,3.874104971109851
19,49.72,52.47,49.72,52.21,506601,50.38,60.02,,,46.855710776470886,53.12253922283876,3.826668901744862
20,50.96,51.07,49.05,50.11,587052,49.87,59.0,,,47.06971798270678,52.895626774986866,3.779049694477372
21,50.02,52.65,49.64,52.5,437891,49.78,58.03,,,47.24507910950696,52.77943698112908,3.7241175734432743
22,52.02,54.82,51.85,54.42,514713,50.43,57.24,,,48.08519846595351,53.92899254585565,3.6702520324830408
23,53.38,54.81,52.61,53.34,526802,50.69,56.3,,,48.61355928261317,54.532266770228304,3.565234030162824
24,53.17,54.81,53.17,54.17,405765,51.35,55.44,,,49.256596191895255,55.040836583460056,3.4277173137226224
25,54.44,54.44,53.02,53.5,642925,52.09,54.59,,,49.773594411634186,55.332484876634446,3.284308934171006
26,54.68,55.88,53.67,55.71,987850,52.8,54.05,,,50.87600245098248,55.62635822276964,3.2197154388730778
27,57.6,58.81,56.39,56.75,956482,53.63,53.45,,,51.88828038469199,57.24330519018781,3.2111643360964295
28,57.5,58.32,56.1,58.11,809136,54.29,53.04,,,52.5071963213981,58.09499101447172,3.140366883518113
29,59.0,60.78,58.5001,60.11,1053160,55.4,53.13,,,52.936663831907865,59.69248927663395,3.1067692489811054
30,60.04,60.3,58.6,59.65,834080,56.2,53.09,,,53.702805179148136,60.57421681142856,3.0062857311967406
31,60.12,60.62,59.2,60.1,1000548,56.83,53.36,,,54.9845065717602,60.996187605279594,2.8929796075398304
32,58.69,59.38,58.26,58.48,931268,57.4,53.62,,,56.56344900361651,60.718690101336115,2.817766778429843
33,58.32,59.04,58.16,58.44,569028,57.87,54.11,,,57.07449634336093,60.72036727811579,2.6793548656848545
34,59.75,60.53,59.2301,60.38,756806,58.64,54.58,,,58.198852572577444,60.82934419779159,2.637258089564508
35,60.29,60.95,59.27,59.56,569096,59.06,55.15,,,58.2756017335211,60.89187966090527,2.568882511738472
36,58.38,59.12,57.7,57.74,527572,59.17,55.69,,,57.955940796344024,60.791657208036284,2.518248046614296
37,58.93,59.36,58.42,59.2,418476,59.3,56.19,,,57.882940115601365,60.53448741444485,2.454087471856132
38,59.5,60.27,59.29,60.1,577794,59.29,56.73,,,57.996999330373875,60.68741717736115,2.3552240810092653
39,60.07,61.31,59.85,61.13,560474,59.46,57.18,,,58.19199921786317,61.12397668428831,2.291279503794318
40,61.46,62.61,61.18,62.39,607506,59.71,57.79,,,58.087423280119395,61.90744478051369,2.2333309678090094
41,63.3,63.76,61.03,61.13,660424,60.01,58.22,,,58.185531600613764,62.9173038646736,2.268807327251223
