,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,81.77,84.43,80.72,84.33,1552484,,,,,,,3.710000000000008
1,82.14,83.25,79.7,80.45,1956680,,,,,,,3.775714285714293
2,77.95,78.9,76.495,78.56,2622492,,,,,,,3.7885204081632717
3,73.07,73.13,70.17,70.74,4071247,,,,,,,4.117197521865895
4,73.05,73.62,69.66,72.91,3130412,,,,,,,4.105969127446904
5,70.76,71.73,67.565,68.83,4536112,,,,,,,4.194471332629267
6,64.0,67.14,62.155,63.42,4198390,,,,,,,4.371651951727176
7,66.53,69.51,63.75,69.2,2531546,,,,,,,4.494391098032379
8,61.13,66.62,61.13,64.12,4339414,72.51,,,,,,4.749791733887209
9,66.02,70.53,63.94,70.5,2933856,70.97,,,,,,4.881235181466694
10,65.19,69.88,65.18,69.38,3227657,69.74,,,,,,4.912575525647645
11,68.54,68.59,64.17,65.76,2968209,68.32,,,,,,4.933820130958527
12,65.99,71.0,64.96,66.46,2838751,67.84,,,,,,5.012832978747204
13,66.8,67.5599,62.09,63.47,2513949,66.79,,,,,,5.045480623122404
14,65.53,68.184,64.6,66.99,2391818,66.59,,,,,,5.021803435756518
15,67.12,71.79,65.11,68.73,2242329,67.18,,,,,,5.140246047488196
16,70.0,74.4465,69.65,73.72,2842977,67.68,,,,,,5.181407044096182
17,71.55,73.21,70.28,71.02,1381606,68.45,,,,,,5.05702082666074
18,71.06,73.18,71.06,72.75,1238505,68.7,,,,,,4.850090767613545
19,72.34,72.8,70.5,71.55,1418090,68.94,70.64,,,56.865619869014274,82.2081811812077,4.66794142706972
20,69.47,70.23,68.15,68.92,1899508,69.29,69.87,,,57.91108102847205,79.7389920571897,4.577374182279025
21,68.27,72.45,68.14,72.36,1548993,69.95,69.47,,,59.21303949614153,77.11448474651314,4.558276026401952
22,71.71,72.325,69.66,70.4,1678147,70.72,69.06,,,60.153187113167334,75.59566823699745,4.425542024516099
23,72.97,74.99,72.245,74.25,2058947,71.52,69.24,,,59.954862286838406,75.9416055171177,4.437289022764948
24,76.61,77.56,74.02,74.03,2252743,72.11,69.29,,,59.519789061158015,76.84264602044203,4.37319694971031
25,74.17,77.17,72.75,76.69,2372045,72.44,69.69,,,59.333549228815144,77.7159642685238,4.3765400247310025
26,76.43,78.72,76.2268,78.28,1975540,73.25,70.43,,,59.43265299517606,78.73973537833575,4.242015737250217
27,77.44,77.99,75.02,76.21,1285337,73.63,70.78,,,59.659473725505975,79.55221056565729,4.171871756018059
28,77.3,79.2,77.24,78.79,2135723,74.44,71.51,,,60.33537238072519,80.2311686284272,4.087452344873912
29,77.44,78.39,77.0,77.06,1744196,75.34,71.84,,,60.716794454382054,80.89105016898446,3.9233486059543474
30,78.06,78.92,76.47,78.75,1602764,76.05,72.31,,,61.11711896848847,81.51843184300868,3.8181094198147516
31,80.09,80.35,78.31,79.58,1203286,77.07,73.0,,,61.69152742520822,82.18462347946188,3.6911016041136975
32,79.05,79.05,76.98,77.35,1407916,77.42,73.54,,,62.42815272421424,82.6533055832176,3.6131657752484334
33,75.76,75.8,73.71,73.79,2041914,77.39,74.06,,,64.17168169771413,82.24709142955246,3.6150825055878313
34,74.75,75.58,73.78,75.09,1858313,77.21,74.47,,,65.4761738448576,81.74091639136319,3.4854337551887005
35,76.6,77.49,75.05,75.06,1645129,76.85,74.78,,,66.87993786972922,81.78023673378648,3.4107599155323647
