,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,43.75,49.3,41.8,47.11,25683868,,,,,,,7.5
1,47.0,47.85,44.7,45.87,17470496,,,,,,,7.189285714285714
2,45.15,46.99,42.93,44.17,23703238,,,,,41.68161060540805,49.21415685220713,6.965765306122449
3,43.0,45.2,41.26,44.08,40023520,,,,,41.24309110232825,48.03192455410797,6.749639212827989
4,44.05,50.25,44.0,49.61,32658528,,,,,41.34909449997474,50.0404101233982,6.7139506976259895
5,48.55,48.67,45.72,46.09,16534700,,,,,41.410644536761694,50.623273117577774,6.512239933509848
6,45.91,46.3,43.97,45.89,18342884,,,,,43.56151831381459,50.394789734621305,6.213508509687716
7,44.19,44.85,42.8,44.55,15140668,,,,,42.693764235490924,48.535042494489986,5.990400758995737
8,44.08,46.4067,43.55,45.575,14645086,45.88,,,,42.84729433949048,46.72183092034314,5.766564990496041
9,47.0,48.56,45.92,46.12,14990192,45.77,,,,42.4614116542232,48.46854438079352,5.567881776889181
10,45.0,46.98,44.9,45.39,9800284,45.72,,,,43.601177052711385,48.43074780143059,5.31874736425424
11,44.5,47.2,44.5,45.89,11767896,45.91,,,,44.37445540389252,48.4358037158134,5.131693981093224
12,47.31,49.55,46.56,46.96,10627168,46.23,,,,44.22766305564631,49.334535011854754,5.026572982443708
13,47.44,48.04,46.48,47.425,9648672,45.99,,,,44.67973336380258,49.45414538119535,4.778960626554872
14,48.02,48.5,46.31,47.91,9990134,46.19,,,,46.322328546652294,49.47063910372975,4.594034867515238
15,48.08,48.6,47.61,48.29,10818018,46.46,,,,46.09338836692287,48.678663690461406,4.336603805549864
16,49.07,50.95,48.65,49.88,10006948,47.05,,,,46.350928397599425,50.73654246238623,4.216846390867731
17,50.77,51.73,49.71,51.15,8113973,47.67,,,,47.60665079377083,52.05597122178626,4.059928791520036
18,50.85,51.6,50.5,50.89,6933512,48.2,,,,48.69172202439148,51.84455819964324,3.8485053064114627
19,50.33,50.53,48.31,49.71,5223648,48.68,47.13,,,48.397597988300355,51.94517508220401,3.7578977845249297
20,48.85,49.67,47.51,49.56,5574069,49.09,47.25,,,47.225420760436144,51.56690227013909,3.646619371344578
21,49.53,50.64,47.96,48.05,7731955,49.21,47.36,,,47.525626352816325,50.811130868995676,3.577575130534251
22,48.61,49.0,47.89,48.26,4924661,49.3,47.56,,,47.54452345835146,50.594560488987966,3.4013197640675186
23,49.02,53.29,48.99,51.77,9042083,49.73,47.95,,,47.66412663639361,53.14139143747091,3.5176540666341247
24,52.12,54.17,52.11,52.95,7987336,50.25,48.12,,,47.47423915232303,54.91941961783958,3.4378216333031157
25,52.0,52.4,51.06,51.83,5668736,50.46,48.4,,,49.132454725055105,54.17167137475223,3.327262945210036
26,52.19,52.29,49.69,49.71,5671297,50.3,48.59,,,49.73981228558294,54.00843206489053,3.2753155919807484
27,49.1,50.3,47.885,48.18,7541357,50.0,48.78,,,47.95254120932445,52.845294979637266,3.213864478267838
28,47.61,48.4,47.2304,48.0,8472444,49.81,48.9,,,46.9946169685731,52.27517351411131,3.067845586962992
29,47.32,49.22,47.2,48.89,5235401,49.74,49.03,,,47.05145884590193,50.25962696664428,2.9929994736084926
30,50.12,52.34,50.12,52.11,6988167,50.19,49.37,,,46.50631072480166,52.065544569125926,3.025642368350743
31,51.68,52.9275,51.055,52.31,3602554,50.64,49.69,,,47.44746080297912,53.488533030561584,2.94327505632569
32,52.55,54.7,52.475,53.12,8785974,50.79,50.0,,,50.030872277519364,54.55108404270945,2.9037554094452838
33,52.36,53.55,51.87,52.04,6302599,50.69,50.23,,,51.087416671539444,54.62507027837822,2.816344308770621
34,52.46,52.72,50.9201,51.7,3897315,50.67,50.42,,,50.97123393084999,54.65096709075068,2.743741143858434
35,53.03,53.99,50.7,50.89,10382406,50.8,50.55,,,50.54158776437646,54.06490309349567,2.7827596335828315
36,51.59,52.65,50.77,52.35,8581518,51.27,50.67,,,50.68424703205395,53.8742545989255,2.718276802612629
37,52.87,52.95,50.93,50.95,7526680,51.6,50.66,,,50.68210173877501,53.89989730687912,2.668399888140299
38,50.44,52.62,50.18,52.56,9726379,52.0,50.75,,,50.23165611828447,52.92248287590964,2.6520856104159916
39,52.45,54.44,52.11,54.07,5305545,52.22,50.96,,,50.10038249524683,54.306322963162295,2.6290794953862777
40,54.16,54.75,53.29,54.14,4264252,52.42,51.19,,,50.29000000000001,55.08742004308303,2.545573817144401
41,55.0,55.58,54.55,55.47,5101072,52.69,51.56,,,52.096448107008875,55.51276809082029,2.4666042587769437
42,55.3,56.66,54.69,55.37,5697307,53.06,51.92,,,53.40560679004659,56.6210563273842,2.431132526007162
43,57.83,58.7094,56.0,58.485,7755728,53.81,52.26,,,54.280187521977766,58.5726607641548,2.496008774149508
44,58.68,61.29,58.36,61.22,8614570,54.96,52.67,,,54.490134413458826,61.20653982355936,2.5270081474245427
45,60.4,61.46,59.24,60.69,6395456,55.88,53.11,,,56.19127616492281,62.02779708333083,2.5050789940370755
46,60.61,60.96,59.03,59.03,4322952,56.78,53.58,,,58.417065390195894,61.49089753287724,2.464001923034427
47,56.0,58.07,55.7048,56.31,5100704,57.2,53.99,,,56.00839156919899,61.99336976284344,2.525516071389111
48,57.73,58.98,56.83,56.935,1239664,57.52,54.43,,,55.496963910406414,60.8143111886455,2.5358363520041745
49,54.51,57.8,53.83,57.73,5703894,57.92,54.87,50.74,,53.93940536812337,58.901583552366034,2.6382766125753045
50,59.5,59.8,57.375,57.86,5904992,58.18,55.16,50.96,,54.1027380841017,59.86538549820488,2.6230425688199253
51,58.12,58.19,56.46,56.72,4129440,58.33,55.38,51.18,,54.04799142669385,59.656871049478774,2.559253813904216
52,56.44,57.68,56.24,57.48,3643558,58.22,55.6,51.44,,56.0897461292753,59.66320782420849,2.4793071129110578
53,58.96,58.96,55.95,56.99,6875972,57.75,55.85,51.7,,55.9608672660937,58.921052679343845,2.517213747703125
54,56.88,58.18,56.64,57.07,1729904,57.35,56.12,51.85,,55.93020839597092,58.91841730719564,2.4474127657243305
55,57.69,57.87,56.59,56.8,2002576,57.1,56.41,52.06,,56.00858233160171,58.89830118602422,2.364026139601164
56,56.15,56.97,55.25,55.58,2788737,57.02,56.57,52.26,,55.37152045048705,58.30185010584934,2.318024272486795
57,55.05,56.5,54.76,56.19,2259905,56.94,56.84,52.49,,54.58600375323279,57.809489446093906,2.2767368244520245
58,56.23,56.48,54.442,55.76,2282846,56.72,56.99,52.69,,54.41029361373162,56.92730849247822,2.2596841941340227
59,55.89,56.8,55.33,56.61,2080582,56.58,57.12,52.9,,54.394080007112244,56.772591062131475,2.203278180267307
