,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,16.15,16.55,15.69,16.26,7611944,,,,,,,0.8600000000000012
1,15.63,16.1,15.46,15.95,8190283,,,,,,,0.8557142857142869
2,15.16,15.22,13.01,13.36,12176002,,,,,,,1.0045918367346949
3,9.15,9.77,8.03,8.36,20870444,,,,,,,1.3135495626822167
4,9.38,9.39,7.8201,9.0,16191961,,,,,,,1.3318603082049154
5,8.42,8.94,8.09,8.405,13373362,,,,,,,1.3017274290474214
6,7.76,8.095,7.01,7.26,12491542,,,,,,,1.3083897555440342
7,8.13,8.71,7.19,8.7,15630139,,,,,,,1.3235047730051748
8,7.1,8.36,6.5,7.58,12222586,10.54,,,,,,1.3861115749333766
9,7.6,7.865,6.36,6.46,10985784,9.45,,,,,,1.3946036052952782
10,5.88,5.96,4.7,5.415,11695550,8.28,,,,,,1.4207033477741868
11,5.51,6.55,5.26,6.55,12232505,7.53,,,,,,1.4113673943617449
12,6.74,7.34,5.94,6.08,16593262,7.27,,,,,,1.41055543762162
13,6.02,6.59,5.7,6.18,11918279,6.96,,,,,,1.373372906362933
14,6.8,7.63,6.37,7.42,12770479,6.85,,,,,,1.3788462701941522
15,7.38,7.79,6.64,7.17,10910898,6.84,,,,,,1.362500108037427
16,7.31,7.595,6.75,7.35,12021895,6.69,,,,,,1.3255358146061822
17,6.94,6.96,6.21,6.3,10461372,6.55,,,,,,1.3122832564200264
18,6.16,6.52,5.46,6.35,15805851,6.54,,,,,,1.294263023818596
19,6.68,7.4482,6.68,6.895,13043494,6.7,8.35,,,1.4091796247216868,15.314889374162224,1.2802585221172678
20,6.57,6.94,6.2246,6.79,14509901,6.73,7.88,,,2.134845503871456,13.786228187445218,1.2399114848231774
21,7.29,9.04,7.07,7.79,21578864,6.92,7.47,,,3.4567369425772383,12.060865607165866,1.3120606644786645
22,8.3,8.568,7.562,8.38,16405385,7.16,7.22,,,4.75442216012149,9.904236360643331,1.2901991884444743
23,8.5,8.89,8.2,8.8,11702260,7.31,7.24,,,4.733096426170004,9.718911797189627,1.2473278178412976
24,9.59,10.08,8.635,8.7,12227104,7.48,7.23,,,4.62950297540597,9.893576680034016,1.2614472594240622
