,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,102.21,104.2,100.74,103.12,8067267,,,,,,,3.460000000000008
1,103.38,109.44,102.946,109.08,8374074,,,,,,,3.676714285714293
2,112.0,112.2,103.96,105.84,9510330,,,,,,,4.00266326530613
3,107.0,108.07,104.67,107.79,5883385,,,,,,,3.959615889212835
4,105.64,108.44,105.25,105.99,4484496,,,,,,,3.9046433256976325
5,104.16,106.43,102.75,105.95,4348896,,,,,,,3.888597373862088
6,99.76,107.68,99.76,103.99,6479510,,,,,,,4.176554704300511
7,106.24,109.59,104.8,108.33,5707271,,,,,,,4.278229368279046
8,106.03,107.98,103.42,105.57,5369895,106.18,,,,,,4.3233558419734
9,99.24,101.53,92.41,92.59,9156288,105.01,,,,,,4.954544710403871
10,96.65,105.14,92.53,100.92,8016321,104.11,,,,,,5.501362945375023
11,92.59,99.94,91.16,93.76,5828807,102.77,,,,,,5.805551306419665
12,95.12,106.49,95.06,103.49,9356246,102.29,,,,,,6.300154784532546
13,98.94,107.625,96.85,102.82,6886214,101.94,,,,,,6.619786585637364
14,102.72,107.12,99.81,100.5,6207657,101.33,,,,,,6.669087543806125
15,99.3,102.48,96.38,97.34,6092659,100.59,,,,,,6.628438433534259
16,96.55,99.2,93.81,96.72,6398018,99.3,,,,,,6.5399785454246695
17,100.14,101.65,96.0,100.56,5645303,98.74,,,,93.7309365367367,109.82217254778509,6.4764086493229085
18,99.12,99.325,90.52,90.93,11470940,98.56,,,,92.75211602601614,109.88191373391467,6.730950888656986
19,91.39,96.47,91.21,96.07,6210764,98.02,101.57,,,91.94886999101544,109.62084753023373,6.64588296803863
20,94.49,97.83,92.93,94.57,4190879,98.11,101.14,,,91.46561272614548,108.70063713100164,6.521177041750156
21,96.18,97.77,95.5,95.92,3833058,97.27,100.48,,,91.32839258473737,108.26049848985528,6.283950110196574
22,95.28,96.78,92.16,92.9348,5206958,96.17,99.84,,,91.03595979372169,107.70713303933104,6.165096530896818
23,91.64,96.14,91.29,95.2,7823855,95.58,99.21,,,90.63591564422472,107.32193457862076,6.071161064404188
24,94.27,95.67,92.12,94.37,5432796,95.25,98.63,,,90.31034936997492,106.69757508271717,5.89107813123246
25,93.53,94.13,90.17,92.57,9318186,94.79,97.96,,,90.24179092554638,105.6868750350284,5.770286836144427
26,93.36,97.82,92.13,97.51,12621746,94.45,97.63,,,90.57740631926409,104.7512977444228,5.76455206213411
27,98.75,101.66,97.03,98.27,11707128,95.27,97.13,,,90.7057196549708,104.76138600592594,5.6835126291245315
28,100.35,105.69,100.0,104.57,13306718,96.21,97.08,,,90.7287827427856,104.83632806196414,5.807547441329922
29,102.0,104.83,101.5,104.2,12312128,97.28,97.66,,,90.90837563411394,105.25892196862874,5.630579766949214
30,104.2,105.3737,102.91,104.68,5861344,98.26,97.85,,,90.78441412126324,105.10485498964046,5.404374069309985
31,108.49,109.91,105.88,108.38,9462842,99.97,98.58,,,90.47611875584384,105.51106707985709,5.391918778644986
32,108.76,109.0,105.245,106.29,7744170,101.2,98.72,,,90.29445973177059,105.81270985811359,5.274996008741773
33,107.0,109.89,106.65,109.38,10792030,102.87,99.05,,,90.21561967164541,106.74277020302864,5.15535343668879
34,110.9,114.07,108.43,113.43,12033400,105.19,99.69,,,90.36578597422736,108.46026742111117,5.1899710483538755
35,112.5,112.5,108.72,108.99,8150178,106.47,100.28,,,90.48601237397355,109.61398363557136,5.155687402042885
36,108.26,108.26,105.91,106.9,7299684,107.42,100.79,,,91.3751680865614,110.20371565321476,5.007424016182679
37,108.19,108.53,106.42,106.94,4951904,107.69,101.11,,,92.2904079201496,110.7750649763426,4.800465157883916
38,100.7,105.4989,100.5,103.87,29889334,107.65,101.75,,,92.94800080995292,111.02976407410965,4.917574789463636
39,104.5,108.45,103.86,107.82,11397292,108.0,102.34,,,93.47013492534364,111.48253324287768,4.894176590216233
40,108.68,111.2,108.51,109.85,7748157,108.16,103.1,,,94.49786743941036,112.11743530925564,4.786021119486503
41,111.51,113.88,110.11,112.0,9270537,108.8,103.91,,,95.80366774183847,112.91745488711426,4.732019610951753
42,113.5,114.04,110.11,112.12,8272352,109.1,104.87,,,97.18243673347152,113.49313731881641,4.674732495883772
43,111.08,111.2,108.89,109.73,7675947,108.69,105.59,,,99.25695839433301,113.25333143079915,4.57153731760636
44,108.85,109.48,106.1,108.23,8039126,108.61,106.29,,,101.26896429693417,112.92229731310128,4.50428465206305
45,107.83,112.03,107.6303,111.74,7573142,109.14,107.24,,,102.52583418189107,112.97809154551284,4.496814319772832
46,111.7,113.3776,110.47,111.77,7164278,109.68,107.96,,,103.33635960704994,113.34916003585398,4.38329901121763
47,112.89,115.62,112.56,113.58,9052602,110.76,108.72,,,103.9079809114701,113.91094201238437,4.3452062247020855
48,114.76,115.29,113.1,113.35,6296300,111.37,109.16,,,104.35144255050535,114.32155273474731,4.191262922937652
49,114.71,116.83,114.12,115.84,7667093,112.04,109.74,103.93,,104.47113388264046,115.00185192701036,4.1404584284421055
