,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,92.57,97.06,90.22,96.89,1149410,,,,,,,6.840000000000003
1,96.9,101.91,95.9,97.74,1406622,,,,,,,6.780714285714288
2,98.24,101.4,98.24,101.26,1015266,,,,,,,6.557806122448984
3,99.23,100.36,96.32,97.27,1493984,,,,,,,6.442248542274058
4,94.5,94.88,91.41,94.05,2325810,,,,,,,6.400659360683053
5,87.69,90.66,82.847,88.935,3315672,,,,,,,6.743683692062835
6,91.05,92.44,88.47,92.275,2604700,,,,,,,6.545563428344061
7,90.08,90.3,85.88,88.02,3378148,,,,,,,6.534808897748058
8,77.45,85.61,77.45,79.13,2865126,92.84,,,,,,6.823036833623197
9,82.46,86.77,80.7,86.77,3393932,91.72,,,,,,6.881391345507255
10,79.05,81.71,75.65,78.79,3304202,89.61,,,,,,7.18414910654245
11,79.69,81.43,76.34,80.58,4013486,87.31,,,,,,7.034567027503703
12,76.04,80.95,65.13,79.43,2995876,85.33,,,,,,7.662097954110583
13,76.1,77.99,72.76,74.74,3078144,83.19,,,,,,7.591233814531256
14,74.7,75.42,65.49,65.64,3695442,80.6,,,,,,7.758288542064738
15,64.81,64.94,59.29,63.0,3523246,77.34,,,,,,7.657696503345829
16,65.85,70.99,65.6,69.495,1940596,75.29,,,,,,7.681432467392556
17,69.41,76.75,68.44,73.11,2025360,74.62,,,,,,7.726330148293088
18,74.19,80.44,73.53,79.65,1201036,73.83,,,,,,7.698020851986439
19,77.96,78.54,74.02,74.88,1350520,73.39,83.08,,,55.97588643240421,106.33981505370646,7.550305076844551
20,75.1,79.71,72.76,77.99,1617776,73.1,82.14,,,55.541333553851025,104.88644334840693,7.507426142784226
21,77.85,82.32,75.6863,79.2,2222416,73.08,81.21,,,56.075801586662294,102.2163400772239,7.4450171325853525
22,75.6,79.52,75.04,79.28,2204700,73.58,80.11,,,57.33644775830828,99.20218602571865,7.233230194543541
23,78.12,82.45,77.9,81.3,1720214,75.32,79.31,,,58.94234359585648,96.05079606950926,7.0415708949332885
24,80.28,81.2,76.7,78.91,1639512,77.09,78.56,,,60.0636868580951,93.9554973320418,6.867172973866625
25,81.59,84.87,81.49,83.42,1770196,78.64,78.28,,,60.149562748289625,92.99900663653106,6.802374904304724
26,85.88,86.86,81.79,81.88,1308114,79.61,77.76,,,60.93176894365298,91.8192284476873,6.678633839711529
27,83.09,83.09,80.265,80.89,2043906,79.75,77.4,,,61.49911420688782,90.5651522400155,6.403374279732135
28,81.87,83.86,79.65,81.2,3003704,80.45,77.51,,,61.43366860420014,90.31119046037843,6.246704688322696
29,80.59,80.91,79.0832,79.88,1272798,80.66,77.16,,,61.518153124345545,89.52893160320102,5.951711496299647
30,81.35,82.685,80.46,81.81,1266974,80.95,77.31,,,61.42562668182082,89.62923318216448,5.7269463894211015
31,79.72,80.56,78.58,80.01,919496,81.03,77.29,,,61.41394585521789,89.56215933161921,5.548593075891023
32,79.5,80.39,77.89,79.04,1552230,80.78,77.27,,,62.69776149524807,89.52241896008222,5.330836427613093
33,81.22,84.94,81.06,84.19,1876132,81.37,77.74,,,62.84457747419927,90.10723752706474,5.371490968497872
34,83.7,83.94,80.12,80.7,1460290,81.07,78.49,,,64.29195682811155,90.43399419386266,5.278527327890881
35,79.73,80.03,78.0,78.21,1154598,80.66,79.25,,,68.24579926230616,88.03811275170287,5.094346804470105
36,79.7,80.465,79.1,79.87,618456,80.55,79.77,,,70.71155842316902,86.56871949415047,4.891536318436527
37,80.56,81.56,79.68,79.73,773776,80.38,80.1,,,72.73922716007806,86.22786680745038,4.676426581405347
38,79.51,80.42,78.65,80.0,995916,80.4,80.12,,,73.44900526154835,86.22831846299809,4.468824682733536
39,81.0,81.59,79.58,79.71,2012774,80.16,80.36,,,74.15618005911087,86.08360844056199,4.29319434825257
40,81.86,84.49,81.01,83.51,1543956,80.55,80.64,,,75.41506596246751,86.30049188710981,4.327966180520243
41,85.11,85.9299,82.6,82.78,1765450,80.97,80.82,,,75.80719482444809,86.79720134063965,4.256675739054512
42,82.35,83.55,81.138,82.69,1285238,80.8,80.99,,,76.68748272212977,86.78598378943886,4.124913186264903
43,81.53,81.83,79.495,80.78,1466278,80.81,80.96,,,76.88851894530197,86.77196326923442,4.05849081581741
44,79.72,81.16,78.07,81.08,1582340,81.13,81.07,,,77.210923341233,86.7729868715229,3.989312900401881
45,81.45,82.8,81.3,81.51,1212818,81.31,80.97,,,77.22416519506893,86.53711861384778,3.827219121801747
46,81.73,83.59,77.53,78.27,2006456,81.15,80.79,,,76.97436847836246,85.86537692245372,3.9867034702444792
47,78.98,80.15,76.76,78.56,2324697,80.99,80.68,,,76.52171317374228,85.84017809974753,3.944081793798445
48,79.14,80.59,79.01,79.97,1362772,81.02,80.62,,,76.48327834400473,85.66436174508137,3.8073616656699847
49,79.03,79.67,78.05,78.53,1853354,80.46,80.55,81.53,,76.36909777466259,85.7281556188416,3.672550118122129
50,78.84,79.27,74.64,74.68,1622832,79.56,80.19,81.09,,75.45273556991161,85.7378561400237,3.7409393953991197
51,74.35,74.6418,71.11,72.05,1821239,78.38,79.79,80.57,,73.61756928483837,86.58569154945148,3.7287294385848972
52,70.82,71.91,69.17,71.6,1748258,77.36,79.42,79.98,,71.62810149030715,87.75052568511286,3.6681059072574045
53,70.64,72.37,70.16,72.19,1401200,76.37,78.82,79.48,,70.29709841096782,87.93400057253871,3.563955485310448
54,74.95,77.81,74.6,77.36,2300742,75.91,78.65,79.14,,69.98061310396484,87.53487157243097,3.7108158077882734
