,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,24.6,25.06,23.26,25.06,14051177,,,,,,,1.7999999999999972
1,25.05,25.54,23.1,23.3,13876400,,,,,,,1.845714285714283
2,23.52,23.69,22.465,23.29,12834186,,,,,,,1.8013775510204058
3,22.53,22.62,20.44,20.59,20546516,,,,,,,1.8762791545189481
4,19.65,21.57,19.36,20.39,18277453,,,,,,,1.9001163577675948
5,18.6,19.58,17.53,17.85,24581384,,,,,,,1.9686794750699095
6,18.91,21.42,17.9,20.8,52088936,,,,,,,2.083059512564916
7,20.1,20.1,17.75,18.07,41837407,,,,,,,2.1521266902388505
8,16.5,17.58,14.845,15.25,31660868,20.51,,,,,,2.2287604980789326
9,16.0,16.82,14.03,15.44,32196981,19.44,,,,,,2.2688490339304375
10,12.5,14.06,10.22,10.25,29718373,17.99,,,,,,2.4796455315068346
11,10.92,11.01,9.0,9.54,29102992,16.46,,,,,,2.4460994221134893
12,9.0,9.03,5.9001,7.14,39987832,14.97,,,,,,2.531370891962526
13,7.17,9.24,6.45,7.7,37067054,13.56,,,,,,2.5498443996794884
14,8.89,11.16,8.67,9.11,52910095,12.59,,,,,,2.6148555139880965
15,9.73,9.82,8.921,9.15,29228000,11.29,,,,,,2.49229440584609
16,11.45,12.9,10.66,12.185,49459646,10.64,,,,,,2.582130519714226
17,14.45,14.72,11.6,12.945,49338186,10.38,,,,,,2.6205497683060672
18,13.25,15.3,12.87,13.41,43514350,10.16,,,,,,2.6069390705699194
19,12.75,12.965,12.1,12.18,34046703,10.37,15.18,,,3.224907772903711,27.6126663043178,2.5143005655292106
20,11.55,12.37,10.5,11.53,30758051,10.59,14.51,,,3.296377420075565,26.393293081064762,2.4682790965628385
21,11.94,12.39,11.55,11.805,24081675,11.11,13.93,,,3.6722363004618384,24.832622354768947,2.3534020182369213
22,11.01,12.22,10.6,11.76,28657138,11.56,13.35,,,4.109052810663547,23.50448831482598,2.301016159791427
23,11.56,12.19,11.22,11.5066,18977757,11.83,12.9,,,4.500031734880792,22.235236311653843,2.205943576949182
24,11.66,11.97,10.0,10.575,35790436,11.99,12.41,,,4.807011458989574,21.036079574529023,2.1890904643099547
25,11.64,13.07,11.62,12.9,30181888,12.07,12.16,,,5.105139504477225,20.187561735503134,2.2109411454306724
26,15.17,15.73,13.4,13.63,38394112,12.14,11.8,,,5.5988068775204605,18.892676313682713,2.255159635042767
27,14.19,15.28,13.87,15.0,26946234,12.32,11.65,,,6.173652150746717,17.76083993603169,2.2119339468254267
28,16.24,16.44,14.05,14.5475,37787409,12.58,11.62,,,6.261880397104012,17.495643225528227,2.224652950623611
29,14.8,14.8,13.4,13.9,28419257,12.85,11.54,,,6.313871353799308,17.113139662867006,2.1657491684362102
30,14.4,15.09,14.02,15.04,24614653,13.21,11.78,,,6.296938790736187,17.25071583032655,2.0960527992621953
31,14.4,14.66,14.01,14.415,18909966,13.5,12.02,,,6.4677856048434235,17.408328540493926,2.019906170743467
32,14.21,14.41,13.465,13.81,19385468,13.76,12.35,,,7.476744159429056,17.271781629974075,1.9434843014046481
33,14.89,14.9399,13.74,14.06,32527007,14.14,12.67,,,8.538060418709462,17.107697880251013,1.8903711370186018
34,13.45,14.31,13.35,13.53,23109751,14.21,12.89,,,9.105690616930636,17.076542080013784,1.8239160558029877
35,13.01,13.5,12.79,13.17,18405625,14.16,13.09,,,9.712229531436785,16.69220911973989,1.7464934803884886
36,13.58,13.64,13.135,13.325,12377175,13.98,13.15,,,9.95409390132493,16.688306959956734,1.6578153746464537
