,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,80.73,84.92,79.79,81.28,987489,,,,,,,5.1299999999999955
1,78.4,80.69,77.3861,79.45,850087,,,,,,,5.041707142857139
2,80.03,82.815,78.94,82.5,1176344,,,,,,,4.9583709183673434
3,82.43,82.75,74.82,75.45,1365356,,,,,,,5.170630138483963
4,75.93,76.36,69.12,72.611,1799725,,,,,,,5.318442271449394
5,70.3,70.89,64.88,66.2,3040396,,,,,,,5.490767823488723
6,63.22,67.89,63.22,66.46,1533281,,,,,,,5.432141550382386
7,60.18,65.39,56.07,56.14,2081687,,,,,,,5.7862742967836445
8,59.05,60.86,55.46,60.36,1707139,71.16,,,,,,5.758683275584812
9,58.45,60.49,56.48,57.97,3152708,68.57,,,,,,5.633777327328755
10,53.67,55.535,49.49,50.41,1671943,65.34,,,,,,5.837078946805272
11,54.42,59.71,51.7811,59.59,1177581,62.8,,,,,,6.084430450604896
12,52.24,55.14,50.47,52.83,3139408,60.29,,,,,,6.3012568469902615
13,53.44,55.33,48.53,49.78,1615180,57.75,,,,,,6.336881357919529
14,45.55,47.74,32.01,39.02,2000112,54.73,,,,,,7.153532689496705
15,37.91,47.77,37.165,45.18,3108204,52.36,,,,,,7.4000660688183695
16,45.87,50.03,41.88,44.99,1620731,51.13,,,,,,7.453632778188486
17,43.94,45.35,40.36,41.52,1089420,49.03,,,,42.33740599611299,77.09978669073517,7.27765900831788
18,41.93,51.94,41.93,51.93,1001436,48.36,,,,40.97811878464553,74.4385819763466,7.502111936295174
19,52.86,58.04,48.565,53.93,1183396,48.75,59.38,,,40.48165600889811,72.29371856384654,7.64303251227409
20,56.25,58.255,52.57,56.31,1169558,48.39,58.13,,,40.69795468025752,69.53525052003337,7.503173047111655
21,52.66,54.17,50.61,52.98,731419,48.4,56.81,,,40.91311052154118,66.15414563935366,7.374374972317966
22,52.82,55.65,50.2,55.15,1148548,49.0,55.44,,,41.03734407277183,63.60567028742421,7.236919617152397
23,54.86,57.54,54.23,54.4,597551,50.71,54.39,,,41.243234180536376,61.90065562690506,6.956425358784369
24,50.64,53.1,50.22,51.94,863494,51.46,53.35,,,41.3761924576754,60.303689492483116,6.758109261728343
25,51.63,53.16,49.565,51.38,917469,52.17,52.61,,,41.2870493812018,58.95750390461006,6.5321728858906045
26,51.36,51.8205,47.57,48.71,891000,52.97,51.73,,,41.12797749591683,58.194170171954795,6.369196251184134
27,52.56,53.675,51.05,53.32,2520252,53.12,51.58,,,41.16478919115182,57.48890804043101,6.268896518956696
28,57.31,57.31,52.115,52.48,1454598,52.96,51.19,,,41.21783626787454,57.6616348031725,6.192189624745504
29,53.32,55.08,52.13,54.38,554342,52.75,51.01,,,41.22137103268632,57.13219424188103,5.960604651549397
30,55.73,58.92,54.46,57.44,651092,53.24,51.36,,,41.250052416594094,57.546630560852286,5.85913289072444
31,57.3,57.3,53.65,55.27,1126658,53.26,51.15,,,41.37114843849194,57.73338607944923,5.711337684244123
32,56.53,56.9521,54.78,56.13,1537028,53.45,51.31,,,43.78882252893729,58.01995134706524,5.4585349925124
