,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,50.58,52.15,49.49,52.14,4728348,,,,,,,2.6599999999999966
1,52.31,54.01,51.77,54.0,3999746,,,,,,,2.629999999999997
2,53.98,54.89,51.51,52.95,2913908,,,,,,,2.6835714285714256
3,54.79,56.09,53.23,54.62,3745826,,,,,,,2.716173469387752
4,53.21,54.16,51.82,52.45,2843943,,,,,,,2.7221610787171984
5,50.86,52.17,50.03,51.24,2465296,,,,,,,2.700578144523113
6,48.0,49.74,47.11,47.92,3984388,,,,,,,2.8026797056286057
7,49.2,49.82,46.895,49.72,2488453,,,,,,,2.8114168695122768
8,48.46,49.33,47.61,48.65,2866251,51.52,,,,,,2.7613156645471144
9,45.75,46.0,42.36,42.39,3593162,50.44,,,,,,3.013364545650892
10,44.38,47.75,42.56,47.61,3746460,49.73,,,,,,3.1809813638186855
11,42.59,46.87,42.16,44.22,3011929,48.76,,,,,,3.3430541235459224
12,44.92,48.55,43.6,47.76,3418422,48.0,,,,,,3.4578359718640703
13,45.1,49.19,41.5,45.7,3093872,47.25,,,,,,3.760133402445208
14,45.16,46.33,42.12,43.82,2254264,46.42,,,,,,3.792266730841979
15,44.83,46.07,42.3,43.35,3086921,45.91,,,,,,3.7906762500675524
16,42.9,43.0,39.0508,40.99,2696599,44.94,,,,,,3.8269993750627274
17,41.8,44.18,40.9693,43.54,2819483,44.38,,,,,,3.7829779911296755
18,43.66,46.185,41.93,42.21,3221983,44.36,,,,,,3.8166938489061275
19,42.62,45.67,41.81,45.28,3114034,44.1,47.53,,,36.54731711031005,56.6058385107999,3.8197871454128327
20,44.0,45.55,43.16,44.37,2261174,44.11,47.14,,,36.379864594297615,56.29300639510792,3.717659492169059
21,46.25,48.67,45.86,48.44,3385962,44.19,46.86,,,36.63765498889459,55.61130614945611,3.7592552427284125
22,48.83,50.19,46.99,47.87,4728116,44.43,46.61,,,36.946719069485184,54.772802995903525,3.7193084396763827
23,46.15,48.11,46.0037,47.72,2908166,44.86,46.26,,,37.67842938598535,53.233231833403245,3.6040935511280696
24,46.94,47.55,44.58,46.41,2830509,45.2,45.96,,,38.3376823117125,52.0120131810782,3.570944011761779
25,45.79,47.18,45.58,46.6,2133035,45.83,45.73,,,38.82847905047934,51.19653444073651,3.4301622966359377
