,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,59.71,61.09,58.26,58.78,1498312,,,,,,,2.8300000000000054
1,57.21,58.595,55.46,55.55,2416125,,,,,,,2.865000000000005
2,53.4,55.865,53.36,55.45,3930510,,,,,,,2.8392857142857193
3,56.11,57.64,55.0,57.64,1745968,,,,,,,2.8250510204081682
4,57.73,58.23,54.67,55.19,1714194,,,,,,,2.877547376093299
5,55.95,57.12,55.48,57.1,1074772,,,,,,,2.8098654206580633
6,55.43,55.83,53.83,54.44,1383542,,,,,,,2.842732176325345
7,52.76,53.68,51.12,52.46,5023860,,,,,,,2.876822735159249
8,48.01,49.99,46.35,47.76,2272142,54.93,,,,,,3.1077639683621596
9,48.93,50.1812,47.53,50.01,1739927,53.96,,,,,,3.0751522563362905
10,48.44,49.21,45.93,46.02,2145310,52.9,,,,,,3.1469270951694126
11,42.4,44.9,41.48,42.5,3667132,51.46,,,,,,3.246432302657312
12,44.99,45.83,42.01,45.16,4222945,50.07,,,,,,3.2874014238960756
13,40.69,42.005,37.96,38.01,6330174,48.16,,,,,,3.5668727507606413
14,38.63,40.4706,37.53,39.31,2768058,46.19,,,,,,3.5221389828491665
15,36.35,38.0,29.51,34.32,6899274,43.95,,,,,,3.9705576269313694
16,33.8,38.26,31.83,37.98,3575733,42.34,,,,,,4.146232082150558
17,39.08,40.52,35.57,35.68,4006893,41.0,,,,,,4.203644076282662
18,35.44,36.09,32.55,35.79,2462103,39.42,,,,,,4.156240927976758
19,37.97,40.7,37.01,38.41,3794854,38.57,46.88,,,26.59445850944571,65.07966699312955,4.210080861692704
20,39.27,43.21,37.3171,42.2,2791491,38.54,46.05,,,26.322697610043434,63.26607958484668,4.330282228714654
21,43.29,44.84,41.27,44.52,2137472,38.47,45.5,,,26.41286059022127,61.76105383568866,4.275976355235036
22,42.31,44.03,41.72,42.42,2098384,38.96,44.85,,,26.48916261330493,60.62894887126474,4.170549472718248
23,42.82,44.27,41.97,43.72,2264304,39.45,44.15,,,26.886117458748117,58.97688551077272,4.036938796095516
24,43.79,45.39,42.775,43.79,2282911,40.5,43.58,,,27.468188595465158,56.97266060544469,3.935371739231551
25,41.77,42.57,41.12,41.45,2347411,40.89,42.8,,,28.37429955321555,54.8647567811276,3.8449880435721546
26,40.87,42.27,40.01,40.96,2037158,41.47,42.12,,,29.294732977067206,52.73891102919033,3.73177461188843
27,40.89,42.13,39.91,41.61,1700482,42.12,41.58,,,30.048517596931198,50.87654634413941,3.6237907110392564
28,43.67,46.5,43.515,46.17,4224876,42.98,41.5,,,30.253917790979735,50.19539735723038,3.7142342316793098
29,48.19,48.25,44.79,45.01,1790565,43.29,41.25,,,30.55522299264506,49.736184530933194,3.6960746437022167
30,45.85,47.84,45.55,47.48,3965852,43.62,41.32,,,30.595604321128967,49.425099265818574,3.634212169152059
31,48.16,51.185,48.16,49.42,2503190,44.4,41.67,,,30.09683504309724,50.681975235061664,3.639268442784055
32,49.09,50.359,47.56,48.18,1684917,44.9,41.82,,,29.77360008566241,51.49393563314032,3.57924926829948
33,48.9,50.01,47.89,50.01,6330606,45.59,42.42,,,29.70759712920004,52.3745562449385,3.47501717770666
34,48.68,49.84,47.83,49.42,4730676,46.47,42.93,,,29.814872080908437,53.08839735810449,3.382515950727613
35,49.89,50.49,47.69,48.1,5877162,47.27,43.62,,,31.717638321504726,53.598145839988156,3.3409076685327834
36,49.76,52.68,49.01,51.97,4594103,48.42,44.32,,,33.24870030749285,54.379159816461865,3.4294142636375846
37,50.91,52.12,50.245,51.25,5561359,48.98,45.09,,,34.02199804603147,55.06252721833034,3.3183846733777576
38,50.16,51.9,49.25,50.12,4767722,49.55,45.81,,,36.021738961677194,54.79404728151579,3.2706429109936317
39,51.41,51.5,50.62,51.13,3223270,49.96,46.45,,,36.970120840006494,54.97457974007659,3.135596988779801
40,51.28,51.58,50.245,50.64,2681225,50.09,46.87,,,38.130985592867866,55.30126893509736,3.006982918152673
41,51.09,51.5909,50.07,51.26,2225929,50.43,47.21,,,38.597604563233034,55.65026603621194,2.9008341382846248
42,51.88,52.77,51.2662,52.37,4594242,50.7,47.7,,,39.005178840727,56.051068744675646,2.801488842692866
43,53.35,54.07,52.44,53.03,1585749,51.1,48.17,,,39.39139515875894,56.58699312841337,2.7228110682148046
44,54.11,57.27,54.005,56.05,2210084,51.98,48.78,,,39.614776951385835,57.76496043024234,2.8311817061994615
45,55.15,56.22,54.35,55.25,4620953,52.34,49.47,,,40.3306534466318,58.154444530424485,2.762525870042357
46,54.0,54.87,52.06,54.83,2073120,52.74,50.16,,,41.777906855202374,57.94759451588772,2.793059736467903
47,54.0,55.53,53.07,55.2,3659840,53.31,50.84,,,43.574759626500274,57.40183642802795,2.7692697552916243
48,55.52,56.915,55.475,56.6,2262288,53.91,51.37,,,44.29545562608202,57.77036614206221,2.693964772770794
49,57.0,57.1,55.8,56.36,3451404,54.55,51.93,48.16,,44.869674760855034,58.248581019799786,2.5943958604300232
50,57.26,57.82,56.615,57.3,1645077,55.22,52.42,48.13,,45.351950672484925,58.6655281647356,2.513367584685022
51,58.28,58.64,57.9,58.56,2925406,55.91,52.88,48.19,,45.29979960513423,59.4421880667512,2.429555614350378
52,57.85,58.46,57.26,57.34,2596368,56.39,53.34,48.23,,45.627114919612566,60.00540457235967,2.3488730704682084
53,57.34,57.91,55.37,55.48,1234775,56.32,53.61,48.19,,46.17509639478927,60.313965879546664,2.3625249940061934
54,55.04,55.24,52.31,53.19,1797225,56.1,53.8,48.15,,46.79289458431197,60.169183637041996,2.420201780148608
55,52.27,54.62,51.54,54.58,2148660,56.07,54.13,48.1,,47.442748153473886,59.99747736652751,2.467330224423707
