,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,127.85,130.39,123.01,125.16,794074,,,,,,,7.379999999999981
1,125.01,131.88,125.01,131.76,479233,,,,,,,7.34357142857141
2,131.83,132.34,126.73,128.51,594936,,,,,,,7.219744897959167
3,129.87,129.89,126.5,128.99,349870,,,,,,,6.946191690962083
4,126.3,127.465,122.6,124.09,511149,,,,,,,6.906463713036222
5,119.48,121.91,114.3,115.93,828382,,,,,,,7.112430590676492
6,109.0,109.0,97.88,98.45,2056868,,,,,,,7.8936855484853155
7,100.7,104.79,98.65,104.42,999438,,,,,,,7.782708009307793
8,100.5,105.44,99.81,100.86,1634640,117.57,,,,,,7.628943151500094
9,92.87,98.07,87.99,91.3,1388622,113.81,,,,,,8.003304354964374
10,97.44,98.84,94.2,98.17,1289774,110.08,,,,,,7.970211186752634
11,84.0,92.64,84.0,87.89,1467228,105.57,,,,,,8.413053244841732
12,89.55,94.26,80.61,94.06,853722,101.69,,,,,,8.787120870210181
13,85.87,89.49,75.85,80.36,1832530,96.83,,,,,,9.460183665195167
14,78.02,92.67,74.37,92.67,622171,94.24,,,,,,10.091599117681227
15,92.76,94.46,80.04,80.66,725545,92.27,,,,,,10.400770609275424
16,80.37,80.37,69.49,73.08,1383844,88.78,,,,,,10.455715565755753
17,77.14,79.7,74.49,78.93,782927,86.35,,,,,,10.181735882487486
18,80.89,85.47,76.69,83.25,421902,85.45,,,,,,10.081611890881238
19,84.16,93.42,81.995,91.97,1104410,84.76,100.53,,,55.128455925263175,140.6312771093129,10.17756818438972
20,88.15,91.335,84.75,85.39,384683,84.49,98.54,,,55.069058272874294,136.9916649781219,9.966313314076169
21,84.8,87.42,80.6584,82.97,499897,83.25,96.1,,,55.379952870723905,132.48653992132552,9.737405220213585
22,82.46,84.275,79.545,81.0,757426,83.32,93.72,,,56.703141129674854,127.08100629571562,9.379733418769758
23,75.37,76.265,71.82,71.98,482755,81.03,90.87,,,58.25388478150395,121.80622060250715,9.36546674600049
24,72.24,76.24,70.4,73.7,494954,80.25,88.35,,,60.460156922724394,115.85986756244944,9.11364769271474
25,73.55,74.08,68.98,71.93,713851,80.12,86.15,,,62.15356000364426,110.48586485234807,8.826958571806543
26,76.58,78.69,74.94,76.21,1587892,79.82,85.04,,,62.389203112171515,107.59074394734627,8.679318673820362
27,81.24,83.785,77.79,78.53,1378576,79.3,83.75,,,63.48379044512606,105.08428407628598,8.60043876854748
28,79.89,82.31,77.91,81.34,1239332,78.12,82.77,,,65.60171791659366,101.94763808741861,8.300407427936946
29,85.07,91.17,83.66,90.17,2026582,78.65,82.71,,,65.94241729136245,100.81064774313859,8.409664040227165
30,89.98,89.98,83.26,84.97,356832,78.87,82.05,,,67.6702826072924,99.25644511210609,8.302545180210938
31,86.44,88.815,84.6,86.67,539803,79.5,81.99,,,67.61480915390041,98.76506337930262,8.010577667338728
32,82.17,85.89,82.17,83.78,1606160,80.81,81.48,,,67.56985012517592,97.71384376156252,7.759822119671676
33,83.53,85.18,79.89,81.79,631153,81.71,81.55,,,67.76355252809074,97.34021813733963,7.583406253980843
34,85.81,89.67,85.0,88.87,1167737,83.59,81.36,,,67.95822773015956,96.86831050941475,7.6045915215536395
35,86.03,90.42,84.84,89.02,1567768,85.02,81.78,,,67.82601397407808,96.11107215037225,7.459977841442665
36,86.24,89.66,85.845,87.69,951877,86.03,82.51,,,69.09405156787687,96.58561562404896,7.199622281339618
37,89.99,90.4,85.4,86.41,1417672,86.6,82.88,,,69.59300416805974,97.04003397022336,7.042506404101074
38,89.0,93.61,87.0,90.52,1208976,86.64,83.25,,,69.7842315466094,97.9815098135264,7.053755946665283
39,93.79,94.815,88.86,94.28,1335377,87.67,83.36,,,69.50830079403153,98.24671054195261,6.975273379046334
40,95.52,102.27,94.81,101.95,2146572,89.37,84.19,,,68.49692018618973,100.62768055414416,7.047753851971596
41,106.58,110.25,104.47,106.5,569572,91.89,85.37,,,66.06819291191024,105.30641431709934,7.137200005402196
42,107.9,113.53,107.9,110.65,630726,95.1,86.85,,,64.05805178241164,110.08871879032704,7.129542862159182
43,107.02,108.75,105.18,107.2,1088158,97.14,88.61,,,64.46535847525425,112.47206407204985,7.0110040862906695
44,104.0,104.0,99.88,101.53,523567,98.53,90.0,,,66.30655643522923,113.43452094360558,7.033075222984194
45,100.32,102.45,98.38,102.07,652609,100.12,91.51,,,69.0573429664198,113.44298658067609,6.8214269927710385
46,104.12,106.165,100.27,100.77,229703,101.72,92.74,,,70.77056388064224,114.20662165030727,6.755253636144537
47,109.88,109.88,100.17,102.06,425232,103.0,93.91,,,72.24723703532408,115.8044472667421,6.966306947848498
48,102.52,106.16,99.85,100.19,794750,103.66,94.85,,,74.00792768635476,116.25001861432476,6.919427880145034
49,102.65,105.7,102.48,103.06,866162,103.78,95.5,94.27,,74.83353993233725,117.04522995209614,6.818754460134675
50,101.2,103.129,98.37,102.07,371790,103.29,96.35,93.81,,76.04543767861746,117.38045023831002,6.671629141553627
51,102.05,102.86,95.77,95.9,350570,101.65,96.82,93.1,,77.12407203374929,117.50110452789853,6.701512774299797
52,95.47,95.47,86.29,88.12,1381006,99.53,97.03,92.29,,77.85227497363265,116.89080267678034,6.909261861849812
53,85.95,92.28,83.78,91.0001,818914,98.36,97.49,91.53,,78.68725673480907,116.16486729454473,7.0228860145748255
54,90.08,90.89,88.48,90.13,218919,97.03,97.56,90.85,,79.23439061801986,116.05485995393332,6.701258442105195
55,94.62,100.04,94.62,99.73,820594,96.92,98.09,90.52,,80.45207760597248,115.77573733078073,6.930454267669111
56,99.13,99.81,94.62,94.62,420374,96.09,98.44,90.45,,81.57130268831669,115.28206962139492,6.806136105692746
57,96.13,100.29,95.875,99.53,382402,96.02,99.09,90.35,,82.96508109595948,114.74279127480364,6.724983526714693
