,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,45.0,46.84,44.89,46.75,4319664,,,,,,,1.9500000000000028
1,47.04,47.62,45.81,47.62,2643124,,,,,,,1.9400000000000024
2,47.01,48.19,45.26,45.9,2246824,,,,,,,2.010714285714288
3,46.42,46.42,45.34,46.34,2422223,,,,,,,1.944234693877553
4,44.99,45.3772,43.71,43.94,2969479,,,,,,,1.9932179300291566
5,42.16,44.15,41.75,44.02,3740151,,,,,,,2.022273792169931
6,41.16,42.57,39.725,39.8,2466506,,,,,,,2.1846113784435075
7,41.54,43.51,40.41,43.5,3722026,,,,,,,2.293567708554686
8,42.08,42.36,39.94,40.45,4960002,44.26,,,,,,2.3840271579436374
9,37.51,39.0,35.86,35.87,2659833,43.05,,,,,,2.541596646661949
10,38.29,40.8,36.78,40.8,3040980,42.29,,,,,,2.7121968861860957
11,36.13,42.33,36.0,40.05,7379670,41.64,,,,,,2.97061139431566
12,42.04,44.24,39.4,42.1,4145745,41.17,,,,,,3.104139151864542
13,39.64,43.03,38.97,42.32,2502280,40.99,,,,,,3.1724149267313604
14,41.73,41.73,37.97,38.56,5643726,40.38,,,,,,3.2565281462505493
15,38.96,39.88,36.23,36.24,3065094,39.99,,,,,,3.2846332786612247
16,36.93,37.55,34.66,35.24,3382336,39.07,,,,,,3.2564451873282803
17,37.22,38.895,36.755,38.27,5498853,38.83,,,,,,3.284913388233403
18,38.23,39.41,36.99,37.69,2560313,39.03,,,,,,3.2231338605024455
19,37.82,42.57,37.42,42.47,2472527,39.22,41.4,,,32.4813566584581,48.90602012130797,3.3607671561808425
20,41.15,42.1,39.35,40.23,1818705,39.24,41.07,,,32.631825241476406,48.37222699385458,3.3435695021679255
21,41.66,41.66,39.69,40.72,3474026,39.08,40.73,,,33.0238217943654,47.57505722400693,3.2454573948702166
22,40.15,42.53,40.09,41.7,3298959,39.01,40.52,,,33.46619077086541,46.51001896053962,3.187924723808058
23,40.13,40.97,38.91,40.01,1855877,39.17,40.2,,,34.09084745313986,45.74563248783337,3.15950152925034
24,38.85,40.7,38.57,39.51,1420476,39.54,39.98,,,34.56069697320352,45.14604278703617,3.085965705732459
25,39.25,40.48,37.08,37.28,1404627,39.76,39.64,,,34.676848282684254,44.764919655988166,3.108396726751569
26,38.76,39.9,38.19,39.6,4314476,39.91,39.63,,,34.693235876418775,44.6337004578739,3.073511246269314
27,40.93,41.91,39.64,39.73,2961606,40.14,39.44,,,34.759578557067165,44.39714633252783,3.0189747286786486
28,40.17,41.29,39.62,40.97,1277612,39.97,39.47,,,34.78348811623651,44.292000278412246,2.922619390915888
29,41.43,43.82,41.39,42.72,2216551,40.25,39.81,,,34.85161996495922,44.6074703254486,2.9174322915647535
30,42.58,42.72,41.06,41.63,2025692,40.35,39.85,,,34.90005569423855,44.754521875234126,2.8276156993101282
31,42.96,43.47,42.52,43.15,2514487,40.51,40.01,,,34.96228997391755,44.915757910640075,2.7570717207879762
32,42.35,42.35,40.28,40.44,4054462,40.56,39.92,,,34.952869412391706,44.596354345938614,2.7651380264459777
33,40.77,41.42,39.72,41.21,3381613,40.75,39.87,,,34.96739386565722,44.41871054694773,2.6890567388426936
34,41.99,42.86,41.69,42.13,3133858,41.29,40.05,,,34.96811078766388,44.54975244963969,2.61483840035393
35,42.04,42.05,40.76,40.95,4109061,41.44,40.28,,,35.34209657458461,44.599145052986756,2.525921371757221
36,40.78,40.91,38.89,38.94,4537231,41.35,40.47,,,36.19182510527274,44.206687097839236,2.4926412737745625
37,39.69,39.98,39.26,39.725,6298839,41.21,40.54,,,36.56878936657943,44.06129437758122,2.3888811827906653
38,39.69,41.57,39.675,41.05,15710551,41.03,40.71,,,36.95815522819849,43.92670150679949,2.353603955448475
39,41.31,43.195,41.2,43.06,4839672,41.18,40.74,,,37.28912650162352,44.024070089509244,2.3387036729164414
40,42.61,44.1095,42.6,42.685,4317546,41.13,40.86,,,37.1962266922872,44.35204312466143,2.2794748391366952
41,43.7,43.74,42.155,42.27,2142304,41.34,40.94,,,37.17381822333504,44.58679816001287,2.2298694934840744
42,43.63,45.14,42.5216,44.91,2351793,41.75,41.1,,,37.11594650420905,45.069358661032595,2.2755931010923547
43,44.34,44.34,43.41,43.8,2549574,41.93,41.29,,,37.12120245132989,45.342538078265896,2.2201935938714725
44,42.57,43.16,41.08,41.52,1467748,42.0,41.39,,,37.36557630478743,45.391633942518595,2.2558940514520818
45,41.5,41.7,40.005,40.68,4601726,42.19,41.56,,,37.949068793674044,45.33252491498233,2.215830190634076
46,41.16,41.99,41.04,41.21,1893141,42.35,41.64,,,38.36740458860254,45.180210766202904,2.1511280341602137
