,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,57.3,63.26,56.3392,63.26,9463424,,,,,,,6.9208
1,63.81,63.9,60.16,62.86,6236049,,,,,,,6.6936
2,62.93,65.41,60.89,62.34,5499060,,,,,,,6.538342857142857
3,63.62,64.5,62.28,64.07,4154863,,,,,,,6.229889795918368
4,61.78,63.74,60.71,61.86,3474847,,,,,,,6.024897667638484
5,58.92,59.9,53.87,55.29,8952491,,,,,,,6.165262119950022
6,38.22,40.18,34.89,37.591,16750805,,,,,46.00004144223334,69.09070374607109,7.182029111382162
7,39.88,41.71,35.811,41.59,12122012,,,,,40.53122767176873,68.19237154129694,7.090384174854865
8,39.45,39.945,37.56,38.92,11428493,54.2,,,,36.6421813251841,65.9330550771929,6.8717853052223745
9,35.19,35.945,31.66,32.51,11059857,50.78,,,,32.06614283676815,62.056183517316555,6.899514926277919
10,35.25,35.82,30.25,34.8,12278761,47.66,,,,28.900995566110943,56.85513292800161,6.804549574400926
11,29.99,36.085,28.11,31.11,9160924,44.19,,,,27.485517854521675,49.88483591601052,6.888153176229431
12,31.39,33.24,29.62,30.84,8243174,40.5,,,,29.00787145677386,40.62254846989686,6.654713663641615
13,28.19,30.145,27.0001,29.7701,6027833,36.94,,,,27.51144402847163,40.00002384458071,6.453655544810071
14,29.94,34.55,29.76,33.28,7811055,34.49,,,,27.137783164087004,38.10402657610957,6.334823005895066
15,34.69,37.23,33.5201,34.87,10202766,34.19,,,,27.82905551485199,37.09773723524799,6.16447850547399
16,34.6,36.53,33.11,34.66,7609049,33.42,,,,27.79327894284078,37.24112508214289,5.9684443265115625
17,36.44,40.0,35.72,39.86,8924358,33.52,,,,27.792022138132943,38.53980873335755,5.923555446046452
18,39.09,41.57,36.7,39.74,7430204,34.33,,,,28.672081900744626,40.109056205417254,5.848301485614562
19,36.12,40.2,36.12,39.37,8285149,34.83,43.43,,,29.53941492852787,41.1157666343831,5.721994236642094
20,37.83,38.39,34.88,36.01,8973103,35.38,42.07,,,31.876390018134416,40.78602184673373,5.633994648310516
21,35.01,35.47,33.52,35.05,7413831,35.85,40.68,,,33.3617529617868,40.69222485250841,5.409423602002621
22,36.9,38.61,35.18,35.92,6176696,36.53,39.36,,,33.71221696620404,40.81920333795129,5.277321916145292
23,34.57,35.47,33.55,34.59,5104652,36.67,37.88,,,33.87516991067975,40.87323849974069,5.069656064992057
24,36.63,43.45,36.2883,38.3,11642634,37.06,36.7,,,33.890771337436824,42.003062472951726,5.340394917492625
25,40.0,41.29,38.43,39.88,18994449,37.64,35.93,,,33.70357632752838,41.924810656458405,5.172509566243153
26,40.68,40.94,37.6603,39.42,15765595,37.59,36.02,,,33.73194955592902,42.094157497718,5.037308882940071
27,42.0,42.94,40.61,41.32,12529073,37.76,36.01,,,33.838295266224335,43.0448605295195,4.9289296770157796
28,42.26,45.39,42.17,45.33,11662942,38.42,36.33,,,34.68315296179646,44.45341983727012,4.867577557228938
29,47.25,47.58,42.55,44.82,20517465,39.4,36.95,,,35.485604526566576,46.27870379980545,4.879179160284014
30,46.2,46.98,42.74,43.29,8798954,40.32,37.37,,,37.457102651798536,46.71822858009711,4.833523505978013
31,42.85,43.48,41.77,42.23,9633718,41.02,37.93,,,38.80027622888379,46.72134107481565,4.61041468412244
32,39.37,40.4,38.78,39.85,11669290,41.6,38.38,,,38.9159402874321,46.76732221003658,4.527527920970837
33,39.55,39.65,36.4,36.54,11798230,41.41,38.72,,,38.36936579301241,46.844268652038856,4.450561640901491
34,37.55,42.13,37.49,41.805,14183628,41.62,39.14,,,37.62301125429101,46.78007442430619,4.531950095122815
35,39.03,43.03,38.84,41.16,11747284,41.82,39.46,,,37.24800382896524,46.3508478148449,4.507525088328328
36,39.27,41.64,39.27,40.51,11559618,41.73,39.75,,,37.08741285640832,44.87825187335857,4.354844724876305
37,42.69,43.28,41.59,43.17,7578786,41.49,39.92,,,37.188760604473835,43.42172558495012,4.241641530242283
38,45.25,46.12,44.08,44.23,12159072,41.42,40.14,,,36.91083136009335,44.4497881006704,4.149381420939263
39,45.0,45.33,42.81,43.36,8751416,41.43,40.34,,,37.23495519619613,45.22673569362823,4.032997033729315
40,42.86,45.08,42.05,44.52,8949948,41.68,40.76,,,38.49231435324491,45.51798936335559,3.961354388462936
41,46.04,46.81,44.5,44.94,8215680,42.25,41.26,,,39.68869047942851,46.33227459486156,3.8434005035727266
42,47.2,47.9,45.465,47.73,11432242,43.49,41.85,,,40.73733335833255,47.291413050378594,3.780300467603246
43,47.8,49.11,45.86,47.47,9611460,44.12,42.49,,,42.10656951708356,48.15928487561119,3.7424218627744428
44,46.14,46.96,43.835,44.58,9904376,44.5,42.81,,,42.728227549832496,48.18109768575652,3.7347488725762683
45,43.5,46.8,43.26,46.73,9261338,45.19,43.15,,,42.57559286243552,48.25030929434414,3.7208382388208205
46,48.5,49.2,45.7,46.05,12224624,45.51,43.48,,,42.96105680587537,48.86331571963464,3.705064078905048
47,46.14,47.08,45.6,45.85,5528592,45.69,43.71,,,43.85951557373132,48.75980369697236,3.54613093041183
48,47.57,49.41,47.39,48.23,10404968,46.23,43.85,,,43.93110405303374,49.22098996916043,3.5471215782395564
49,49.3,51.51,48.46,51.46,13128965,47.0,44.19,42.86,,43.906507549479315,50.31260763564491,3.52804146550816
50,50.74,51.97,49.5032,49.87,9600484,47.55,44.51,42.59,,43.93082303758817,51.15087945059414,3.4522385036861487
51,50.01,50.54,48.71,49.74,9677898,47.78,44.89,42.33,,44.744235627422654,51.52079669513648,3.336364324851424
52,49.45,49.45,47.55,48.22,10237648,47.86,45.31,42.05,,46.07361506927483,51.521584600317624,3.2544811587906084
53,47.14,48.96,45.91,47.56,10650554,48.19,45.86,41.72,,46.14589958468461,51.5062649689,3.2398753617341365
54,47.09,48.81,46.94,47.69,5864306,48.3,46.15,41.43,,46.576005900095446,51.35384503978179,3.14202712161027
55,50.5,52.68,50.01,52.44,8407492,49.01,46.72,41.38,,46.70894476282833,52.10056266777216,3.2740251843523938
56,52.29,52.765,50.58,50.68,6546432,49.54,47.23,41.64,,46.74059553873623,52.470110249421644,3.196237671184366
57,51.65,53.39,51.51,52.63,4953486,50.03,47.7,41.86,,46.68932539720862,52.908446193234155,3.161506408956911
