,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,50.93,51.18,48.79,49.42,3203585,,,,,,,2.3900000000000006
1,48.15,48.35,45.44,46.04,4735426,,,,,,,2.5035714285714294
2,45.91,45.91,43.025,45.52,11593820,,,,,,,2.5401020408163277
3,37.08,39.9,36.36,36.92,15388868,,,,,,,3.012951895043733
4,39.43,40.99,36.75,39.62,9486516,,,,,,,3.100598188254895
5,38.98,39.37,37.21,39.3,9860278,,,,,,,3.051269746236688
6,35.27,37.31,33.92,35.35,12642742,,,,,,,3.2176076215054956
7,37.95,38.445,33.36,35.4,7454938,,,,,,,3.3509927913979602
8,29.06,36.2,28.45,35.3001,9221208,40.32,,,,,,3.665207592012392
9,35.65,37.73,33.7,34.33,6133206,38.64,,,,,,3.6912641925829353
10,32.2,32.86,27.06,29.89,10246196,36.85,,,,,,3.9468881788270114
11,29.54,33.43,28.59,31.76,6282036,35.32,,,,,,4.010681880339368
12,32.5,36.05,31.93,34.69,9624118,35.07,,,,,,4.030633174600841
13,34.64,34.85,29.25,29.865,8211898,33.99,,,,,,4.1427308049864955
14,32.98,33.59,30.565,33.43,5709372,33.34,,,,,,4.112892890344604
15,34.8,34.8,31.62,33.22,6319752,33.1,,,,,,4.046257683891417
16,33.04,37.33,33.0,34.56,12534178,33.01,,,,,,4.066524992184887
17,34.31,34.37,32.11,33.17,4211190,32.77,,,,,,3.9510589213145386
18,32.71,33.03,30.58,32.49,4667808,32.56,,,,,,3.8538404269349287
19,33.98,34.82,32.013,33.41,6829464,32.96,36.18,,,22.696297428457157,48.29538294326889,3.7790661107252914
20,31.95,33.38,30.8,32.0,5123352,32.98,35.31,,,24.006326111028734,45.51702190134114,3.6955613885306273
21,33.67,37.22,32.59,33.79,6753546,32.88,34.7,,,25.33710603652128,43.095965571674526,3.8044498607784396
22,35.28,35.54,31.96,32.23,4140304,33.14,34.04,,,26.65804598992967,40.88091190490254,3.788417727865694
23,33.08,34.675,32.48,34.22,5085110,33.23,33.9,,,26.84195970049305,40.2992484140198,3.69245931873243
24,36.25,36.44,33.565,33.71,4606986,33.29,33.61,,,27.14711583660859,39.372569763379666,3.6340693673943996
25,34.58,36.54,33.9,36.51,3633663,33.5,33.47,,,27.617722593182428,38.824685275468994,3.5766358411519423
26,37.76,39.66,36.94,38.56,5688090,34.1,33.63,,,27.201308257151307,39.35387827888442,3.5461618524982326
27,39.06,39.33,37.01,38.11,3168972,34.73,33.76,,,26.843325163784048,39.5572050007402,3.4585788630340732
28,38.49,39.97,38.18,39.63,4720794,35.42,33.98,,,26.87812603139811,40.199819055331616,3.3443946585316398
29,37.93,39.89,37.93,39.59,6400520,36.26,34.24,,,26.57767372967445,40.6040530543897,3.24550932577938
30,39.68,39.74,37.1,38.3,4754390,36.76,34.66,,,27.357810487351962,41.02098060936094,3.2022586596522817
31,38.38,41.74,38.38,41.5,5415778,37.79,35.15,,,27.799246754467084,41.83782586239752,3.2192401839628335
32,40.07,42.3,39.74,41.66,4733248,38.62,35.5,,,27.636161822533296,42.720077697424045,3.172151599394059
33,40.65,41.57,39.9555,41.19,6361218,39.45,36.06,,,28.048581535405116,43.31582168485044,3.0673193422944833
34,41.86,42.4,40.55,40.74,2805620,39.92,36.43,,,28.297100301815533,43.90185480229033,2.9803679607020204
35,42.28,42.28,40.7,41.2,2786234,40.21,36.83,,,28.496381114922052,44.43118993559065,2.880341677794733
36,40.95,42.01,40.45,41.84,4185510,40.63,37.19,,,28.63356116568117,44.88609452538532,2.786031557952252
37,41.5,43.16,40.68,42.87,6461630,40.99,37.68,,,28.978977740468196,45.38193558413956,2.7641721609556624
38,43.8,44.31,42.5,43.02,5870172,41.37,38.2,,,29.586396975169595,45.80154040008028,2.6960170066016866
39,44.36,45.94,43.655,45.71,5376554,42.19,38.82,,,29.945881230662078,46.62526335366889,2.712015791844423
40,46.62,48.67,45.47,46.7,6878796,42.77,39.55,,,30.550904908779287,47.73440860067071,2.7468718067126785
41,44.94,45.79,43.16,43.25,5723764,42.95,40.03,,,31.249158363558664,48.31987570763219,2.803523820518916
42,42.63,44.23,42.105,43.28,5035096,43.18,40.58,,,32.33257491634469,48.382564226369446,2.7550578333389937
43,44.57,44.811,41.845,42.09,3877070,43.33,40.97,,,33.49196733472669,48.22040946467915,2.770125130957637
44,42.43,42.78,41.85,42.41,3814068,43.46,41.41,,,34.55667578628184,47.950851891041324,2.6386876216035198
45,43.56,44.1,42.85,43.26,4792494,43.62,41.75,,,35.71294525013933,47.6553427901432,2.5709242200604114
46,44.09,45.05,44.04,44.49,2743154,43.8,42.04,,,36.1426552500269,47.80491096824307,2.515143918627525
47,44.2,44.74,43.47,44.44,2927292,43.96,42.36,,,36.7084639948599,47.80601722592317,2.4262050672969875
48,44.56,44.795,43.53,43.55,3677196,43.72,42.55,,,37.10464056578073,47.81441776016767,2.343261848204346
49,43.63,44.14,39.51,40.4,4514220,43.02,42.6,38.68,,37.40240750759513,47.67843723574067,2.5066002876183213
50,39.85,42.3,39.53,41.68,3473526,42.84,42.76,38.52,,37.95316684166473,47.40823943464793,2.525414552788441
51,40.91,42.22,40.23,41.35,2422944,42.63,42.76,38.43,,38.3086046608653,47.37812697457689,2.4871706561606954
52,42.8,43.88,42.51,43.53,3299878,42.79,42.85,38.39,,38.57248931709256,47.37736532542676,2.49022989500636
53,43.49,44.04,42.83,43.05,1807636,42.86,42.94,38.51,,38.82778470208076,47.31067681880695,2.3987849025059056
54,45.25,46.19,44.14,45.71,4792902,43.13,43.19,38.63,,38.965174545593065,47.529197773166665,2.451728838041198
55,45.39,45.66,43.9605,44.72,3062698,43.16,43.37,38.74,,39.129037432217686,47.61268813767042,2.4015696353239693
