,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,115.36,120.85,114.73,120.84,725243,,,,,,,6.11999999999999
1,120.76,124.5,118.23,119.4,718935,,,,,,,6.130714285714277
2,121.67,124.48,120.6601,124.36,593306,,,,,,,6.055663265306115
3,122.26,124.72,121.46,122.67,820159,,,,,,,5.855973032069964
4,119.38,120.28,115.53,119.79,791090,,,,,,,5.947689244064967
5,112.27,120.01,102.12,115.0,1024133,,,,,,,6.800711440917469
6,117.55,118.66,110.64,118.4,1115767,,,,,,,6.887803480851936
7,115.93,116.63,113.51,114.9,1069439,,,,,,,6.745103232219655
8,108.39,112.07,103.1,103.42,1455109,117.64,,,,,,7.106167287061109
9,109.21,112.65,104.26,111.8,869026,116.64,,,,,,7.257869623699602
10,99.52,104.44,94.64,97.71,869537,114.23,,,,,,7.965164650578201
11,99.56,106.43,97.06,102.6,1093396,111.81,,,,,,8.065510032679759
12,95.31,101.44,82.59,96.68,1156492,108.92,,,,,,8.918687887488348
13,95.72,99.48,92.95,94.16,1151109,106.07,,,,,,8.748067324096322
14,96.29,96.46,81.61,82.8301,1099626,102.5,,,,,,9.183919658089442
15,82.27,83.6,77.37,78.4,1173160,98.06,,,,,,8.972925396797338
16,80.79,87.115,80.05,84.91,791439,94.72,,,,,,8.954502154168956
17,84.76,92.17,82.64,89.37,704789,93.16,,,,,,8.995609143156889
18,89.38,97.43,89.38,96.52,650633,91.46,,,,,,8.928779918645683
19,95.71,96.4,90.56,91.39,656150,90.76,104.26,,,70.1133996644831,134.3574319809435,8.716724210170991
20,92.24,95.74,91.0,95.13,741571,89.93,102.97,,,69.57732335381957,132.91440632812927,8.432672480873064
21,93.77,95.63,91.18,92.06,758820,89.42,101.61,,,69.6212644398218,130.5127540442485,8.148195875096416
22,88.55,88.55,82.9,84.59,954477,88.36,99.62,,,69.40574509612505,128.07174486271063,8.220467598303815
23,84.16,87.0,82.62,84.2,951943,88.51,97.69,,,70.05891770162562,125.09264979757256,7.946148484139256
24,84.02,85.87,82.2,83.86,704531,89.11,95.9,,,70.41806566110574,122.64330995364907,7.640709306700738
25,87.39,95.13,87.08,94.59,658625,90.19,94.88,,,70.17349926591493,119.40015651822657,7.899944356222114
26,98.06,98.84,91.6,92.92,878365,90.58,93.6,,,71.41612777263944,116.1556648013331,7.85280547363482
27,91.71,96.39,90.88,94.47,774847,90.36,92.58,,,73.95755790691972,112.84467477658862,7.685462225518048
28,94.72,97.811,94.16,95.45,650614,90.81,92.18,,,74.8493594970109,110.4398517388789,7.39728635226676
29,94.88,96.55,92.3,95.81,726208,90.88,91.38,,,76.32255127625571,107.33283304244765,7.172480184247706
30,97.75,99.11,96.88,97.91,488601,91.53,91.39,,,76.11011629785102,106.42599714904472,6.895874456801442
31,96.38,96.87,93.05,94.43,553115,92.63,90.98,,,76.44718268516912,104.65209469175487,6.7504548527441965
32,94.37,95.47,92.15,94.06,589156,93.72,90.85,,,77.01881442181619,103.82298254159116,6.505422363262468
33,96.37,98.25,94.92,97.68,699305,95.26,91.03,,,76.90440185894018,103.6326492296143,6.3400350516008634
34,95.64,96.31,93.32,93.96,477964,95.19,91.59,,,77.72182872326266,103.61736265592192,6.198603976486517
35,92.23,92.96,90.26,90.72,518774,94.94,92.2,,,79.7548316139086,102.77168170124054,6.0201322638803365
36,92.33,93.155,91.1,92.62,542600,94.74,92.59,,,81.36157896674871,102.35291437532216,5.764051387888884
37,94.58,98.29,92.12,94.96,1177495,94.68,92.87,,,82.52448096294549,102.70898472900923,5.7930477173253925
38,94.76,96.785,93.37,96.7,579094,94.78,92.88,,,82.64079587318963,102.64037494611163,5.623187166087864
39,97.57,99.57,97.41,99.17,667294,94.92,93.26,,,82.44011855214731,103.04564220149553,5.42653093993873
40,101.03,103.025,100.6381,101.62,517139,95.72,93.59,,,81.90600243245589,104.15509216441544,5.314278729943108
41,104.33,104.6,101.67,102.45,740867,96.65,94.11,,,81.41342673937743,105.50566103750974,5.14754453494717
42,100.85,101.58,98.605,100.455,813838,96.96,94.9,,,82.73259578359831,105.77692081162212,5.054505639593801
