,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,108.21,110.34,105.04,106.51,2184385,,,,,,,5.299999999999997
1,108.05,110.67,107.24,110.6,3996747,,,,,,,5.218571428571426
2,108.43,108.49,105.33,106.56,2155099,,,,,,,5.222244897959181
3,103.02,106.23,101.76,105.64,2797469,,,,,,,5.192084548104953
4,98.33,102.17,97.63,99.61,3999342,,,,,,,5.393364223240314
5,102.72,103.92,98.95,103.09,3628248,,,,,,,5.363123921580292
6,100.43,100.96,97.92,98.93,2383825,,,,,,,5.349329355753129
7,93.57,100.36,92.48,93.01,4697843,,,,,,,5.530091544627905
8,95.98,99.19,91.4,98.71,4788266,102.52,,,,,,5.691513577154483
9,88.56,93.47,86.26,87.85,3484458,100.44,,,,,,6.174262607357734
10,90.46,93.89,89.18,92.01,3837860,98.38,,,,,,6.164672421117896
11,87.25,87.79,75.79,80.81,3947095,95.52,,,,,,6.88291010532376
12,80.38,82.03,75.88,79.03,3847432,92.56,,,,,,6.830559383514921
13,79.81,84.01,77.44,79.84,3267013,90.36,,,,,,6.811947998978142
14,78.4,79.4,74.335,76.7,3859996,87.43,,,,,,6.718594570479704
15,80.25,87.89,79.54,87.01,3592056,86.11,,,,,,7.037980672588297
16,85.69,90.87,84.3334,86.66,2357788,85.4,,,,,,7.00216776740342
17,88.04,89.71,84.53,85.83,2886582,83.97,,,,,,6.8720129268746035
18,82.74,88.24,82.62,85.47,2339626,83.71,,,,,,6.782583432097845
19,85.7,89.9,84.99,89.63,2358078,83.44,92.68,,,68.24235206658264,114.68405254416457,6.648827472662286
20,88.56,89.58,85.27,86.46,2909702,84.07,91.67,,,68.45853799778968,112.4718845671679,6.485339796043552
21,83.69,85.08,81.43,82.02,2649562,84.4,90.24,,,68.95259355041388,109.93047691453374,6.381386953469011
22,81.25,84.22,81.1,82.75,2116315,84.73,89.05,,,69.63101352590812,107.51541765519251,6.14843074250694
23,81.89,82.975,78.951,79.88,2353048,85.08,87.76,,,69.94599337210639,105.29872503841166,5.99668568947073
24,83.63,88.06,82.63,87.33,2390049,85.11,87.15,,,70.3983750515437,103.6005521018109,6.152636711651392
25,90.96,91.077,87.3,87.38,2056512,85.19,86.37,,,71.54656999147302,101.30996699138814,5.982948375104865
26,88.61,94.07,87.36,93.64,2128576,86.06,86.1,,,72.85064822361849,99.91060668158183,6.034880634025946
27,94.51,97.0,94.2,96.61,2566244,87.3,86.28,,,72.58526778216613,99.09055108274298,5.8438177315955215
28,96.11,96.11,93.97,95.02,1839066,87.9,86.1,,,72.24642481726724,98.35866322134923,5.614973607910128
29,97.0,100.0,96.75,99.44,1832654,89.34,86.68,,,71.30031359483543,99.74516423306557,5.569618350202262
30,97.0,98.0,95.63,96.27,1913705,90.92,86.89,,,70.75025750702291,100.48541062870541,5.443931325187815
31,96.41,97.38,95.49,97.23,1470190,92.53,87.71,,,71.44698980045443,101.50161718040492,5.1900790876744
32,99.48,100.28,96.795,98.52,1546986,94.6,88.68,,,72.2932156566344,102.7114628834232,5.068287724269086
33,97.56,97.56,95.01,95.74,1255044,95.54,89.48,,,73.29096079020417,103.33034972279346,4.9569814582498655
34,93.26,94.54,92.46,92.63,1348179,96.12,90.28,,,75.40012696853319,102.737719961053,4.837197068374875
35,94.1,94.87,92.35,94.05,1777095,96.17,90.63,,,76.56294645447208,102.95830978912174,4.671682992062385
36,93.99,95.59,92.335,92.52,1837879,95.71,90.92,,,77.036269027616,103.25441898787486,4.570491349772215
37,93.23,93.96,91.8,93.29,1096346,95.52,91.29,,,77.5374511475267,103.38312813233003,4.398313396217056
38,93.83,95.21,92.67,94.68,1484545,94.99,91.75,,,78.4067039207514,103.53706231892014,4.265576725058694
39,96.3,96.68,93.13,93.31,1319176,94.66,91.94,,,78.97372549602225,103.8548188598588,4.214464101840217
