,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,64.38,66.07,63.22,66.0,784975,,,,,,,2.8499999999999943
1,66.16,67.7,65.21,66.13,613718,,,,,,,2.8242857142857094
2,67.92,69.88,67.095,69.77,539119,,,,,,,2.8904081632653016
3,68.13,68.6126,66.67,67.89,671121,,,,,,,2.905379008746351
4,65.85,68.4,65.32,68.25,1549874,,,,,,,2.9178519366930415
5,64.47,66.73,63.5,65.23,1953152,,,,,,,3.0487196555006815
6,67.11,67.11,64.04,67.04,1412010,,,,,,,3.0502396801077754
7,65.27,65.28,62.37,63.48,1312124,,,,,,,3.1659368458143633
8,59.18,61.73,57.1017,59.76,1759348,65.95,,,,,,3.395391356827623
9,62.58,65.96,58.0427,63.1,2762766,65.63,,,,,,3.718384831339935
10,57.43,59.65,57.05,57.83,2641230,64.71,,,,,,3.8849287719585113
11,58.97,66.32,57.1,65.96,3710834,64.28,,,,,,4.266005288247189
12,62.2,64.51,42.85,51.06,2959396,62.41,,,,,,5.612004910515246
13,53.16,55.55,49.55,50.85,1980858,60.48,,,,,,5.639718845478443
14,53.66,53.66,48.65,49.39,3137778,58.72,,,,,,5.5947389279442685
15,47.68,49.75,43.7269,46.74,2597420,56.46,,,,,,5.625336147376821
16,49.31,54.37,48.48,54.23,1467056,55.44,,,,,,5.768526422564191
17,54.86,59.46,53.775,57.5,1439720,55.18,,,,,,5.762560249523892
18,59.08,61.92,58.2,61.59,1883312,55.02,,,,,,5.666663088843614
19,59.07,60.755,57.82,59.98,1474540,55.26,60.59,,,42.44866309238664,74.09350394292456,5.531187153926213
20,59.86,61.63,58.87,61.1,1794266,54.72,60.34,,,42.456019481797185,73.7654383262757,5.333245214360056
21,60.86,61.15,58.45,59.5,1832428,55.65,60.01,,,42.57937635685617,73.17411523348287,5.1451562704771945
22,56.83,58.49,56.56,57.09,1758294,56.35,59.38,,,42.873044206911835,72.08281861035937,4.987645108300252
23,56.52,59.11,55.85,57.86,1510746,57.29,58.88,,,43.223926220485204,71.11218420768837,4.864241886278806
24,57.35,59.4502,56.05,56.9,1174936,58.42,58.31,,,43.565930500950415,70.07030077768414,4.75966746583032
25,60.14,60.32,58.53,59.86,1554100,59.04,58.04,,,43.8359909253044,69.30238523109972,4.663976932556727
26,62.63,64.1,61.28,61.82,2311698,59.52,57.78,,,44.09386451019974,68.76509670098797,4.633692865945532
27,62.62,65.06,61.22,64.77,1959340,59.88,57.84,,,44.1883505329793,68.72705505199953,4.577000518377995
28,65.82,69.14,65.27,65.81,2213972,60.52,58.15,,,43.67439439928676,69.97992951519657,4.5622147670652815
29,65.0,65.28,62.6,64.94,1357554,60.95,58.24,,,43.511520934499046,69.86815836602274,4.4656279979891895
30,66.25,67.75,66.19,67.04,1406400,61.79,58.7,,,43.078067153697205,70.80568352855248,4.347368855275676
31,64.19,65.32,63.0,64.37,1136916,62.6,58.62,,,43.00941054159533,70.6499033776304,4.3254139370417
32,64.71,65.08,62.81,64.63,893170,63.35,59.3,,,45.33895240693202,70.72649992894081,4.178598655824436
33,65.14,67.78,65.14,65.82,1610190,64.34,60.05,,,46.22523426257951,71.46565649161919,4.105127323265548
34,64.87,65.96,64.02,64.37,1011292,64.84,60.8,,,47.60009560751443,71.55437071009686,3.9504753716037233
35,62.55,63.64,62.39,62.83,792408,64.95,61.6,,,50.99342270203655,70.26476113056688,3.8097271307748866
36,64.32,64.56,63.34,64.08,650380,64.88,62.09,,,53.414254226565724,69.66537518091428,3.661175192862395
37,64.47,65.81,63.91,63.95,867546,64.67,62.42,,,54.537875249775354,69.80800291218524,3.535376964800796
38,64.58,65.46,63.73,64.93,1198370,64.67,62.58,,,54.85873714635412,69.98334674905428,3.406421467315025
39,65.46,67.655,65.09,67.11,895654,64.68,62.94,,,55.24070914267342,70.38446061750605,3.357748505363951
40,68.57,69.36,66.67,66.85,1780938,64.95,63.23,,,55.41613887437523,71.06727771302188,3.3100521835522403
41,68.64,68.71,67.495,67.71,1714114,65.29,63.64,,,55.688226109335055,71.4979053350941,3.2064770275842234
42,66.14,67.1,65.2,66.29,2046928,65.35,64.1,,,56.641333412646375,71.2560456119563,3.156728668471064
43,64.91,65.19,62.94,63.96,1172434,65.3,64.4,,,57.95513932562397,70.78946583485858,3.1705337635802744
44,63.76,65.25,62.99,64.81,821942,65.52,64.8,,,59.524607931270054,70.18964977383995,3.105495637610255
45,65.5,67.33,65.26,66.69,1023800,65.81,65.14,,,60.593391536497506,69.66161457009646,3.0636745206380938
46,66.99,67.48,66.09,66.44,941022,66.09,65.37,,,60.973102866111255,69.7083148208926,2.9441263405925158
47,67.54,67.75,66.64,67.5,726748,66.37,65.51,,,61.412299389315116,69.8240140173107,2.8274030305501934
48,68.52,69.21,68.02,68.74,767246,66.55,65.65,,,61.192874633007854,69.83927303987508,2.7475885283680364
49,67.99,69.98,67.705,69.3,1262888,66.83,65.87,62.78,,61.342173571472564,70.34527486615062,2.713832204913177
50,69.74,70.4,68.51,68.55,915356,66.92,65.95,62.83,,61.15018040828069,70.80870467620127,2.654987047419379
51,68.01,68.34,65.2,65.83,1118418,66.87,66.02,62.82,,61.38119646068383,70.92713868087064,2.7046308297465655
52,64.6,66.72,62.98,66.51,1118708,67.15,66.11,62.76,,61.41124077441649,70.8952170678877,2.778585770478954
53,65.9,66.9,65.34,66.66,1653746,67.36,66.16,62.73,,61.420467099276024,70.84233259312452,2.6915439297304578
54,69.23,70.12,68.34,69.62,822914,67.68,66.42,62.76,,61.42541403590878,71.2340233430662,2.746433649035426
55,69.2,70.07,68.89,68.92,772100,67.96,66.72,62.83,,61.721026500272394,71.32058764721407,2.6345455312471806
56,69.91,71.12,69.32,69.51,993950,68.18,66.99,62.88,,61.87657390197002,71.65095115572772,2.6035065647295252
57,69.2,69.95,69.035,69.65,880275,68.28,67.28,63.01,,62.0480995404091,71.8047784721096,2.482898952963131
58,69.65,69.97,68.99,69.68,705850,68.33,67.52,63.2,,62.322584291874094,71.8677038848581,2.3755490277514792
59,71.79,72.06,70.91,71.6,860948,68.66,67.74,63.37,,62.24592149534825,72.42661036301693,2.3758669543406588
60,72.69,73.77,72.52,73.39,836348,69.5,68.07,63.69,,61.880521216386924,73.28303569198712,2.361162171887755
61,74.32,74.78,72.96,74.24,907154,70.36,68.39,63.85,,61.53725347755309,74.31488489240883,2.32250773103863
62,73.87,75.06,73.06,74.7,1139642,71.26,68.82,64.32,,61.50968243621769,75.24198201476901,2.2994714645358707
63,74.83,74.84,73.93,74.12,765412,71.76,69.32,64.79,,61.922321701924155,75.7961442101819,2.2002235027833086
64,73.93,75.38,73.63,75.19,853366,72.45,69.84,65.31,,62.5566196107759,76.30515104862931,2.1680646811559297
65,75.52,78.65,75.485,78.22,1664716,73.42,70.42,65.94,,62.654820285406245,77.70136171855908,2.2603457753590783
66,77.87,78.1,76.41,77.43,1260048,74.29,70.97,66.4,,62.66795419607644,78.69145483308475,2.228178219976287
67,79.0,79.65,78.4,78.52,1085460,75.27,71.52,66.82,,62.49673622418224,79.88244564005716,2.227594061406552
68,78.07,79.78,77.545,79.71,900756,76.17,72.07,67.18,,62.470794521039046,80.96739032281552,2.22812305702037
69,78.89,79.85,78.25,79.28,796122,76.82,72.57,67.57,,62.55055684118895,81.92648102133963,2.1832571243760572
70,79.23,80.1,78.12,79.21,1229854,77.38,73.1,67.93,,62.67810440009293,82.81109806107628,2.1687387583491953
71,77.46,77.485,71.8,71.84,1015816,77.06,73.4,68.18,,63.56816742338816,83.03635263128012,2.5431145613242525
72,74.0,74.88,73.39,73.52,112730,76.99,73.75,68.51,,65.2656265506626,82.7080876471232,2.5786063783725197
73,71.32,75.159,71.1901,74.71,744538,76.94,74.15,68.84,,66.36774992095698,82.25675415096862,2.6779130656316257
74,77.33,77.43,74.8,76.4,726564,76.74,74.49,69.23,,67.04297922715557,82.30697370947436,2.6809192752293676
75,76.87,76.94,75.86,76.07,559416,76.58,74.85,69.56,,67.68076484512902,82.20198458590023,2.56656789842727
76,75.69,76.4,75.24,75.53,648254,76.25,75.15,69.83,,68.32340460335226,82.08996963257763,2.466098762825323
77,76.51,77.24,75.2,75.43,1046602,75.78,75.44,70.04,,69.12991690738491,81.75838850419944,2.435663136909228
78,75.16,75.8,73.96,75.78,266506,75.39,75.74,70.24,,70.02191353406022,81.14432796498012,2.3931157699871406
79,76.86,76.96,74.76,74.83,637863,74.9,75.91,70.44,,70.56035817314502,80.82879311754243,2.3793217864166296
80,73.97,74.49,73.03,73.1,965406,75.04,75.89,70.56,,70.63811755888874,80.75484384771171,2.337941658815442
81,73.01,74.13,72.18,74.05,416228,75.1,75.88,70.76,,70.51187169461228,80.81039695660635,2.310231540328624
82,73.62,74.18,71.44,71.62,585703,74.76,75.73,70.9,,70.23533171608761,80.87312750299358,2.3409292874480085
