,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,84.9,86.67,84.1,86.59,317458,,,,,,,2.5700000000000074
1,85.02,86.23,84.5,85.17,493073,,,,,,,2.5357142857142927
2,82.65,83.305,81.5325,83.04,386574,,,,,,,2.614413265306129
3,77.64,77.9,73.46,73.46,847241,,,,,,,3.1119551749271204
4,75.03,75.155,71.8,73.0,1159533,,,,,,,3.129315519575184
5,70.89,71.71,65.66,65.92,1536472,,,,,,,3.430078696748385
6,61.46,66.76,57.9,65.4301,1282499,,,,,,,3.8179302184092156
7,69.53,73.32,66.77,73.32,888447,,,,,,,4.108785202808557
8,65.0,67.31,60.41,62.66,820714,74.29,,,,,,4.737443402607945
9,63.94,65.25,61.6,63.84,809188,71.76,,,,,,4.6597688738502345
10,60.19,62.3,59.07,60.4,715816,69.01,,,,,,4.667642525718075
11,59.26,60.47,56.54,60.109,731761,66.46,,,,,,4.61495377388107
12,61.5,62.39,59.05,59.76,869423,64.94,,,,,,4.5238856471752795
13,58.88,60.22,56.83,57.58,717046,63.22,,,,,,4.442893815234188
14,59.39,62.1,58.67,60.07,829113,62.57,,,,,,4.448401399860318
15,59.97,64.89,59.71,62.26,1122931,62.22,,,,,,4.500658442727438
16,62.83,65.67,62.83,63.8,555680,61.16,,,,,,4.422754268246908
17,61.36,62.08,60.79,61.48,1027750,61.03,,,,,,4.321843249086414
18,61.33,61.99,59.7,60.51,749573,60.66,,,,,,4.176711588437384
19,60.25,62.61,59.88,60.61,686114,60.69,66.95,,,46.82244789382819,86.27048091747857,4.0733750464061425
20,58.59,59.95,58.01,58.79,535657,60.54,65.56,,,47.653223546449674,83.20791548487279,3.968133971662847
21,58.3,60.13,57.87,58.5,856996,60.4,64.23,,,49.456085392744676,79.52351589911325,3.8461244022583587
22,57.62,58.67,56.63,57.44,1183394,60.38,62.95,,,51.613708738694356,76.00941645441458,3.7171155163827616
23,58.88,62.49,58.21,60.23,1533090,60.4,62.29,,,52.73884260089253,73.45598911377091,3.8123215509268507
24,62.03,62.03,58.98,59.12,1609232,60.05,61.59,,,54.282356094480384,71.27466516566723,3.757870011574933
25,59.385,60.14,58.58,59.51,1042206,59.58,61.27,,,54.670859562662926,69.81988093373471,3.600879296462438
