,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,321.06,325.6,311.0,324.79,433889,,,,,,,14.600000000000023
1,328.03,335.52,324.15,335.46,208845,,,,,,,14.369285714285736
2,335.21,345.06,325.05,329.62,351664,,,,,,,14.77219387755104
3,335.09,339.44,331.29,338.46,257240,,,,,,,14.418465743440251
4,329.85,335.22,321.47,325.27,395161,,,,,,,14.602146761765944
5,328.72,338.42,313.54,333.82,479104,,,,,,,15.336279135925519
6,330.0,330.0,312.48,317.43,387623,,,,,,,15.765116340502265
7,323.8,335.1,313.41,334.65,377598,,,,,,,16.188322316180674
8,326.64,335.89,319.735,323.9,579197,329.27,,,,,,16.185942150739198
9,303.83,309.99,279.97,280.05,730596,324.3,,,,,,18.16766056854354
10,291.83,292.482,272.7772,291.03,531968,319.36,,,,,,18.277456242219003
11,256.6,280.71,251.5,259.43,431195,311.56,,,,,,19.7954950820605
12,263.11,275.87,251.07,275.4,402926,304.55,,,,,,20.15295971905618
13,259.43,265.46,236.675,251.115,350598,296.31,,,,,,21.47953402483788
14,249.75,286.93,239.22,272.27,375322,289.47,,,,,,23.35313873734946
15,278.18,279.91,246.71,250.51,460212,282.04,,,,,,24.05648597039593
16,252.66,259.26,237.71,243.44,363394,271.9,,,,,,23.87745125822479
17,255.04,262.6691,243.22,256.12,265144,264.37,,,,,,23.561140454065878
18,253.93,265.69,246.955,257.49,372508,261.87,,,,,,23.216416135918312
19,261.34,281.35,256.09,279.0,437992,260.53,293.96,,,208.77464348792768,366.89261503776305,23.362386411924152
20,273.04,280.305,260.8475,273.53,274242,262.1,291.4,,,207.06426668178352,364.6193213299544,23.08346595392957
21,274.96,282.66,274.83,280.28,225239,262.64,288.64,,,207.76709471751445,360.42615183790394,22.086789814363172
22,280.96,286.065,275.06,275.32,234485,265.33,285.93,,,209.1263505668261,353.7323089136848,21.29523339905152
23,268.8,279.63,264.01,272.8,368878,265.39,282.64,,,211.474880790229,347.3939896656068,20.889859584833555
24,270.61,284.34,269.8,283.49,224365,269.05,280.55,,,213.8741464869468,341.19576494438013,20.436298185916872
25,282.26,288.0,278.5,279.68,222211,273.08,277.85,,,216.15125404627096,333.3952590850697,19.65513402977995
26,289.03,298.6,287.84,296.29,197384,277.54,276.79,,,218.57864640547268,327.69998550562127,19.602624456224245
27,305.22,306.745,292.05,292.825,238913,281.47,274.7,,,221.3205766056739,320.83213795671713,19.252079852208226
28,292.45,299.3,285.86,296.93,283257,283.46,273.35,,,226.77311394971343,310.8755892308171,18.83693129133621
29,295.2,300.25,289.29,296.33,357461,285.99,274.16,,,226.05908275505556,308.69597381237276,18.274293341955055
30,296.62,299.5,292.14,298.89,423971,288.06,274.56,,,224.98972124359102,309.7787964246598,17.494700960386837
31,304.1,312.23,298.53,300.1,287876,290.82,276.59,,,224.90988560054208,314.3118484484262,17.22365089178778
32,293.27,301.245,292.66,298.69,380992,293.69,277.76,,,226.04758927050074,316.15042431930885,16.606604399517224
33,300.26,300.26,292.79,296.39,179249,295.12,280.02,,,230.2920643901447,316.8977659821992,15.953989799551705
34,302.47,307.71,299.2542,305.96,260633,298.04,281.7,,,234.37993252422382,319.2651862016924,15.622990528155155
35,303.6,307.23,300.56,304.96,118278,299.01,284.43,,,237.62235293270848,321.39549037637255,14.983491204715502
36,299.84,300.84,287.54,288.97,201016,298.58,286.7,,,244.5046271187952,320.1791382215095,15.157527547235821
37,293.13,294.98,286.17,294.52,125019,298.31,288.62,,,251.0119149190186,318.08949684010804,14.704132722433263
38,296.01,297.54,289.1,290.26,270753,297.64,290.26,,,257.6954818943607,315.7617437020439,14.256694670830887
39,291.06,294.25,285.26,292.13,266372,296.89,290.92,,,262.6287124933343,315.3134148582189,13.880502194342968
40,295.0,298.08,289.315,293.49,265485,296.15,291.92,,,267.12457175866996,314.7172466931935,13.515109180461327
41,297.05,297.05,288.62,291.25,262565,295.33,292.46,,,268.60020334411337,314.1105746388718,13.15188709614266
42,294.37,299.5,290.74,291.82,240177,294.82,293.29,,,270.23886180214265,313.8523088676255,12.838180874989613
43,289.99,291.76,285.73,286.96,239345,292.71,294.0,,,275.2869759687633,312.14751224022217,12.356167955347496
44,283.79,285.14,279.42,280.445,154383,289.98,293.84,,,278.1300215050968,312.004093927698,12.01215595853696
45,280.96,288.26,278.61,287.09,223566,289.77,294.22,,,278.1578463557459,311.97115010177185,11.843430532927176
46,290.61,294.82,288.02,291.08,172716,289.39,293.95,,,278.1723195787644,311.9178236160435,11.549614066289521
47,293.24,299.81,290.03,294.97,212627,289.92,294.06,,,278.1276430949356,311.04535892216836,11.423213061554558
48,298.745,304.92,296.995,303.9,223217,291.22,294.41,,,278.34525525536435,311.6502274712423,11.317983557157804
49,307.64,308.925,302.3127,304.4,206641,292.44,294.81,292.46,,277.7844326189015,312.85512053118146,10.981863303075105
50,301.81,309.8,301.81,307.73,214828,294.27,295.26,292.12,,277.347432035764,314.17095141807846,10.768158781426884
51,308.65,313.84,303.49,303.88,189037,295.61,295.44,291.49,,276.8803690192215,314.5595322981556,10.738290297039248
52,302.85,303.73,292.88,296.42,246260,296.66,295.33,290.82,,276.8870914428427,314.77660625454223,10.756983847250732
53,293.45,297.33,290.82,296.52,200859,298.44,295.34,289.98,,276.8006264319311,314.67381037357734,10.453627858161394
54,294.78,303.255,294.25,297.03,290011,299.55,294.89,289.42,,276.9579701528578,314.08016852188257,10.350154439721294
55,302.07,307.02,301.41,301.91,258178,300.75,294.74,288.78,,276.8758561068806,314.0465903486611,10.324429122598344
56,301.72,305.49,298.035,298.35,163733,301.13,295.21,288.4,,277.18532204135124,314.5138434167398,10.119469899555604
57,301.37,301.37,294.85,296.38,312553,300.29,295.3,287.63,,277.79188673603215,314.6718403465435,9.862364906730203
58,295.0,295.0,283.7,288.07,354070,298.48,295.19,286.92,,277.08707167729233,314.68215739000675,10.063624556249474
59,287.64,288.34,285.24,287.63,259450,296.24,294.97,287.07,,277.0841951084882,315.09063513653854,9.566222802231653
60,292.59,300.46,292.13,297.75,282923,295.56,295.18,287.2,,277.2717615423355,315.1946306724991,9.79934974492939
61,302.59,308.96,300.35,308.53,292907,296.91,296.04,288.19,,277.48670820201494,316.25773385910946,9.900110477434431
62,311.75,322.39,311.11,316.63,364861,299.14,297.28,289.01,,276.4081016659033,320.1895768622994,10.182959729046258
63,317.26,320.45,310.46,317.09,264951,301.37,298.79,290.33,,276.49415229161576,322.8333642668591,10.16917689125724
64,317.28,319.57,312.955,315.45,201718,302.88,300.54,291.19,,277.9588149488742,324.01065264588897,9.915307113310295
65,314.12,317.64,310.84,316.35,215540,304.88,302.0,292.51,,280.5311340506866,324.6716635254992,9.692785176645273
66,319.99,322.07,317.71,319.22,247022,307.41,303.41,294.03,,280.6321368023792,326.5257778582041,9.409014806884894
67,318.14,320.415,311.72,313.86,311416,310.28,304.35,295.18,,281.53332930130637,328.02469653466375,9.358013749250258
68,313.65,324.41,303.45,318.53,760254,313.71,305.09,296.4,,281.8982202925613,330.15104302300733,10.186727052875243
69,318.44,324.24,317.3775,320.29,358862,316.22,305.88,297.23,,281.2883769893587,331.93519879113416,9.949282263384156
70,318.33,320.5,302.51,303.23,271014,315.63,305.66,297.82,,281.32039880091054,332.94306074907087,10.523619244571002
71,303.23,308.48,297.705,298.67,313878,313.63,305.4,298.19,,280.970341445463,332.65107032420605,10.541575012815933
72,294.24,294.4,278.42,278.63,353122,309.36,304.51,298.26,,278.0674339371177,333.1636698601894,11.235033940471938
73,284.38,288.975,279.31,279.31,84923,305.34,303.65,298.39,,275.90265864035996,333.9876932807286,11.171460087581087
74,283.59,292.02,275.73,290.36,522123,302.46,303.31,298.52,,272.7168970160986,334.54353588018097,11.537070081325293
75,299.49,306.86,296.94,300.34,412890,300.36,303.23,298.94,,272.4946782664053,334.5384043718535,11.891565075516343
76,301.98,304.96,298.06,302.66,202729,299.11,303.45,299.06,,272.496122716223,334.52884739644753,11.53502471297946
77,300.95,304.41,300.3,301.9,244274,297.27,303.73,299.25,,272.8374542045443,334.52291803734903,11.0046658049095
78,306.64,309.005,297.94,299.45,374226,294.95,304.29,299.3,,274.570221873958,334.3242427321861,11.008975390273108
79,298.57,298.99,292.74,296.47,263134,294.2,304.74,299.3,,275.6507083497636,333.2871933311194,10.701905719539312
80,297.0,304.64,296.5,299.84,198425,294.33,304.84,299.32,,276.10020630961577,333.18509734897043,10.521055311000788
81,297.76,298.725,279.5,281.39,598809,294.64,303.48,298.94,,273.30083049801686,333.29362747926655,11.22240850307216
82,281.02,281.02,271.57,276.6,498282,294.33,301.48,298.5,,269.122773468653,333.8668684350095,11.122236467138434
83,276.17,277.99,269.631,272.99,354599,292.4,299.28,298.03,,265.1759897119815,334.3223073091429,10.924862433771406
84,273.86,276.065,268.92,270.93,376099,289.14,297.05,297.33,,261.9219150501703,334.34268167723684,10.65487225993059
85,272.19,286.32,269.681,283.68,662709,287.03,295.42,296.91,,259.30250282686205,332.997690176481,11.082309955649835
86,282.92,289.12,282.82,287.6,337733,285.44,293.84,296.88,,259.906744857552,330.3897912456961,10.740716387389135
87,291.53,293.7,285.7,289.9,357323,284.38,292.64,296.79,,260.480100655377,327.6735680885067,10.544950931147055
88,289.56,293.3,283.26,285.17,644340,283.12,290.97,296.69,,260.3448062721704,323.61413257732573,10.508883007493695
89,283.58,286.84,281.79,282.34,438369,281.18,289.07,296.49,,262.5511090886038,318.921506657391,10.118962792672715
90,282.91,283.81,277.6,280.08,391664,281.03,287.92,296.22,,262.53549351907174,314.5184625950767,9.839751164624664
91,280.93,292.99,278.095,289.74,510780,282.49,287.47,296.19,,262.3673918088145,312.5769279676947,10.200840367151471
92,288.78,292.99,285.23,289.39,276373,284.31,288.01,296.14,,262.8161287714355,312.4984075560887,10.026494626640652
93,291.21,291.21,285.21,285.95,279267,285.98,288.34,296.12,,263.1983113443865,312.5346783547838,9.738887867594892
