,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,168.92,173.79,164.96,173.22,1554681,,,,,,,8.829999999999984
1,172.97,177.53,168.16,168.95,1453769,,,,,,,8.868571428571416
2,171.66,177.56,170.355,177.39,1233160,,,,,,,8.850102040816315
3,171.56,173.28,166.74,167.69,2836930,,,,,,,8.978666180758006
4,162.71,166.83,160.88,164.12,5114930,,,,,,,8.823761453561007
5,151.66,158.37,150.0,154.52,5640336,,,,,,,9.20206420687808
6,160.04,165.08,154.86,164.63,3334230,,,,,,,9.299059620672503
7,159.18,162.63,156.58,158.4,3885832,,,,,,,9.209841076338753
8,148.0,151.78,139.49,140.01,6838902,163.21,,,,,,9.902709570885985
9,147.02,156.45,143.3,156.45,5128684,161.35,,,,,,10.369658887251273
10,139.27,165.3,139.27,149.01,6618188,159.14,,,,,,11.48825468101904
11,152.06,159.96,149.69,159.49,5248796,157.15,,,,,,11.44980791808911
12,149.15,153.21,134.58,141.75,6236268,154.26,,,,,,12.411250209654174
13,140.17,140.69,131.38,136.32,4719006,151.18,,,,,,12.265446623250305
14,138.87,138.87,123.89,125.8,4863352,147.98,,,,,,12.459343293018142
15,122.12,125.38,115.94,118.14,4950144,142.82,,,,,,12.273675914945418
16,122.57,138.82,122.28,137.7,5483703,140.52,,,,,,12.87412763530646
17,138.05,149.9,137.6,143.46,5548466,140.9,,,,,,12.833118518498857
18,147.58,151.78,142.8789,149.97,3502792,140.18,,,,,,12.552260052891798
19,142.72,148.52,139.15,143.0,3019894,139.51,151.5,,,113.69949661089791,184.99586632434432,12.428527191970955
20,141.81,145.36,138.4,142.34,3974416,137.61,149.96,,,113.57652872014816,182.82188409507762,12.037918106830174
21,140.05,145.43,138.85,142.12,3771986,137.65,148.62,,,114.18464054316796,179.457957322058,11.648066813485164
22,135.38,137.83,133.23,137.39,3298586,137.77,146.62,,,115.177779412221,175.81394861215534,11.451062041093369
23,136.92,142.48,135.85,141.59,2288040,139.52,145.31,,,116.61071185974008,172.34154880818886,11.106700466729558
24,141.85,144.0,137.635,140.41,2302592,142.0,144.12,,,117.81088660462896,169.91197987763823,10.768007576248877
