,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,55.25,56.9,54.39,56.01,3215617,,,,,,,2.509999999999998
1,56.28,58.17,55.54,58.15,1383762,,,,,,,2.518571428571427
2,58.22,59.23,56.92,57.7,1516439,,,,,,,2.503673469387753
3,58.36,59.31,58.015,59.16,1141813,,,,,,,2.4398396501457706
4,57.43,58.18,56.16,56.76,1556683,,,,,,,2.479851103706787
5,54.7,55.54,52.81,54.57,2207799,,,,,,,2.5848617391563025
6,50.5,51.62,49.07,49.17,2280753,,,,,,,2.793085900645138
7,50.75,52.77,48.95,52.62,2365541,,,,,,,2.866436907741914
8,51.13,51.59,49.11,49.71,2497922,54.87,,,,,,2.9124057000460626
9,45.75,48.94,44.4101,44.55,2718596,53.6,,,,,,3.08294100718563
10,47.21,47.21,43.51,46.39,3216147,52.29,,,,,,3.127016649529514
11,36.4,41.32,34.6931,38.38,3312589,50.15,,,,,,3.73915117456312
12,39.11,40.24,35.2314,36.22,3911185,47.6,,,,,,3.8298260906657546
13,34.0,35.698,31.51,35.5101,2723279,45.24,,,,,,3.892695655618201
14,34.88,41.03,34.47,39.4401,2672300,43.55,,,,,,4.083217394502615
15,40.24,40.505,34.25,34.2501,2932354,41.9,,,,,,4.238344723466715
16,34.26,35.04,29.168,29.8001,3743979,39.36,,,,,,4.355034386076235
17,31.12,35.93,31.03,33.85,3502659,37.6,,,,34.11969672604772,57.10349577159431,4.481810501356504
18,33.6,37.33,33.03,35.76,2438310,36.62,,,,32.920969565940865,56.0983833713673,4.4688240369738965
19,36.31,41.0,35.76,40.76,1834053,36.0,45.44,,,32.16506307760789,54.813730313105566,4.523908034332904
20,39.33,40.09,38.01,39.22,1695718,36.09,44.6,,,31.79427855737622,53.21540597400192,4.397200317594839
21,39.2,41.24,38.03,41.02,1546004,36.62,43.74,,,31.691127078540738,51.43369795562187,4.3124002949094935
22,40.67,41.41,37.35,37.71,2013241,36.87,42.74,,,31.692635656407923,49.62166814498678,4.294371702415958
23,35.54,36.605,34.21,35.74,2882259,36.46,41.57,,,31.481624798462022,47.9547131729108,4.237630866529104
24,35.05,37.535,35.05,36.65,2919323,36.72,40.57,,,31.32229606587771,46.7585922903934,4.112442947491311
25,36.67,36.79,34.73,35.48,1697487,37.35,39.61,,,31.331412815425256,45.152542506117065,3.9658398798133603
26,37.62,40.06,36.86,39.79,2413107,38.01,39.14,,,31.799250314020437,43.597801235387024,4.009708459826692
27,42.45,44.05,42.0,42.05,2979162,38.71,38.61,,,31.959721825808693,42.760192902555744,4.027586426981928
28,42.12,45.57,41.55,45.25,2122334,39.21,38.39,,,32.09024103076681,42.45238657941644,4.027044539340363
29,45.27,46.04,43.66,45.61,4001026,39.92,38.44,,,32.06318735968351,43.07416157532382,3.9093985008160517
30,45.0,45.42,43.19,43.46,1539989,40.19,38.3,,,32.141937117385545,43.62050746570418,3.8030128936149055
31,44.59,44.755,43.44,43.85,1961506,40.88,38.57,,,32.669651331759994,44.10866344496828,3.6252976869281266
32,42.18,43.14,41.63,42.89,1764707,41.67,38.9,,,32.98407865479041,44.27644523900618,3.5249192807189744
33,42.95,42.95,41.58,42.61,1558320,42.33,39.26,,,33.359542983173554,44.45080702920787,3.370996474953334
34,44.23,45.06,44.1,44.5,1448953,43.33,39.51,,,34.51273440380376,44.830701848656034,3.3052110124566676
35,43.3,44.06,41.96,41.96,1989687,43.58,39.9,,,35.51974711500843,45.04973526666484,3.250553082995477
36,40.63,41.09,39.83,39.98,2117289,43.35,40.41,,,36.23511334746794,45.06443249159348,3.170513577067229
37,41.12,41.19,39.42,39.815,1731271,42.74,40.71,,,36.57656979643604,45.07143507736504,3.0704768929909982
38,40.06,41.06,39.8,40.03,1616426,42.12,40.92,,,36.70728062801063,45.096578954364716,2.941157114920213
39,40.5,40.565,39.69,40.0,1345865,41.74,40.88,,,36.83310938622349,45.07488774299778,2.7935744638544837
40,40.07,41.59,40.07,41.35,1212088,41.46,40.99,,,37.05406130565918,45.08283990860872,2.7076048592934496
41,42.47,43.07,41.72,41.91,1560314,41.35,41.03,,,37.83420240217582,45.11643781462965,2.6370616550582033
42,43.62,45.1,42.65,44.95,1587357,41.61,41.39,,,38.5927010636765,45.30396819792399,2.676557251125475
43,44.0,44.0,42.68,42.92,1366418,41.44,41.75,,,39.58669632619844,45.185084250602536,2.6475174474736556
44,41.66,41.85,39.26,39.69,1890441,41.18,41.9,,,40.004855874363756,45.15044382598123,2.719837629796966
45,38.69,39.52,38.55,39.43,1235814,41.12,42.1,,,39.66479462636896,45.10387873115409,2.6069920848114685
46,40.29,41.4,39.535,39.58,1864276,41.1,42.09,,,39.49979056863612,44.8111496321802,2.561492650182078
47,40.06,40.58,38.14,38.17,1731150,40.89,41.9,,,39.15465261300425,44.40865929338251,2.5528146037405004
48,39.63,41.83,38.2,40.89,1435481,40.99,41.68,,,38.8572877807482,44.071765281982564,2.631899274901893
49,41.76,42.54,41.4024,41.6,839994,41.02,41.48,42.74,,38.8662945189943,43.843027269263274,2.561763612408901
50,41.18,41.18,40.5,40.82,1079439,40.89,41.35,42.43,,38.824301963564025,43.73710072136735,2.4573519258082652
51,40.82,40.96,37.15,37.21,1551234,40.03,41.02,42.01,,38.42729894679792,43.636530102574426,2.5539696453933893
52,36.7,36.86,34.2,34.87,2982038,39.14,40.61,41.56,,37.629018580376474,43.41885177141126,2.5865432421510044
53,34.06,35.91,33.03,35.86,2290362,38.71,40.28,41.09,,36.68471140206483,43.293804966038344,2.6075044391402185
54,35.59,36.44,35.12,35.99,1429469,38.33,39.85,40.68,,36.252681002419386,43.30117034918129,2.5155398363444887
55,37.77,39.56,37.54,39.09,1488168,38.28,39.71,40.37,,36.131128706692095,43.22824842253424,2.5908584194627395
56,38.98,39.1,37.95,38.0,1411382,38.26,39.61,40.14,,36.0315535958711,43.149492415691434,2.4879399609296864
57,38.82,39.96,38.6086,39.62,1486769,38.12,39.6,39.88,,35.98171157146789,43.121478024226846,2.4502299637204232
58,39.42,40.84,39.42,40.72,2135637,38.02,39.63,39.7,,35.96091828320139,43.06914281518456,2.3766421091689645
59,40.8,40.92,40.08,40.3,2077585,37.96,39.65,39.62,,35.95363038852857,42.87390967880385,2.2668819585140385
60,42.36,44.73,42.36,43.93,2666430,38.71,39.78,39.57,,35.963581356864644,42.812632238748066,2.42139039004875
61,45.0,45.6,43.27,45.14,1799127,39.85,39.94,39.7,,35.937521764162,43.067352071028296,2.4148625050452677
62,45.72,45.98,43.97,44.13,2389631,40.77,39.9,39.86,,35.90913281287625,43.59291295508766,2.385943754684891
63,43.21,44.29,42.81,43.97,3131663,41.66,39.95,40.03,,36.00144859117607,43.95568507694544,2.3212334864931132
64,43.81,44.59,43.59,44.14,1096875,42.22,40.17,40.13,,36.047180839819504,44.250697904058626,2.22685966602932
65,44.51,46.22,44.19,45.98,1802421,43.1,40.5,40.36,,36.202136994995826,44.77815188030412,2.2163696898843686
66,47.47,50.2,47.04,49.5,2674093,44.2,41.0,40.75,,36.30020897746481,45.83396134570472,2.359486140606914
67,49.01,51.01,48.25,50.4,2689066,45.28,41.61,41.09,,36.23167946469618,46.85487583260318,2.388094273420706
68,53.57,55.63,53.4327,54.0,2963189,46.8,42.26,41.45,,35.97488453963011,48.623745545836464,2.591087539604941
69,55.0,56.05,54.49,55.5,1672815,48.08,42.96,41.75,,36.19145836272497,50.2085835664748,2.5524384296331597
70,53.48,54.14,52.51,53.3,1586644,48.99,43.58,42.03,,37.09121381190549,51.31910853195018,2.5836928275165056
71,52.77,53.2,50.96,51.34,1684507,49.79,44.29,42.23,,38.389244834182996,52.116494073234406,2.566286196979612
72,48.5,48.62,46.19,46.31,2221139,50.05,44.86,42.41,,39.45330658571861,52.324125349388495,2.75083718290964
73,48.6,48.6,46.1,46.15,338415,50.28,45.38,42.61,,40.241561264371754,52.54765698573812,2.732920241273237
74,45.15,48.06,45.0299,47.88,2617346,50.49,45.97,42.84,,40.976126671728196,52.64863215689507,2.7541473668965777
75,50.33,50.46,47.26,48.38,1599453,50.36,46.43,43.1,,41.791876115881294,52.87119069948086,2.785993983546822
76,48.66,48.74,47.14,47.79,1735629,50.07,46.92,43.26,,42.555396759974215,52.916733194914826,2.7012801275791922
