,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,694.32,704.2745,676.15,689.99,17140,,,,,,,28.124500000000012
1,698.28,698.28,659.3283,684.3721,9513,,,,,,,28.897871428571438
2,684.77,697.2807,670.26,670.26,9890,,,,,,,28.76378775510205
3,658.48,671.8684,651.3087,654.05,17051,,,,,,,28.17778148688047
4,636.76,638.6896,610.0,621.4938,30981,,,,,,,29.31151138067472
5,540.0,540.0,460.47,460.47,77839,,,,,,,38.719531996340805
6,488.66,534.32,459.0,528.01,64439,,,,,,,41.33385113945932
7,495.0,505.0,454.63,457.01,38015,,,,,,,43.62286177235509
8,418.66,427.13,390.0,410.01,74311,575.07,,,,,,45.2933716457583
9,430.09,452.47,415.01,439.34,54046,547.22,,,,,,45.09098795677557
10,410.0,465.84,378.3307,410.1,63526,516.75,,,,,,48.12086738843446
11,414.15,421.99,356.185,367.0,78315,483.05,,,,,,49.384019717832004
12,350.0,356.34,295.4,309.999,56222,444.83,,,,,,50.97087545227258
13,313.63,371.306,301.4,356.15,46111,415.34,,,,,,52.32338434853882
14,359.08,372.46,340.03,350.01,44852,403.07,,,,,,50.9024283236432
15,347.86,347.86,295.0489,308.02,51088,378.63,,,,,,51.19233344338298
16,326.92,389.89,320.79,389.89,65379,371.17,,,,,,53.383595340284195
17,380.37,404.76,346.9887,373.03,44753,367.06,,,,,,53.69700281597818
18,375.0,398.148,363.4919,370.66,52424,359.43,,,,,,52.3369383291226
19,365.0,378.86,325.01,377.84,49013,355.84,461.39,,,163.7540129544077,742.9523210902611,52.445014162756706
20,375.02,400.0,358.0,392.0,56819,358.62,446.49,,,169.8401350322587,709.1873096510287,51.6989417225598
21,398.21,400.0,375.002,383.47,45531,366.79,431.44,,,180.99775420499662,671.0055792624554,49.79173159951982
22,365.01,384.79,345.0011,376.52,51732,369.05,416.75,,,199.8055480356522,625.3204739269036,49.07724362812555
23,388.98,459.85,380.2,425.0,67342,377.38,405.3,,,229.9541857578487,580.0525354654116,51.52386908325944
24,425.0,465.0,425.0,462.0,85969,394.49,397.33,,,264.9517257483446,536.6257977400068,50.70073557731234
25,461.61,478.6169,453.97,475.06,95880,403.95,398.06,,,265.7895438586633,523.1026777977193,48.83974732179003
26,490.0,499.03,445.86,464.27,325722,414.09,394.87,,,267.4062304973532,514.0518533333137,49.149051084519314
27,455.59,489.49,440.78,473.05,330510,425.47,395.67,,,269.0471889187053,510.535425788769,49.11769029276794
28,463.82,561.58,463.15,518.63,278634,441.11,401.1,,,264.1409124204272,537.3807665718961,52.639998128998805
29,515.08,520.01,490.02,514.85,109518,454.76,404.88,,,256.7605637966175,548.0605199458039,51.02214111978461
30,525.0,538.88,515.36,531.62,125420,471.22,410.95,,,247.94978129056778,560.6538221451125,49.0941310398
31,510.0,514.15,490.01,513.0,86932,486.39,418.25,,,246.88652229328602,570.2631881274696,48.559550251242854
32,517.31,524.44,498.0,515.28,135528,496.42,428.52,,,256.0832537903732,578.5719343519775,46.979582376154084
33,517.61,520.0,489.59,504.1,55142,501.1,435.92,,,267.6954526991168,585.297121811498,45.796040777857364
34,480.3,505.935,478.86,502.5,241924,504.14,443.54,,,275.0729869209117,588.4287568854215,44.458823579438985
35,482.55,490.0,455.01,458.01,119218,503.45,451.04,,,294.08790142929547,585.0010146214082,44.67533618090763
36,492.51,509.99,479.8,501.0,54466,506.55,456.59,,,309.1646330107017,586.8404473816026,45.19709788227137
37,511.0,531.14,492.445,496.83,84168,504.13,462.78,,,320.23673527799224,591.4326179711095,44.73266231925199
38,497.27,540.91,480.485,496.655,86546,502.11,469.08,,,330.1570841028966,595.1839403962987,45.853543582162565
39,500.9,522.34,469.1,507.94,65188,499.48,475.59,,,351.7507020222664,591.1341244788423,46.3811476120081
40,524.28,525.0,499.111,514.69,36736,499.67,481.72,,,366.9779817737748,587.9873208299819,44.91742278257895
41,537.73,574.9,532.0,564.68,46152,505.16,490.78,,,378.0546662271749,589.849461473318,46.00974972668045
42,560.0,584.5734,537.58,570.15,125800,512.5,500.47,,,402.616615871543,583.8722693976318,46.080010460488985
43,515.0,532.0,493.41,506.84,85162,512.98,504.56,,,423.4792753839819,581.7941963442529,48.2700097133112
44,491.1,548.82,491.1,533.31,106516,521.34,508.12,,,433.15126088516115,580.9276640273179,48.94500901950325
45,537.36,559.99,509.46,515.41,64024,522.94,510.14,,,436.94363483328,582.3573618050524,49.05822266096731
46,510.0,510.0,485.0,489.47,71036,522.13,511.4,,,442.81348621338844,581.7798988937753,47.7262067566125
