,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,66.22,67.9,63.2105,63.7,4311650,,,,,,,4.6895000000000024
1,64.72,66.94,64.41,66.65,3210584,,,,,,,4.585964285714288
2,64.51,66.5,64.26,64.78,3920124,,,,,,,4.429109693877553
3,62.82,64.06,61.22,62.12,6579429,,,,,,,4.367030430029157
4,55.0,57.0,50.33,50.36,11440556,,,,,,,4.8972425421699315
5,52.52,53.865,49.77,53.85,9607980,,,,,,,4.8399395034435075
6,51.66,53.1,50.94,52.14,10190320,,,,,,,4.7020866817689715
7,47.54,51.86,45.12,46.18,7947543,,,,,,,4.867651918785474
8,48.8,50.33,45.3,50.33,10640825,56.68,,,,,,4.879248210300797
9,44.92,48.46,43.44,46.98,9320075,54.82,,,,,,5.0228733381364545
10,47.66,48.0,45.16,47.42,7163509,52.68,,,,,,4.866953813983851
11,43.99,44.55,38.0,41.15,8744460,50.06,,,,,,5.19217139869929
12,40.52,47.97,39.3,46.06,6316980,48.27,,,,,,5.440587727363627
13,46.5,48.1194,43.219,43.98,6133867,47.57,,,,,,5.4020028896947965
14,42.84,43.0,37.75,38.08,6688139,45.81,,,,,,5.461145540430882
15,40.89,44.74,40.16,44.2901,5190317,44.94,,,,,,5.5467780018286765
16,44.75,49.94,44.2,47.52,5549456,45.09,,,,,,5.560579573126628
17,48.69,49.36,46.23,48.78,5512219,44.92,,,,,,5.386966746474726
18,46.18,47.035,45.1,45.56,4641985,44.76,,,,,,5.265040550297959
19,45.96,46.98,45.26,46.64,4125618,44.67,50.33,,,30.95269305429395,68.1772162980551,5.011823368133819
20,46.31,48.13,46.21,47.65,4135404,45.4,49.53,,,31.63380013318086,65.50010139973753,4.790978841838546
21,44.82,45.92,43.55,45.7,3853215,45.36,48.48,,,32.77480570940838,62.60231918829617,4.74162321027865
22,45.54,48.64,45.445,47.72,5058299,45.77,47.63,,,34.85128964456457,59.08430988418149,4.631150123830175
23,47.78,48.69,45.37,45.71,6600521,46.62,46.81,,,37.228599081967,55.43356242310156,4.537496543556592
24,48.46,49.8,47.83,49.38,6174046,47.18,46.76,,,37.4486945923147,53.87170803972921,4.505532504731121
25,52.3,53.41,50.18,50.29,8216052,47.49,46.58,,,37.399719234445456,53.75629899847846,4.471565897250327
26,50.64,52.89,50.64,52.07,6704668,47.86,46.57,,,37.44288488299037,53.707695278583415,4.337882618875304
27,53.51,55.14,50.55,51.78,7115354,48.55,46.85,,,37.18590195657296,54.4887819264618,4.3558910032413545
