,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,219.34,225.805,216.6262,220.98,380243,,,,,,,9.178799999999995
1,214.16,223.37,212.4623,223.2,512244,,,,,,,9.302292857142854
2,224.02,229.87,217.99,229.77,362968,,,,,212.8132071729901,229.63221949660598,9.486414795918366
3,230.39,231.99,221.05,225.0,276302,,,,,212.8148927231456,232.9016366727508,9.590242310495626
4,229.31,236.0,226.04,235.95,160759,,,,,217.62995624852655,235.7331816522651,9.690939288317368
5,231.36,236.65,231.36,232.15,290707,,,,,220.99411986175014,237.40382645996115,9.376586482008983
6,226.39,227.69,219.675,226.41,637408,,,,,219.84138390996742,238.4426684013875,9.597901733294055
7,211.14,215.33,204.03,206.21,531651,,,,,204.64226777771844,237.2617557990996,10.51090875234448
8,211.81,219.42,209.06,218.33,491684,224.22,,,,202.93474871708617,227.1100335273503,10.703700984319875
9,213.34,216.06,196.98,202.82,445333,222.2,,,,197.28858349870237,219.11805001980133,11.464150914011315
10,188.75,188.75,161.97,163.37,771083,215.56,,,,164.87889830294776,224.89815391760064,13.563140134439077
11,181.55,192.36,173.691,191.44,914927,211.3,,,,159.72632164590826,213.8921994624019,14.66505869626486
12,167.48,181.91,158.25,159.7,738344,204.04,,,,156.5784153227758,192.98087827740449,15.988268789388798
13,163.21,184.97,158.3701,184.08,506274,198.28,,,,154.5566346765542,191.78576605355752,16.746242447289596
14,173.86,176.65,160.0,167.54,555800,191.1,,,,157.89582740744285,185.38486501433704,17.270082272483197
15,164.97,168.63,151.97,165.31,309193,184.31,,,,152.53545337728076,184.92045898343554,17.22650496730583
16,169.0,179.0,165.5,168.07,638310,180.07,,,,152.35235675798938,180.19721436031378,16.973897469641127
17,164.74,173.535,160.57,168.33,766105,174.52,,,,152.4992121517886,178.90918614454196,16.687547650381045
18,180.0,185.85,171.76,177.64,388865,171.72,,,,160.3351755847205,185.63213328867639,16.747008532496682
19,180.27,184.335,170.33,176.08,287493,173.13,197.12,,,161.46347017121496,187.9555844868487,16.55115078017549
20,177.03,184.94,173.67,184.31,343496,172.34,195.29,,,170.24426135689535,185.80426638692373,16.173925724448672
21,179.97,184.5294,173.93,175.57,391603,174.1,192.9,,,170.63571451161252,184.9103379235621,15.775745315559481
22,176.5,189.45,176.335,188.22,377722,174.56,190.83,,,173.1756549077922,189.0365764544474,15.64033493587666
23,186.86,195.75,183.24,185.66,398757,176.58,188.86,,,173.00214111524082,195.5342135800991,15.416739583314042
24,179.1,182.1,174.1,175.86,213816,177.75,185.86,,,173.12697272756316,195.93172745358032,15.141258184505897
