,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,79.51,80.57,70.5,77.01,14222890,,,,,,,10.069999999999993
1,73.92,81.36,73.48,80.44,9442370,,,,,,,9.913571428571421
2,81.5,81.51,76.78,80.48,7051511,,,,,,,9.543316326530606
3,81.76,81.94,76.78,78.19,6969190,,,,,,,9.230222303206991
4,79.95,80.15,75.32,79.16,9574286,,,,,,,8.915920710120778
5,75.03,75.92,64.18,65.7122,19284418,,,,,,,9.349069230826435
6,62.7,70.33,60.36,65.01,32378926,,,,,,,9.393421428624547
7,56.23,56.3,47.36,48.265,36890326,,,,,,,9.983177040865652
8,51.03,52.7,40.2,51.67,59036564,69.55,,,,,,10.162950109375247
9,48.56,51.0,41.2,44.36,45922464,65.92,,,,,,10.184882244419873
10,34.0,39.56,29.01,30.5201,54481388,60.37,,,,,,10.553819226961311
11,37.01,37.34,28.61,32.135,52340952,55.0,,,,,,10.423546425035504
12,29.9,35.475,29.28,29.95,47304846,49.64,,,,,,10.121507394675826
13,31.22,31.436,26.83,27.69,33514168,43.92,,,,,,9.727542580770411
14,26.02,26.3,19.25,22.34,39904824,39.1,,,,,,9.635575253572526
15,21.76,24.15,20.55,22.44,32725388,34.37,,,,,,9.204462735460202
16,24.45,28.1,22.0,23.8,42246482,31.66,,,,,,8.982715397213045
17,24.03,29.32,22.77,28.15,38564060,29.04,,,,,,8.808950011697828
18,34.5,39.59,32.14,34.47,54098012,27.94,,,,,,8.996882153719412
19,40.5,45.4499,34.71,42.41,62293144,29.26,48.21,,,1.7671810585914969,95.82449313127051,9.138526285596596
20,42.83,49.87,37.85,40.61,66964440,30.21,46.39,,,1.8432266020517432,92.22041545428354,9.344345836625411
21,37.51,37.53,32.8,34.5,60026950,30.71,44.09,,,2.2192885222756686,87.8150159652152,9.234749705437883
22,32.31,32.63,28.1,29.766,48511872,30.94,41.56,,,3.327820710520143,82.76009113341429,9.032267583620891
23,28.64,35.65,28.3,32.17,49201366,32.04,39.26,,,5.667105460878357,76.58479065271443,8.912105613362257
24,30.3,30.8562,25.6,25.77,45727946,32.41,36.59,,,9.168659129491541,69.76152220489095,8.744812355264953
25,25.5,27.95,23.95,24.82,54756946,32.52,34.54,,,11.552778704990743,62.83863357790014,8.405897187031742
26,25.71,26.21,22.25,24.38,50716842,32.1,32.51,,,14.548112692688244,56.193180461166904,8.088333102243762
27,26.8,30.2099,25.85,29.61,63083002,31.56,31.58,,,15.923854378023936,52.77262315841815,7.927016452083494
28,35.31,39.75,31.65,33.55,97794770,30.58,30.67,,,16.62583568811815,50.28676641535928,8.085086705506102
29,34.215,37.8,33.6501,37.54,52292634,30.23,30.33,,,17.641741860387803,47.73636891121288,7.811151940827095
30,40.82,45.12,36.76,40.22,88278788,30.87,30.82,,,17.262530426443433,48.68734494399385,7.85035537362516
31,36.32,36.7,33.25,33.39,63984274,31.27,30.88,,,17.257534408574397,48.63152873217554,7.787472846937648
32,35.95,39.0,35.3601,37.84,61433618,31.9,31.27,,,17.13337584159244,48.94602495052834,7.631939072156388
33,35.02,37.8499,34.4,36.99,43645142,33.15,31.74,,,17.273544454684316,49.247918107187914,7.333221995573789
34,36.5,37.0664,33.01,34.01,45632992,34.17,32.32,,,18.795647115752022,49.20349441680129,7.099163281604233
35,37.11,37.61,35.0001,37.38,46334764,35.61,33.07,,,20.186805179331422,48.79764037938207,6.849223047203931
36,35.51,37.21,34.91,36.0,29472306,36.32,33.68,,,21.469956134027154,48.66230075161622,6.536421400975079
37,34.5,35.77,33.5,34.43,30518796,36.42,33.99,,,22.79994024081442,48.489449950998946,6.248105586619716
38,35.34,35.74,33.62,34.07,18197685,36.04,33.97,,,22.832118258555695,48.242533790210935,5.953240901861166
39,34.37,37.2,34.13,36.89,41810674,35.67,33.7,,,22.840381401385613,47.08770770642521,5.7515808374425115
40,37.1,37.42,35.0,35.675,26490975,35.92,33.45,,,23.02920698796283,44.41466393252756,5.513610777625189
41,36.33,39.58,35.86,39.47,37238946,36.1,33.7,,,22.98064237603888,44.65279889276871,5.3987100077948185
42,41.9,43.01,39.5702,41.57,45669952,36.61,34.29,,,23.05883974626483,45.583546949406866,5.265945007238046
43,45.0,48.58,44.4207,48.06,54743496,38.17,35.08,,,22.59886483452694,47.71084704606795,5.390520363863899
44,47.51,48.56,44.38,46.77,39755224,39.22,36.13,,,23.010753557665954,49.34912325726364,5.304054623587907
45,43.13,44.74,40.6,40.77,39435622,39.74,36.93,,,24.555987882851184,49.555314833857594,5.3659078647602
46,37.61,41.7459,37.02,41.32,44167276,40.51,37.78,,,27.149480394132233,48.63368271410235,5.320193017277329
47,41.63,42.27,37.02,37.2,48368100,40.86,38.16,,,29.051095276461748,48.17147377374518,5.3151792303289485
48,38.21,38.5,36.0,36.11,29871212,40.77,38.29,,,29.59031496823785,48.14100033181673,5.114094999591167
49,36.48,38.97,36.45,38.08,26970464,41.04,38.31,40.86,,29.85246896778588,48.14687853575195,4.953088213906084
50,40.3,41.39,38.55,39.86,30667662,41.08,38.29,40.12,,29.880178571987795,47.63882013468477,4.835724770055649
51,39.11,39.48,37.78,38.04,18135480,40.69,38.53,39.27,,30.279248338498295,47.62994566255517,4.638887286480246
52,38.95,39.22,36.32,36.37,20352298,39.39,38.45,38.39,,30.358572901619993,47.634927019716365,4.514681051731658
53,36.98,37.01,33.4,34.52,43780738,38.03,38.33,37.52,,30.213918207637374,47.654704733583955,4.4500609766079675
54,33.0,35.8695,31.41,35.13,44536420,37.4,38.39,36.64,,29.904755178893065,47.7118338532291,4.450735192564542
55,34.4,38.27,34.37,37.44,35282360,36.97,38.39,36.07,,29.83369360299785,47.7074726049496,4.411396964524219
56,41.2,44.98,41.2,43.69,57195510,37.69,38.77,35.64,,29.924353248949522,48.27990521557742,4.634868609915346
57,43.76,44.31,40.92,42.15,35157410,38.36,39.16,35.52,,30.296572358517146,48.571137582361565,4.5459494234928215
58,43.2,43.62,39.71,40.74,43634218,38.66,39.49,35.3,,30.7632286629188,48.66765475162819,4.500524464671906
59,41.2,45.07,40.35,43.38,55085849,39.05,39.82,35.28,,31.19237677554337,48.994410870966554,4.516201288623913
60,44.65,45.4,42.02,43.14,29936030,39.62,40.19,35.54,,31.47486192315767,49.29713900262438,4.435044053722205
61,47.11,50.36,46.67,49.6,53431988,41.09,40.7,35.89,,31.196559347662337,50.62730037161239,4.633969478456333
62,54.14,55.32,49.3,54.31,61557884,43.29,41.33,36.37,,30.388231579728227,53.06028360365227,4.732971658566595
63,53.44,54.7,51.332,51.7,41826710,45.13,41.52,36.85,,29.478864167996193,54.39581843758871,4.6354736829546965
64,50.0,52.8199,49.0906,51.9,35821596,46.73,41.77,37.44,,29.06995543246171,55.17733464056818,4.570746991315075
65,52.0,56.07,51.56,55.65,38916232,48.06,42.52,38.11,,28.44723314434986,57.00852737542151,4.5664079205068555
66,57.26,58.44,55.39,55.99,35693990,49.6,43.25,38.75,,27.795478946607773,59.25644436056966,4.45809306904208
67,54.7,58.8,54.6,58.1,35414018,51.53,44.3,39.35,,27.647708680291267,61.26730718906063,4.439657849824789
68,57.45,60.32,55.58,57.69,62236764,53.12,45.37,39.82,,27.81233329609561,63.21339169360635,4.46111086055159
69,64.86,74.5899,64.6,69.51,118385468,56.05,46.95,40.36,,26.898523352456536,68.6816710819397,5.349595799083619
70,75.06,75.55,70.1,75.12,62081962,58.89,48.71,41.05,,25.441773112962377,73.35676720510185,5.39891038486336
71,70.83,71.7175,66.63,69.905,42671374,60.62,50.3,41.76,,25.420790718257933,76.20732090626153,5.619702500230264
72,67.84,67.84,60.8,63.59,48517178,61.94,51.66,42.43,,26.59393527267138,77.81097900619304,5.868652321642388
73,56.02,60.0,54.07,54.55,56635394,62.23,52.66,42.88,,28.772680775313766,77.81144290002153,6.1294628700965035
74,60.6,62.7,58.1201,58.1836,20817664,62.52,53.82,43.53,,31.731063014103324,77.61352420481077,6.273786950803896
75,55.75,61.78,55.32,60.87,39477450,63.06,54.99,44.25,,34.42351499519233,77.21565625721209,6.287087882889333
76,66.5001,66.89,60.54,62.48,39987692,63.54,55.93,45.01,,35.8459205973401,77.88397129110922,6.291581605540094
77,59.01,60.24,56.76,58.05,40982732,63.58,56.72,45.58,,37.59681968982564,77.54413776457953,6.250754348001516
78,56.55,61.6936,56.21,59.32,41735816,62.45,57.65,46.1,,39.867700113908555,76.96231044120393,6.195957608858552
79,60.96,61.12,54.72,55.355,46314318,60.26,58.25,46.45,,42.236017262657334,76.2361462655901,6.210532065368656
80,53.5,54.14,50.35,51.86,25369376,58.25,58.69,46.68,,43.98387396744328,75.26433512645288,6.124422632128038
81,52.62,54.6,51.35,54.39,18122262,57.23,58.93,47.1,,44.81840944101337,74.89860029979423,5.919106729833178
82,51.9,52.46,46.52,48.2301,26205696,56.53,58.62,47.31,,44.26253775136888,75.0879107233526,6.058456249130808
83,45.35,49.1899,45.25,48.565,20839418,55.46,58.47,47.54,,43.15422372767341,75.5703300210094,5.907130802764322
84,48.62,48.91,45.43,46.39,13478336,53.85,58.19,47.79,,42.464854545276246,75.93565281663743,5.733764316852585
85,46.09,50.49,45.06,50.3,16997520,52.5,57.92,48.05,,41.41279407359708,76.22486714956175,5.712066865648828
86,49.6,50.77,47.78,50.25,14225082,51.63,57.64,48.33,,40.62558879812012,76.42642059497012,5.517633518102484
87,51.99,55.62,50.45,50.82,16890239,50.68,57.27,48.66,,40.27520668364261,76.3865813579333,5.507088266809449
88,52.97,53.62,49.36,49.51,13286629,50.04,56.86,48.97,,39.770835936815516,76.29924988015851,5.4180105334659165
89,50.29,51.49,47.89,50.0,12839965,49.83,55.89,49.23,,39.46954883438215,73.95292134489425,5.288152638218351
90,48.91,49.75,47.42,47.55,9699599,49.07,54.51,49.47,,40.405078570682505,70.88493678542875,5.094713164059898
91,46.97,50.43,46.51,50.08,11800349,49.27,53.52,49.68,,41.12266780085864,68.30481531118525,5.010805080912762
92,50.92,51.1,46.545,47.11,13483753,49.11,52.69,49.79,,41.17077299058256,66.33863779629772,4.978247575133279
93,47.03,51.95,46.13,51.77,19630052,49.71,52.55,49.87,,40.689923984781124,65.80791388498793,5.038372748338045
94,52.09,52.9,49.3629,49.54,13289318,49.63,52.12,49.92,,40.95743077933549,64.7125660172827,4.931138980599613
95,48.72,48.72,47.14,48.15,9668649,49.39,51.49,50.07,,40.837845275192365,63.754950630783995,4.750343339128213
96,51.49,58.68,51.35,58.35,32999488,50.23,51.28,50.41,,42.00613549544071,61.595084928304985,5.163175957761912
97,55.41,56.15,53.75,53.94,15529758,50.72,51.07,50.75,,42.43976071357477,60.85850694589398,5.122949103636062
98,52.11,54.369,51.5,53.16,10417716,51.07,50.77,51.09,,43.027170249418575,59.40478370565493,4.961952739090629
