,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,35.31,35.48,33.71,34.42,1754202,,,,,,,1.769999999999996
1,35.0,36.85,34.33,36.85,2019885,,,,,,,1.823571428571425
2,35.81,36.89,35.28,36.05,1673858,,,,,,,1.808316326530609
3,34.98,35.505,34.31,35.06,1682412,,,,,,,1.8034365889212796
4,33.11,33.38,32.07,32.18,1297580,,,,,,,1.8881911182840456
5,33.23,33.3843,30.93,32.24,2917312,,,,,,,1.9286274669780428
6,31.54,31.96,29.6,30.48,3066912,,,,,,,1.9794397907653256
7,28.23,29.36,25.58,26.97,2307041,,,,,,,2.188051234282088
8,28.11,29.22,26.6,29.11,2960969,32.6,,,,,,2.218904717547653
9,24.7,27.1,24.5467,26.18,4284982,31.68,,,,,,2.386361523437106
10,26.5,27.91,26.16,27.35,1850007,30.62,,,,,,2.3409071289058843
11,25.86,26.87,23.81,25.47,2092928,29.45,,,,,,2.4265566196983213
12,25.37,26.84,25.0,26.29,3661048,28.47,,,,,,2.384659718291298
13,26.49,27.21,24.665,25.02,5350484,27.68,,,,,,2.3961125955562053
14,24.92,26.36,24.0,24.89,3462458,26.86,,,,,,2.3935331244450477
15,25.99,27.6,25.28,27.04,1841359,26.48,,,,,,2.4161379012704014
16,26.77,29.26,26.26,28.29,1660593,26.63,,,,,,2.457842336893944
17,28.35,29.62,27.73,28.4,2144681,26.55,,,,,,2.4172821699729483
18,27.24,28.13,26.68,27.56,1324467,26.7,,,,,,2.3674763006891664
19,28.18,29.8,27.39,29.35,1667633,26.92,29.46,,,20.49363419636227,37.577756016490696,2.3705137077827976
20,29.3,30.09,28.9,29.62,2131458,27.38,29.22,,,20.68996121839684,36.902118110681,2.286191300084026
21,28.91,30.365,28.07,30.2,4378258,27.82,28.89,,,21.02237682440269,35.8030110905876,2.2868204929351674
22,30.06,31.97,29.45,31.85,2046134,28.58,28.68,,,21.70490986007077,34.67287518712655,2.3034761720112273
23,31.57,32.27,30.61,31.38,3743572,29.3,28.49,,,22.289858430811236,33.88611554234653,2.25751358829614
24,32.31,32.63,30.51,31.97,3422894,29.85,28.48,,,22.500730098300007,33.71943684446128,2.2476911891321305
25,32.51,32.9,30.39,30.82,2355770,30.13,28.41,,,22.563439144661963,33.6056690855573,2.2664275327655496
26,31.0,31.38,30.1,31.22,1721599,30.44,28.45,,,22.523941107059255,33.50945584567466,2.195968423282296
27,31.54,32.0,30.17,31.0,1951753,30.82,28.65,,,22.612930149644654,33.80757394369936,2.169827821619275
28,30.93,31.3,30.0,30.55,3101593,30.96,28.72,,,22.648055097664265,33.984932287365545,2.107697262932184
29,31.15,31.93,30.84,31.56,5387702,31.17,28.99,,,22.949065241073473,34.18328193149768,2.0557188870084566
30,31.07,32.2612,30.4,31.95,3680105,31.37,29.22,,,23.092872514362355,34.43329021024221,2.041824680793567
31,32.2,32.95,31.6,32.86,5401815,31.48,29.59,,,23.652829564443245,34.65456370257888,1.9924086321654553
32,33.48,33.96,33.25,33.81,6034641,31.75,29.97,,,23.88006132001005,34.96817798548208,1.9286651584393515
33,33.57,34.87,32.6021,34.01,5882218,31.98,30.42,,,24.40718399014932,35.407169637953594,1.9528962185508263
34,33.63,34.14,32.54,32.59,2801972,32.17,30.8,,,25.287864047024904,35.388043013434334,1.927689345797196
