,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,28.68,29.19,28.07,29.11,10818796,,,,,,,1.120000000000001
1,29.28,30.4,29.15,30.4,8371364,,,,,,,1.132142857142858
2,30.22,30.67,28.71,28.85,7591256,,,,,,,1.1912755102040826
3,29.37,30.28,29.09,30.14,7408634,,,,,,,1.2083272594752195
4,29.04,29.87,28.98,29.26,9499938,,,,,,,1.2048753123698468
5,28.1,28.87,27.755,28.255,9545993,,,,,,,1.226312790057715
6,26.09,26.28,24.69,25.02,9249365,,,,,,,1.3933618764821638
7,26.13,26.42,24.58,26.26,10211393,,,,,,,1.425264599590581
8,25.5,25.85,24.19,24.49,12829926,27.98,,,,,,1.4713171281912538
9,22.56,23.98,21.65,21.665,13235094,27.15,,,,,,1.5690801904633072
10,23.41,24.16,22.22,24.1301,11683405,26.45,,,,,,1.6352173197159283
11,19.5,20.01,17.75,17.85,14368193,25.23,,,,,,1.9741375111647905
12,18.42,18.86,16.1,17.46,16036228,23.82,,,,,,2.030270546081591
13,16.15,16.59,12.15,13.93,10944955,22.12,,,,,,2.264536935647192
14,13.63,15.38,12.31,14.6,13742477,20.6,,,,,,2.3220700116723925
15,14.97,15.2,13.26,13.41,11225810,19.31,,,,,,2.2947792965529357
16,13.28,13.44,12.25,12.81,13622510,17.82,,,,,,2.2158664896562974
17,13.88,15.25,13.68,14.73,10697959,16.73,,,,,,2.2318760261094193
18,15.79,17.315,15.11,16.6564,12225552,16.18,,,,,,2.257099167101604
19,17.15,19.86,17.0,19.03,17518202,15.61,21.9,,,7.810244405301848,35.02393717042213,2.324706369451489
20,17.92,18.18,16.85,17.11,10949442,15.53,21.3,,,7.578363958642424,34.26790392855447,2.314370200204954
21,16.94,17.0,16.06,16.77,6521766,15.45,20.62,,,7.48730292643374,33.19072974762023,2.224058043047458
22,16.68,16.8396,15.96,16.09,9117792,15.69,19.98,,,7.511663672250373,31.86829610402303,2.128025325686925
23,14.97,15.2,13.96,14.51,11623544,15.68,19.2,,,7.559914072515955,30.472703443771287,2.1281663738521446
24,14.33,15.13,13.71,14.29,8801963,15.78,18.45,,,7.865224699938301,28.901895088139213,2.0775830614341344
25,14.04,14.26,12.98,13.24,15166698,15.83,17.7,,,8.204996567771948,27.337125035065203,2.022755699903125
26,14.32,15.67,14.17,15.48,21041836,15.91,17.23,,,8.451147995009705,26.134409968913804,2.0518445784814734
27,17.0,18.19,15.96,16.12,26889262,15.85,16.72,,,9.057524167782162,24.721063079738823,2.098855680018511
28,16.56,17.03,16.105,16.82,18079442,15.6,16.34,,,9.885717383807572,23.154783729318115,2.015008845731475
29,17.84,18.92,17.34,17.62,23343894,15.66,16.13,,,10.390602311618576,22.067252542235906,2.021079642464941
30,17.82,18.02,16.135,16.21,17395284,15.6,15.74,,,11.32049784002046,20.529921056987003,2.0113596680031596
31,16.46,16.98,15.6,15.91,18679678,15.58,15.64,,,11.443659551472813,20.06381071221631,1.9662625488600767
32,14.94,15.29,14.56,14.96,15352516,15.63,15.51,,,11.418107524524437,19.773199910551874,1.922243795370071
33,14.85,15.0,14.02,14.17,17093574,15.61,15.53,,,11.720846817267876,19.759508101623968,1.8549406671293518
34,15.13,15.7,14.99,15.62,20524142,15.88,15.58,,,12.092419654939347,19.757860073615774,1.8317306194772551
35,15.14,15.985,14.78,15.57,19485596,15.89,15.69,,,12.281593399189095,19.754665492170858,1.7869641466574513
36,15.0,15.985,14.51,15.17,20217750,15.78,15.8,,,12.709911399405735,19.57204767602453,1.7646809933247762
37,15.63,16.17,15.25,16.085,17284452,15.7,15.87,,,12.890911551518839,19.55878947315105,1.7100609223730068
38,16.06,16.68,16.04,16.105,16831116,15.53,15.84,,,12.912730945597362,19.509736823578088,1.6336279993463636
39,16.25,17.015,16.19,16.99,18825288,15.62,15.74,,,12.96822283911229,18.944074462745967,1.5819402851073376
40,17.17,17.78,17.07,17.62,21004918,15.81,15.77,,,12.945178027557581,18.87168329357942,1.5253731218853852
41,18.65,19.23,18.39,18.75,19690406,16.23,15.87,,,12.69086090584516,19.277796808903204,1.531417898893572
42,19.98,21.38,19.86,21.06,27184424,17.0,16.12,,,12.22714503028315,20.25783176946971,1.6098880489726026
43,20.38,20.91,19.42,19.78,18709580,17.46,16.38,,,12.181933895790563,20.91468628531186,1.6120389026174167
44,18.65,18.76,18.05,18.51,14732835,17.79,16.59,,,12.41951926214213,21.05385517181896,1.6204646952876014
45,17.95,18.56,17.57,18.44,14091186,18.15,16.85,,,12.898564173382933,21.036968317191473,1.5754315027670582
46,18.9,19.35,17.95,18.01,14447970,18.36,16.98,,,13.16685219726009,21.211255243589722,1.56290068114084
47,18.2,18.42,17.26,17.3,11694958,18.5,17.04,,,13.224611587139142,21.23160795929583,1.5341220610593516
48,17.58,18.36,17.5,18.0,15090576,18.61,17.09,,,13.275617482562199,21.29838220061366,1.500256199555112
49,18.48,18.68,18.3,18.61,9076672,18.72,17.14,18.78,,13.25362843260586,21.27106195194689,1.4416664710154612
50,18.18,18.23,17.535,17.73,11611804,18.6,17.22,18.55,,13.31263213729135,21.28661516733679,1.415476008800071
