,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,212.67,221.87,210.34,221.82,534838,,,,,,,11.530000000000001
1,220.27,227.11,208.34,209.16,873296,,,,,,,12.047142857142859
2,211.93,216.09,205.52,216.09,490505,,,,,,,11.941632653061225
3,209.5,212.73,200.81,203.77,515681,,,,,,,12.180087463556852
4,195.29,204.19,195.29,203.08,1192504,,,,,,,11.94579550187422
5,188.4,190.94,183.89,185.26,731562,,,,,,,12.463238680311779
6,192.22,202.48,189.15,202.48,857266,,,,,,,12.803007346003795
7,196.3,199.67,187.685,191.12,461122,,,,,,,12.945292535574952
8,177.23,178.9705,161.42,161.51,972221,199.37,,,,,,14.142057354462455
9,174.51,184.1,163.445,184.0,597212,195.16,,,,,,14.74548182914371
10,155.0,172.18,150.06,166.24,1493592,190.39,,,,,,16.11651884134773
11,170.2,182.7375,167.3301,179.76,502252,186.36,,,,,,16.143731781251464
12,167.74,186.94,166.34,186.93,1401972,184.49,,,,,,16.462036654019215
13,181.86,186.22,169.3,185.0,1136817,182.48,,,,,,16.54546260730356
14,186.07,189.86,177.08,179.4,1240416,181.83,,,,,,16.276500992496164
15,179.85,181.95,163.4411,170.67,1096905,178.29,,,,,,16.435958064460724
16,180.09,181.8,167.17,180.58,725622,177.12,,,,,,16.30696105985639
17,180.03,195.19,175.6047,186.23,448610,179.87,,,,,,16.541128127009507
18,187.83,197.92,185.96,197.41,427082,181.36,,,,,,16.21390468936597
19,192.71,192.71,180.63,185.01,315568,183.44,189.78,,,145.87323415461836,225.24071324427646,16.254340068696976
20,186.21,190.36,180.68,188.47,262680,184.41,188.11,,,147.37526355649015,220.9710340833642,15.784744349504336
21,186.79,189.49,182.1,183.27,350134,184.0,186.81,,,149.17601798786674,214.1257596193159,15.185119753111172
22,177.56,179.13,174.02,176.46,524345,183.06,184.83,,,150.7870373003014,209.7995266624382,14.761182627888946
23,173.87,179.75,170.63,174.25,360965,182.48,183.36,,,152.04390052714388,205.4897391531936,14.358241011611165
24,173.02,179.76,172.01,177.57,486251,183.25,182.08,,,153.09360603795997,202.94125339219406,13.886223796496083
25,184.6,193.6,184.51,191.52,468678,184.47,182.39,,,153.05537636471612,203.2534623072044,14.039350668174935
26,199.7,200.38,191.61,192.36,286800,185.15,181.89,,,152.75344630675133,202.75030293480748,13.669397049019583
27,195.74,198.96,192.2335,196.65,386415,185.06,182.16,,,152.24371228163832,202.59760499961195,13.173475831232473
28,198.83,202.49,197.17,201.26,502649,186.87,184.15,,,152.47211255930145,204.71677545252766,12.649656129001583
29,201.02,202.6,195.0,197.91,293198,187.92,184.85,,,153.23926237140012,206.70008934939082,12.288966405501471
30,204.37,210.28,200.15,206.88,588572,190.54,186.88,,,157.24263404621803,209.09159989177974,12.294754519394223
31,202.34,202.98,196.24,196.81,610389,192.8,187.73,,,158.307313482174,210.39665178379855,12.176557768008921
32,199.71,202.79,196.72,201.61,965122,195.84,188.47,,,159.91728569069903,211.6132902059445,11.740375070293998
33,204.67,208.605,201.42,202.81,644354,198.65,189.36,,,160.95127500032112,213.70075757245206,11.41499113670157
34,201.45,207.395,201.0,202.38,610165,199.85,190.51,,,161.25056911843166,215.3431077249893,11.056420341222887
35,197.89,199.46,192.42,192.85,929620,199.91,191.61,,,164.86945340376218,215.36380055892477,10.97810460256411
36,198.19,200.15,194.17,199.74,1171236,200.25,192.57,,,168.0727218545316,215.21320126430413,10.715382845238103
37,200.36,207.865,200.36,200.63,1194783,200.18,193.29,,,169.53175893519327,216.4860635540771,10.530355499149668
38,202.34,208.795,200.675,208.62,699560,201.37,193.85,,,169.73074839263245,217.70547638107385,10.361401534924692
39,210.46,223.66,209.91,221.1,1524988,202.95,195.66,,,169.9233017897577,222.17117469285543,10.695587139572927
40,235.55,238.225,227.08,228.28,845060,206.45,197.65,,,167.73487910796737,229.9768536725807,11.154830915317717
41,232.49,248.21,231.51,245.27,589914,211.3,200.75,,,165.9517571520303,239.07200622572702,11.781628707080738
42,229.13,236.77,225.0,229.86,974023,214.3,203.42,,,167.87581782091758,242.56897464775395,12.387940942289259
43,225.48,226.995,222.6,225.55,300181,216.88,205.98,,,171.79463806410698,243.34489949001056,12.021659446411457
44,223.14,228.67,220.16,228.33,599034,220.82,208.52,,,176.57923168024183,243.55184240263824,11.770826628810639
45,229.73,235.75,229.73,233.16,314729,224.53,210.6,,,178.1568834716809,245.99336617268543,11.460053298181307
46,232.98,235.54,231.2995,232.61,362642,228.09,212.62,,,178.917786690574,248.34133102707955,10.944370919739784
47,235.0,237.305,231.66,234.08,239462,230.92,214.49,,,180.1294288421512,250.47568425819657,10.565844425472658
48,236.0,243.33,235.2706,242.83,454558,233.33,216.57,,,180.7158265592538,253.47972771504908,10.471855537938898
49,237.13,239.92,234.38,235.19,607592,234.1,218.43,200.88,,182.2686755505168,255.35950527215738,10.327437285228978
50,236.86,238.88,230.07,230.18,243973,232.42,219.59,201.04,,183.71043188089888,257.1015986224679,10.219048907712622
51,230.92,231.56,220.52,223.0,398322,231.66,220.9,201.32,,186.2026876686062,257.248565368774,10.277688271447435
52,219.49,222.125,215.52,221.99,407766,231.26,221.92,201.44,,188.6204944261014,256.5281244105635,10.077853394915476
53,219.35,220.76,216.65,217.8,666356,230.09,222.67,201.72,,190.40004340398215,256.1504210663706,9.739435295278657
54,226.5,237.34,223.86,235.59,412904,230.36,224.33,202.37,,192.70442513425772,256.57341190270955,10.439475631330183
55,236.11,243.93,235.775,240.54,440225,231.24,226.72,203.48,,197.22051981624728,256.22356799027364,10.28951308623517
56,242.0,243.17,239.99,241.35,652584,232.05,228.8,204.25,,201.93596883272224,254.729404846722,9.781690722932655
57,242.09,246.3489,241.01,244.16,503252,232.2,230.97,205.31,,205.75147161706576,254.2340865116346,9.464348528437466
58,243.75,245.545,240.46,243.71,488608,233.15,232.73,206.96,,210.64344227227608,252.61130924704315,9.151537919263358
59,250.0,259.35,246.69,255.79,497064,235.99,234.46,208.39,,212.81440598893545,256.30454613615,9.614999496458832
60,257.29,261.24,254.12,258.59,454171,239.95,235.98,210.24,,211.12825626760116,260.2038427185567,9.436785246711773
61,258.24,263.69,256.915,257.44,282788,243.89,236.59,211.79,,209.37546420453802,263.38172421407194,9.246657729089502
62,257.86,261.99,254.1,260.92,280060,248.68,238.14,213.27,,209.2383125359431,266.56355044891967,9.149753605583111
63,259.33,266.22,258.02,264.82,230305,251.92,240.1,214.87,,209.43972023771315,269.93450678270216,9.081914062327177
64,265.9375,267.075,261.66,264.33,218584,254.57,241.9,216.57,,210.20145982997272,272.9715689146852,8.819991629303805
65,267.48,272.0,265.04,269.02,596048,257.64,243.7,218.54,,209.74240527149144,276.8698479613768,8.73784937006782
66,266.97,267.36,259.26,261.28,300723,259.54,245.13,220.15,,210.18532734481286,279.2951170277071,8.81086012934869
67,265.17,278.02,263.89,278.02,377019,263.36,247.33,221.99,,210.52150849225836,283.5283657975188,9.377227262966642
68,273.59,278.6,271.99,276.88,485430,265.7,249.03,223.57,,210.02425892659943,287.38140438660105,9.17956817275474
69,273.28,275.546,269.97,270.47,534362,267.02,250.79,225.28,,210.35837830955398,290.1286932409173,9.017456160415113
70,270.46,271.1769,266.835,267.37,184855,268.12,252.65,226.86,,211.92657636725673,291.7780980253617,8.683487863242608
71,259.83,260.7954,249.62,250.45,584874,266.96,254.03,228.21,,215.7933524021222,291.4571447037165,9.331095873010993
72,258.99,260.075,255.65,256.08,61214,265.99,255.73,229.8,,221.78356474617206,289.15120829697105,9.35208902493878
