,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,115.02,116.4,107.0,107.98,7500194,,,,,,,9.400000000000006
1,110.25,115.79,109.25,115.69,5959880,,,,,,,9.286428571428578
2,111.62,112.585,109.7,110.88,10295754,,,,,,,9.050969387755108
3,105.73,108.77,103.79,108.25,8438729,,,,,,,8.9109001457726
4,99.63,101.44,96.935,98.21,10585168,,,,,,,9.0826215639317
5,101.93,103.365,97.45,103.285,8615687,,,,,,,8.85636288079372
6,100.3,100.96,93.87,95.39,7550407,,,,,,,8.896265532165597
7,87.66,89.61,81.81,83.52,10716386,,,,,,,9.23081799415377
8,90.38,100.08,84.3,99.595,10936593,102.53,,,,,,9.754330994571358
9,82.44,93.18,80.37,85.87,13059669,100.08,,,,,,10.430807352101976
10,87.61,88.94,83.22,86.57,9195823,96.84,,,,,,10.09432111266612
11,80.02,81.52,67.0,73.75,11381516,92.72,,,,,,10.771155318904256
12,72.54,77.89,69.79,77.07,11093817,89.25,,,,,,10.580358510411093
13,78.98,82.44,72.56,74.12,11261738,86.57,,,,,,10.530332902524586
14,72.82,75.4163,68.135,68.92,7387026,82.76,,,,,,10.298259123772832
15,73.51,84.77,71.7,83.9,8979492,81.48,,,,,,10.694812043503344
16,87.61,96.46,85.32,90.1,9025506,82.21,,,,,,10.828039754681676
17,92.24,99.69,90.84,93.45,8167649,81.53,,,,,,10.739608343632986
18,87.94,91.97,85.82,88.66,6109833,81.84,,,,,,10.517493461944916
19,88.51,91.39,85.27,90.27,4571263,82.25,91.77,,,59.84687548349375,119.86726855327335,10.20338678609171
20,89.94,90.9,85.07,85.56,5093956,83.56,90.65,,,60.38127859253092,116.59265526292376,9.891002015656587
21,80.65,81.31,77.01,77.89,7682163,83.65,88.76,,,60.92404796100488,113.1525269119653,9.795216157395403
22,77.05,79.12,75.83,76.66,7487113,83.93,87.05,,,62.170558391189765,110.03624817222114,9.33055786043859
23,76.0,76.66,72.61,73.59,9316446,84.45,85.32,,,62.67962952981224,107.50208620528308,8.953375156121549
24,80.22,84.25,78.74,83.86,9511054,84.45,84.6,,,63.285674749355735,105.8433870806434,9.075276930684295
25,91.43,93.3,87.42,87.55,7785161,84.17,83.81,,,64.38921629810629,104.06071613831395,9.10132857849256
26,89.21,92.66,88.1218,92.05,5176382,84.01,83.65,,,65.014573320366,102.63233418304719,8.816233680028805
27,94.59,97.85,93.46,94.81,6301931,84.69,84.21,,,64.33590243193326,103.71459417847126,8.600788417169605
28,93.29,93.42,87.9429,90.34,4625397,84.7,83.75,,,64.23404763844131,102.56440958026606,8.47695353022892
29,91.46,92.5,85.91,88.43,7947468,85.02,83.88,,,64.3170743035765,102.48038818998945,8.342171135212569
30,83.43,85.4,80.68,83.79,9570314,85.68,83.74,,,64.23697298855326,102.32165118458576,8.2998731969831
31,83.79,83.94,80.335,81.31,7032519,86.19,84.12,,,66.18780196642857,102.27816057376144,7.964525111484307
32,85.32,87.39,84.28,87.38,7042818,87.72,84.63,,,67.85154252412774,102.03347067724673,7.829916174949714
33,84.59,85.27,82.69,84.01,5499933,87.74,85.13,,,69.05807676040135,101.99248600225708,7.6056364481675915
34,80.73,82.455,79.47,81.49,6786445,87.07,85.76,,,71.31865014795602,101.29317817489536,7.386662416155621
35,83.6,83.655,81.97,82.56,4266573,86.01,85.69,,,73.08181731551562,101.31620760379244,7.013686529287364
36,83.24,84.78,81.71,82.41,4944975,84.64,85.3,,,72.91348757057632,100.25746922653886,6.7319946343382675
37,84.13,84.78,81.31,83.19,8228230,83.84,84.79,,,73.04730770974287,98.25113839586777,6.49899501759982
38,83.47,85.15,82.34,85.06,7270940,83.47,84.61,,,72.97806454958946,97.70380349331246,6.235495373485548
39,87.56,88.91,86.21,88.19,6578823,83.96,84.51,,,72.96140857814639,97.41548436636673,6.065102846808008
40,91.75,96.39,90.89,96.21,8847169,85.61,85.04,,,72.61854085703976,98.40129269170697,6.217595500607436
41,93.75,94.31,91.17,91.23,5455121,86.04,85.71,,,73.10111578647634,99.17630772956093,6.133481536278333
42,88.1,89.07,87.16,88.34,4139048,86.52,86.29,,,74.23497127294411,98.9709313423146,5.986089997972738
43,86.09,87.37,85.02,86.35,4429825,87.06,86.93,,,76.4837557623673,98.09479490374522,5.795654998117543
44,88.0,88.73,86.36,86.71,4116036,87.52,87.07,,,77.35556787298864,98.09007397336329,5.551679641109148
45,87.49,87.76,83.871,83.97,3829669,87.69,86.89,,,77.2268712820187,97.58232573704403,5.432916809601353
46,85.3,87.37,84.93,86.73,4318623,88.09,86.63,,,77.20258821979387,97.12279697304653,5.287708466058399
47,88.5,89.66,87.545,89.49,3501961,88.58,86.36,,,77.90623942436585,95.52931908457448,5.1193007184827986
48,87.5,87.65,85.3,85.32,5504911,88.26,86.11,,,77.95108275659709,94.78631443351205,5.0529220957340275
49,86.1,87.26,83.1,83.13,5019728,86.81,85.84,88.06,,77.82129305371079,94.14702966049165,4.989141946038741
