,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,72.76,73.21,70.16,71.43,635025,,,,,,,3.049999999999997
1,71.87,75.89,70.94,75.08,559805,,,,,,,3.1857142857142833
2,75.13,76.92,74.35,74.68,287963,,,,,,,3.1417346938775497
3,75.99,77.54,74.81,77.5,331314,,,,,,,3.1216107871720102
4,75.81,77.445,71.045,72.65,646592,,,,,,,3.359710016659724
5,70.48,75.88,70.45,75.6,578000,,,,,,,3.5075878726126004
6,71.19,74.14,67.19,73.44,664729,,,,,,,3.857760167425986
7,74.7,75.92,70.73,73.84,605377,,,,,,,3.9529201554669866
8,72.23,72.895,68.63,69.57,483172,73.75,,,,68.2592624262587,77.45493631067947,4.042711572933631
9,66.15,69.0,57.55,66.52,805548,73.21,,,,63.91968109233681,78.07381204679986,4.612517889152657
10,69.0,70.0,66.83,70.0,803074,72.64,,,,63.4178845416443,77.9121299396651,4.531623754213182
11,62.0,65.96,60.04,60.045,708590,71.02,,,,61.4298907267941,77.67800981309445,4.919364914626527
12,61.1,62.71,56.47,60.22,938735,69.1,,,,59.028555578311206,77.04191799943335,5.013695992153204
13,57.18,59.52,52.07,56.52,637566,67.31,,,,55.759904779746876,75.99218034542493,5.237717706999404
14,56.06,60.86,55.0797,58.94,638381,65.45,,,,54.14165394887374,74.44705828151285,5.276473585070875
15,58.91,60.27,56.11,57.54,880247,63.69,,,,53.05636696088779,72.87834137314461,5.196725471851527
16,55.38,56.21,52.1806,54.35,731386,61.52,,,,51.84652809857256,70.3066359547891,5.208345081004989
17,55.66,59.25,55.66,59.09,719147,60.36,,,,51.96619624010645,67.81636246749753,5.186320432361775
18,59.83,62.83,58.18,60.45,583872,59.68,,,,52.017988180479456,66.43143638141176,5.14801183005022
19,61.28,64.38,60.6224,64.06,363179,59.02,66.58,,,52.94473812961847,64.58734776170263,5.061010985046632
20,62.42,65.21,61.79,63.035,695598,59.36,66.16,,,52.794677643382,64.35074965211543,4.9437959146861585
21,63.53,66.56,62.89,66.4,434241,60.04,65.72,,,52.81593330018666,65.32577470836671,4.852810492208576
22,65.97,66.905,64.36,65.1,391439,61.0,65.24,,,54.03211012995069,66.47597056847104,4.68796688562225
23,62.92,64.43,61.01,61.61,380268,61.29,64.45,,,54.858446524076335,66.86577033153597,4.64525496522066
24,61.03,63.74,61.02,63.57,355542,61.96,64.0,,,55.56220793381542,67.10572772409208,4.507736753419184
25,63.58,64.83,62.17,62.43,491367,62.86,63.34,,,58.01708960498301,66.72646460752296,4.375755556746385
26,64.99,66.725,64.39,65.51,692378,63.57,62.94,,,59.68490030580915,66.62708867214035,4.369987302693072
27,67.52,67.79,64.45,64.57,752370,64.03,62.48,,,60.80376616871423,67.16207945778972,4.296416781072138
28,64.63,64.94,63.36,63.8,1895860,64.0,62.19,,,61.281323258229534,67.16897237209768,4.102387010995557
29,64.87,65.63,63.78,64.93,1715028,64.21,62.11,,,61.53237278973731,67.20344456444674,3.9415022244958737
30,64.71,64.86,62.38,63.29,779050,63.87,61.77,,,61.45626178806843,67.00113600615207,3.8421092084604545
31,64.94,66.33,63.96,64.83,761248,63.84,62.01,,,61.45950897496073,66.86963234402478,3.784815693570422
32,63.38,64.0,62.74,63.425,659750,64.04,62.17,,,61.8737759712232,66.87835506513422,3.663757429743963
33,63.64,64.16,62.25,63.75,880170,64.06,62.53,,,62.26782240084085,66.85777506355952,3.5384890419051085
