,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,90.81,93.6,89.03,93.25,4010669,,,,,,,4.569999999999993
1,90.03,91.568,88.08,88.68,4796194,,,,,,,4.612857142857137
2,85.39,88.695,84.93,86.96,4485524,,,,,,,4.55229591836734
3,80.38,82.36,77.95,77.95,5537284,,,,,,,4.870703352769673
4,80.98,82.0,76.05,81.46,5849472,,,,,,,4.947795970428982
5,78.95,80.11,73.22,73.39,19622112,,,,,,,5.182953401112625
6,69.76,70.41,61.84,61.89,9458213,,,,,,,5.6377424438902946
7,66.75,69.99,62.39,69.97,6060449,,,,,,,5.813617983612416
8,61.45,65.7,55.77,55.78,11742466,76.59,,,,,,6.412645270497244
9,58.55,62.97,54.86,62.5,6497467,73.18,,,,,,6.5338848940331555
10,56.32,60.84,54.57,57.95,5592590,69.76,,,,,,6.633607401602216
11,55.57,63.04,53.15,60.6,12368116,66.83,,,,,,6.866206872916344
12,62.12,64.38,58.29,59.64,4530963,64.8,,,,,,6.81076352485089
13,61.43,68.64,61.43,65.51,8809273,63.03,,,,,,6.967137558790112
14,69.89,75.99,69.89,75.74,7881362,63.29,,,,,,7.218056304590817
15,75.72,78.33,73.79,74.93,8249644,64.74,,,,,,7.026766568548616
16,75.45,76.1,72.29,74.52,4017319,65.24,,,,,,6.796997527937999
17,71.44,71.94,67.94,68.18,4215212,66.62,,,,,,6.781497704513856
18,69.4,70.66,67.33,68.99,5803124,67.34,,,,,,6.534962154191438
19,68.11,70.93,67.375,67.73,4602689,68.43,71.28,,,46.48341007789639,93.67590735448871,6.322107714606337
20,65.1,66.97,62.0,62.8,3431503,68.67,69.76,,,47.21517507364339,90.33698314067877,6.27981430642017
21,61.76,65.21,61.62,64.98,3638931,69.26,68.57,,,48.38113528024145,86.9798068672659,6.087684713104443
22,64.35,66.01,63.02,64.04,2623429,69.1,67.43,,,49.756843763686675,83.7720780661393,5.866421519311269
23,67.56,74.4,67.25,73.98,8064628,68.91,67.23,,,50.49844604208109,82.3179950120389,6.187391410789036
24,76.6,77.0,72.49,73.33,7668200,68.73,66.82,,,50.887516811485284,81.22015505346332,6.06757773858982
25,74.9,80.03,74.39,79.51,5358115,69.28,67.13,,,50.76447788443711,81.20102329592062,6.112750757261977
26,79.5,83.89,77.86,78.51,5742173,70.43,67.96,,,50.269971953776555,83.48760374824565,6.106839988886122
27,78.13,80.05,76.51,79.56,4491840,71.6,68.44,,,50.14306840883256,84.65286139447949,5.9234942753942565
28,81.61,83.41,80.6,81.92,4607295,73.18,69.75,,,50.73077775237896,86.33210165628581,5.7753875414375235
