,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,52.8,54.87,52.53,54.8,1149396,,,,,,,2.3399999999999963
1,53.15,53.66,51.75,52.68,899322,,,,,,,2.390714285714282
2,50.92,52.855,50.0,52.45,1493448,,,,,,,2.4238775510204045
3,48.0,49.74,45.43,45.47,1941974,,,,,,,2.7521720116618047
4,47.4,47.74,43.71,47.35,1253577,,,,,,,2.8434454394002473
5,46.18,46.7,42.76,44.15,963166,,,,,,,2.9681993365859443
6,40.95,41.8099,37.455,38.55,2031772,,,,,,,3.2343993839726624
7,40.92,41.98,35.23,40.06,2597703,,,,,,,3.485513713688901
8,33.31,34.315,29.4,29.84,3090909,45.04,,,,,,3.99797701985398
9,30.44,32.02,27.4401,31.35,3264119,42.43,,,,,,4.039542947007267
10,28.89,30.28,24.36,27.16,1611921,39.6,,,,,,4.2502898793638915
11,26.66,30.73,24.52,28.66,2249544,36.95,,,,,,4.390269173695042
12,29.38,30.5,27.1102,28.77,5113590,35.1,,,,,,4.318807089859682
13,28.35,29.18,26.22,28.69,1995917,33.03,,,,,,4.221749440583991
14,30.9,32.26,29.51,31.92,2615547,31.67,,,,,,4.175195909113706
15,32.0,35.25,31.1,33.62,2404079,31.12,,,,,,4.1733962013198695
16,34.21,36.03,33.08,35.45,2000134,30.61,,,,,,4.086010758368451
17,33.98,34.55,31.59,33.12,1494833,30.97,,,,,,4.069867132770705
18,32.78,34.18,31.07,33.89,1127622,31.25,,,,,,4.001305194715655
19,33.39,34.1391,31.51,32.09,2083093,31.8,37.5,,,16.927929951076177,56.58049844005718,3.9032905379502507
20,30.04,30.76,28.28,28.33,1685197,31.76,36.18,,,17.382233731023092,54.0819737328874,3.8966269280966617
21,28.06,28.73,27.51,28.46,1468296,31.73,34.97,,,18.173367157454607,51.519367835816816,3.705439290375472
22,28.1,28.65,26.44,27.04,1732050,31.55,33.7,,,19.162259721331957,48.60691170581802,3.598622198205795
23,28.65,31.545,26.08,30.95,5324426,31.44,32.97,,,19.775276721859925,45.93991116740833,3.731934898333953
24,32.57,32.99,29.37,31.42,4459056,31.19,32.18,,,20.921712893199604,43.37127614384173,3.723939548452956
25,32.22,34.45,31.6,34.02,3078686,31.04,31.67,,,22.558549572487014,40.61116634736301,3.674372437849174
26,35.21,37.42,34.73,36.5,5844790,31.41,31.57,,,23.00676278850721,39.527823462759976,3.654774406574233
27,36.54,36.54,34.18,35.01,3096394,31.54,31.31,,,23.14751005598582,38.01597311895215,3.5622905203903596
28,35.69,37.39,35.51,36.98,2254450,32.08,31.67,,,22.84180756250644,38.53061747535344,3.4778411975053345
29,35.62,35.79,34.12,34.19,3420696,32.73,31.81,,,22.958993759388257,38.84840596845119,3.4337096833978107
30,34.21,34.5,32.79,33.12,4812978,33.25,32.11,,,23.783799966344528,38.93766797094705,3.31058756315511
31,34.66,37.47,34.66,36.82,2982938,34.33,32.52,,,24.619158312913328,39.4359427725244,3.384831308644031
32,35.94,36.84,35.09,35.61,1826182,34.85,32.86,,,24.997171615132483,39.72887929199071,3.268057643740886
33,34.27,35.46,33.99,34.11,1959334,35.15,33.13,,,25.740352597564904,39.62391829011554,3.150339240616537
34,34.49,34.83,33.33,34.71,3365006,35.23,33.27,,,25.970666259850745,39.67472951538313,3.0324578662867845
35,34.54,36.135,34.54,35.6,2583090,35.13,33.37,,,26.027974393559315,39.76430676059242,2.929782304409157
36,36.11,36.5,35.22,36.3,1802268,35.27,33.41,,,25.97622203502462,39.82164197820429,2.8119407112370745
37,36.94,39.04,36.83,38.76,2122108,35.47,33.7,,,25.88715093283507,40.42628299507304,2.806802089005855
38,39.46,40.26,38.67,39.68,2456164,36.08,33.98,,,25.711684670885475,41.24112212959879,2.719887654076865
39,41.3,43.09,40.93,42.79,2568258,37.15,34.52,,,25.313801167924602,42.64357881579665,2.769181393071375
40,42.22,43.565,41.37,42.28,3007832,37.76,35.22,,,25.52465148354848,43.796600627456804,2.7281684364234198
41,41.68,42.3,39.85,41.89,5675308,38.46,35.89,,,26.29173034568752,44.141489884636556,2.7082992623931754
42,40.02,40.84,38.34,39.67,3257236,39.08,36.52,,,27.649543660617468,43.90619291132067,2.7684207436508057
43,40.58,43.26,40.395,42.62,3651966,39.95,37.1,,,29.312551121979766,44.40177569962161,2.8271049762471767
44,42.89,43.73,42.28,42.43,2961486,40.71,37.65,,,30.074104868857226,44.99377242707939,2.728740335086664
45,43.21,44.03,43.12,43.35,1909976,41.5,38.12,,,30.40613997847939,45.63462795610325,2.648116025437617
46,42.08,43.29,42.08,42.94,3463998,41.96,38.44,,,30.492291254359817,46.15690163290404,2.5496791664777874
47,42.49,44.78,42.04,44.3,3060912,42.47,38.91,,,30.75441058978027,46.86634997216555,2.563273511729374
48,44.86,45.48,43.54,43.62,1907818,42.57,39.24,,,30.787467186995723,47.63431901816104,2.5187539751772756
49,43.54,43.54,40.92,41.78,1691976,42.51,39.62,37.31,,31.28633302309049,47.89403501578414,2.53170011980747
50,41.01,43.41,39.56,43.27,2599056,42.66,40.13,37.08,,32.135632129701946,47.89430766133397,2.625864396964079
51,42.46,45.08,42.27,44.44,2183226,43.19,40.51,36.91,,32.65209332953799,48.318659656838335,2.639016940038073
52,46.5,48.26,46.19,47.71,2446824,43.76,41.11,36.82,,32.81176477205133,49.2202368097617,2.7233728728924964
53,46.97,47.72,46.335,46.4,2451266,44.2,41.73,36.84,,33.39897964730807,49.63443056209417,2.6277748105430323
54,44.29,46.48,43.75,46.27,8751992,44.53,42.3,36.81,,34.61708802545756,49.461926906428765,2.6350766097899583
55,46.83,48.93,46.34,48.87,3755018,45.18,42.97,36.91,,35.517243373783074,49.7449640639221,2.6368568519478184
56,48.85,49.99,48.53,49.79,3296470,45.79,43.64,37.13,,36.163692665924174,50.04679550352992,2.5527956482372605
57,50.25,52.25,49.92,51.75,4782822,46.7,44.29,37.37,,36.426656600411285,51.158837070190884,2.5461673876488846
