,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,91.43,93.52,90.1,93.42,673512,,,,,,,3.4200000000000017
1,91.13,91.44,87.13,89.39,1263710,,,,,,,3.625000000000002
2,86.83,87.98,84.96,87.51,946008,,,,,,,3.6825000000000023
3,81.84,83.66,79.56,81.07,1015292,,,,,,,3.987321428571431
4,83.36,84.78,81.025,84.43,2274714,,,,,,,3.9707270408163287
5,82.35,83.035,79.47,80.51,1633698,,,,,,,4.041389395043734
6,75.95,77.86,72.38,72.86,1412562,,,,,,,4.333433009683469
7,75.07,77.725,73.25,77.34,988081,,,,,,,4.3714020804203635
8,69.0,73.5,67.5,70.84,3458516,81.93,,,,,,4.762016217533195
9,71.73,75.73,70.65,73.98,1461079,79.77,,,,,,4.784729344852253
10,70.39,71.96,65.62,71.71,1066979,77.81,,,,,,5.040105820219949
11,71.39,73.53,68.84,70.11,1976016,75.87,,,,,,5.015098261632811
12,70.85,70.85,65.71,66.04,3029166,74.2,,,,,,5.024019814373324
13,65.3,65.91,61.04,63.38,2880100,71.86,,,,,,5.022304113346659
14,66.64,70.81,65.22,70.16,1037065,70.71,,,,,,5.194282390964755
15,70.45,73.79,66.47,71.71,1337404,70.59,,,,,,5.346119363038701
16,72.16,74.95,71.08,74.36,1214199,70.25,,,,,,5.240682265678795
17,72.04,76.18,70.26,73.54,1023396,70.55,,,,,,5.289204960987452
18,73.87,77.23,72.41,76.66,865284,70.85,,,,,,5.255690320916921
19,76.04,76.98,74.57,74.91,1414948,71.21,76.2,,,57.44714281911844,92.48793762649737,5.052426726565713
20,71.99,74.48,70.21,71.43,2093058,71.35,75.1,,,58.5027290840403,89.62900466994738,5.027253388953877
21,70.91,73.66,70.63,73.46,1017895,72.18,74.3,,,59.5373339086554,86.83727903003651,4.884592432600029
22,73.35,74.1,70.65,71.63,1428433,73.1,73.51,,,60.61731496489557,84.61211011044058,4.78212154455717
23,74.35,76.1799,74.11,75.55,2229546,73.69,73.23,,,61.06033531223973,83.4069624144388,4.765534291374516
24,77.52,78.48,73.63,74.2,1150811,73.97,72.72,,,61.909731837704896,81.9466051213858,4.771567556276338
25,74.69,77.73,74.05,77.36,889596,74.3,72.56,,,62.62249838582794,80.72533119956401,4.693598445113743
26,78.77,79.74,77.61,78.64,1047187,74.87,72.85,,,62.17131563378122,81.0824234712188,4.528341413319904
27,78.65,78.65,76.84,77.75,1881371,74.99,72.87,,,61.91154473322056,81.23385023583917,4.334174169511339
28,79.22,82.41,78.92,81.98,1784924,75.78,73.43,,,61.780117060838684,82.49535061380249,4.357447443117672
29,79.94,80.41,77.65,77.96,2425560,76.5,73.63,,,61.65135969229854,83.09476340829043,4.35548691146641
30,78.13,79.08,77.32,78.67,3605572,77.08,73.97,,,62.26160111531101,83.43916272612765,4.17009498921881
31,80.98,83.25,80.52,82.03,3888848,78.24,74.57,,,62.21876027332783,84.53731092969629,4.199373918560323
32,81.41,81.74,79.53,80.07,3066090,78.74,75.27,,,62.95838493452162,85.0205649972666,4.077990067234587
33,78.57,79.46,77.73,78.13,1996642,79.18,76.01,,,65.35121812736121,83.97962461604476,3.9538479195749727
34,79.57,79.715,78.51,79.36,1248554,79.4,76.47,,,66.84713224235762,83.68474589164667,3.7846444967481894
35,78.67,80.53,78.67,79.4,1753829,79.48,76.85,,,68.28248835397369,83.79124260975581,3.647169889837605
36,79.73,80.125,78.38,78.92,1082348,79.61,77.08,,,68.80318916935326,83.88244867910612,3.511300611992062
37,78.78,81.25,78.29,80.74,2576388,79.48,77.44,,,69.5974356017216,84.15215628935522,3.471921996849771
38,82.27,83.97,81.7,83.39,985245,80.08,77.78,,,69.81916212257539,84.91240200317064,3.454641854217645
39,86.05,87.495,82.61,83.02,1650928,80.56,78.18,,,69.75132483219788,86.44618158298367,3.5568102932020995
40,82.25,82.361,79.62,81.16,2078336,80.47,78.67,,,70.86160543845281,86.4910568936264,3.545609557973378
41,79.74,81.16,79.26,79.77,950231,80.43,78.99,,,72.07366372492741,86.14435769792681,3.428066018118136
42,79.11,80.0626,78.76,79.7,896803,80.61,79.39,,,73.56277136855313,85.63022008297247,3.2762470168239837
43,80.18,81.79,79.91,80.76,866848,80.76,79.65,,,74.21582630357692,85.44790877980218,3.1915150870508424
44,81.29,81.75,78.64,78.65,682839,80.68,79.87,,,75.12830834240114,85.46491918716825,3.185692580832925
45,79.27,80.18,77.98,78.01,1333250,80.58,79.91,,,76.04242781523237,85.31186398578407,3.1152859679162876
46,79.5,81.48,78.51,81.33,1842578,80.64,80.04,,,76.14625074330192,85.33605824562835,3.1406226844936955
47,80.48,81.72,80.0,80.82,588561,80.36,80.19,,,76.45606698312594,85.28433645219194,3.0391496356012886
48,81.03,81.68,79.42,79.42,1105832,79.96,80.07,,,76.47980543234861,85.22478635267102,2.9834960902011973
49,78.98,79.26,77.0084,78.12,1665816,79.62,80.07,77.71,,76.35793168957402,85.26861338241152,2.9426463694725413
50,77.35,77.65,76.02,77.29,1917984,79.34,80.0,77.38,,76.06298624755071,85.42424521596075,2.8824573430816463
51,77.3,79.3,76.51,77.95,950903,79.15,79.8,77.16,,75.74124690013562,85.21813757918775,2.8758532471472424
52,80.14,82.29,79.6401,81.88,1524098,79.27,79.89,77.04,,75.74132348003181,85.27015298926642,2.980435158065297
53,82.05,83.205,81.57,82.05,1679850,79.65,80.09,77.06,,75.75786416788826,85.47223709786688,2.884332646774919
54,82.82,84.06,82.415,83.87,821363,80.3,80.31,77.05,,75.63982012778564,85.78383867266555,2.8218803148624256
55,83.87,84.9,83.5901,84.19,580117,80.62,80.55,77.13,,75.411105810992,86.22335130713613,2.713881720943681
56,83.86,84.49,83.63,83.885,1005487,80.96,80.8,77.35,,75.31501478373903,86.52648478223686,2.5814615980191324
57,85.21,87.49,85.21,86.65,842668,81.76,81.1,77.53,,75.09844933253169,87.44057134147724,2.6545714838749084
58,87.5,88.63,86.65,88.18,1900162,82.88,81.34,77.88,,74.58121042545932,88.36711245762348,2.6063878064552712
59,89.5083,91.43,88.455,90.9,2318362,84.4,81.73,78.22,,73.8832544162845,89.46451684564806,2.6523601059941804
60,90.68,91.13,89.64,90.17,1379890,85.75,82.18,78.59,,73.30321898503502,90.87202397907511,2.5693343841374525
61,90.39,91.92,89.8,90.53,851641,86.71,82.72,78.99,,72.99033444554283,92.27153752192558,2.5372390709847776
62,90.85,92.55,90.5,92.44,1658750,87.87,83.35,79.52,,72.84792051398944,93.56837738089472,2.5024362802001505
63,93.49,96.51,92.64,95.72,1143050,89.18,84.1,80.17,,72.48308802493536,95.69089599588007,2.6144051173287117
64,95.38,95.425,92.865,93.19,1814158,90.18,84.83,80.63,,72.49683111012989,97.20111500098652,2.6315904660909473
65,95.63,97.28,94.17,96.59,862493,91.6,85.76,81.13,,72.68894760461484,98.82879708717401,2.7357625756558797
66,96.62,99.34,96.62,99.34,1440470,93.01,86.66,81.63,,72.74696315127,100.71140317295198,2.736779534537603
67,98.13,98.907,97.14,98.08,1252024,94.11,87.52,82.12,,72.81795940081739,102.20544919645438,2.6984381392134886
68,98.54,98.54,96.33,96.92,574323,94.78,88.4,82.52,,73.32717873787239,103.38213908425949,2.66354970069824
69,94.77,94.87,91.3,91.47,753579,94.92,89.06,82.85,,74.76933654197552,103.56049098929344,2.8747247220769374
70,92.63,93.5,91.66,91.72,247182,95.05,89.79,83.26,,76.68970000969334,103.1111614064078,2.8143872419285847
71,91.7,94.01,90.6,93.57,1412481,95.18,90.57,83.66,,78.81197162482898,102.65817929986777,2.856931010362258
72,95.57,95.998,92.78,95.07,1811431,95.11,91.23,84.13,,80.39795680227509,102.61402311267838,2.8827216524792396
73,95.81,96.52,94.98,95.93,673959,95.41,91.92,84.54,,81.6644631020313,102.53090387167077,2.786812963016436
74,95.23,95.98,94.42,95.19,531187,95.25,92.49,84.96,,82.98563213915662,102.26939408791827,2.6991834656581197
75,96.74,97.37,94.81,97.34,2479632,95.03,93.14,85.36,,84.21944946159383,102.06379466600929,2.6892417895396825
76,97.23,98.7,96.0,97.54,1130604,94.97,93.83,85.74,,85.64810440818404,101.61890031286661,2.6900102331439912
77,98.21,98.95,97.71,97.72,607335,95.06,94.38,86.14,,86.75576688300718,101.49345235233535,2.598580930776563
78,96.73,97.23,94.31,95.23,584471,95.48,94.73,86.4,,87.87604493895608,101.076386310417,2.6565394357210943
79,94.73,96.32,94.06,96.22,465646,95.98,95.0,86.77,,88.65898493157653,100.90267966026434,2.628215190312444
80,96.0,96.355,94.38,94.87,527140,96.12,95.23,87.09,,89.25633782746138,100.57460293536892,2.5815569624329844
81,94.9,96.23,94.57,96.23,572588,96.25,95.52,87.37,,89.90355786019062,100.25706272824185,2.5157314651163434
82,96.67,98.07,96.18,97.5,687519,96.43,95.77,87.72,,90.45114205646307,100.08275713195255,2.471036360465175
83,98.01,98.64,97.04,97.13,552906,96.64,95.84,88.1,,90.5885273562197,100.28586327142716,2.408819477574805
84,98.06,98.79,97.14,97.54,421213,96.66,96.06,88.47,,90.73560240164642,100.47746896504161,2.355332372033748
85,98.8,99.45,98.21,99.09,546106,96.84,96.18,88.86,,90.67883001657462,100.7476167739379,2.32352291688848
86,98.02,99.55,97.9,98.72,395064,96.95,96.15,89.26,,90.60714450069374,100.78597227550799,2.275414137110731
87,99.03,99.35,97.36,98.16,404455,97.27,96.16,89.6,,90.5957261213964,100.8576602574627,2.2550274130313928
88,98.25,98.49,96.05,96.98,607673,97.36,96.16,89.88,,90.5963184282627,100.8514095006377,2.268239740672007
89,96.63,97.14,95.27,97.04,661804,97.6,96.44,90.16,,91.16224331218999,100.79375463399637,2.2397940449097216
90,97.75,98.64,96.36,96.54,644632,97.63,96.68,90.46,,91.74391815965969,100.58465451071004,2.2426658988447414
91,95.78,97.96,95.33,97.84,626275,97.67,96.89,90.83,,92.76643822506647,100.2647249978031,2.2703326203558314
92,97.83,99.79,97.83,99.46,682337,97.93,97.11,91.22,,93.22780306648563,100.45836470747278,2.2481660046161296
93,99.4,101.41,99.19,101.07,1108193,98.32,97.37,91.63,,93.13926575208025,101.03943254966563,2.2461541471435487
94,100.9,101.0,99.13,100.42,797749,98.47,97.63,92.06,,93.23217624765529,101.3438247589596,2.224285993776152
95,100.4,100.43,99.45,100.19,568997,98.63,97.77,92.51,,93.29441089820199,101.5746678846734,2.1354084227921417
96,100.0,100.78,99.75,99.86,505055,98.82,97.89,92.88,,93.23231950906964,101.83248946783729,2.056450678306989
97,99.82,101.46,99.79,101.38,702569,99.31,98.07,93.29,,93.12102453592424,102.18997256040582,2.028847058427918
98,101.41,102.4,99.5,100.25,602791,99.67,98.32,93.7,,93.43484385673239,102.70956653834705,2.09107226854021
99,97.93,99.22,96.65,96.65,1501787,99.68,98.35,94.07,,93.85369384797697,102.60573364298345,2.1988528207873377
100,94.84,100.71,94.51,100.29,1556535,99.95,98.62,94.53,,93.88303888742531,102.58668508475138,2.484649047873956
101,100.65,100.68,98.67,99.43,1451497,99.95,98.78,94.96,,94.30398937163423,102.44735092818587,2.450745544454388
102,103.12,103.99,95.0238,98.77,1696344,99.69,98.84,95.3,,94.10485267868063,103.23594483540208,2.916135148421932
103,97.58,100.53,97.09,100.05,1074399,99.65,98.99,95.66,,94.10872623713249,103.27395559824994,2.9535540663917943
104,100.01,100.16,97.08,98.59,776921,99.47,99.04,95.96,,94.10424599538844,103.2832562106676,2.96258591879238
105,99.12,100.52,98.7,99.96,812751,99.49,99.08,96.27,,94.10050234868714,103.32240227826559,2.8888297817357813
106,99.7,100.1,99.18,99.94,604723,99.33,99.14,96.59,,94.08866442213706,103.33501112279852,2.7481990830403675
107,100.39,102.62,100.12,102.33,767775,99.56,99.35,96.91,,94.05281349917695,103.64301540259554,2.743327719966056
108,102.09,102.62,100.98,102.44,526767,100.2,99.62,97.19,,94.11821565578641,103.86296608438973,2.6645185971113374
109,102.29,102.48,101.45,101.85,592287,100.37,99.87,97.41,,94.3520430415787,103.79054454604989,2.547767268746242
110,101.78,102.3,101.53,102.19,565890,100.68,100.15,97.65,,94.46757184593224,103.83923486394485,2.4207838924072247
111,102.46,103.44,101.311,101.5,698718,100.98,100.33,97.87,,94.8845844227262,103.89970714841108,2.399942185806708
112,101.82,103.55,101.43,103.25,506560,101.34,100.52,98.09,,94.93412310746679,104.16185740082943,2.3799463153919427
113,103.24,104.91,102.76,104.63,863625,102.01,100.7,98.27,,94.78439182493871,104.73922490351148,2.363521578578232
114,104.43,104.68,103.67,104.275,439115,102.49,100.89,98.49,,94.58225119723532,105.18034836886889,2.2668414658226443
115,104.64,104.97,104.05,104.49,490073,102.99,101.11,98.64,,94.39073265363953,105.6061918744401,2.17063850397817
116,104.72,104.72,103.62,104.22,544408,103.2,101.32,98.74,,94.29451960216836,105.93016127948157,2.0941643251225863
117,104.6,105.5,103.9,104.05,623571,103.38,101.46,98.86,,94.21386216773547,106.37625710576674,2.0588668733281157
118,103.47,103.5,102.3,102.9,513479,103.5,101.59,98.98,,94.27687040550255,106.4561519477559,2.036804953804679
119,102.99,103.13,102.28,102.42,513818,103.53,101.88,99.2,,94.73650408259095,106.32466310402877,1.9520331713900585
120,103.515,103.9,103.263,103.65,486944,103.76,102.05,99.44,,95.78912768689513,106.38295556336527,1.918316516290769
121,104.47,104.47,103.15,103.64,418100,103.81,102.26,99.64,,96.03567325932858,106.47094416495982,1.8755796222699994
122,103.82,104.7641,103.41,104.67,575379,103.81,102.55,99.83,,97.25642008657121,106.56977902538982,1.8383310778221427
123,105.26,105.33,102.43,102.6,762104,103.63,102.68,99.97,,98.06280682350612,106.71006308374376,1.9141645722634175
124,103.52,103.87,102.66,103.82,454560,103.55,102.94,100.14,,99.06623908224695,106.53279326026393,1.8681528171017456
125,103.62,104.57,103.12,103.61,539019,103.48,103.12,100.26,,99.71836326826049,106.39179174705593,1.8382847587373345
126,103.42,104.04,102.75,104.01,595229,103.48,103.33,100.39,,100.35576469308964,105.93844839236581,1.7991215616846683
127,104.48,106.0,103.6,105.77,557382,103.8,103.5,100.55,,100.79678623727297,106.19828006794089,1.8420414501357638
128,105.96,105.99,100.88,101.31,679265,103.68,103.44,100.68,,100.7723483351487,106.39534046906691,2.075467060840352
129,102.31,102.91,100.33,101.73,757343,103.46,103.44,100.79,,100.50977394648369,106.3453743930009,2.1115051279231842
130,100.93,101.11,99.16,99.37,722180,102.99,103.3,100.88,,99.91997701501238,106.58545479211423,2.1442547616429573
131,100.62,102.05,100.43,101.13,590953,102.59,103.28,100.97,,99.76274703743918,106.69676645430741,2.18252227866846
132,101.995,102.28,98.92,99.39,521128,102.24,103.08,101.01,,99.23229844598369,106.76377488033555,2.2666278301921414
133,100.39,100.95,99.58,100.05,536337,101.82,102.86,101.07,,98.84742219768333,106.89569571233544,2.216154413749846
134,100.01,100.15,99.12,99.71,543735,101.39,102.63,101.11,,98.43332866700062,107.09281769215984,2.131429098482
135,100.31,101.3,99.83,99.97,519013,100.94,102.4,101.13,,98.24715283972398,107.01799900440021,2.0927555914475717
136,100.21,100.51,98.21,98.38,487821,100.12,102.11,101.12,,97.75938087056356,107.00655477003002,2.107558763487032
137,97.92,98.85,96.97,98.2,443095,99.77,101.82,101.13,,97.0893399283455,107.02703969121224,2.0913045660951006
138,98.42,99.24,96.12,96.34,617631,99.17,101.49,101.11,,96.2487990241009,107.1355652767656,2.1647828113740215
