,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,12.56,12.64,12.49,12.49,940025,,,,,,,0.15000000000000036
1,12.55,12.55,12.24,12.31,1083120,,,,,,,0.1614285714285718
2,12.34,12.625,12.16,12.21,2252081,,,,,,,0.18311224489795952
3,11.91,12.255,11.9,11.94,2790909,,,,,,,0.19538994169096244
4,11.62,11.95,11.425,11.93,3251930,,,,,,,0.21893351728446503
5,11.86,12.35,11.82,12.31,2130684,,,,,,,0.24115255176414607
6,12.27,12.66,12.18,12.3,2078492,,,,,,,0.25821308378099284
7,12.55,12.76,12.48,12.615,1675515,,,,,,,0.2726264349394933
8,12.33,12.5,12.15,12.33,2354549,12.27,,,,,,0.2863674038723866
9,11.97,12.29,11.85,12.2,2187187,12.24,,,,11.743612749558995,12.703494964872556,0.30019830359578764
10,11.49,11.73,11.055,11.08,2227863,12.1,,,,11.50406135253781,12.692995909994794,0.3605412819103742
11,11.21,11.67,11.06,11.66,2922570,12.04,,,,11.32329963436733,12.663612358962459,0.3783597617739189
12,11.78,11.92,11.1,11.37,4280493,11.98,,,,11.187822123298865,12.587211631719969,0.4099054930757819
13,10.275,10.48,9.0,10.13,2481295,11.78,,,,10.423172973220852,12.694432990838813,0.5499122435703688
14,11.21,11.22,10.01,10.94,3456399,11.62,,,,10.187027060277412,12.669739652775744,0.5970613690296284
15,10.08,10.34,9.73,10.08,3865133,11.38,,,,9.897235687702794,12.61460713616434,0.6408426998132264
16,10.3,11.3,10.17,11.28,2918352,11.23,,,,9.738036315855956,12.425700772544264,0.682211078397996
17,10.14,10.63,9.725,10.43,1682491,11.02,,,,9.571376138139334,12.157737731921417,0.7445531442267106
18,10.19,11.82,10.08,11.59,3043854,10.95,,,,9.520081977498242,12.005832811847942,0.8156564910676599
19,11.36,11.38,10.44,10.54,2908350,10.89,11.59,,,9.548809135002024,11.82695520779921,0.8395381702771129
20,10.14,10.38,9.32,9.45,1957473,10.65,11.43,,,9.385824028593154,11.723903453197495,0.8667140152573191
21,9.92,9.945,9.39,9.5,1385257,10.44,11.29,,,9.289604209933872,11.617082259157904,0.8444487284532248
22,9.34,9.88,9.17,9.39,3097297,10.36,11.15,,,9.229532994584845,11.39246925288309,0.8348452478494232
23,9.4,9.93,9.4,9.81,4211364,10.23,11.05,,,9.321467549957498,11.383004778316648,0.8137848730030357
24,9.46,9.835,9.43,9.73,2359478,10.19,10.94,,,9.264308238447157,11.26309588295922,0.784585953502819
25,9.35,9.65,9.185,9.63,1806811,10.01,10.8,,,9.181872450682945,11.24700316637233,0.7674726711097606
26,9.52,9.785,9.47,9.54,1631337,9.91,10.66,,,9.152501393991244,11.06360903851318,0.7351531946019205
27,9.19,9.83,9.14,9.75,2735900,9.7,10.52,,,9.07850281709533,10.990006865340176,0.731927966416069
28,9.71,9.95,9.58,9.9,1513362,9.63,10.4,,,9.077524074846893,10.558335796517829,0.7060759688149212
29,9.77,9.94,9.385,9.51,2085919,9.64,10.27,,,9.204186990944313,10.101389297385225,0.6952848281852839
30,9.89,10.14,9.74,9.905,1458602,9.68,10.21,,,9.200544287548666,10.016975029999417,0.6906216261720494
31,10.53,10.55,9.85,9.85,1627680,9.74,10.12,,,9.196719119991211,10.195382719451795,0.691291510016903
32,9.8,10.29,9.73,10.22,1542155,9.78,10.06,,,9.256138338590596,10.256885327018542,0.6819135450156956
33,10.18,10.43,9.99,10.01,1345740,9.81,10.05,,,9.270645585521054,10.339267624562241,0.664634006086003
34,9.83,9.975,9.65,9.95,1081067,9.85,10.0,,,9.294489239447893,10.345793305840536,0.6428744342227171
35,10.03,10.185,9.86,9.94,1202245,9.89,10.0,,,9.385482830851515,10.363887835558234,0.620169117492523
36,9.79,9.86,9.64,9.72,1480913,9.89,9.92,,,9.409495164239894,10.361824273972875,0.5972998948144856
37,9.65,9.68,9.27,9.285,1391328,9.82,9.86,,,9.450912997235045,10.369577859295301,0.5867784737563082
38,9.53,9.535,9.07,9.17,2134593,9.78,9.74,,,9.328787019429406,10.380568401982515,0.5780800113451434
39,9.11,9.32,9.01,9.14,1974461,9.7,9.67,,,9.238283726029195,10.394613956326879,0.5589314391062046
40,9.02,9.02,8.76,8.86,1049722,9.59,9.64,,,9.060072372884246,10.38271598395343,0.5461506220271901
41,9.27,9.28,9.015,9.022,2315802,9.46,9.62,,,8.974657218622143,10.228339970454718,0.5371398633109623
42,8.96,9.02,8.7,8.78,2197724,9.32,9.59,,,8.837224906933661,10.11288671669571,0.5217727302173222
43,8.5,8.56,7.8,8.15,4255337,9.12,9.5,,,8.48332807388959,9.943650255201177,0.5545032494875134
44,8.22,8.39,8.15,8.365,2007195,8.94,9.43,,,8.305240452508425,9.8455057240267,0.5320387316669767
45,8.61,8.635,8.37,8.435,2020562,8.8,9.38,,,8.230361483443001,9.624385140014036,0.5133216794050498
46,8.55,8.86,8.41,8.82,2681476,8.75,9.34,,,8.190452511385518,9.456842411721794,0.508798702304689
47,8.7,8.72,8.39,8.4,2331940,8.66,9.27,,,8.150918342005138,9.30235821937051,0.5031702235686398
48,8.4,8.42,8.31,8.4,2714331,8.58,9.2,,,8.10883355110347,9.155810415878905,0.4750866361708798
49,8.36,8.89,8.33,8.85,2799960,8.58,9.16,10.22,,8.085383895680836,9.06593837809288,0.48115187644438845
50,8.76,9.025,8.76,8.89,2013473,8.57,9.11,10.15,,8.085383895680836,9.06690881245912,0.46571245669836075
51,9.03,9.16,8.57,8.66,1956559,8.55,9.05,10.08,,8.103986869000424,9.033373949990139,0.4745901383627636
52,8.4,8.5,8.125,8.2,2441263,8.56,8.95,10.0,,8.06134993646835,8.977425578957703,0.47890512847970906
53,8.31,8.51,8.31,8.47,1731235,8.57,8.88,9.93,,8.186530319078111,8.976191754522466,0.4668404764454442
54,8.35,8.4,8.06,8.07,2698469,8.53,8.78,9.85,,8.163888571914859,8.975862337845648,0.46278044241362676
55,8.21,8.4,8.02,8.03,2237380,8.44,8.69,9.77,,8.101367512965158,8.96986621055927,0.4568675536697963
56,8.1,8.12,7.9,7.99,1568846,8.4,8.6,9.68,,8.016037765633419,8.939653382609288,0.43994844269338224
57,7.85,8.1,7.75,8.05,2980112,8.36,8.54,9.59,,7.908012684387773,8.912540506980402,0.4335235539295692
58,8.02,8.13,7.84,7.87,1810992,8.25,8.47,9.5,,7.841948600201642,8.906355136514579,0.42327187150602863
59,8.07,8.4,8.04,8.335,1791333,8.19,8.43,9.42,,7.816241623542035,8.835997272158199,0.43089530925559805
60,8.3,8.32,8.11,8.11,1896361,8.12,8.39,9.36,,7.836830150893798,8.710818802842688,0.4161885014516269
61,8.24,8.38,8.16,8.24,1522337,8.13,8.36,9.3,,7.867114781686548,8.480718382158754,0.4057464656336537
62,8.38,8.565,8.38,8.51,2267452,8.13,8.34,9.24,,7.859963624339829,8.496431726981555,0.39997886094553553
63,8.46,8.5,8.34,8.4,1291250,8.17,8.35,9.2,,7.858505583203996,8.494254928240931,0.38355179944942586
64,9.18,9.25,9.055,9.17,4744138,8.3,8.4,9.17,,7.785865820621342,8.750682667946135,0.4168695280601811
65,9.39,9.42,9.105,9.16,3350370,8.43,8.43,9.15,,7.7950412280124555,8.978910746568317,0.4095931331987396
66,9.05,9.13,8.9481,9.0,1299804,8.53,8.44,9.1,,7.874984657022086,9.093363845892975,0.3954721951131154
67,8.71,8.83,8.525,8.77,2834523,8.63,8.46,9.07,,8.002391648189253,9.132457384299931,0.4011527526050357
68,8.78,8.89,8.695,8.8,1685524,8.68,8.48,9.01,,8.13860167948184,9.163876402937802,0.3864275559903903
69,8.95,9.19,8.93,9.18,1405393,8.8,8.5,8.99,,8.252084565009499,9.239979652692737,0.3866827305625052
70,9.54,9.54,9.26,9.305,1589138,8.92,8.52,8.98,,8.366163516899592,9.369336424887349,0.38477682123661194
71,9.22,9.365,9.11,9.25,1936969,9.0,8.55,8.98,,8.507003104099422,9.425570505867999,0.37550704829113973
72,9.65,9.74,9.54,9.55,3287196,9.13,8.61,8.98,,8.59757148300495,9.552351847177855,0.3836851162703441
73,9.69,10.045,9.605,10.0,2089842,9.22,8.69,8.99,,8.741014784287547,9.71138629185499,0.3916361793938909
74,9.78,10.0,9.71,9.93,1632183,9.31,8.78,8.99,,8.75197803141677,9.838293961423734,0.3843764522943272
75,10.09,10.31,9.97,10.04,2534379,9.43,8.88,9.0,,8.75994425194799,10.013290355952952,0.3840638485590182
76,9.65,9.68,9.3,9.41,1900806,9.5,8.95,9.0,,8.805482631652765,10.052878077621967,0.4094878593762311
77,9.55,9.71,9.515,9.52,315055,9.58,9.03,8.99,,8.981378364333523,10.069842234829457,0.4016672979922147
78,9.45,9.605,9.295,9.47,1533830,9.61,9.11,8.98,,9.118731873203428,10.049618055482751,0.39511963384991367
79,9.67,9.85,9.43,9.47,1433375,9.63,9.16,8.98,,9.222401856283724,10.059610583826473,0.3968968028606341
80,9.51,9.59,9.36,9.41,2111652,9.64,9.23,8.97,,9.239972109742405,10.060090403870271,0.38497560265630315
