,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,247.85,250.54,242.0,243.865,331977,,,,,,,8.539999999999992
1,239.86,246.47,238.67,239.8,292222,,,,,,,8.487142857142851
2,233.63,236.74,225.07,227.97,542428,,,,,,,8.933061224489792
3,230.28,240.42,227.53,240.07,245928,,,,,,,9.215699708454807
4,240.15,246.57,238.36,245.01,417997,,,,,,,9.143864014993747
5,249.47,259.04,248.03,257.81,564225,,,,,,,9.492873728208481
6,252.81,258.87,252.225,255.78,737302,,,,,,,9.28945417619359
7,246.42,261.75,246.42,260.22,923608,,,,,,,9.720921735036907
8,245.88,252.5,238.61,251.06,1105522,246.84,,,,,,10.570141611105699
9,256.06,258.43,232.7,246.5,1036432,247.14,,,,,,11.652988638883865
10,241.44,242.25,226.77,229.16,1356430,245.95,,,,,,12.229918021820732
11,217.66,219.4,206.65,208.25,1239912,243.76,,,,,,12.964209591690679
12,215.4,217.71,201.6138,212.04,1511300,240.65,,,,,,13.187923192284202
13,195.36,202.94,192.0,199.0,1488030,235.54,,,,,,13.677357249978188
14,201.66,206.75,180.37,194.57,1670346,228.51,,,,,,14.584688874979745
15,185.28,187.19,168.98,184.84,976700,220.63,,,,,,15.370782526766908
16,183.07,200.72,177.86,195.73,875398,213.46,,,,,,15.90572663199784
17,196.88,199.37,179.03,182.4,1254680,205.83,,,,,,16.222460443997996
18,175.59,180.59,163.395,166.8601,951744,196.98,,,,,,16.42121326942671
19,171.87,175.43,164.915,170.24,1213934,190.44,220.56,,,150.34260738470954,284.6684917850848,15.999340893039088
20,169.97,189.1,167.62,180.43,1235118,187.35,217.39,,,145.15834694950172,282.8932392555742,16.390816543536296
21,181.93,198.95,178.93,196.36,932646,185.6,215.22,,,142.45886588458842,280.55364948148065,16.6500439332837
22,191.59,198.48,183.03,184.61,728500,184.0,213.05,,,140.2518356483775,279.0731043658864,16.564326509477723
23,186.37,189.49,183.11,186.85,406660,183.15,210.39,,,138.42653665081667,277.1735904398361,15.8368746159436
24,185.24,186.77,180.46,181.78,613774,182.81,207.22,,,137.359566031822,273.99654897352764,15.162097857661914
25,176.39,180.785,173.88,175.78,727748,180.59,203.12,,,137.37582094803474,267.9537350893933,14.643376582114636
26,175.63,181.992,174.22,176.85,724180,179.97,199.18,,,139.5753019793364,260.637998755987,14.152563969106447
27,179.0,180.13,168.41,170.98,575854,180.43,194.71,,,141.90496537778796,251.05279561100892,13.978809399884558
28,176.57,180.32,173.835,178.14,882938,181.31,191.07,,,145.41631750181304,242.2357084697473,13.647465871321376
29,187.16,190.26,180.46,187.61,913848,182.11,188.12,,,150.41744547820605,228.63082029555272,13.538361166226993
30,188.75,197.32,186.15,195.17,603568,181.97,186.42,,,156.7908672135249,218.08937801167363,13.369192511496493
31,200.0,212.32,197.3,204.24,607380,184.16,186.22,,,158.43564430759977,216.32791478668133,13.639250189246743
32,202.09,202.43,195.71,197.31,507918,185.32,185.49,,,159.40352439373075,213.0130462910497,13.274303747157692
33,200.5,205.32,197.68,201.55,381392,187.51,185.62,,,158.6970037646553,213.41724326340335,12.898282050932142
34,196.66,197.95,188.85,191.94,609612,189.31,185.48,,,158.62624270605528,212.05092452545392,12.884119047294133
35,193.47,195.125,186.37,187.0,640260,190.44,185.59,,,159.84604996186985,212.382846091702,12.58918197248741
36,192.64,194.23,183.83,183.9,1513850,191.87,185.0,,,160.1051075322167,211.68396790823385,12.432811831595451
37,172.0,189.8,169.82,180.85,2274714,192.17,184.92,,,159.10572716337975,210.8982171656282,12.971896700767205
38,173.92,179.78,171.31,172.96,1454928,190.55,185.23,,,160.54916320208343,210.95455483574543,12.726761222140976
39,174.38,178.06,168.94,171.09,1150360,187.87,185.27,,,161.33709020866803,210.66981372066698,12.469135420559478
40,172.21,179.68,170.7,177.64,685654,184.92,185.13,,,161.88132677738594,210.88793460599373,12.21991146194809
41,177.82,178.09,170.325,176.65,762480,182.62,184.14,,,160.89868632529593,210.26323351334426,11.90170350038037
42,179.32,185.2,177.31,184.65,484966,180.74,184.15,,,160.61851478943848,209.28692674607385,11.662296107496056
43,189.27,193.75,186.46,186.78,1032162,180.17,184.14,,,160.61270375516844,209.60088218823935,11.479274956960625
44,191.15,192.975,188.085,190.27,628704,180.53,184.57,,,160.66875978566156,209.92745996337067,11.10182674574915
45,187.88,187.88,182.9,186.68,641594,180.84,185.11,,,161.34315495307976,209.86119065885754,10.835267692481354
46,184.15,184.62,178.93,183.38,508914,181.12,185.44,,,161.80653914455976,209.7984251968909,10.614891428732687
47,179.37,186.38,178.045,186.32,564816,182.61,186.21,,,163.165327022719,209.62236737613887,10.452042040966067
48,188.26,191.89,186.54,190.79,675286,184.8,186.84,,,164.06004799922502,209.5822871610159,10.103324752325634
49,192.27,192.39,188.26,188.82,838100,186.04,186.9,199.37,,164.2815099762145,209.69167635720711,9.676658698588088
