,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,138.91,141.24,136.23,139.46,2543433,,,,,,,5.010000000000019
1,140.73,147.23,139.31,147.1,2059927,,,,,,,5.21785714285716
2,147.44,150.25,139.53,141.26,1251163,,,,,,,5.610867346938791
3,144.86,148.445,144.5,147.96,981549,,,,,,,5.7233053935860205
4,143.84,144.775,136.51,138.23,1899888,,,,,,,6.132355008329878
5,136.3,138.3,131.39,136.05,1746601,,,,,133.10917996010863,150.04402199235773,6.18790107916346
6,129.46,131.14,122.97,123.97,2453278,,,,,127.37609688636535,151.36841883249573,6.6801938592232135
7,128.18,131.14,122.77,130.83,1912455,,,,,123.1675065839961,149.96119713338027,6.800894297850126
8,126.63,128.24,123.26,125.41,1864287,136.7,,,,120.3779602877979,146.0580717712163,6.8558304194322615
9,116.72,117.36,110.35,113.01,2587472,133.76,,,,114.71778986742567,142.0582580235848,7.441842532329957
10,119.79,120.6,111.08,118.71,1961540,130.6,,,,111.38057251245145,136.22568657806016,7.590282351449246
11,99.16,106.25,94.2,102.36,4579794,126.28,,,,101.49625365867021,133.19143672267484,8.798833612060013
12,104.09,110.54,101.05,107.67,3307390,121.8,,,,97.73053040583432,129.71079273789755,8.848202639770014
13,100.44,100.99,81.79,89.7601,4080929,116.42,,,,87.61627518233668,124.98479492705152,10.064759594072155
14,88.83,104.83,82.0,90.45,3225305,111.35,,,,82.34663152645427,118.4541105447889,10.976562480209859
15,91.7935,99.73,89.5674,91.67,2650535,107.76,,,,80.72868427382906,115.55693294022417,10.918422303052012
16,92.0,92.0,82.03,83.65,2445794,102.52,,,,79.63619952839161,109.42077113836038,10.85067785283401
17,89.47,97.09,88.08,96.91,2471939,99.35,,,,79.17397920407426,107.88042867732491,11.035629434774437
18,97.23,111.63,94.16,104.98,3414800,98.46,,,,80.60475039351425,108.43311542275846,11.495227332290549
19,106.94,116.37,106.49,110.55,2611498,97.56,117.0,,,80.30962647123555,113.70179431392211,11.487711094269796
