,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,40.37,41.67,39.93,41.36,3725153,,,,,,,1.740000000000002
1,41.66,42.71,40.42,42.71,2630569,,,,,,,1.7792857142857161
2,42.76,44.08,41.19,41.85,2525294,,,,,,,1.8586224489795935
3,42.72,43.25,41.97,43.18,1840848,,,,,,,1.8258637026239082
4,41.64,41.9,40.21,40.74,3065274,,,,,,,1.9075877238650574
5,39.69,40.93,38.86,39.61,5086364,,,,,,,1.919188600731839
6,36.81,37.6,34.7,34.71,6774636,,,,,,,2.1328179863938503
7,36.52,37.33,34.52,37.13,6209302,,,,,,,2.1811881302228606
8,35.95,36.42,34.58,35.43,5786750,39.64,,,,,,2.207531835206942
9,32.56,34.58,31.6,31.77,7821342,38.57,,,,,,2.3234224184064463
10,34.0,35.84,32.585,35.8,7255242,37.8,,,,,,2.4481779599488434
11,31.34,33.69,30.3,30.63,5384486,36.56,,,,,,2.6661652485239253
12,31.33,32.53,29.75,30.99,6907494,35.2,,,,,,2.674296302200788
13,29.19,29.72,27.525,29.3401,5779454,33.93,,,,,,2.730775137757875
14,29.44,33.87,29.12,30.81,5606920,32.96,,,,,,2.8750054850608837
15,31.84,32.21,30.0491,30.66,6890724,32.51,,,,,,2.823997950413678
16,30.36,31.4,28.39,28.44,6171386,31.54,,,,,,2.837283811098415
17,30.4,32.65,30.18,31.98,6204670,31.16,,,,,,2.9353349674485276
18,32.28,33.57,30.395,31.2,5677310,31.09,,,,,,2.9524538983450612
19,31.46,33.78,30.76,33.59,7083850,30.85,35.1,,,24.1741513979839,45.37034287403409,2.957278619891843
20,32.73,33.94,32.07,33.35,5651070,31.15,34.7,,,24.190749110348484,44.70245986851863,2.8796158613281397
21,32.8,35.14,32.16,34.93,6501286,31.59,34.31,,,24.366426508649404,43.746136473156625,2.886786156947559
22,34.95,37.16,34.42,36.03,7590518,32.33,34.02,,,24.8789914164697,42.41950745688358,2.8763014314513042
23,34.17,36.14,34.05,35.92,7467376,32.9,33.65,,,25.758554836745446,41.03287740909806,2.820137043490497
24,35.96,37.07,35.07,35.96,6525872,33.49,33.41,,,26.47509316407222,39.95814548675107,2.7615558260983186
25,35.63,36.41,35.42,35.68,5157122,34.29,33.22,,,27.0205641124092,38.935139795710704,2.6350161242341525
26,37.4,38.07,36.87,37.52,5437440,34.91,33.36,,,26.779955829305386,39.03187205712568,2.617514972503142
27,39.33,39.41,37.1421,37.34,8705224,35.59,33.37,,,26.525432888106433,39.48957378569034,2.5925424744672028
28,37.7,39.57,37.3175,39.06,4979284,36.2,33.55,,,26.28778846350074,40.07432055007463,2.568253726290974
29,39.88,40.91,38.81,39.44,5953670,36.88,33.93,,,25.98225826693257,41.04906269776039,2.534807031555904
30,39.58,39.74,38.27,38.8,5043372,37.31,34.08,,,25.801969421306513,41.587609494194396,2.458749386444768
31,39.54,39.97,37.84,38.37,6202512,37.57,34.47,,,25.963611074631693,42.17615462413526,2.4352672874129984
32,35.93,36.3,35.035,35.53,6039434,37.52,34.7,,,26.38465633958251,42.19898279987718,2.4995339097406415
33,35.85,35.85,34.7241,35.51,4466538,37.47,35.01,,,27.317945122597536,41.813103330993194,2.401417201902025
34,36.92,37.63,36.72,37.35,3653438,37.66,35.33,,,27.98974513129887,41.93039329032728,2.3813159731947375
35,36.24,37.29,35.85,36.54,3436268,37.55,35.63,,,28.573805897989434,41.844048255428525,2.3183648322522563
36,35.35,36.4,35.32,36.06,3629830,37.41,36.01,,,29.67054025993037,41.49248572256397,2.239910201377095
37,37.05,37.12,36.06,36.455,2414428,37.12,36.23,,,30.445911022691583,41.273977541773924,2.1556309012787307
38,36.57,38.36,36.49,37.73,4299658,36.93,36.56,,,31.30025937301787,41.207460843705796,2.137728694044536
39,38.32,38.88,37.675,37.91,3682950,36.83,36.77,,,32.190065207352106,41.14321644541679,2.0711052158984984
40,38.07,41.35,38.01,40.56,6247884,37.07,37.13,,,32.83496913138829,41.46616674043604,2.1688834147628917
41,39.33,41.2,39.05,40.5,7796352,37.62,37.41,,,33.51450843050931,41.797981259246015,2.1675345994226856
42,41.65,42.99,41.5,42.5,6163344,38.4,37.74,,,33.28915690482264,42.63074829054095,2.1905678423210655
43,41.62,42.23,40.97,41.16,4489424,38.82,38.0,,,33.44610013451664,43.08873573366117,2.1433844250124183
44,40.15,41.61,40.06,41.0,5016110,39.32,38.25,,,33.63105548357439,43.402311599606875,2.1009998232258167
45,40.25,41.22,39.91,41.04,3285205,39.87,38.52,,,33.831892258797645,43.5556197690516,2.044499835852544
46,41.75,42.15,40.63,40.77,3855902,40.35,38.68,,,33.824393204291475,43.899381352576604,2.007035561863076
47,41.1,41.45,40.21,40.5,2460646,40.66,38.84,,,33.862828490923704,44.085676818674024,1.9522473074442852
48,41.24,41.77,40.82,40.92,2884229,40.99,38.93,,,33.871364003888964,44.298417796554105,1.903515356912551
49,41.51,42.27,41.48,42.21,2227226,41.18,39.07,36.97,,33.767067085909154,44.479792324498995,1.8639785457045117
50,41.09,41.64,40.375,40.64,3395611,41.19,39.16,36.96,,33.78206858061594,44.64701717733399,1.861908649582761
51,40.86,40.86,38.9899,39.01,3181936,40.81,39.19,36.88,,33.84217805079958,44.71148860546413,1.8624937460411355
52,38.58,38.71,36.95,37.33,4584905,40.38,39.28,36.79,,34.16438404886523,44.56083193042702,1.8766013356096256
53,36.37,37.49,35.75,37.48,4498219,39.99,39.38,36.68,,34.383749530042564,44.373054616388245,1.8668440973517952
54,37.17,38.12,36.8,38.05,4105087,39.66,39.42,36.62,,34.39520538268091,44.342032166238205,1.82778380468381
55,40.06,41.36,40.01,40.85,3367627,39.67,39.63,36.65,,34.77547401397514,44.350173946808624,1.9336563900635382
56,40.73,41.25,40.23,40.41,1700523,39.66,39.85,36.76,,35.33767127417393,44.14399555212733,1.8683952193447144
57,40.94,41.68,40.58,40.67,2365893,39.63,40.06,36.83,,35.79644463905447,43.995493483385886,1.8256527036772352
58,40.55,41.08,39.93,40.0,2538906,39.38,40.18,36.93,,36.224138491642606,43.91082975546388,1.7773917962717183
59,40.0,40.14,38.9802,39.49,1886104,39.25,40.25,37.08,,36.39189544974935,43.83671557876918,1.7332780965380241
60,41.07,41.99,40.64,41.51,3058849,39.53,40.3,37.19,,36.57668234977913,43.89856809754728,1.7880439467853082
61,42.46,43.17,42.21,43.1,3641090,40.17,40.43,37.44,,36.55667196434259,44.15007373785119,1.7788979505863578
62,43.54,43.89,42.28,42.56,3197954,40.74,40.44,37.68,,36.49651960264465,44.334874436454136,1.766833811258761
63,42.17,42.37,41.33,42.25,3390473,41.2,40.49,37.93,,36.48670176239154,44.35214226625315,1.7284885390259925
64,42.27,42.835,41.96,42.47,2415603,41.38,40.56,38.17,,36.46059744418275,44.492917591795525,1.6675250719527075
65,42.84,43.33,42.6,43.23,2663412,41.7,40.67,38.42,,36.41055511269931,44.72688417719297,1.6098447096703712
66,44.0,44.51,43.61,44.12,2556437,42.08,40.84,38.73,,36.251195938762464,45.114864859799425,1.5862843732653447
67,43.99,44.65,43.4,44.64,2894315,42.6,41.05,38.98,,36.1780161532945,45.53960765227793,1.5622640608892486
68,46.22,46.63,45.06,45.46,4017266,43.26,41.27,39.27,,35.91688219969488,46.3755861419763,1.5928166279685883
69,45.58,46.3,45.2,45.5,4040068,43.7,41.44,39.51,,35.69300192915458,46.991077585765446,1.5576154402565459
70,44.66,44.76,43.51,44.26,3560442,43.83,41.62,39.73,,35.72069851269319,47.282426610087384,1.5885000516667929
71,44.3,45.0,43.76,44.09,3007206,44.0,41.87,39.91,,35.91098514759136,47.58735842052188,1.5636071908334508
72,41.52,42.84,39.525,39.66,4659420,43.71,41.99,39.98,,36.36140767463633,47.4802762596453,1.7779923914882048
73,41.29,41.73,40.77,40.79,810248,43.53,42.16,40.08,,37.34919878786638,47.063790895619235,1.798850077810476
74,39.77,42.53,39.59,41.94,3945044,43.38,42.35,40.2,,37.99991968925469,46.64305049676552,1.8803607865382987
75,45.1,45.315,43.34,44.62,7109908,43.44,42.54,40.38,,38.1976984804964,46.87272562913147,1.9871207303569918
76,44.59,44.7,43.7,43.99,3597720,43.37,42.72,40.51,,38.38042289889238,46.96061893206222,1.9166121067600639
77,43.5,44.43,43.3,43.525,3573152,43.15,42.86,40.63,,38.5515099509551,47.016456717532364,1.860425527705774
78,44.24,44.37,42.36,42.67,3969108,42.84,42.99,40.7,,38.836433649977096,46.97825585507818,1.871109418583933
79,42.51,42.74,42.02,42.3,1248473,42.62,43.13,40.76,,39.35925304190285,46.66805396660101,1.7888873172565092
80,42.94,43.17,42.2,42.23,1213640,42.41,43.17,40.83,,39.5570988682558,46.60253511075352,1.7303953660239013
81,41.92,41.99,40.59,40.69,1829872,42.53,43.05,40.88,,39.349734402794006,46.66805396660101,1.723938554165051
82,40.25,41.46,39.9,41.41,1627643,42.6,42.99,40.99,,39.022341128651576,46.75504413086176,1.7122286574389762
83,40.96,41.106,40.12,40.6,1564583,42.45,42.91,41.1,,38.84051909320429,46.866957287056685,1.6820694676219066
84,40.7,41.35,40.04,40.9,1482144,42.04,42.83,41.17,,38.59935133405655,46.94689470050906,1.6554930770774847
85,40.62,41.64,40.4,41.4,1206427,41.75,42.74,41.26,,38.40426536773042,46.98079203243773,1.6258150001433789
86,41.4,41.49,39.95,40.38,1912131,41.4,42.55,41.35,,38.17013449421489,46.918903192471305,1.6196853572759946
87,41.14,42.1,41.14,41.4,1578100,41.26,42.39,41.45,,38.10669276696148,46.78700944326282,1.6268506888991379
88,42.38,42.42,40.63,41.64,1552304,41.18,42.2,41.53,,38.180987575258634,46.21724640253618,1.6385042111206278
89,41.1,41.65,40.61,41.17,1896976,41.07,41.98,41.59,,38.378500291677526,45.64966994312289,1.5957539103262974
90,41.39,41.39,39.2805,39.67,2765217,40.95,41.75,41.57,,38.20540616388505,45.399261249345024,1.6324500595887046
91,39.5,39.61,38.51,38.8,2372828,40.66,41.49,41.54,,37.98242272767152,45.224326272432975,1.5987036267609405
92,38.91,40.6,38.87,40.44,1408956,40.64,41.53,41.5,,37.87106452271051,45.214965920046794,1.6130819391351592
93,40.89,41.17,39.88,39.94,1917843,40.54,41.49,41.47,,37.794283290821625,45.220048657302925,1.5900046577683622
94,39.76,41.12,39.48,41.04,1323523,40.5,41.44,41.48,,37.778978504073265,45.18954291794185,1.5935757536420507
95,41.84,42.028,40.76,41.68,1307859,40.64,41.29,41.49,,37.89183314188293,44.63979907560876,1.5703203426676184
96,41.5,42.39,41.17,41.76,1517400,40.68,41.18,41.51,,38.134898017027126,44.2123672644437,1.5452974610485026
97,41.97,42.29,41.21,41.27,1032456,40.64,41.07,41.52,,38.37118729396001,43.78957639014023,1.5120619281164667
98,40.87,41.275,40.42,40.72,1137551,40.59,40.97,41.52,,38.476467879177996,43.23497259025548,1.4651289332510047
99,40.9,42.0988,40.885,41.88,1489827,40.84,40.95,41.51,,38.567946570136925,43.134520129935396,1.4589625808759328
100,41.51,42.36,41.37,42.25,1409972,41.22,40.95,41.54,,38.68518934531064,42.95652114811242,1.4254652536705092
101,42.38,43.76,42.07,42.63,2195591,41.46,41.05,41.62,,38.566807434359255,43.34997830816313,1.4443605926940442
102,42.49,42.92,41.985,42.85,1502999,41.79,41.12,41.73,,38.53811268509773,43.50980101046593,1.4079776932158983
103,42.61,43.9,42.41,43.84,1959476,42.1,41.28,41.85,,38.466737908371044,43.866865316250255,1.4138364294147627
104,43.46,43.6,42.61,42.67,4447671,42.21,41.37,41.95,,38.419289429827,44.10421992717567,1.4007052558851372
105,42.74,43.26,42.735,43.25,3218422,42.37,41.46,42.0,,38.36297078880754,44.25176709942154,1.342797737607627
106,42.51,42.8,42.21,42.7,3258416,42.53,41.58,42.04,,38.43246345559693,44.32240448190922,1.3211693277785108
107,42.37,42.54,41.635,41.94,4657220,42.67,41.61,42.07,,38.437813806414965,44.351679330977376,1.3028715186514748
108,42.31,43.08,41.87,42.86,3777954,42.78,41.67,42.12,,38.47047450343992,44.420783224763184,1.2962378387477982
109,42.75,43.225,42.33,43.02,2937494,42.86,41.76,42.19,,38.49582930169537,44.529978602863366,1.2675779931229556
110,43.5,44.3283,43.45,43.47,2421977,42.96,41.95,42.23,,38.64513611416777,44.81372492905743,1.270486707899887
111,43.85,43.88,43.12,43.27,2623186,43.0,42.17,42.24,,39.10282784454186,44.71433060210987,1.234023371621324
112,42.81,44.48,42.65,44.34,3308836,43.06,42.37,42.27,,39.5925757213126,44.83315309080362,1.2765931307912293
