,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,157.92,163.98,156.55,163.93,2188957,,,,,,,7.429999999999978
1,164.34,167.87,157.0,157.73,2068547,,,,,,,7.675714285714266
2,161.24,163.295,160.5154,163.07,2179707,,,,,,,7.5249489795918185
3,158.83,162.19,157.92,159.19,1517695,,,,,,,7.355309766763832
4,154.2,164.94,153.6695,164.04,2580678,,,,,,,7.634966211994987
5,152.01,158.25,147.125,149.98,2544427,,,,,,,8.297825768281058
6,155.62,156.33,148.01,154.98,2484782,,,,,,,8.29940964197527
7,150.85,151.16,143.85,145.91,2113234,,,,,,,8.501594667548465
8,135.0,136.54,128.0852,130.39,2956164,154.36,,,,,,9.16753790558072
9,137.93,139.29,130.53,138.95,2183163,151.58,,,,,,9.148428055182096
10,123.9,132.87,119.84,120.05,2143475,147.4,,,,,,9.859968908383374
11,122.8,129.46,119.07,126.8,2580939,143.37,,,,,,9.897828272070276
12,117.82,120.55,106.14,114.2,2130844,138.37,,,,,,10.666554824065257
13,112.9,120.74,106.25,119.66,2158411,133.44,,,,,,10.939658050917739
14,119.66,120.605,110.34,111.89,2883653,129.2,,,,,,10.891468190137902
15,110.27,115.57,106.52,111.2,2751065,124.34,,,,,,10.759934747985193
16,117.37,126.66,112.7,125.99,3126528,122.13,,,,,,11.09565369455768
17,125.88,136.73,121.84,128.16,3122608,121.88,,,,,,11.3666784306607
18,129.35,140.15,127.14,139.28,1884494,121.91,,,,,,11.484058542756365
19,135.0,139.17,132.16,135.29,1855474,123.61,138.03,,,93.632367322205,176.99405062369806,11.172340075416626
20,136.72,141.7,134.56,141.23,1969509,125.21,136.9,,,94.22892748537225,174.3475159082498,10.884315784315438
21,141.99,145.0,137.25,138.3,1792458,127.89,135.93,,,95.14285450842601,170.82278288006978,10.660436085435764
22,132.18,134.73,129.6825,133.78,1709227,129.46,134.46,,,96.6409843874136,167.44294140652042,10.51451207933321
23,133.31,139.91,132.86,139.3,2463892,132.5,133.47,,,98.39579602751064,164.13284434710428,10.267046930809409
24,138.48,139.35,132.13,135.52,1651393,135.21,132.04,,,99.95034758288637,159.55917064513835,10.04940072146588
25,141.58,144.87,139.72,143.11,1686534,137.11,131.7,,,100.62436799895045,156.9155136382995,9.99944352707546
26,148.0,151.65,142.54,142.82,1829464,138.74,131.09,,,101.25319236587985,155.8080086588926,9.935911846570072
27,145.08,147.815,142.61,146.62,1033158,139.55,131.13,,,101.38017535203606,155.1450803936068,9.597989571815065
28,147.28,150.2099,144.13,145.63,1331280,140.7,131.89,,,100.81138919381122,156.93119755112969,9.346697459542561
29,141.78,142.75,136.87,139.6,1511927,140.52,131.92,,,100.7585925249737,157.27908364591977,9.304790498146662
30,140.31,142.23,135.16,138.11,2012898,140.5,132.82,,,101.47501977044494,157.86648451263446,9.1451626054219
31,133.12,135.33,127.545,135.31,2628655,140.67,133.25,,,102.20155242207241,157.91316805028606,9.24657956217748
32,134.25,135.49,128.51,129.82,3271557,139.62,134.03,,,105.44946868066862,157.25266049630616,9.084681022021947
33,133.54,138.55,133.015,138.46,2193868,139.94,134.97,,,109.32968048661101,156.48933684650828,9.059346663306094
34,135.84,140.2634,133.76,137.3,1666864,139.3,136.24,,,112.70195783511438,155.41196271930153,8.876779044498516
35,133.99,135.19,132.5019,134.07,1784786,138.32,137.39,,,118.1358914183873,152.06014214200417,8.585444827034337
36,137.37,137.88,134.12,136.38,879270,137.19,137.9,,,122.6706896311398,150.7758785837318,8.244341625103313
37,137.68,140.085,136.92,137.09,1112149,136.24,138.35,,,124.90790441057142,150.75313440160494,7.920102937595935
38,138.94,139.105,135.43,138.6,997802,136.13,138.32,,,125.98598428418927,150.73421472893654,7.6168812991962245
39,138.63,140.78,138.11,139.7,1423169,136.3,138.54,,,126.29554894646344,150.77505578018403,7.263532634967922
40,143.06,144.6171,140.86,141.55,1626645,137.0,138.55,,,126.29718718066616,151.04391214318215,7.095930303898785
41,145.0,148.425,143.54,147.11,1375926,138.92,138.99,,,125.99031016042738,151.60200722770037,7.080149567906015
42,144.56,145.8,142.725,145.055,1659939,139.65,139.56,,,126.67623924105717,151.81106472246975,6.887638884484159
43,142.9,143.05,137.14,138.2,1448558,139.75,139.5,,,127.05046906320293,151.92657556053555,6.961021821306721
44,136.36,136.5,130.2001,132.96,2113037,139.63,139.37,,,126.72270103519224,152.03763062007084,7.035227405499098
45,135.12,138.45,134.72,135.15,1001631,139.49,138.98,,,126.53308509681862,151.7448187324378,6.9248540193920185
46,135.61,136.03,131.39,132.05,1047437,138.93,138.44,,,126.14708270371902,150.10034006768373,6.7616501608640185
47,134.66,136.97,134.06,136.0,893910,138.64,137.91,,,126.20582441641656,149.1152771202959,6.630103720802302
48,138.0,138.95,136.72,136.99,1615873,138.34,137.48,,,126.72646392120876,147.23789497915612,6.367239169316423
49,135.16,136.77,132.56,134.9,1183829,137.6,137.24,138.23,,126.47425819587058,146.92407200483927,6.22886494293668
50,135.8,136.82,129.941,130.12,1230274,135.71,136.84,137.55,,125.92416155864969,146.63246209873657,6.2753031612983445
51,130.95,131.13,124.5,125.82,1896815,133.58,136.37,136.91,,125.16465752581614,147.10037387125166,6.300638649777034
52,123.0,126.96,117.85,126.73,2321702,132.3,136.21,136.19,,122.27285206175479,148.2202924648286,6.501307317650103
53,125.99,127.7,124.69,126.0,1415500,131.53,135.59,135.52,,121.14002326286337,148.84802316727345,6.251928223532239
54,131.98,138.87,130.51,137.9,2195796,131.83,135.62,135.0,,120.90240467875576,148.7366766777871,6.72464763613708
55,139.09,139.44,135.44,136.16,1773907,132.29,135.72,134.72,,121.02596190973236,148.8826646274694,6.530029947841574
56,138.48,143.08,138.1101,142.31,2261837,132.99,136.02,134.47,,121.06287375694802,149.35942817173532,6.5578849515671775
57,141.07,144.5,141.07,142.85,1925441,133.64,136.31,134.41,,120.92308350961049,149.89218446899554,6.334464597883808
58,148.0,148.41,138.76,140.75,3169418,134.29,136.42,134.62,,120.92769454673855,151.17251432688047,6.571288555177823
59,144.46,151.0,144.46,147.92,2096352,136.27,136.83,134.8,,120.5569762463794,152.79181783952384,6.834053658379407
60,152.0,154.27,150.531,153.29,1794772,139.32,137.41,135.46,,119.51487336013862,154.6757348665326,6.7994783970665935
61,156.19,156.34,152.13,153.03,1776919,142.25,137.71,135.99,,118.52434768352161,156.391873205234,6.61451565441898
62,151.27,152.93,147.87,152.21,1895335,145.16,138.07,136.75,,118.16342392081889,157.54652907735598,6.510621679103338
63,149.34,150.95,147.4,149.15,1364021,146.41,138.61,137.34,,117.9045051247723,158.52062278059552,6.389148702024529
64,150.64,154.095,150.12,152.95,1143004,148.27,139.61,138.16,,118.10922580591952,160.14876617170475,6.285995223308491
65,155.13,158.84,155.06,158.35,1525018,150.06,140.77,139.1,,117.56162845596114,162.53819045610481,6.257709850215028
66,156.79,161.37,156.08,161.17,1345790,152.09,142.23,139.8,,117.58050152986921,165.10353080389424,6.188587718056812
67,167.9,170.11,165.65,166.7,1834116,154.97,143.77,140.57,,116.38725611391689,169.38090419027878,6.385117166767042
68,167.0,170.41,166.81,168.81,1098812,157.3,145.36,141.16,,115.42820977831698,173.06974231894156,6.194037369140825
69,163.54,165.87,163.13,164.85,1754686,158.58,146.85,141.76,,115.88267996051052,175.2139194085432,6.157320414202196
70,164.42,165.09,160.96,161.0,1197562,159.47,148.4,142.15,,117.27861376008073,176.87597535627225,6.0125118131877535
71,155.23,156.88,150.69,151.13,1452002,159.35,149.66,142.41,,120.3212477657184,176.6339129825431,6.319475255102914
72,156.45,157.27,153.51,153.51,399504,159.83,151.0,142.8,,125.77362099134966,175.27956802499241,6.306655594024135
73,148.38,155.61,148.12,155.47,984931,160.11,152.48,143.13,,129.9028222350831,173.04488714883374,6.391180194450984
74,161.71,163.82,155.5577,158.3,1639729,160.1,153.5,143.58,,133.22534362680048,173.0902933217509,6.531095894847342
75,158.93,158.93,154.86,155.5,979462,159.47,154.46,143.83,,135.73026799521847,172.2055087236122,6.355303330929674
76,154.54,156.88,153.61,154.89,739299,158.16,155.09,144.07,,137.8774082717974,171.4199503899911,6.134924521577553
77,158.75,158.86,153.54,154.86,1611290,156.61,155.69,144.24,,139.56218613445031,170.65968700331882,6.0767156271791585
78,153.0,154.73,151.75,154.48,994782,155.46,156.38,144.41,,142.00458058652467,170.19285612228586,5.864807368094934
79,156.54,156.62,153.69,153.96,790992,154.68,156.68,144.7,,143.3413889938833,169.9417596124219,5.6551782703738676
80,151.89,152.67,149.12,150.43,1759295,154.6,156.54,144.95,,143.1471931531171,170.02920007020208,5.596951251061449
81,149.22,154.85,148.29,154.5,1502086,154.71,156.61,145.33,,142.66112691204606,170.04692325259083,5.665740447414203
82,153.18,153.87,148.19,149.04,1437888,154.0,156.45,145.71,,142.7134979446176,169.99704838668092,5.711758986884617
83,150.85,153.96,150.3218,153.72,879474,153.49,156.68,146.02,,143.15620827563365,169.77004903421553,5.655204773535717
84,152.84,158.25,152.12,157.13,1487059,153.67,156.89,146.42,,143.38301003263686,169.73311533182263,5.689118718283165
85,159.65,160.18,155.34,156.81,991296,153.88,156.81,146.87,,143.39363293278186,169.80635342542,5.628467381262939
86,158.87,161.92,157.52,157.91,892352,154.22,156.65,147.3,,143.40618087305032,169.85941604140294,5.591433996887014
87,161.12,161.59,158.41,160.22,810028,154.86,156.33,147.76,,144.12350547094823,168.21663845068423,5.454902997109371
88,158.38,160.58,157.65,158.73,1002007,155.39,155.82,148.17,,145.3610695293136,166.05681207785992,5.27455278303013
