,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,115.49,118.54,111.28,118.41,6970278,,,,,,,7.260000000000005
1,113.79,115.0,108.8,110.22,9143846,,,,,,,7.427857142857148
2,104.64,113.62,103.89,110.68,6293653,,,,,,,7.592295918367352
3,102.0,108.92,101.76,104.19,6299935,,,,,,,7.687131924198256
4,108.83,110.03,102.8,109.99,4819518,,,,,,,7.65447964389838
5,106.2,106.5,99.56,100.11,17161506,,,,,,,7.852731097905639
6,90.0,97.81,88.76,93.709,8604003,,,,,,,8.102536019483807
7,98.23,100.78,91.6,95.61,7995214,,,,,,,8.179497732377822
8,84.68,91.0734,78.12,86.42,17874978,103.26,,,,,,8.84453360863655
9,87.52,89.61,67.74,75.24,11314887,98.46,,,,,,9.77492406516251
10,67.15,67.16,46.5622,63.81,22228268,93.31,,,,,,11.125129489079473
11,61.18,72.7,52.65,66.8,33759096,88.43,,,,,,11.76262023985951
12,73.71,84.0,69.52,74.58,18002723,85.14,,,,,,12.151004508440973
13,75.02,80.7,67.28,70.15,12528134,80.71,,,,,,12.241647043552332
14,76.05,81.3606,75.0,79.14,8755631,78.38,,,,,,12.168000826155737
15,83.505,92.68,79.23,85.25,8345889,77.44,,,,,,12.266000767144613
16,87.6,96.003,80.59,82.81,9747368,76.02,,,,,,12.490786426634283
17,78.7,82.79,76.25,78.85,5319300,75.18,,,,,,12.067158824731834
18,76.71,78.43,72.84,76.2,11065404,75.29,,,,,,11.634504622965274
19,74.98,79.24,74.52,74.81,4609708,76.51,87.85,,,46.13513881081391,123.59613210152045,11.14061143561061
20,70.0,71.41,67.65,69.15,7340773,76.77,85.39,,,46.06934487171648,120.3048048391116,10.856282047352709
21,69.29,70.59,61.55,63.0,7687547,75.48,83.02,,,45.53044838163485,117.13955400890636,10.726547615398944
22,64.36,64.71,57.0,59.08,10415363,74.25,80.44,,,44.3424149254929,114.10080203151176,10.511079928584733
23,64.55,70.9,63.78,70.6,22431382,73.31,78.77,,,44.61219718317592,110.86047074300485,10.60457421940011
24,78.305,81.98,72.68,73.82,23152604,72.04,76.96,,,46.55189854088606,106.55501329087807,10.659961775157246
25,76.155,83.94,75.2481,82.53,8561152,72.0,76.08,,,48.73550320114046,102.69242611546348,10.621393076931728
26,86.036,89.03,79.67,81.33,9723796,72.28,75.46,,,49.47859335348751,101.18194248773418,10.531293571436604
27,81.56,81.57,75.71,78.03,7992180,72.48,74.58,,,50.972238567409065,98.00580965751166,10.19762974490542
28,81.0,83.3,78.86,82.76,11555503,73.37,74.4,,,50.93616385959395,96.96124425132011,9.84565619169789
29,78.02,81.99,77.53,80.78,13618858,74.66,74.67,,,51.13449156654718,96.01050301826163,9.51596646371947
30,80.09,80.99,76.25,80.39,19512719,76.59,75.5,,,56.05565441824839,95.592467983538,9.174826002025224
31,85.2952,85.63,82.29,84.24,14530956,79.39,76.38,,,59.6621462551209,95.95399275814262,8.893767001880565
32,81.61,83.25,79.29,79.78,11861404,80.41,76.64,,,60.00100637026504,95.88909571646866,8.612069358889096
33,77.63,80.05,77.11,79.9,17845119,81.08,77.12,,,60.75433123483734,95.8624259421986,8.206921547539874
34,81.43,82.4747,78.75,80.0,9416057,80.8,77.17,,,60.787813334449744,95.93228226782449,7.886762865572741
35,80.45,83.5,79.96,81.09,16722485,80.77,76.96,,,60.76505571749226,94.49710474475981,7.576279803746117
36,81.25,82.18,78.4,80.71,9613217,81.07,76.85,,,60.83193344670698,91.81160288124178,7.305116960621395
37,82.38,86.26,81.53,85.27,10250550,81.35,77.17,,,60.729351683686076,92.26033583973212,7.179751463434154
38,87.4105,88.74,84.52,87.45,3933497,82.09,77.74,,,60.642460108308214,93.34246750602917,6.968340644617429
39,90.97,97.45,90.37,96.0,6951683,83.83,78.8,,,59.91597126071971,96.28586638883523,7.184887741430471
40,93.6,93.9,89.27,90.94,9698906,84.57,79.89,,,60.434179813601126,97.59981338061662,7.152395759899723
41,87.09,88.48,84.23,84.78,3929907,85.13,80.97,,,62.973470738860755,97.57762273255929,7.120796062764028
42,81.79,85.6,80.41,82.56,7537668,85.42,82.15,,,67.8519427030646,95.49624418397205,6.982882058280883
43,85.12,87.07,83.07,83.66,3153194,85.83,82.8,,,71.35128401875744,94.2501755664218,6.8062476255465345
44,84.32,84.93,80.87,81.12,5645012,85.83,83.17,,,72.50576978446696,94.25754838965301,6.6100870808646395
45,83.35,86.95,83.05,85.98,7374340,86.42,83.34,,,73.24820846333053,94.39738589018333,6.5543665750885935
46,88.08,88.5,85.65,87.16,4028742,86.63,83.63,,,73.31628699124397,94.33103344179555,6.289768962582265
47,84.3,84.75,81.51,82.31,13082924,86.06,83.84,,,74.05805831945372,94.2905104116856,6.244071179540674
48,82.96,83.88,79.27,79.27,3332921,84.2,83.67,,,74.10809227294372,94.28746336138417,6.127351809573484
49,79.0648,79.3168,74.57,75.26,9311588,82.46,83.39,83.32,,73.51617329887227,94.48711706227071,6.0287409660325215
