,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,70.15,71.11,69.37,70.96,2186270,,,,,,,1.7399999999999949
1,69.06,69.28,67.665,68.13,3837338,,,,,,,1.851071428571423
2,66.21,67.53,64.77,65.82,7556460,,,,,,,1.9588520408163212
3,61.36,62.62,60.25,60.35,6128494,,,,,,,2.2167911807580123
4,62.02,64.23,59.43,64.19,4953684,,,,,,,2.4013060964181543
5,62.45,62.88,60.97,62.24,4670062,,,,,,,2.4597842323882864
6,58.68,59.6,55.35,56.5401,5422412,,,,,,,2.776228215789123
7,59.38,62.94,55.39,62.9,6910788,,,,,,,3.1172119146613286
8,56.87,60.74,52.84,57.22,7180464,63.15,,,,,,3.613125349328376
9,58.45,59.89,52.5,59.51,7226924,61.88,,,,,,3.8829021100906354
10,55.79,56.44,51.34,56.0201,5863592,60.53,,,,,,4.189123387941304
11,55.25,58.55,54.515,54.86,5155576,59.31,,,,,,4.1781145745169255
12,55.52,55.58,48.38,49.51,6713468,58.11,,,,,,4.393963533480002
13,48.79,50.46,46.37,48.2601,5764788,56.34,,,,,,4.372251852517145
14,51.65,52.34,49.6,51.48,5621140,55.14,,,,,,4.3513695773373495
15,51.62,56.68,49.71,52.05,9581136,54.65,,,,,,4.538414607527539
16,52.79,56.59,52.49,56.22,5447916,53.9,,,,,,4.538527849847001
17,54.25,55.92,51.25,51.97,6011924,53.32,,,,,,4.569347289143644
18,51.49,55.5,50.56,54.92,5043440,52.81,,,,,,4.59582248277624
19,55.09,56.2,54.04,54.82,4106202,52.68,57.9,,,42.49107724199499,70.6645712137599,4.421835162577938
20,52.29,53.19,50.81,51.67,5643220,52.32,56.93,,,43.26107300793987,68.73635187617214,4.3924183652509425
21,51.13,54.1,50.18,52.15,4004402,52.62,56.14,,,44.16156842477572,66.87711369258794,4.358674196304447
22,51.8,53.27,49.48,49.59,3937704,52.76,55.32,,,44.87686734543017,65.20259072270741,4.31805461085413
