,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,25.0,25.655,24.8,25.63,3892028,,,,,,,0.8550000000000004
1,25.19,25.27,24.5,24.89,5006761,,,,,,,0.8746428571428575
2,24.36,24.585,23.725,24.23,4342090,,,,,,,0.8953826530612248
3,22.9,23.04,21.5501,21.66,3764009,,,,,,,1.022848177842566
4,22.28,23.03,21.54,23.02,3515178,,,,,,,1.0562161651395257
5,22.45,22.48,20.5801,20.62,4313935,,,,,,,1.1550507247724164
6,19.29,19.57,16.09,16.23,10386930,,,,,,,1.3961185301458154
7,17.74,18.28,15.8,17.61,12144014,,,,,,,1.4735386351354003
8,15.41,15.41,11.61,12.56,13523752,20.72,,,,,,1.7968573040543003
9,12.73,13.145,10.37,13.05,12118502,19.32,,,,,,1.8667246394789931
10,11.85,12.12,9.85,11.19,11417122,17.8,,,,,,1.9619585938019224
11,11.01,12.8,9.85,11.49,9309819,16.38,,,,,,2.032532979958928
12,11.5,13.42,11.5,12.27,12178208,15.34,,,,,,2.0252091956761475
13,12.17,12.31,11.26,11.73,8388329,14.08,,,,,,1.9555513959849942
14,12.6,13.43,12.065,13.09,7105812,13.25,,,,,,1.9372977248432088
15,13.61,16.46,13.61,15.43,7698186,13.16,,,,,,2.0396336016401224
16,15.81,16.65,15.51,16.155,5507678,13.0,,,,,,1.9810883443801135
17,15.36,16.55,15.13,16.06,5663745,13.38,,,,,,1.9410106054958198
18,15.7,16.2,14.38,16.06,4537052,13.72,,,,,,1.932366990817547
19,16.07,16.95,15.7,16.6,5750016,14.32,16.98,,,5.854751407042876,27.096430395490206,1.8836264914734364
20,15.74,16.02,14.76,15.02,5033470,14.71,16.45,,,6.239946428662474,25.879735524367042,1.8805103135110481
21,15.3,15.41,14.41,14.81,4349400,15.0,15.94,,,6.768792437657815,24.56479344982919,1.8176167196888304
22,14.67,14.8199,13.34,13.7701,3599662,15.22,15.42,,,7.343637921866622,23.20924800918442,1.7934940968539141
23,13.86,14.87,13.81,14.25,7975734,15.35,15.05,,,7.792453617062546,22.06466851867434,1.7439516613643489
24,15.53,16.17,14.45,14.5,7738178,15.25,14.62,,,8.509632430676312,20.744535404302944,1.756526542695467
25,14.83,16.14,14.41,15.91,3909167,15.22,14.39,,,9.305185690892941,19.30317267263213,1.754631789645791
26,16.35,18.08,16.35,17.16,4449425,15.34,14.44,,,9.280641701825656,18.939300026158122,1.7843009475282343
27,16.99,16.99,15.64,16.62,2719543,15.4,14.39,,,9.291583325505089,18.692647972311192,1.7654223084190748
28,16.84,17.68,16.84,16.94,3249822,15.44,14.61,,,9.371131991514895,18.978410596577152,1.7150350006748551
29,16.08,16.46,15.85,16.08,2455855,15.56,14.76,,,9.834505933288455,19.029900669865377,1.6703896434837944
30,16.09,16.3,15.53,15.81,3630291,15.67,14.99,,,10.5453399506824,18.881389343471234,1.6060760975206665
31,16.71,16.797,15.97,16.13,3660086,15.93,15.22,,,11.406132488019963,18.80986312061224,1.5618563762691904
32,15.71,16.13,15.5,15.69,2621598,16.09,15.39,,,11.926461979618297,18.705717033782864,1.4952952065356768
33,15.03,15.685,14.9,15.36,2347336,16.19,15.57,,,12.63305979552914,18.242241288369666,1.444916977497414
34,15.76,15.8446,15.2166,15.535,2397306,16.15,15.69,,,13.224560402250217,17.9146341352912,1.3865657648190275
35,15.62,15.745,15.19,15.26,2811330,15.94,15.69,,,13.435665234628821,17.89660852275692,1.327168210189097
36,15.46,15.95,15.26,15.62,2785874,15.82,15.66,,,13.430788054169863,17.857703910192225,1.2816561951755898
37,15.68,16.66,15.6,16.3,4962460,15.75,15.67,,,13.441456739194185,17.8683860450395,1.265823609805905
38,16.65,17.18,16.33,16.77,4702419,15.83,15.71,,,13.503180087228003,17.969968606565217,1.2382647805340545
39,17.06,18.35,17.0,17.89,11136408,16.06,15.77,,,13.408892716036705,18.25808395109869,1.2626744390673366
40,17.25,17.7,16.7,17.49,5210369,16.21,15.89,,,13.429608973885724,18.425032793522227,1.2574834077053842
41,17.13,17.38,16.04,16.56,4864945,16.31,15.98,,,13.551374517787263,18.501948678515546,1.2712345928692852
42,16.17,16.46,15.5,16.4,3197709,16.42,16.11,,,13.944556991930613,18.408772291919718,1.2561464076643363
43,16.59,16.97,16.24,16.42,2475599,16.52,16.22,,,14.276711808459869,18.313494443519637,1.2185645214025982
44,16.62,16.71,15.91,16.28,2755355,16.64,16.31,,,14.478995227087347,18.318241501772803,1.188667055588127
45,16.64,16.98,16.42,16.57,4069109,16.74,16.34,,,14.726898735535144,18.33487892864829,1.1537622659032607
46,16.99,17.21,16.72,17.07,3291629,16.83,16.34,,,14.704493809160903,18.184345200216164,1.1170649611958852
47,16.69,17.13,16.54,16.69,3204250,16.82,16.34,,,14.726342327343493,18.197482465158913,1.0794174639676075
48,16.69,16.81,15.59,15.8,4980667,16.59,16.29,,,14.725709489546148,18.088416626740997,1.089459073684207
49,15.56,15.695,14.7,14.87,4206846,16.3,16.23,16.38,,14.551085575058154,18.122082792015103,1.090211996992478
50,14.47,15.545,13.97,15.19,6161217,16.14,16.19,16.17,,14.228339331249352,18.16424747845427,1.1248397114930153
51,14.96,15.44,14.63,15.29,3086587,16.02,16.15,15.98,,14.084087609940918,18.186728487954205,1.1023511606720857
52,16.21,16.73,16.06,16.56,3982435,16.04,16.2,15.83,,14.107114994233186,18.203814878256313,1.126468934909794
53,16.44,17.42,16.16,17.24,3355164,16.14,16.29,15.74,,14.207807001265879,18.26759058617317,1.136006868130523
54,17.49,18.48,17.44,17.92,4441402,16.29,16.41,15.64,,14.181677684790397,18.53500468163066,1.143434948978343
55,17.73,18.52,17.73,18.34,3536423,16.43,16.56,15.59,,14.1605527697902,18.752624574000066,1.11818959547989
56,18.27,18.95,18.09,18.84,2893651,16.67,16.72,15.65,,14.126083732309633,19.041787877043646,1.0997474815170407
57,19.89,20.31,19.42,19.82,5282394,17.12,16.9,15.69,,13.874433231861726,19.68017146083759,1.1261940899801093
58,20.11,20.54,19.35,20.06,3876961,17.7,17.07,15.84,,13.688776189426425,20.252650145196558,1.1307516549815297
59,20.32,20.53,19.36,19.39,3092208,18.16,17.14,15.97,,13.536178269615126,20.661609627278136,1.133555108197135
60,19.13,19.75,18.83,19.61,3313969,18.64,17.25,16.13,,13.48939406354733,20.914052501037883,1.1183011718973397
61,19.54,20.73,19.53,20.6,3027958,19.09,17.45,16.32,,13.452811746163606,21.352093638756603,1.1241368024761011
62,21.0,21.01,20.26,20.46,4980246,19.45,17.65,16.48,,13.45219501294299,21.785461802036327,1.0974127451563798
63,20.81,22.11,20.75,21.91,5557644,19.89,17.93,16.68,,13.372999473684246,22.414013763572854,1.1368832633594954
64,21.9,22.79,21.495,22.21,4418219,20.32,18.22,16.87,,13.316573673228556,23.097770650588192,1.1481773159766742
65,23.29,23.98,22.57,22.98,7656708,20.78,18.54,17.02,,13.146049732725567,23.969007628141757,1.1925932219783402
66,23.52,23.6,22.655,22.87,5907750,21.12,18.83,17.15,,13.048958808309052,24.61798279406576,1.1749079918370302
67,22.07,22.55,21.78,22.01,2701687,21.34,19.1,17.27,,13.149807029590312,24.974393663670362,1.1688431352772424
68,21.73,21.95,20.46,21.13,4296754,21.53,19.37,17.37,,13.51211639226764,25.166273807664886,1.1960686256145823
69,19.86,20.78,19.52,20.53,4397910,21.63,19.65,17.45,,14.10769247243099,25.063178288626673,1.2256351523563978
70,21.49,21.88,21.02,21.65,2440443,21.75,19.97,17.58,,15.000678231938867,24.95105847610277,1.234518355759512
71,21.38,23.11,21.2,22.83,6808533,22.01,20.35,17.74,,15.87280237085228,24.839258078710465,1.2827670446338326
