,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,106.58,107.9,102.91,105.41,2903542,,,,,,,4.990000000000009
1,104.59,112.71,104.59,112.71,2153655,,,,,,,5.213571428571436
2,112.43,113.58,108.0,109.14,1877268,,,,,,,5.2397448979591905
3,111.33,114.89,110.17,114.51,1507454,,,,,,,5.276191690962105
4,111.15,112.09,107.04,108.46,1853861,,,,,,,5.4328922844648115
5,104.21,107.71,103.91,107.14,1661426,,,,,,,5.369828549860182
6,99.57,100.16,94.02,95.63,2083872,,,,,,,5.92341222487017
7,99.36,100.2,94.58,99.21,1844793,,,,,96.61241354906419,115.04864329404046,5.90173992309373
8,96.25,96.68,90.55,92.77,2308827,105.0,,,,93.42732016002792,115.18016518952099,6.098758500015607
9,86.04,90.38,83.72,83.72,3415221,102.59,,,,88.45008110716265,114.26607982933119,6.309561464300207
10,89.46,93.06,83.1,92.83,2888523,100.38,,,,84.59175593762606,111.649846896054,6.57030707399305
11,78.0,90.535,78.0,84.98,2531529,97.69,,,,80.67406593966092,107.53768580365927,7.160285140136403
12,87.16,90.65,85.2692,87.98,2522961,94.75,,,,80.04912732240834,103.01632135367922,7.053836201555232
13,81.64,83.75,64.13,75.55,2933846,91.09,,,,73.26329851997096,99.34958690365592,8.25356218715843
14,74.13,78.52,70.73,74.69,2005407,87.48,,,,70.22708421307466,98.00105958133558,8.2204506023614
15,76.36,78.66,70.76,74.05,2748181,85.09,,,,68.3904212843392,95.15650421776049,8.197561273621298
16,71.74,75.92,68.865,73.33,2581394,82.21,,,,66.79641137443394,92.64945085808503,8.11594975407692
17,78.1,79.18,75.7,77.87,2730595,80.56,,,,66.56031340566835,91.17238539299242,7.954096200214284
18,77.86,86.71,75.01,83.0,2752031,80.48,,,,66.47399256575189,89.3403359098283,8.221660757341835
19,83.11,90.51,83.01,89.45,1998980,80.1,92.12,,,66.33102514608278,89.33208179979464,8.170827846103133
20,86.11,92.587,85.13,88.68,2199890,80.51,91.28,,,66.34747480635384,90.00844390185206,8.119840142810054
21,88.28,95.29,85.48,94.79,2319474,81.27,90.39,,,69.35204309436193,92.92867685706435,8.24056584689505
22,93.4,94.19,91.21,91.71,1863361,83.06,89.52,,,70.66558344414443,95.11508087140555,7.907668286402547
23,86.49,88.8,85.35,86.41,2313267,84.37,88.11,,,73.16629609040848,95.61789375747213,7.797120551659509
24,86.27,89.73,84.04,85.78,2187914,85.67,86.98,,,77.2113092010346,95.2146386931694,7.646611940826687
25,85.09,86.99,83.7548,85.96,2606141,87.07,85.92,,,79.22109372073605,94.10417734164342,7.331511087910494
26,90.53,94.63,88.6401,93.39,2014111,88.8,85.81,,,82.79588730706078,94.92360019287896,7.42711743877403
27,97.6,99.57,92.26,92.52,2399188,89.85,85.47,,,83.3609287830771,97.21077022645298,7.418751907433027
28,94.04,98.37,91.5,97.25,1700884,90.72,85.7,,,83.88365375105053,98.4384772852763,7.379555342616382
29,98.94,102.19,97.8,100.41,2077823,92.02,86.53,,,83.99581200276216,100.35205039766589,7.205301389572354
30,101.82,102.25,97.38,98.0,1332547,92.38,86.79,,,83.91558627774235,102.09978391756202,7.038494147460044
31,100.11,103.11,99.11,102.44,1803034,93.57,87.66,,,85.16102366030486,103.794672018439,6.900744565498613
32,98.73,99.9,97.47,97.94,1589481,94.85,88.16,,,87.5380002139769,104.24697951021788,6.762834239391569
33,97.77,100.24,97.61,99.99,1763339,96.43,89.38,,,90.99921554852718,103.0094338372609,6.4676317937207415
34,103.0,105.79,100.12,104.92,2698197,98.54,90.89,,,93.24457284907517,104.04587467306952,6.419943808454976
35,103.18,105.27,101.49,102.59,1563070,99.56,92.32,,,94.57012584018635,104.98774682863495,6.231376393565335
36,99.28,102.27,98.42,100.18,1446094,100.41,93.66,,,97.04898673349304,104.9355592187254,6.084135222596382
37,101.88,102.85,99.89,102.13,1449006,100.96,94.88,,,97.30151171273299,105.01069486397986,5.86098270669664
38,102.64,103.29,99.42,99.68,1462806,100.87,95.71,,,97.70657668937397,105.14030414138166,5.718769656218309
