,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,82.83,84.83,82.15,82.15,2903950,,,,,,,2.6799999999999926
1,79.5,82.47,78.0,78.29,5056018,,,,,,,2.807857142857136
2,76.06,77.98,73.34,75.61,3853842,,,,,,,2.9608673469387696
3,76.25,79.62,74.31,79.61,3045391,,,,,,,3.1286625364431435
4,79.2,81.43,75.82,76.58,2234479,,,,,,,3.305900926697206
5,78.5,80.48,77.09,80.4,2609776,,,,,,,3.348336574790263
6,77.83,79.37,77.01,77.92,2310279,,,,,,,3.351312533733816
7,75.35,76.69,72.06,73.79,2705264,,,,,,,3.530504495609972
8,67.74,69.73,66.06,66.86,3461216,76.8,,,,,,3.83046846020926
9,69.39,70.61,66.42,70.12,2367994,75.46,,,,,,3.856149284480027
10,67.84,68.04,63.84,65.37,3035660,74.03,,,,,,4.029281478445739
11,59.99,60.24,55.2,55.39,3441857,71.78,,,,,,4.467904229985329
12,59.0,61.48,54.39,61.05,3595888,69.72,,,,,,4.6551967849863765
13,54.0,57.39,49.01,57.32,4781470,67.58,,,,,,5.182682728915921
14,58.32,61.23,55.32,60.31,6387349,65.35,,,,,,5.234633962564784
15,55.2,57.9499,49.9,53.99,4225980,62.69,,,,,,5.604302965238729
16,52.51,59.21,48.105,54.75,3785489,60.57,,,,,,5.997209896293105
17,55.61,58.0,51.59,51.6,3347607,58.88,,,,,,6.026694903700741
18,50.48,53.0,49.01,50.69,4102660,56.72,,,,,,5.881216696293546
19,54.16,60.86,53.27,59.31,3457450,56.05,66.56,,,39.81410252198367,89.91671463783524,6.187558360844007
20,59.76,64.98,56.53,60.43,3043456,56.61,65.47,,,40.02846883554198,87.60807601862851,6.349161335069436
21,61.75,64.36,60.63,62.74,1969232,56.79,64.69,,,40.415441212671986,85.5318062657684,6.1763640968501905
22,60.49,64.78,59.65,62.46,2289032,57.36,64.03,,,40.48336766219111,84.16693944189372,6.101623804218034
23,61.78,62.23,58.41,59.8,4128074,57.31,63.04,,,40.70372592889602,82.25557343546663,5.95507924677389
24,59.73,60.73,56.4,57.08,3764027,57.65,62.07,,,41.195447980863946,79.57004569216943,5.839002157718612
25,54.7,56.24,53.02,53.73,3176051,57.54,60.74,,,42.002091202701294,76.77888951261303,5.711930575024426
26,53.13,55.0601,51.711,52.67,2577289,57.66,59.47,,,43.38920577510828,73.73588853001938,5.543156962522682
27,52.35,54.18,51.81,53.53,1962037,57.97,58.46,,,44.46162767530582,70.9091611917545,5.316502893771062
28,56.95,60.69,55.9,60.09,2296123,58.06,58.12,,,45.122475679658606,69.56670499201067,5.4481812585017
29,64.7,65.31,61.6063,61.76,2406113,58.21,57.7,,,45.86680615505062,68.31448488422122,5.43188259718015
30,63.475,65.34,62.54,64.43,2837131,58.39,57.66,,,46.065846367022445,67.7075740979859,5.29960526881014
31,65.94,68.09,64.751,66.02,2200096,58.79,58.19,,,45.44086935671716,68.8921422247304,5.182490606752273
32,65.6,68.73,64.72,68.39,2581797,59.74,58.55,,,45.077148412955495,70.01933295061193,5.09874127769854
33,69.49,70.0,68.03,69.84,2389997,61.16,59.18,,,45.1759229367983,71.34160258906745,4.87525975786293
34,66.72,67.92,64.3,64.78,2526067,62.39,59.4,,,45.15008383425984,72.0790244266809,4.922741203729864
35,64.58,65.73,63.59,64.97,1383591,63.76,59.95,,,46.00260397465132,72.42979669545801,4.723973974892017
36,67.35,70.99,67.25,70.46,2829115,65.64,60.74,,,47.159996221454904,73.61957680709018,4.816547262399729
37,69.36,71.61,68.66,69.78,2095833,66.71,61.65,,,47.71850299809607,74.7190347026951,4.683222457942606
38,68.05,69.06,67.05,67.82,1598472,67.39,62.5,,,49.2821392579099,74.60311717770348,4.543706568089563
39,69.4,69.9,67.93,69.1,914995,67.91,62.99,,,50.086378889961324,75.20420971393794,4.367727527511739
40,68.74,70.58,68.09,69.56,1580969,68.3,63.45,,,50.491662546594895,75.80147489773226,4.2336041326894716
41,70.39,72.3,69.73,71.88,1392502,68.69,63.91,,,50.42513202372569,76.66449735813762,4.126918123211652
42,72.23,75.18,72.21,74.57,2151176,69.21,64.51,,,50.32497981439901,77.98656499589588,4.06785254298225
43,76.95,79.18,76.7,77.65,2652125,70.64,65.41,,,50.0084703480237,80.04836836737161,4.106577361340661
44,79.23,80.885,78.785,80.04,2068739,72.32,66.55,,,50.06401625057735,82.12528587751842,4.044321835530614
45,78.94,78.99,75.8,76.76,2756637,73.02,67.7,,,51.555429262829236,82.99097494503434,4.058298847278428
46,74.84,75.625,71.84,72.32,2281836,73.3,68.69,,,54.035142144601025,82.66874617730309,4.119848929615683
47,71.1,74.58,70.71,74.37,2243292,74.03,69.73,,,57.06363206247786,81.39557741806607,4.1020025775002775
48,76.18,77.04,74.64,74.71,1706063,74.65,70.46,,,59.22546143486449,81.31787077207824,3.999716679107401
49,75.24,76.21,73.74,73.95,1466564,75.14,71.07,66.74,,60.25571787854163,81.52609484185479,3.8904512020283004
50,75.34,77.09,75.2,76.24,1487175,75.62,71.66,66.62,,61.17988156120114,81.70455124321018,3.8368475447405648
51,76.75,78.87,76.73,78.63,1289870,76.07,72.29,66.62,,61.70778601668283,82.30217278063571,3.7506441486876683
