,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,31.5,32.3,30.26,30.52,13577399,,,,,,,2.0399999999999956
1,31.0,31.565,30.355,31.53,12077540,,,,,,,1.9807142857142819
2,30.54,30.77,30.01,30.09,15892294,,,,,,,1.947806122448976
3,29.21,29.54,28.45,28.69,17635069,,,,,,,1.9258199708454777
4,26.0,26.12,24.15,24.65,24892507,,,,,,,2.1125471157850866
5,25.98,27.14,24.59,27.11,16488496,,,,,,,2.1437937503718665
6,26.0,26.62,25.76,26.0,18966529,,,,,,,2.087094196773876
7,23.6,24.345,22.5,23.04,18223616,,,,,,,2.1880160398614565
8,24.6,25.33,22.9,24.685,15281002,27.37,,,,,,2.205300608442781
9,21.51,22.41,21.0,21.0,15031308,26.31,,,,,,2.3109934221254393
10,21.31,21.58,19.5,20.32,21187393,25.06,,,,,,2.294493891973622
11,18.83,19.05,14.325,17.15,31804688,23.63,,,,,,2.558815756832649
12,16.34,18.99,15.0,17.87,31961495,22.42,,,,,,2.661043202773174
13,18.42,18.9569,17.68,18.14,33232737,21.7,,,,,,2.562175831146519
14,18.01,18.56,17.23,17.61,24033555,20.65,,,,,,2.4741632717789104
15,19.32,21.6697,18.6,21.11,21342732,20.1,,,,,,2.5874158952232738
16,23.0,23.145,21.0,21.39,24825486,19.92,,,,,,2.555814759850183
17,21.64,22.97,21.0601,22.53,14797405,19.68,,,,,,2.509677991289456
18,21.37,21.96,20.74,21.375,16616420,19.72,,,,,,2.4582724204830666
19,22.31,22.48,20.6259,21.31,16231099,19.83,23.31,,,12.638572150504036,32.87060454627897,2.415117247591419
20,20.97,22.21,20.55,20.77,18086583,20.23,22.82,,,12.893588627321417,31.52631485570517,2.361180301334889
21,19.5,20.165,18.99,19.25,15378590,20.39,22.2,,,13.217548679105395,30.181282482701874,2.3196674226681115
22,19.1,19.69,17.79,18.19,16179364,20.39,21.61,,,13.625320481747995,28.808572445578665,2.289691178191818
