,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,76.45,78.12,75.35,77.54,3383725,,,,,,,2.7700000000000102
1,77.61,82.23,76.88,82.08,2915511,,,,,,,2.9542857142857244
2,81.27,82.8,78.5672,79.04,2288422,,,,,,,3.0456081632653156
3,80.54,82.62,79.7,82.37,1341857,,,,,,,3.0837790087463643
4,80.31,80.82,78.52,79.32,2598984,,,,,,,3.1385090795501958
5,76.44,77.92,75.215,77.49,2159366,,,,,75.33485305067137,83.20249447919586,3.20754414529661
6,72.36,75.13,69.52,72.45,2903086,,,,,72.31256241889908,83.66184031831469,3.547719563489709
7,74.71,76.72,72.39,76.71,2267247,,,,,71.20979923773832,82.86615934219911,3.6035967375261584
8,74.15,75.98,73.05,74.69,6891020,77.97,,,,70.47954413672089,81.42502479157145,3.6076255419885754
9,69.655,71.58,64.61,66.49,5047599,76.74,,,,66.9517300871572,79.72945139217772,4.069938003275106
10,69.73,71.56,65.11,71.555,4086875,75.57,,,,65.17753713073655,77.75785465152464,4.239942431612599
11,63.61,64.43,57.62,57.625,10077512,73.19,,,,60.649954593911026,77.57532635431434,4.932446543640271
12,58.47,61.27,54.48,60.92,6607892,70.81,,,,56.26094933676162,77.08537830698852,5.065128933380252
13,55.93,63.88,47.8727,63.3,4608112,69.03,,,,50.62310225337555,74.41844624601303,5.846712580995948
14,62.16,62.5047,54.47,57.97,10623754,66.86,,,,50.074696343846725,70.87546034377237,6.059804539496238
15,58.28,58.43,51.37,52.51,5329059,64.64,,,,48.67477008463432,68.53531021190528,6.131247072389364
16,52.02,52.5,48.5,50.39,4718940,61.72,,,,48.193143049387885,65.41603773506189,5.979729424361552
17,52.78,61.87,52.76,59.42,4516406,60.02,,,,48.4090947331118,64.614350898636,6.372605894050012
18,59.0,65.67,54.3367,60.08,5286936,59.31,,,,48.41652353718546,66.00969990557529,6.726941187332153
19,60.17,66.14,60.0154,65.67,2925054,58.65,68.38,,,49.33951184536865,66.79248947123796,6.683916816808428
20,62.55,63.9851,59.68,60.17,3371436,58.94,67.51,,,49.376892409593005,67.1615781009696,6.634351329893541
21,60.68,64.95,60.28,64.41,6787796,59.32,66.63,,,50.59696420992695,68.168970390384,6.501897663472574
22,63.9,64.85,61.41,62.99,4730903,59.29,65.83,,,54.12801564038026,66.24788533855235,6.283190687510247
23,59.42,62.15,59.12,60.6,5076162,59.58,64.74,,,56.419877852333215,66.18591938914338,6.110819924116659
24,59.92,61.63,59.79,61.04,3371680,60.53,63.82,,,59.20100655984205,65.8706401180469,5.8057613581083265
25,60.91,61.51,58.85,59.55,5791738,61.55,62.93,,,58.84878555963414,64.94071455531527,5.581064118243446
26,62.7,65.73,62.18,65.29,5453530,62.2,62.57,,,58.83600160591348,65.5670512630836,5.623845252654629
27,68.25,68.792,64.64,64.88,7500736,62.73,61.98,,,58.56680661814646,67.2925526605745,5.518713448893584
28,65.33,66.41,63.9398,65.04,2823795,62.66,61.49,,,58.64381456851581,67.71335199416475,5.300962488258327
29,66.23,67.69,65.74,66.53,2508087,63.37,61.5,,,59.49416415930207,68.67179239651556,5.111608024811304
30,65.56,65.745,63.49,64.13,3701995,63.34,61.13,,,60.486348953417924,68.7235521378065,4.963636023039068
31,65.33,66.25,64.38,66.15,5771552,63.69,61.55,,,62.74761143394681,68.11376188482764,4.760519164250564
32,64.79,65.14,63.9428,64.92,5741911,64.17,61.75,,,63.490606819917254,68.14564277758438,4.578139223946953
33,65.01,65.225,63.31,63.77,6949052,64.47,61.78,,,63.1738334344534,67.11518357392772,4.387914993665027
34,65.98,67.55,65.7,67.55,6476901,65.36,62.25,,,63.251952871843514,67.50138257191252,4.3444924941175245
35,66.11,67.67,65.85,66.47,6215786,65.49,62.95,,,63.23990194212161,67.49249002255854,4.164171601680559
36,64.97,65.55,63.77,64.02,9102478,65.4,63.63,,,63.33467399103772,67.48279772646401,4.059587915846233
37,65.54,67.32,65.29,67.03,4899668,65.62,64.01,,,63.43660312690897,67.75387073882048,4.00533163614293
38,67.23,68.19,66.56,66.92,8848776,65.66,64.36,,,63.68332050920737,68.26311858451805,3.835665090704149
39,67.63,68.68,66.74,68.09,7294398,66.1,64.48,,,64.47485344161035,68.67136434594167,3.7002604413681395
40,68.7,68.99,67.97,68.53,2848282,66.37,64.9,,,64.45610025732236,69.0917984475954,3.5088132669847005
41,69.6,70.6899,68.47,68.66,1360986,66.78,65.11,,,64.56056418603573,70.13191154589553,3.41674803362865
42,70.27,70.86,68.16,69.87,1988725,67.46,65.45,,,65.86042550143033,70.66224464537244,3.3655517455123185
43,69.63,69.69,67.5,68.52,4090398,67.57,65.85,,,66.71008750122576,70.71645693419825,3.294440906547153
44,67.14,67.7,65.95,66.66,1795121,67.59,66.13,,,66.4133459218922,70.77758720641611,3.2426951275080707
45,65.93,67.3,65.17,67.17,2703980,67.94,66.51,,,65.73568982530169,70.8453819519675,3.1632169041146367
46,68.02,68.84,67.51,67.69,1231965,68.01,66.63,,,65.70330463729135,70.82651086666426,3.056558553820734
47,68.3,68.42,66.95,67.11,1974062,68.03,66.74,,,65.64710877532309,70.24779507267593,2.943232942833539
48,68.13,68.43,67.5349,68.07,3762652,68.03,66.89,,,65.67683641070855,69.32470861974149,2.827287732631144
