,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,94.06,95.69,90.795,91.25,1642691,,,,,,,4.894999999999996
1,93.63,96.62,93.52,96.52,1249926,,,,,,,4.928928571428568
2,94.9,96.4,94.07,94.92,1905008,,,,,,,4.751862244897956
3,92.9,95.87,92.0,95.52,2592662,,,,,,,4.688872084548103
4,91.47,94.84,90.0,91.97,3329874,,,,,,,4.748238364223238
5,93.81,94.105,90.0,93.39,3159600,,,,,,,4.702292766778721
6,91.85,92.86,89.93,91.3,3338904,,,,,,,4.613557569151669
7,84.99,86.449,79.58,79.58,4504112,,,,,,,5.12116059992655
8,82.86,84.99,78.8,84.99,4369572,91.05,,,,,,5.197506271360368
9,76.5,80.89,75.68,76.12,4195416,89.37,,,,,,5.491255823406055
10,77.63,82.3,76.7,81.58,4559164,87.71,,,,,,5.540451836019908
11,78.4,79.98,73.81,75.85,2897282,85.59,,,,,,5.699705276304201
12,75.3,75.37,71.91,74.04,4041656,83.2,,,,,,5.5740120422824715
13,73.64,74.5,70.5151,71.49,4545076,80.93,,,,,,5.460504039262295
14,70.69,71.86,65.37,66.23,3932010,77.91,,,,,,5.534039465029274
15,68.75,72.29,68.43,71.48,3409212,75.71,,,,,,5.57160807467004
16,71.0,73.22,68.13,71.73,4791624,74.83,,,,,,5.537207497907895
17,72.46,77.965,72.0,77.29,3301612,73.98,,,,,,5.587049819485903
18,74.83,78.87,73.93,75.54,2628562,73.91,,,,,,5.540831975236909
19,77.16,78.12,75.1,76.65,3129480,73.37,81.87,,,60.189625007620236,102.43590517253509,5.360772548434273
20,75.35,76.13,74.2143,75.01,3369825,73.27,81.06,,,59.985907888762966,100.94614395621255,5.151838794974683
21,72.87,72.92,71.32,72.7,2825478,73.12,79.87,,,59.98097516821031,99.13762172774372,5.047421738190779
22,71.86,75.66,71.8,75.22,2863754,73.54,78.88,,,60.52216012775487,96.89897297344727,4.9626058997485805
23,74.1,75.39,71.7,72.56,3604556,74.24,77.74,,,61.175516404273296,94.40536519234597,4.871705478337968
24,74.98,75.5,73.745,74.08,3805124,74.53,76.84,,,62.10804513090244,91.72836620950876,4.733726515599542
25,76.53,77.425,74.77,74.96,3360240,74.89,75.92,,,63.63799698211759,88.7247078364318,4.634531764485289
26,75.73,78.58,74.82,78.14,2013336,74.98,75.26,,,66.17165096358937,85.44528234059985,4.572065209879198
27,78.92,82.92,78.92,81.81,2933580,75.68,75.37,,,66.26281615129956,84.55653905072795,4.586917694887827
28,81.5,81.82,77.68,78.89,1649550,75.93,75.07,,,66.38847948958455,83.80443859098845,4.554995002395838
29,79.16,79.89,78.31,79.13,2624362,76.39,75.22,,,66.20215041689146,83.64929173036404,4.342495359367565
30,77.5,77.96,75.77,76.99,2914645,76.86,74.99,,,66.2434392006227,82.97391875098683,4.2723171194127385
31,77.13,77.75,75.615,77.35,2147042,77.1,75.06,,,66.24818589091342,82.69993566582666,4.119651610883258
