,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,38.59,39.42,37.4,38.12,2779589,,,,,,,2.020000000000003
1,37.73,39.04,37.1,38.83,2589725,,,,,,,2.0142857142857173
2,38.91,39.87,38.02,38.6,1832719,,,,,37.03748297840232,39.85882500994471,2.002551020408166
3,39.14,40.29,38.98,40.24,2005342,,,,,37.09326241402281,40.36944129062779,1.9802259475218682
4,39.38,39.77,38.91,39.13,2593803,,,,,38.101471998033524,40.25258936115433,1.9337812369845924
5,37.82,38.5835,37.525,38.245,4816302,,,,,37.65108252513495,40.422507034397526,1.9102968629142647
6,35.29,35.41,33.16,33.225,5261700,,,,,33.53072375929016,40.17536587776877,2.137061372706103
7,34.12,34.29,32.2211,34.13,5101290,,,,,31.471658993544803,38.321592443074614,2.1321927032270955
8,33.06,33.26,31.79,32.56,4523530,37.01,,,,31.689857278197547,35.39531390765677,2.1470360815680176
9,30.44,31.16,28.95,29.6,6152142,36.06,,,,29.20979097413373,34.49852402203906,2.2515335043131595
10,31.08,32.45,29.87,32.45,4604706,35.35,,,,28.75428767037672,33.34910339438609,2.294281111147934
11,29.12,30.9,28.559,29.15,4243890,34.3,,,,28.453280338886852,32.3334136507325,2.4083324603516534
12,29.65,31.19,29.0,29.86,4706832,33.15,,,,28.47590405487663,32.33736812224306,2.3927372846122497
13,27.98,28.61,26.3,27.15,4660684,31.82,,,,26.50457775493469,31.646639150675625,2.4761131928542315
14,27.04,29.14,26.405,26.98,3611516,30.57,,,,25.705563829380242,31.00924999745183,2.494605107650358
15,27.42,27.5699,25.04,25.13,4402430,29.67,,,,25.155411295502603,29.238707552895512,2.4971261713896182
16,25.08,25.92,23.77,23.84,5443112,28.52,,,,23.753881276956584,29.15346479591387,2.472331444861789
17,24.8,27.8,24.77,27.61,3252686,27.97,,,,23.85761260806351,28.122102008297958,2.5785934845145184
18,27.61,31.37,27.33,30.4,4601398,28.06,,,,23.453917213195435,31.131660144483643,2.682979664192053
19,30.85,32.33,30.41,31.49,3321478,27.96,32.34,,,24.679340887639935,32.88702744014395,2.6291954024640494
20,30.17,30.51,29.16,29.78,2531690,28.03,31.92,,,27.4175916738618,32.313791093656945,2.607824302288046
21,29.86,30.89,28.73,30.51,2056374,28.1,31.5,,,28.560617266486048,32.203402775266305,2.575836852124614
22,30.43,32.26,30.03,31.72,3247064,28.61,31.16,,,28.644372673538694,32.140489000477544,2.551134219829999
23,30.28,30.97,29.52,30.79,2755074,29.03,30.69,,,28.77166030537435,32.14225032061706,2.526053204127856
24,30.76,32.21,30.31,30.81,3167750,29.66,30.27,,,29.552792032924238,32.54410917675829,2.4813351181187233
25,30.86,31.0,29.86,30.54,2478890,30.41,29.89,,,29.5003923509037,32.100746461097785,2.3855254668245287
26,31.68,33.31,31.68,33.13,1763310,31.02,29.88,,,29.668703938847987,33.32876975881656,2.41298793347992
27,34.01,34.32,32.485,32.59,2373192,31.26,29.8,,,29.99685874977539,34.57855777168291,2.371703081088497
28,33.05,34.17,32.66,33.8,1976182,31.52,29.87,,,31.752338541692488,34.478340978539656,2.315152861010747
29,34.18,34.97,32.745,33.54,3284142,31.94,30.06,,,32.49742926416384,34.91191169407242,2.308713370938551
30,33.43,33.45,32.08,32.37,1525276,32.14,30.06,,,32.133095316415854,34.95701746290044,2.2480909873000834
31,33.18,34.1362,32.69,33.73,2642786,32.37,30.29,,,32.1359132893206,34.946593457670254,2.213670202492935
32,32.56,33.04,32.115,32.54,2607890,32.56,30.42,,,31.952472628830716,34.09593561626881,2.170908045172011
33,32.53,32.8,31.65,32.65,2902770,32.77,30.7,,,31.630698017577817,34.03775347967148,2.0979860419454384
34,33.4,34.97,33.34,34.94,3700302,33.25,31.1,,,31.495316533189442,34.79296913194288,2.1138441818064786
35,34.0,34.69,33.4,33.61,3062968,33.31,31.52,,,31.80317115417883,35.333686387861235,2.0728553116774444
36,33.45,34.01,32.41,32.43,2713428,33.29,31.95,,,32.494932436544744,35.05036022884193,2.039079932271913
37,33.29,33.41,32.6,33.065,1156070,33.21,32.22,,,32.27794458837064,34.677083197787894,1.963431365681062
38,33.53,34.23,33.24,33.39,2467690,33.19,32.37,,,32.31514370189665,34.30775450779728,1.9064005538467004
39,33.68,34.12,33.34,33.99,1965628,33.37,32.5,,,32.658502802002126,34.36508426168538,1.8259433714290787
40,34.06,35.14,33.85,34.97,2918764,33.51,32.76,,,33.14950717447138,35.0565178373659,1.7876617020412873
41,35.94,37.2,35.87,37.13,2794926,34.02,33.09,,,33.01533731938805,37.05565784998582,1.8192572947526242
42,38.0,38.15,36.44,36.52,3392388,34.45,33.33,,,34.02569887375846,38.36873324523772,1.8114532022702938
43,36.11,36.53,35.6,36.38,2580396,34.61,33.61,,,35.54116436715205,38.1073562650331,1.7484922592509873
44,35.73,36.07,34.54,34.95,1694868,34.76,33.81,,,34.574546226106,38.00924770866451,1.7550285264473455
45,34.5,34.75,33.85,34.72,1570716,35.01,34.02,,,33.781838391014645,36.707310245021695,1.7082407745582497
46,35.23,35.78,34.9,34.99,1915710,35.23,34.12,,,33.896427137121755,36.22704316700529,1.6619378620898035
47,35.08,35.36,33.87,33.97,1815032,35.29,34.18,,,33.60613912080935,35.81457914318485,1.6496565862262462
48,34.39,35.78,33.025,33.25,3799404,35.21,34.16,,,32.99264678757282,35.88248711305931,1.7286096872100858
49,33.66,34.5,33.63,34.36,2345178,35.14,34.2,32.96,,33.07289294322994,35.86581577243281,1.694423280980794
50,33.99,34.13,32.96,33.01,2801710,34.68,34.23,32.86,,32.83550710426308,35.669147016138844,1.6733930466250229
51,33.09,33.51,31.83,31.92,2282304,34.17,34.14,32.72,,31.896923113057525,34.54689994558092,1.6738649718660925
52,31.56,31.83,29.92,30.33,4150244,33.5,34.03,32.55,,30.03341287262974,34.34668067218651,1.6971603310185144
53,29.7,30.96,28.705,30.92,3011413,33.05,33.94,32.37,,28.576338658493988,33.39626386202815,1.7370060216600494
54,30.57,31.56,30.32,31.35,2059882,32.68,33.76,32.21,,28.80725763321277,31.895308881564468,1.7015055915414745
55,32.74,33.67,32.41,33.4,2340564,32.5,33.75,32.11,,28.620765479032098,33.48672131042653,1.7456837635742264
56,33.17,33.805,32.63,33.0,2169994,32.39,33.78,32.11,,30.511741832280983,34.270657664781176,1.7049206376046386
57,33.62,33.97,33.308,33.54,2299386,32.43,33.8,32.1,,32.31460541711337,33.96524979201305,1.6524263063471645
58,33.5,34.06,33.32,33.87,2628354,32.37,33.83,32.12,,32.69104683821994,34.07432517156359,1.5872529987509385
59,33.82,34.28,33.82,34.26,1835580,32.51,33.84,32.22,,33.190465822497096,34.262811649518554,1.5067349274115858
60,35.39,36.48,35.06,36.28,2087312,32.99,33.91,32.29,,33.17082441864896,36.27820775666555,1.5576824325964727
61,37.17,37.69,36.51,37.28,2528426,33.77,33.92,32.46,,33.78363452213001,37.87878570100512,1.5471336874110102
62,37.95,37.99,36.54,36.61,2100072,34.4,33.92,32.59,,35.19071552544547,38.18606227169149,1.5401955668816527
63,36.16,37.13,35.88,36.93,2109230,35.02,33.95,32.79,,35.937307096928166,38.03983457426283,1.5194673121043918
64,36.98,38.12,36.77,37.96,3264994,35.53,34.1,33.01,,35.93467821082232,38.28465675331602,1.507362504096935
65,38.36,39.72,38.3,39.65,4970378,36.26,34.34,33.3,,35.759309913078056,39.630250826265815,1.5254080395185823
66,40.0,40.84,39.92,40.4,3376384,37.03,34.61,33.63,,36.754785728860945,40.92704059925063,1.5014503224101126
67,40.09,41.02,39.74,41.02,2126528,37.82,34.97,33.9,,38.43208108478297,41.23103399507761,1.4856324422379616
68,41.99,42.99,41.99,42.4,3580516,38.73,35.42,34.14,,39.29968004094944,42.8094086057854,1.52023012493525
69,42.77,43.505,42.69,43.31,2259606,39.51,35.87,34.37,,39.93195948726822,43.816573482500814,1.490570830297018
70,42.4,42.45,41.47,41.53,1746196,39.98,36.3,34.61,,41.43779088539926,43.50921603244452,1.5155300567043741
71,41.49,41.49,39.62,39.67,3146174,40.32,36.69,34.79,,39.71426392938503,43.48953983990457,1.5437064812254904
72,38.28,38.63,36.725,36.79,2626734,40.3,37.01,34.89,,36.88006504153478,42.843858990859964,1.6437988754236696
73,38.31,38.43,36.72,36.78,468054,40.17,37.3,35.01,,36.01545906031295,41.22854672477029,1.6485275271791218
74,35.73,38.35,35.36,38.12,2456542,40.0,37.64,35.16,,35.481689618978834,38.61422205101704,1.7443469895234704
75,39.96,40.5,38.5,38.81,2855942,39.83,37.91,35.32,,35.28532543044599,40.31219892614202,1.78975077598608
76,39.07,39.68,38.74,38.92,2743324,39.59,38.21,35.44,,35.64734994705087,40.59503456166128,1.7290542919870742
77,38.5,38.99,38.29,38.36,1120760,39.14,38.45,35.55,,38.284833395015724,40.47926542904883,1.6555504139879977
78,39.11,39.28,38.25,38.71,2094214,38.63,38.69,35.65,,38.1545759955045,39.663124937361495,1.6108682415602837
79,38.31,39.325,37.85,39.21,1282129,38.37,38.94,35.77,,37.886689498787774,39.38015284090295,1.6011633671631207
80,40.0,40.83,39.455,39.52,1068530,38.36,39.1,35.91,,37.68286440313097,40.693856177674824,1.6025088409371833
81,38.98,39.17,37.96,37.96,833767,38.49,39.13,35.99,,37.52508519611675,40.691937838677994,1.5994724951559562
82,37.66,38.98,37.43,38.95,896617,38.73,39.25,36.12,,37.231543657998884,40.67769347054969,1.5959387455019594
83,38.71,38.83,38.03,38.62,877193,38.78,39.33,36.24,,37.47859147203368,39.16372503892038,1.547657406537534
84,39.05,39.3608,38.81,39.15,747577,38.82,39.39,36.33,,37.39804624431965,39.33056851625551,1.490024734641996
85,38.99,39.34,38.75,39.23,774538,38.86,39.37,36.44,,38.095949311715614,39.47756635436204,1.4257372535961395
86,39.38,39.57,38.29,38.34,795075,38.85,39.27,36.56,,38.33217882275504,39.55081194912231,1.4153274497678439
87,39.2,39.72,38.79,38.86,628957,38.87,39.16,36.67,,38.33215112021073,39.73473169626474,1.412804060498712
88,39.16,39.47,38.765,39.0,863662,38.85,38.99,36.78,,38.33326430826011,39.712497240585805,1.3622466276059468
