,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,57.6,58.11,56.75,57.37,1858006,,,,,,,1.3599999999999994
1,56.38,56.38,53.52,53.76,4040149,,,,,,,1.537857142857142
2,52.44,55.22,52.08,55.03,6665952,,,,,,,1.6522959183673462
3,51.97,53.63,51.5,52.25,8168696,,,,,,,1.7864176384839645
4,53.34,53.99,51.22,52.55,4914498,,,,,,,1.856673521449396
5,51.51,51.51,47.33,47.8,7866270,,,,,,,2.096911127060153
6,43.16,44.58,42.06,42.73,8150048,,,,,,,2.3571317608415705
7,44.59,45.78,41.31,45.62,7014078,,,,,,,2.508050920781458
8,40.29,40.38,34.83,35.54,11588168,49.18,,,,,,3.0996187121542107
9,36.13,36.2,31.485,32.72,13814016,46.44,,,,,,3.2150030898574817
10,30.62,31.08,25.08,28.26,13092798,43.61,,,,,,3.5310742977248046
11,27.84,32.87,26.66,29.94,14414610,40.82,,,,,,3.7224261336016045
12,31.13,34.32,30.19,32.02,11838962,38.58,,,,,,3.769395695487204
13,31.98,34.85,31.0,32.42,13391616,36.34,,,,,,3.7751531458095466
14,35.18,38.91,34.7,38.6,9123138,35.32,,,,,,3.9690707782517216
15,39.72,45.69,38.21,43.85,14450244,35.44,,,,,,4.219851436948027
16,44.14,47.11,42.175,43.56,12510848,35.21,,,,,,4.270933477166026
17,41.04,41.9,39.21,40.46,6329632,35.76,,,,,,4.276581085939881
18,39.97,40.75,38.54,40.3,5068830,36.6,,,,,,4.1289681512298895
19,40.27,40.74,39.0,40.04,7091134,37.91,42.24,,,21.75233381065763,60.97150340058366,3.9583275689991835
20,38.13,39.3,36.39,36.49,7629338,38.64,41.2,,,22.358512073687265,58.81197074634088,3.9363041712135276
21,36.24,37.125,34.51,34.9,10403894,38.96,40.25,,,22.673777205737693,56.776308831240954,3.8419253018411332
22,33.94,34.51,33.0,33.21,12073232,39.05,39.16,,,22.95636975030127,54.779670911754735,3.703216351709624
23,36.0,38.15,35.15,37.78,15650644,38.95,38.44,,,23.72882858157884,52.73696727922943,3.7915580408732223
24,41.55,42.96,38.66,39.35,13203910,38.45,37.78,,,25.02102379138787,50.5035378355331,3.8907324665251353
25,39.35,42.685,38.91,41.9,13036262,38.27,37.48,,,25.863315003666948,48.67310492782274,3.8824658617733405
26,43.42,45.8,42.75,43.94,14200612,38.66,37.54,,,25.795900391803485,48.89128113891299,3.883718300218102
27,43.69,43.74,41.1,42.1,9191806,38.86,37.37,,,25.81081737621804,48.544298181620064,3.809166993059666
28,42.99,43.91,42.09,42.65,7363416,39.15,37.72,,,25.7598998212286,48.93117536432326,3.6670836364125465
29,40.49,41.99,40.18,41.67,9209526,39.72,38.17,,,26.253323058947707,49.13116131653383,3.581577662383079
30,41.68,42.83,41.01,42.57,6373156,40.57,38.89,,,28.371466945341734,48.79765383746246,3.455750686498573
31,44.83,46.05,44.17,46.015,10298450,42.0,39.69,,,30.220006433960577,48.98239882083274,3.4574827803201034
32,44.88,45.38,43.835,44.1,5730882,42.7,40.3,,,31.424640118062698,49.04566837475834,3.366234010297239
33,42.66,43.5,42.01,42.34,5829818,43.03,40.79,,,32.81682251845929,48.75656990281349,3.2750744381331507
