,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,129.31,132.08,127.55,131.98,619422,,,,,,,4.530000000000015
1,128.36,129.8,124.01,124.81,797240,,,,,,,4.775714285714299
2,121.01,124.16,117.57,121.09,1745453,,,,,,,4.951734693877564
3,112.755,115.13,110.97,112.35,1669511,,,,,,,5.320896501457739
4,117.05,117.74,109.93,117.42,1013852,,,,,,,5.498689608496472
5,113.52,116.01,109.72,110.38,969462,,,,,,,5.655926065032438
6,102.93,106.34,99.61,102.82,1451869,,,,,,,6.021217060387264
7,107.79,115.79,103.33,115.62,1928605,,,,,,,6.517558698931032
8,105.0,109.18,92.135,92.8,2077571,114.36,,,,,,7.72951879186453
9,95.22,102.52,88.7177,97.37,1694510,110.52,,,,,,8.163288878159921
10,90.51,95.875,85.93,88.9701,1599898,106.54,,,,,,8.39733967257707
11,87.0,93.96,76.98,82.58,1714782,102.26,,,,,,9.010386838821566
12,84.28,84.42,73.73,74.63,1456293,98.07,,,,,,9.130359207477168
13,73.92,74.315,64.0,64.3,1714428,92.16,,,,,,9.237476406943085
14,68.54,85.67,68.5,83.21,2325155,89.14,,,,,,10.104085235018578
15,85.0,88.62,80.3,82.44,1421608,86.88,,,,,,9.976650575374395
16,83.9,85.34,77.2,83.2,1791849,83.28,,,,,,9.845461248561937
17,79.72,85.17,77.67,84.29,1237782,82.33,,,,,,9.677928302236086
18,83.64,88.41,81.01,87.71,1319123,81.26,,,,,,9.515219137790652
19,86.93,89.41,85.0,85.72,1034745,80.9,97.18,,,54.88858808403819,136.25093030080828,9.150560627948462
20,80.0,82.63,78.76,80.61,727962,80.68,94.62,,,55.768761415910525,131.71195896675974,8.994092011666428
21,79.02,83.35,78.79,81.7,1054652,81.46,92.46,,,57.08219992524519,126.7896320889587,8.677371153690254
22,82.0,84.31,78.85,82.58,1003048,83.5,90.54,,,58.251991056849604,122.42540728735098,8.447558928426666
23,87.15,93.14,86.38,92.42,1284732,84.52,89.54,,,59.606375079375276,119.66337097959979,8.59844757639619
24,95.34,98.32,92.84,95.0,1029721,85.91,88.42,,,61.304035148057764,116.27302838836513,8.405701320939318
25,95.44,100.5,94.63,99.58,758750,87.73,87.88,,,63.32299959497405,113.19462147977788,8.224579798015082
26,102.22,106.9,101.9289,104.9,1052260,90.02,87.98,,,63.014224092035924,113.30307224323916,8.15996695529972
27,104.75,105.54,97.39,100.68,792210,91.47,87.23,,,63.803192827002945,110.78199853685152,8.15925502992117
28,103.98,104.4,101.82,103.54,783614,93.45,87.77,,,62.88634463853704,109.72514569299463,7.842165384926801
29,99.94,100.56,94.87,99.9,1083248,95.59,87.9,,,62.69050429193648,109.39870606743997,7.901296428860602
30,98.5,99.61,93.81,96.76,896909,97.26,88.29,,,62.63073263316198,109.85238675454036,7.771918112513417
31,100.68,105.82,99.7669,105.33,934028,99.79,89.42,,,62.98864756573324,111.49830566323793,7.863923961619601
32,102.79,104.12,99.66,100.0,702555,100.63,90.69,,,64.11876475582599,112.79560194831028,7.707215107218201
33,97.04,100.58,96.42,98.17,704992,100.98,92.39,,,68.05704021593124,112.16299380319525,7.453842599559758
34,101.0,101.0,97.17,99.63,537628,100.99,93.21,,,71.42175938384639,112.61985477619214,7.194996699591204
35,100.52,104.0,99.89,102.23,636487,100.69,94.2,,,72.42563551794782,113.48982915830375,6.993211221048976
36,103.24,105.06,101.76,104.63,777462,101.13,95.27,,,74.17824223102622,114.12537008775953,6.729410419545478
37,105.5,110.0,105.17,109.25,734496,101.77,96.52,,,75.94531871055386,115.31222742042974,6.63230967529223
38,112.45,114.54,111.0682,113.89,808237,103.32,97.83,,,76.73636519574356,117.39345789825416,6.536430412771358
39,119.4,123.92,117.01,122.52,1199685,106.18,99.67,,,76.4214596016677,121.47121100806424,6.785971097573404
40,117.43,118.93,112.48,112.7,1418538,107.0,101.27,,,78.69246201432472,122.689591600626,7.018401733461018
41,112.75,118.75,109.11,112.19,1932087,108.36,102.8,,,81.89215851944547,123.24804300970946,7.205658752499517
42,109.49,111.23,105.82,106.03,1365586,109.23,103.97,,,86.0017880510459,121.94768735813689,7.145968841606694
43,109.3,111.87,108.69,109.26,981268,110.3,104.81,,,88.42246820641924,121.75414614358914,7.052685352920502
44,109.71,110.74,106.86,107.13,690869,110.84,105.42,,,89.69032914636074,121.81071626388695,6.826064970569037
45,108.92,110.2,106.605,106.96,638274,111.1,105.79,,,90.76991340859036,121.87891183874466,6.595274615528392
46,110.09,114.02,108.4,112.95,650736,111.51,106.19,,,90.9175533464725,122.4436870292785,6.6284692858477925
47,110.0,110.22,107.1,108.66,527810,110.93,106.59,,,91.6758817130968,122.60691346908013,6.5728643368586654
48,108.68,109.74,105.58,105.69,535591,109.06,106.69,,,91.89990870384534,122.70441443968389,6.400516884225904
49,105.0,105.37,101.7,103.81,769933,108.08,106.89,100.45,,92.98443438704294,122.45439137043745,6.228337106781196
50,102.15,108.07,101.03,107.96,1577346,107.61,107.45,99.97,,94.3572158551476,122.04630378452684,6.286313027725395
51,106.11,108.93,104.73,108.81,584031,107.91,107.62,99.65,,94.89623217783776,122.06008774146362,6.137290668602152
52,112.25,119.79,112.25,118.57,1010734,108.95,108.55,99.6,,95.44270570913827,123.2489160951921,6.483198477987713
53,118.31,121.82,115.81,118.5,1032726,110.21,109.57,99.72,,96.5341823921884,124.24620260602252,6.449398586702876
54,120.68,121.61,118.43,118.84,680896,111.53,110.53,99.75,,97.44440250399306,124.8761810931714,6.2158701162240995
55,118.9,121.52,117.255,119.1,311735,112.22,111.37,99.92,,98.25596813373954,125.55949392471035,6.076522250779521
56,118.28,119.94,116.42,119.78,487922,113.45,112.13,100.26,,99.02383607385939,125.84407254922742,5.893913518580984
57,125.0,127.75,123.7,125.54,796939,115.66,112.94,100.46,,98.43414291053199,127.94791090494542,6.042205410110913
58,128.54,130.3485,126.43,129.18,675237,118.48,113.71,101.19,,97.25266665889673,130.38712345334466,5.954083595102991
59,128.69,129.15,121.51,121.67,845421,120.0,113.67,101.67,,96.95505662009545,131.41876827488295,6.076649052595634
60,121.1,122.58,119.44,121.82,496818,121.44,114.12,102.33,,96.87694004648681,131.81421360014465,5.86688840598166
61,121.52,124.411,120.84,123.74,421516,122.02,114.7,103.15,,97.00223657782743,132.46736645496682,5.70289637698297
62,125.03,128.2,124.36,128.13,462635,123.09,115.81,104.22,,97.38319466620105,133.8428034185416,5.614118064341329
63,130.52,131.91,128.23,130.17,557210,124.35,116.85,105.54,,97.21302898720253,135.75967663519842,5.483109631174092
64,128.85,134.96,128.0,134.89,894931,126.1,118.24,106.58,,97.61514274774265,137.97280354468572,5.588601800375943
65,137.55,140.3,134.77,136.85,872584,128.0,119.73,107.66,,97.55238442469962,140.99246790898155,5.584415957491948
66,138.45,142.925,137.82,140.86,749930,129.7,121.13,108.82,,97.3058871367228,144.293554417596,5.619457674813953
67,137.83,140.29,135.37,136.99,583872,130.57,122.54,109.87,,98.08787444957437,146.24553565117662,5.610210698041528
68,136.98,137.62,133.8,134.59,654434,132.0,123.99,110.81,,99.69210346541911,147.23181440221498,5.482338505324275
69,128.37,129.825,122.18,122.42,996628,132.07,124.92,111.54,,102.76118385378058,146.1919966488228,5.977171469229685
70,128.08,128.21,121.82,121.82,353062,131.86,125.61,112.37,,106.52827918792329,144.9677987826166,6.006659221427566
71,118.32,126.64,116.57,125.59,746402,131.58,126.45,113.24,,109.16521063011659,143.27701375794584,6.296897848468454
72,131.2,131.555,124.48,126.37,588699,131.15,126.84,114.12,,110.81857021517078,143.22479052310175,6.35247657357785
73,127.03,128.52,125.84,126.22,393793,130.19,127.23,114.8,,111.92406501183746,143.07834518645015,6.09015681832229
74,124.91,127.55,124.55,126.63,379340,129.05,127.62,115.43,,112.58608987687487,142.84392227304068,5.86943133129927
75,129.45,129.58,124.86,127.0,777955,127.51,128.01,115.98,,113.52615345649312,142.576132147446,5.7873290933493235
76,125.38,126.96,124.01,125.78,463216,126.27,128.31,116.39,,114.66372050478734,141.9832731128431,5.5875198723958
