,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,91.81,100.89,91.18,100.69,3673384,,,,,,,9.709999999999994
1,101.09,101.78,96.36,100.35,2196636,,,,,,,9.403571428571423
2,103.05,104.93,97.26,98.3,2386110,,,,,,,9.27974489795918
3,100.2,102.78,99.92,102.38,2035893,,,,,,,8.936905976676382
4,99.96,100.75,96.57,97.35,1580511,,,,,,,8.713555549770927
5,94.52,95.92,92.33,94.4,1481847,,,,,,,8.449730153358718
6,87.69,91.93,87.04,89.81,3728888,,,,,,,8.371892285261668
7,92.47,96.13,90.43,96.1,2268610,,,,,,,8.22532855060012
8,93.95,95.88,88.66,89.15,4408344,96.5,,,,,,8.169233654128682
9,83.12,85.77,76.77,76.805,5669504,93.85,,,,,,8.470002678833778
10,82.4,85.66,77.37,83.81,4018588,92.01,,,,,,8.497502487488507
11,72.9,78.19,70.82,70.82,4278352,88.96,,,,,,8.818395166953614
12,72.38,80.78,70.83,79.87,2413584,86.46,,,,,,8.899938369314071
13,73.47,78.11,70.29,73.21,3756166,83.78,,,,,,8.948514200077351
14,72.26,75.59,70.0,73.84,1374888,81.49,,,,,,8.708620328643255
15,75.37,78.53,70.65,70.79,1513626,79.38,,,,,,8.649433162311594
16,71.24,72.93,67.54,69.36,3005454,76.41,,,,,,8.416616507860766
17,73.41,79.01,71.34,78.79,1965439,75.26,,,,,,8.504715328727855
18,79.03,82.365,75.92,77.74,1491571,75.36,,,,,,8.357592805247293
19,79.39,83.8,76.89,83.49,2249250,75.32,85.35,,,59.43780397161673,109.51619552637064,8.254193319158201
20,80.46,83.94,78.815,80.68,1205056,76.42,84.35,,,59.21672585549841,107.93065923821248,8.030679510646902
21,81.29,82.65,79.61,81.54,1030253,76.6,83.41,,,59.546493199198665,105.96051908247979,7.6742024027435525
22,81.5,85.0573,80.13,80.63,3283966,77.43,82.53,,,60.24335741734485,102.96244414679379,7.477995088261871
23,77.84,79.2,73.6327,74.58,1476471,77.51,81.14,,,61.31754685555558,100.01889996121396,7.443659724814594
24,73.98,76.97,73.33,76.65,1301208,78.16,80.1,,,62.393912341387264,97.16601475659226,7.171969744470695
25,76.28,76.64,72.93,73.44,1929281,78.62,79.06,,,63.19289278871647,95.17711038199135,6.925400477008503
26,77.05,82.97,75.41,82.62,5951088,79.04,78.7,,,63.66847518941302,93.93034857162192,7.1114433000793245
