,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,44.5,45.05,44.11,44.35,3977367,,,,,,,0.9399999999999977
1,43.57,44.59,42.86,43.11,4107625,,,,,,,0.9964285714285697
2,41.96,42.53,40.48,41.32,5217014,,,,,40.639252713259104,45.39865524088529,1.1131122448979578
3,41.59,43.39,41.475,43.33,4148272,,,,,40.40968623366079,44.53799914089311,1.1814613702623895
4,43.19,44.5,42.44,43.18,4408339,,,,,40.4849617354409,44.46097361872743,1.2442141295293618
5,43.83,45.2501,43.56,45.19,2537035,,,,,41.44820687667315,45.31586825645457,1.3032059774201221
6,44.03,44.77,43.43,43.94,3062292,,,,,42.53077041139527,45.219955698209795,1.3358341218901133
7,42.68,42.82,41.09,42.09,3523197,,,,,41.30328537253007,45.56704421259323,1.4439888274693904
8,39.27,40.23,38.59,39.01,3974918,42.84,,,,38.616225935449854,44.88417261250596,1.590846768364434
9,40.33,40.865,38.29,40.81,3451319,42.44,,,,37.78601965898659,42.65489814430571,1.6611434277669748
10,39.87,41.16,39.15,39.54,4712569,42.05,,,,38.24016542573659,41.22691221723327,1.686061754355048
11,36.88,39.94,35.86,37.36,6727507,41.61,,,,36.06037439002307,41.291533581203716,1.8570573433296875
12,38.87,40.04,36.81,39.82,5547823,41.22,,,,35.580101709091224,41.05734776887506,1.9551246759489953
13,36.3,38.3,34.771,35.14,4716318,40.32,,,,34.79337732861903,40.403668884337335,2.176115770524067
14,35.89,37.6,34.14,36.385,4634030,39.34,,,,33.84482972053481,39.90306363153622,2.2678217869152055
15,34.4,35.41,32.31,33.62,3520692,38.2,,,,32.46208048927866,38.61099156162431,2.3969059449926906
16,33.28,34.06,31.59,32.57,2848507,37.14,,,,31.36535175807344,37.47653295519568,2.4021269489217842
17,32.62,32.62,29.26,29.47,4706295,36.08,,,,29.459083248392446,35.42524191450813,2.470546452570228
18,29.32,30.08,27.04,27.53,5728053,34.6,,,,27.02144506573762,34.268509090763374,2.511221705958069
19,28.71,31.84,28.68,31.61,4639795,33.72,38.47,,,27.175261727761935,32.814461049329644,2.639705869818207
20,31.76,35.35,31.55,34.08,4653457,33.36,37.96,,,26.80721661123951,35.10632295935386,2.722584021974049
21,34.18,36.1,34.09,35.66,4260744,32.9,37.58,,,28.733323070626888,36.70413719902742,2.672399448975903
22,34.32,35.2,33.57,34.65,5238543,32.84,37.25,,,31.728210150582246,36.03218253804987,2.630799488334767
23,34.75,35.56,34.06,35.27,3245341,32.72,36.85,,,33.614719182803896,36.072990066116475,2.550028096310855
24,34.78,35.26,34.34,34.56,3053313,32.82,36.42,,,33.600256494601304,35.53287301522043,2.4343118037172227
25,33.07,34.17,32.87,33.22,3708708,32.89,35.82,,,32.97613266142807,35.72812639442587,2.3811466748802785
26,32.83,33.49,32.01,33.01,3047413,33.29,35.27,,,31.895100192849732,35.199545904488666,2.316779055245973
27,33.41,33.54,32.18,32.41,4046786,33.83,34.79,,,31.89788483642742,34.112323218862805,2.248437694156975
28,34.21,35.55,33.83,35.43,4352096,34.25,34.61,,,31.668030725491363,35.36850707935288,2.3121207160029056
29,37.03,38.29,36.91,37.41,4754108,34.62,34.44,,,31.905909841552173,38.17766412693843,2.3512549505741265
30,37.98,39.73,37.91,39.57,3781538,35.06,34.44,,,34.09013584550893,39.98009157311695,2.349022454104546
31,39.68,40.9,39.68,40.37,2517266,35.69,34.59,,,36.76394312536077,40.947325514170046,2.2762351359542214
32,40.11,40.16,38.98,39.41,2584261,36.15,34.57,,,37.96524458183045,40.85513848144652,2.2129326262432056
33,40.11,40.37,39.08,39.75,3196977,36.73,34.8,,,38.868072776946114,40.85802389202533,2.147008867225834
34,38.49,39.11,37.85,38.18,2760217,37.28,34.89,,,37.953561013539904,40.555055553269476,2.129365376709703
35,38.22,39.28,37.72,39.09,3703203,37.96,35.16,,,37.46617793701528,40.27035762999243,2.0886964212304386
36,40.13,40.75,39.02,39.98,3468419,38.8,35.53,,,37.48068249551918,40.615127840598326,2.0630752482854073
37,39.23,39.935,38.8356,39.03,2600730,39.2,36.01,,,37.82180742113639,40.724783150587236,1.9974555876935924
38,38.1,39.02,38.04,38.45,2715719,39.31,36.56,,,38.11106876600487,40.76714822818794,1.9254944742869076
39,39.23,39.515,38.47,39.35,2187287,39.29,36.94,,,38.05029916436521,39.94801200857618,1.864030583266414
40,39.69,40.57,39.41,39.69,2717187,39.21,37.22,,,37.93935743777557,40.49334736829663,1.8180283987473842
41,39.9,40.245,39.37,40.07,3379658,39.29,37.44,,,38.55179468625888,40.65030084212405,1.7506692274082853
42,40.52,41.82,40.43,41.51,2613196,39.48,37.79,,,39.135889392351345,41.709873069806136,1.7506214254505508
43,42.18,42.92,41.65,41.76,3903636,39.88,38.11,,,39.34239804448748,43.00617711040939,1.7262913236326547
44,43.59,43.93,40.93,41.49,5432597,40.15,38.46,,,40.39003623295397,43.94531985672585,1.8172705148017507
45,40.98,41.78,40.84,41.03,3367657,40.26,38.85,,,40.69604054239108,43.95232150597768,1.7546083351730541
46,40.14,40.6,39.78,40.04,2544075,40.38,39.2,,,39.87710952822339,43.79171520167154,1.7185648826606932
47,39.62,39.941,39.33,39.83,2872558,40.53,39.57,,,39.20806993723252,41.705385687258875,1.6465245338992152
48,39.87,41.07,39.87,40.82,3615696,40.69,39.84,,,39.37069047716946,41.10413049644679,1.6174870671921286
49,40.99,41.48,40.61,41.29,2773748,40.87,40.04,38.32,,39.294067776740945,41.62733416980298,1.5640951338212623
50,41.67,42.35,41.47,41.53,2490412,41.03,40.13,38.26,,39.84925035123304,42.28696421795651,1.5280883385483153
51,41.83,42.45,41.83,42.14,3043639,41.1,40.22,38.24,,40.67648938677747,42.62684372061109,1.4846534572234358
52,41.62,41.8235,41.27,41.53,2101559,41.08,40.33,38.24,,41.239549377948734,42.54441034284713,1.4407496388503331
53,41.55,41.7,40.14,40.15,2233296,40.93,40.35,38.18,,40.219128348706725,42.393297346089746,1.4492675217895954
54,39.88,40.13,39.205,39.86,3015163,40.8,40.43,38.11,,39.170966634967506,42.16194618852242,1.4132484130903387
55,39.34,41.43,38.98,41.41,3406348,40.95,40.55,38.04,,38.82651763323349,41.92609107263381,1.4873020978696005
56,41.03,42.85,40.7,42.72,2883583,41.27,40.68,38.01,,38.693449205040544,42.83044110493617,1.5346376623074862
57,44.1,44.83,43.98,44.41,5194375,41.67,40.95,38.06,,38.67976379051073,44.744335643176235,1.5757349721426657
58,44.5,45.95,44.36,45.17,3279131,42.1,41.29,38.18,,41.00093840854005,46.11308915298592,1.5767539027039041
59,45.77,47.125,45.77,45.91,3406666,42.59,41.62,38.29,,43.76023560068111,47.11594316830912,1.6037714810821966
60,45.79,46.27,44.9,44.94,3077923,42.9,41.88,38.39,,44.298592943526415,47.05579389446724,1.5870735181477542
61,45.13,45.15,44.45,44.82,2390772,43.27,42.12,38.54,,44.36895603720739,47.17212531463393,1.5237111239943428
62,46.14,47.295,46.1,46.8,3059502,44.0,42.38,38.68,,44.29706389453816,47.311183897640014,1.5916603294233185
63,47.32,47.71,46.49,47.07,2942864,44.81,42.65,38.92,,44.59708726113301,48.092308709143666,1.5651131630359385
64,47.86,47.89,46.66,46.81,1987762,45.41,42.91,39.13,,46.12955460956397,47.93680324810707,1.5411765085333717
65,45.6,46.79,45.54,46.71,3062507,45.85,43.2,39.39,,45.626427303466755,48.053361581244516,1.5218067579238455
66,46.74,46.795,46.23,46.7,2037229,46.1,43.53,39.67,,45.57832595874982,47.79198018555714,1.4534634180721426
67,46.92,47.625,46.74,47.5,2475353,46.36,43.91,40.03,,45.56775420300311,47.5506506007484,1.4157160310669894
68,47.94,48.85,47.85,48.56,2260877,46.66,44.3,40.46,,46.111688464404594,48.79047435348909,1.411022028847919
69,48.33,48.51,47.68,47.79,2793673,46.97,44.63,40.78,,46.825476048244546,48.96071639235147,1.3730918839302106
70,49.0,49.045,48.33,48.65,3762510,47.4,44.98,41.07,,47.61623789679681,49.07242178357701,1.3646567493637674
71,48.53,49.21,48.115,48.25,2397023,47.56,45.29,41.32,,47.71051967010208,49.28760154247538,1.345395552980641
72,47.74,48.31,47.51,47.85,2098174,47.65,45.6,41.59,,47.55982356603356,49.3341398543221,1.3064387277677383
73,47.88,48.17,47.02,47.76,2292207,47.75,45.98,41.84,,46.99982778793406,49.127720907021065,1.2952645329271855
74,46.44,46.97,45.505,45.57,2963163,47.63,46.27,42.06,,45.63307818106967,48.553235287592855,1.363817066289529
75,46.72,46.79,45.38,45.38,611610,47.48,46.47,42.3,,45.05542132589026,48.060199973340275,1.3671158472688483
76,44.74,47.04,44.44,47.03,2546290,47.43,46.68,42.58,,44.52617499290202,47.06230361414666,1.4551790010353591
77,48.76,49.205,47.33,48.37,2903276,47.41,46.88,42.9,,44.24254545952875,49.006361319986134,1.5065947866756906
78,48.59,49.12,48.28,48.38,2842923,47.47,47.04,43.16,,44.683325000017255,49.68116271350902,1.4589808733417127
79,48.26,48.6,47.94,48.26,2246417,47.43,47.16,43.37,,47.368647738137206,49.30252862470295,1.4019108109601621
80,49.25,49.25,47.47,48.495,3579337,47.46,47.34,43.55,,47.48993169972411,49.333947670438114,1.428917181605865
81,48.25,49.37,47.74,49.22,3145010,47.61,47.56,43.73,,47.48079947239462,49.48761986863606,1.4432802400625886
82,49.82,50.1,49.07,49.09,2437812,47.76,47.67,43.92,,47.23680935040362,50.03336956379041,1.4137602229152608
83,48.76,49.165,47.675,47.74,2133214,48.0,47.71,44.08,,47.37435584282783,50.03645193050777,1.4192059212784567
84,47.6,48.82,47.58,48.71,2657755,48.37,47.8,44.29,,47.27415209802905,50.02394178573211,1.4064054983299956
85,48.6,48.77,47.83,48.3,2479518,48.51,47.88,44.48,,47.56880570535708,49.13341083874271,1.3730908198778533
86,48.82,49.46,48.35,48.87,2122131,48.56,47.99,44.66,,47.5271896131714,49.401417668397826,1.3578700470294356
87,48.85,50.48,48.61,50.205,2740131,48.77,48.12,44.88,,47.86617677310326,50.43029064856001,1.3944507579559045
88,50.44,50.44,49.2,49.64,1907926,48.92,48.18,45.1,,48.28445436519182,50.70436324215691,1.383418560959054
89,50.26,50.958,49.82,50.14,1907378,49.1,48.3,45.32,,48.604938019703376,50.91421519737833,1.3787458066048357
90,51.04,51.18,50.08,50.34,2201419,49.23,48.38,45.53,,49.247893817781176,51.23907183985219,1.3588353918473477
91,50.09,50.78,49.875,50.02,1827857,49.33,48.47,45.73,,49.787978103937775,51.17306959412326,1.326418578143966
92,49.96,50.55,49.645,50.19,1789193,49.6,48.59,45.9,,49.649046967802306,51.15546649937236,1.2963172511336822
93,50.12,50.25,49.31,49.69,1646094,49.71,48.68,46.06,,49.32587854709565,50.792435990203394,1.2708660189098477
94,49.86,50.0199,49.32,49.79,1368774,49.88,48.89,46.23,,49.23440881447329,50.539116985912926,1.2300827318448586
95,50.12,50.98,49.875,49.94,1674824,50.0,49.12,46.41,,49.178311856382656,50.91790472024182,1.2272196795702257
