,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,32.87,34.3,32.59,33.21,4441001,,,,,,,1.7099999999999937
1,33.93,34.75,33.76,34.57,3018213,,,,,,,1.697857142857137
2,33.91,34.75,33.77,34.62,5378581,,,,,,,1.6465816326530556
3,33.83,34.0,32.395,33.71,7766678,,,,,,,1.6878972303206943
4,31.76,32.17,30.9,31.23,9826456,,,,,,,1.7680474281549305
5,31.94,32.12,29.92,32.12,13680574,,,,,,,1.798901183286721
6,31.35,31.39,28.965,29.04,13980794,,,,,,,1.8957653844805264
7,27.06,27.06,23.23,25.12,16288292,,,,,,,2.175353571303346
8,26.84,28.93,24.22,28.86,17047880,31.39,,,,,,2.3563997447816782
9,26.27,26.27,22.31,22.38,9850422,30.18,,,,,,2.655942620154416
10,22.65,24.22,20.04,23.32,12000150,28.93,,,,,,2.7648038615719575
11,21.46,22.66,18.63,20.85,7283208,27.4,,,,,,2.9023178714596747
12,20.65,22.81,19.71,20.07,12008208,25.89,,,,,,2.916438023498269
13,20.55,23.2192,20.14,20.95,15448498,24.75,,,,,,2.9330638789626784
14,20.58,21.66,19.46,19.91,9641380,23.39,,,,,,2.880702173322487
15,20.54,22.34,19.83,21.13,13122540,22.51,,,,,,2.854223446656595
16,21.03,23.06,20.41,21.94,14994006,22.16,,,,,,2.8396360576096953
17,22.26,24.38,21.48,24.3,9222910,21.65,,,,,,2.8439477677804312
18,23.5,25.99,22.72,25.07,11009472,21.95,,,,,,2.874380070081829
19,25.3,25.3,23.02,24.29,7789702,22.06,26.33,,,13.938560186721022,37.05425431342067,2.83192435079027
20,24.01,24.5,22.88,23.83,7890264,22.39,25.87,,,14.049269472181923,36.10139933648942,2.745358325733822
21,22.13,22.44,20.51,21.28,7378756,22.52,25.2,,,14.253070453469087,34.94587828983866,2.786404159609978
22,21.02,21.645,19.9,20.41,6524084,22.46,24.49,,,14.692061212079096,33.591228025879026,2.7120181482092653
23,19.74,20.76,19.67,20.3,5603582,22.51,23.82,,,15.199556308706661,32.21500169839997,2.5961597090514608
24,21.58,23.32,21.18,23.1,7181898,22.72,23.41,,,15.919267747373645,30.98538624893396,2.626434015547785
25,24.3,25.29,23.72,23.9,5988592,22.94,23.0,,,16.838393852244725,29.602586683086013,2.5952601572943714
26,24.37,26.955,23.66,26.66,7911904,23.2,22.88,,,17.891422873711917,28.41502660549839,2.6452415746304876
27,27.55,28.62,27.33,28.35,11225068,23.57,23.04,,,17.2402147595805,28.765581778096788,2.5962957478711672
28,27.86,28.3,26.73,26.84,5939720,23.85,22.94,,,16.9138108996895,28.603508254677486,2.526560337308941
29,27.55,27.94,27.08,27.33,6391546,24.24,23.19,,,16.572922296929775,28.91032901829646,2.424663170358303
30,25.59,26.29,24.87,25.48,7820428,24.71,23.3,,,16.73318201756565,29.100627391858996,2.4271872296184243
31,25.71,25.95,24.6,24.72,7280866,25.19,23.49,,,17.19211307444837,29.242917353527385,2.3502452846456796
32,25.48,26.35,25.2,26.25,5066102,25.85,23.8,,,17.49468683285434,29.41247222857344,2.2987991928852742
33,25.85,26.03,25.24,25.41,4897564,26.1,24.02,,,17.78205011680677,29.532668404796418,2.206742107679183
34,24.25,25.0899,24.05,24.47,10016134,26.17,24.25,,,18.266093347858543,29.455644488978084,2.1462605285592415
35,24.64,25.08,24.5,24.9,4568898,25.97,24.44,,,18.7353353249191,29.40825599107483,2.036527633662153
36,24.61,25.22,24.27,24.35,7092540,25.53,24.56,,,19.139421240831734,29.399072822883728,1.9589185169719991
37,24.32,24.74,24.09,24.24,6106908,25.24,24.56,,,19.382767239483165,29.403800371071327,1.8654243371882848
38,24.46,25.46,24.35,25.32,3758916,25.02,24.57,,,19.485224777062985,29.36513642800835,1.8193225988176933
39,26.25,26.82,25.96,26.52,6893500,25.13,24.68,,,19.55143747820424,29.49986088876689,1.7965138417592867
40,26.81,27.76,26.6,27.31,10483828,25.42,24.86,,,19.62289068456922,29.778155879939895,1.756762853062195
41,26.8,26.8,25.75,26.12,6863458,25.4,25.1,,,20.179505043141628,29.77758304544177,1.7427083635577525
42,25.57,25.7,24.84,25.16,6261263,25.38,25.34,,,21.00031202262543,29.49939688784544,1.7096577661607701
43,24.41,25.17,24.25,25.13,4243876,25.45,25.58,,,22.067721778808075,28.80632074764705,1.6532536400064295
44,25.11,25.63,25.08,25.2,3874286,25.48,25.68,,,22.870274434019148,28.585022921566875,1.574449808577399
45,25.12,25.26,23.88,24.03,7603138,25.45,25.69,,,22.89811485950281,28.586194059376663,1.5605605365361566
46,24.04,24.93,23.26,23.43,9084047,25.36,25.53,,,22.816469760126715,28.5329993154976,1.5683776410692882
47,23.69,24.43,23.38,24.23,4393524,25.24,25.32,,,22.753219317627757,28.1409756039477,1.5313506667071963
48,23.91,24.4,23.4,23.73,4189458,24.93,25.17,,,22.669759104977125,27.750067606387447,1.4933970476566822
49,23.71,23.975,21.92,21.94,5272234,24.33,24.9,25.33,,22.357953905906882,27.42040664525225,1.5335115442526335
50,21.85,22.08,21.39,21.56,6043576,23.82,24.7,25.1,,21.786074461338448,27.73605700700121,1.4732607196631595
51,21.19,22.3,20.56,22.23,8135686,23.5,24.58,24.85,,21.085662379696583,27.89180145030749,1.4923135254015054
52,22.1,22.455,21.515,21.96,8101525,23.15,24.36,24.6,,20.738723064861638,27.888922985137675,1.4528625593013977
