,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,26.3,26.5031,25.75,26.21,284645,,,,,,,0.7530999999999999
1,25.53,25.79,25.37,25.79,11200,,,,,,,0.7593071428571427
2,26.71,27.05,26.7,26.91,37600,,,,,,,0.7950709183673469
3,27.7,27.89,26.53,27.71,7700,,,,,,,0.8354229956268221
4,28.76,30.375,28.73,29.02,38107,,,,,,,0.9661070673677633
5,29.49,30.89,29.21,29.53,52660,,,,,,,1.030670848270066
6,30.59,30.59,30.08,30.25,1800,,,,,,,1.032765787679347
7,31.33,31.935,31.11,31.11,563,,,,,,,1.0793539457022507
8,30.14,30.36,29.53,29.62,25593,28.46,,,,,,1.11511437815209
9,29.4,29.4,28.62,29.38,2990,28.81,,,,,,1.106891922569798
10,27.82,27.86,26.625,26.625,9934,28.91,,,,,,1.2246139281005266
11,27.63,28.62,27.63,28.27,5200,29.06,,,,,,1.2796415046647749
12,27.41,28.19,27.21,28.19,3407,29.11,,,,,,1.263952825760148
13,29.31,29.55,29.16,29.48,3400,29.16,,,,,,1.2708133382058517
14,29.54,29.54,28.67,28.67,5000,29.07,,,,,,1.2421838140482908
15,27.63,27.97,27.5,27.75,8954,28.79,,,,,,1.237027827330556
16,28.21,28.21,27.31,27.31,6900,28.37,,,,,,1.2129544110926593
17,27.74,28.17,27.74,27.93,39400,28.18,,,,,,1.1877433817288983
18,28.77,28.89,28.49,28.59,37358,28.09,,,,,,1.1714759973196915
19,28.87,28.87,26.79,27.12,84235,28.15,28.27,,,24.984870094409175,31.901166472822304,1.2363705689397135
20,27.05,28.03,27.05,28.0,79254,28.12,28.36,,,25.19918183181072,31.804576662864637,1.21805838544402
21,27.27,27.34,26.5,27.01,449991,27.98,28.42,,,25.439566863274855,31.59979415026121,1.2381970721980187
22,27.5,29.0,27.47,28.08,113390,27.83,28.48,,,25.540283171486408,31.53345665296139,1.2918972813267313
23,27.75,29.2,25.86,28.61,1514836,27.82,28.53,,,25.404797592968965,31.533713210176252,1.438190332660536
24,28.17,28.52,27.63,28.0,148159,27.85,28.48,,,25.362300862437642,31.383872178051455,1.4054624517562122
25,29.0,29.35,28.66,28.73,36027,28.01,28.44,,,25.376222929369284,31.147951959422166,1.40150084805934
26,29.72,30.15,29.4,30.15,51274,28.25,28.43,,,25.44165957654631,31.065236592327956,1.4028222160551014
27,29.95,30.04,29.69,29.69,127693,28.38,28.36,,,25.687440387599924,30.531584019933952,1.3354777720511655
28,29.49,29.82,29.31,29.57,17156,28.65,28.36,,,25.709453772425363,30.417809756343402,1.2765150740475109
29,29.26,29.26,28.54,28.71,36961,28.73,28.32,,,25.71105543654773,30.401512572119437,1.2589068544726887
30,28.97,29.85,28.95,29.76,31645,29.03,28.48,,,25.857646504148796,30.494672337092474,1.2504135077246394
31,30.19,30.71,30.08,30.14,36193,29.26,28.57,,,25.79021658152421,30.780866067372923,1.2289554000300225
32,29.84,30.46,29.77,30.41,8434,29.46,28.69,,,25.84349177977804,30.957545350939043,1.190458585742164
33,30.805,31.16,30.805,31.07,25324,29.8,28.76,,,25.68879356895166,31.244879032418368,1.1589972581891523
34,30.81,30.81,30.27,30.315,52510,29.98,28.85,,,25.62874410229679,31.42633436180165,1.1333545968899272
35,30.28,30.28,30.07,30.07,11248,29.97,28.96,,,25.693339294441625,31.490382023778906,1.0699006971120755
36,30.16,30.27,30.06,30.22,9920,30.03,29.11,,,25.811036187041445,31.547625956244477,1.0084792187469274
37,30.42,30.43,29.905,30.05,26311,30.08,29.21,,,25.901463357094393,31.597690152566294,0.9739449888364324
38,29.77,29.8,29.77,29.8,11649,30.2,29.28,,,25.934295942769396,31.613906946144624,0.9243774896338303
39,30.32,30.32,30.01,30.05,4664,30.24,29.42,,,26.21717890189338,31.66927583905411,0.8954933832314138
40,30.03,30.08,29.86,29.98,20955,30.22,29.52,,,26.48996396988875,31.599373718614387,0.8472438558577414
41,30.07,30.34,29.825,30.09,11929,30.18,29.67,,,26.951359728357417,31.306102920055757,0.8235121518679028
42,30.17,30.17,29.3,29.3,1747,29.99,29.74,,,27.20580261714119,31.279981606645823,0.826832712448767
43,29.59,30.2,29.59,30.2,30262,29.97,29.82,,,28.15896502152939,31.263789748836853,0.832058947273855
44,29.09,29.09,28.34,29.07,37926,29.86,29.87,,,28.37579092391599,31.148136343353247,0.9054833081828653
45,28.84,28.93,28.34,28.43,61048,29.66,29.85,,,28.301035827970974,31.20884013879923,0.8929487861698036
46,28.91,29.27,28.91,29.27,7376,29.58,29.81,,,28.242911751816752,31.226503261160413,0.8891667300148176
47,29.23,29.37,29.16,29.37,23874,29.53,29.79,,,28.20539911144781,31.23388950360987,0.840654820728045
48,30.43,30.94,30.43,30.67,105326,29.6,29.85,,,28.209743177229342,31.351246811346613,0.8927509049617561
49,30.76,30.81,30.32,30.6,155452,29.67,29.94,29.02,,28.357637655804226,31.405102145818955,0.8639829831787735
50,29.89,30.09,29.47,30.09,185660,29.67,29.96,29.1,,28.42468754870525,31.40890927924899,0.8829841986660042
51,30.59,31.51,30.59,31.41,17246,29.9,30.02,29.21,,28.400522119544497,31.567994689126426,0.9213424701898612
52,32.13,32.2,31.54,31.54,34034,30.05,30.08,29.3,,28.265350282706653,31.919189847777293,0.9119608651762998
53,32.17,32.33,31.76,31.99,20204,30.37,30.13,29.39,,28.138813526962316,32.18028837965243,0.9032493748065641
54,31.53,31.53,31.07,31.09,4515,30.67,30.16,29.43,,28.105328127026105,32.28099425607758,0.9044458480346665
55,30.7,30.83,30.63,30.67,4368,30.83,30.19,29.45,,28.10618493571139,32.31728250669354,0.8726997160321904
56,31.08,31.13,30.91,30.92,31368,31.0,30.23,29.46,,28.098755313873237,32.38434281302267,0.8432211648870338
57,31.4,31.55,30.57,30.62,243000,30.99,30.26,29.45,,28.114702756491372,32.50014619675106,0.8529910816808172
58,30.82,30.94,30.31,30.35,311234,30.96,30.29,29.47,,28.141299990988504,32.534788994167776,0.8370631472750447
59,29.82,29.95,29.64,29.95,18800,30.95,30.28,29.48,,28.114132709967905,32.5336488378464,0.8279872081839702
60,29.6,29.66,29.22,29.33,19108,30.72,30.25,29.53,,28.04917425741364,32.543037625570165,0.8209881218851153
61,30.15,30.38,30.14,30.27,13638,30.58,30.26,29.57,,28.065660926386798,32.544267350552005,0.8373461131790357
62,30.65,30.65,29.9,30.31,39944,30.39,30.31,29.62,,28.12357301278809,32.56087784504301,0.831107105094819
63,30.91,31.59,30.9,31.43,54100,30.43,30.37,29.66,,28.16475235270958,32.67283910274382,0.863170883302332
64,31.44,31.56,30.72,31.2,32424,30.49,30.48,29.71,,28.455645017676243,32.69836554711753,0.8615158202093083
65,31.43,32.46,31.43,32.4,48740,30.65,30.67,29.8,,28.7713069923283,32.814764246884735,0.8899789759086435
66,32.94,33.12,32.03,32.08,34288,30.81,30.81,29.89,,28.922824636149173,33.07564020041575,0.9042661919151688
67,31.56,32.21,31.33,32.21,53084,31.02,30.96,29.98,,29.132490103347564,33.0869507750321,0.9025328924926569
68,32.29,33.07,32.29,33.07,17356,31.37,31.08,30.07,,29.061494209594844,33.354271934420126,0.8994948287431814
69,32.85,32.85,31.42,31.86,15910,31.65,31.14,30.16,,29.102193746802477,33.54149081945915,0.9531023409758113
70,32.43,33.01,32.03,32.78,33834,31.93,31.27,30.26,,29.264803540809446,33.68644660124969,0.967166459477539
71,32.41,32.41,31.17,31.645,30264,32.08,31.29,30.35,,29.29793612274114,33.75985644265511,1.013083140943429
72,32.41,32.82,32.25,32.59,11936,32.2,31.34,30.44,,29.25163647348515,33.841677165960924,1.0246486308760414
73,32.81,32.81,32.28,32.335,20844,32.33,31.36,30.52,,29.214345387661208,33.90571545515815,0.9893165858134672
74,32.32,32.57,32.18,32.39,18026,32.33,31.42,30.6,,29.195311581682024,33.98740327633663,0.9465082582553624
75,32.59,32.72,32.54,32.65,17776,32.39,31.52,30.68,,29.192500731179834,34.072742568670535,0.9024719540942651
76,32.84,33.03,32.56,32.86,9331,32.46,31.62,30.74,,29.18355942195994,34.19655723920685,0.8715811002303889
77,32.71,33.41,32.57,32.92,21640,32.45,31.73,30.8,,29.228247808572394,34.36990176673267,0.8693253073567895
78,33.59,34.75,33.54,34.61,69056,32.75,31.94,30.9,,29.235204049192575,34.78841296035581,0.9379449282598759
79,34.52,35.15,34.32,34.99,22485,33.0,32.2,31.03,,29.319726737741885,35.12011144753502,0.9302345762413132
80,34.29,34.29,31.62,32.27,32195,33.07,32.34,31.08,,29.747465668975124,35.09529876369572,1.1045035350812196
81,31.96,32.06,31.615,31.87,11215,32.99,32.42,31.11,,29.976863182670307,34.930872119387736,1.0723961397182757
82,31.68,31.71,30.97,31.03,25535,32.84,32.46,31.13,,30.214668209266698,34.7981679856188,1.060082129738399
83,30.7,31.36,30.59,31.14,24050,32.7,32.44,31.13,,30.15427326614316,34.82167043210323,1.0393619776142278
84,30.62,31.07,30.55,31.03,6301,32.52,32.44,31.14,,30.11971532754344,34.87694341961813,1.0072646934989258
85,32.54,34.12,32.54,33.89,40825,32.64,32.51,31.22,,30.176102371263138,35.028328902836236,1.156031501106145
86,34.06,34.39,33.85,33.99,47244,32.76,32.61,31.29,,30.093481719431157,35.19081074360447,1.1120292510271346
87,33.83,33.95,33.48,33.52,136386,32.64,32.67,31.36,,30.147721781099605,35.28545571084496,1.0690271616680538
88,34.4,34.66,34.13,34.54,43160,32.59,32.75,31.46,,30.06976021567072,35.475548547781834,1.0740966501203353
89,34.21,34.88,34.18,34.84,19132,32.87,32.89,31.55,,30.101177299132477,35.695186922420476,1.047375460826026
90,35.21,35.57,35.18,35.54,64590,33.28,33.03,31.66,,29.971643190432438,36.02852693320672,1.0247057850527381
91,35.72,35.72,34.57,34.86,54133,33.71,33.19,31.76,,30.093376198583435,36.346743938934445,1.0336553718346853
92,36.11,36.67,36.11,36.43,34216,34.29,33.39,31.9,,29.915789616165515,36.84102759682439,1.0891085595607795
93,36.49,36.82,36.49,36.81,40920,34.94,33.61,32.03,,29.7668480445934,37.29562288003453,1.0391722338778666
94,36.7,36.7,36.14,36.27,30748,35.2,33.8,32.18,,29.75582911717985,37.65107155272354,1.0128027886008764
95,36.01,36.25,35.9,36.25,46344,35.45,33.98,32.34,,29.778537801082592,37.879270195296364,0.9668883037008141
96,35.52,35.54,34.83,35.09,36665,35.63,34.09,32.45,,29.880257018595128,37.98899981577834,0.9992534248650419
97,36.05,36.05,35.55,35.56,15532,35.74,34.23,32.58,,29.975388525180104,38.1539375174283,0.9964496088032528
98,34.98,35.58,34.93,35.55,21461,35.82,34.27,32.67,,30.015034280602983,38.222693915900294,0.971703208174449
99,36.2,36.41,36.1,36.13,5736,35.88,34.33,32.78,,29.980999727201368,38.36749915023788,0.9637244075905598
100,36.4,36.67,35.98,36.01,40182,36.01,34.52,32.9,,30.262908560618584,38.584716871633404,0.9441726641912345
101,36.36,37.16,36.36,36.63,11232,36.03,34.76,33.01,,30.581339504450586,38.74570097988192,0.9588746167490034
102,36.97,37.36,36.7,36.815,25569,36.03,35.04,33.11,,31.104360903636238,38.80488584191806,0.9425264298383601
103,37.05,37.26,36.8,37.26,6210,36.14,35.35,33.22,,31.86706406997511,38.64468620275556,0.9080602562784773
104,37.62,37.62,36.74,37.33,29302,36.26,35.67,33.34,,32.8890563114765,38.203258619530814,0.9060559522585857
105,37.28,37.435,36.53,36.795,24478,36.45,35.81,33.46,,33.41832330854227,38.2815946245841,0.9059805270972583
106,35.98,35.99,34.935,35.495,11061,36.45,35.89,33.56,,33.6024272157605,38.20108615377404,0.9741247751617398
107,35.02,35.02,34.36,34.43,31702,36.32,35.93,33.63,,33.81085468621492,38.04425164473619,0.9856158626501869
108,34.29,35.14,34.29,34.8,21436,36.17,35.94,33.72,,33.845399171943725,37.98789915375556,0.9759290153180308
