,o,h,l,c,v,sma9,sma20,sma50,sma200,lower,upper,atr
0,5.9,5.9,5.6,5.6001,20505,,,,,,,0.3000000000000007
1,5.8682,6.0,5.68,5.7,4635,,,,,,,0.30713571428571496
2,5.9,5.9,5.52,5.547,24748,,,,,,,0.3123403061224497
3,5.9,5.9,5.7941,5.7941,1223,,,,,,,0.31524456997084616
4,5.6313,5.9,5.62,5.9,6322,,,,,,,0.3127271006872143
5,5.9,5.9,5.4,5.69,10092,,,,,,,0.3261037363524133
6,5.4,5.5,5.15,5.5,2704,,,,,,,0.3413820408986695
7,5.4019,5.9,5.04,5.7999,16742,,,,,,,0.3784261808344789
8,5.78,5.78,5.04,5.2,14066,5.64,,,,,,0.40567431077487326
9,3.75,5.99,3.75,5.64,3662,5.64,,,,,,0.5366975742909538
10,4.4,4.9,4.1,4.52,33602,5.51,,,,,,0.6083620332701714
11,3.26,4.81,3.26,3.8,39758,5.32,,,,,,0.6756218880365876
12,4.0,4.2983,4.0,4.2,1719,5.14,,,,,,0.6629560388911172
13,3.95,4.5,3.67,4.22,3822,4.95,,,,,,0.6748877503988946
14,3.97,4.22,3.6422,3.89,23774,4.75,,,,,,0.6679529110846878
15,4.26,4.72,3.9,4.72,633,4.67,,,,,,0.6795277031500673
16,4.69,4.69,4.69,4.69,100,4.54,,,,,,0.6331328672107768
17,3.82,4.7,3.82,4.46,3951,4.46,,,,,,0.6507662338385785
18,4.1053,4.34,4.1053,4.28,15342,4.31,,,,,,0.6296186457072515
19,4.64,4.64,4.64,4.64,100,4.32,4.99,,,2.962729747363046,6.594612146437426,0.6103601710138763
20,4.74,4.74,4.49,4.49,3160,4.4,4.93,,,2.9721468304932874,6.514224438779518,0.5846201587985995
21,4.74,4.75,4.3,4.5,1954,4.43,4.87,,,2.989140915990302,6.404053967916407,0.5750044331701282
22,4.51,4.7401,4.4723,4.7401,6052,4.49,4.83,,,3.015755507738382,6.299173279899539,0.5530612593722619
23,4.7052,4.7052,4.6,4.695,6058,4.58,4.78,,,3.101169880113594,6.180536738737813,0.5235640265599575
24,4.6,4.79,4.45,4.79,2382,4.59,4.72,,,3.180547165110368,6.04684190977927,0.5104523103771034
25,4.84,4.84,4.5977,4.6,15592,4.58,4.67,,,3.2476243257254414,5.896460932187817,0.491298573921596
26,4.83,4.99,4.825,4.9894,1404,4.64,4.64,,,3.279250940151374,5.83008569903776,0.48406296149862493
27,5.0,5.1648,4.7283,4.982,6084,4.71,4.6,,,3.305796086452993,5.675677177213519,0.480665607105866
28,4.8,4.8,4.56,4.7999,1712,4.73,4.58,,,3.343248103923269,5.497245726508256,0.47647520659830417
29,4.7901,4.8,4.623,4.7999,1425,4.77,4.54,,,3.4005502236453617,5.158858340461344,0.455084120412711
30,4.87,5.0,4.2223,4.2889,21762,4.74,4.53,,,3.410080672290051,5.174929662738781,0.47812811181180315
31,4.21,4.4,4.19,4.4,87936,4.71,4.56,,,3.59824852019265,5.1721135016476945,0.4589761038252458
32,4.4,4.4,4.0,4.4,46242,4.67,4.57,,,3.59824852019265,5.161586722190623,0.4547635249805854
33,4.0347,4.37,4.0347,4.25,11349,4.61,4.57,,,3.6693462191605986,5.170043614565214,0.44837327319625797
34,4.16,5.0,4.16,4.4,16344,4.59,4.6,,,3.7734500140884597,5.173704375569142,0.4763466108250967
35,4.59,4.95,4.3735,4.428,9504,4.53,4.58,,,3.8396352828258764,5.19598877739903,0.48350042433758983
36,4.39,4.5,4.25,4.2713,17448,4.45,4.56,,,3.832347438535697,5.19868637815578,0.4668218225991906
37,4.49,4.49,4.15,4.15,9146,4.38,4.54,,,3.902390347489625,5.200387658793305,0.4577631209849627
38,4.3,4.75,4.1101,4.5771,35580,4.35,4.56,,,3.9032147682392546,5.186224257516072,0.47077289805746536
39,4.58,5.4,4.58,5.0,21708,4.43,4.58,,,3.9060411300917397,5.309494007674204,0.49592483391050357
40,5.32,5.5,5.1312,5.45,85556,4.55,4.63,,,3.83433075550141,5.43705095576712,0.49621591720261043
41,5.72,5.72,5.3,5.43,49208,4.66,4.67,,,3.7672519558220814,5.603929494875125,0.4907719231167097
42,5.65,5.65,5.36,5.37,7372,4.79,4.7,,,3.705965215235008,5.725131255420545,0.47643107146551616
43,5.5,5.55,5.36,5.3601,16068,4.89,4.74,,,3.6593652789790196,5.809010393209965,0.45597170921797925
44,5.38,5.5005,5.35,5.4999,33910,5.01,4.77,,,3.6373013638735774,5.874468382153357,0.43415230141669503
45,5.3193,5.4,5.2692,5.2692,5182,5.12,4.81,,,3.6245711820677986,5.91793826863665,0.41961999417264545
46,5.27,5.27,4.8778,4.8778,4386,5.2,4.8,,,3.6247656933899517,5.938860703917646,0.4176614231603136
47,5.3,5.3,4.76,4.76,4702,5.22,4.79,,,3.625609494977697,5.951813649284528,0.426399892934577
48,5.2999,5.2999,5.2326,5.2326,1238,5.25,4.81,,,3.625184579574945,5.976800303903165,0.43450704343925006
49,5.1901,5.1901,5.115,5.115,4988,5.21,4.83,4.87,,3.631059707033173,5.989342185587905,0.41187082605073216
50,5.115,5.19,4.9,4.995,16870,5.16,4.86,4.86,,3.6849292076712254,5.999204720641128,0.4031657670471085
51,5.16,5.23,5.0,5.0,18636,5.12,4.89,4.85,,3.7503919199990325,5.981548827473025,0.39115392654374365
52,5.1,5.1019,4.6,4.8199,9917,5.06,4.91,4.83,,3.842070170904944,5.943935386612859,0.3990643603620477
53,4.39,4.8,4.2502,4.45,47004,4.95,4.92,4.81,,3.8847119995048427,5.892732926768858,0.4112526203361871
54,5.45,5.45,4.66,4.75,20710,4.89,4.94,4.78,,3.9576635466728383,5.91847670010942,0.45330600459788806
55,4.65,4.85,4.37,4.37,14258,4.83,4.94,4.76,,3.957101040960693,5.922645275142966,0.45521271855518175
56,4.6,4.8498,4.37,4.37,8374,4.79,4.94,4.73,,3.9783862832403765,5.882105867987814,0.45696895294409734
57,4.61,4.8399,4.5,4.5,5674,4.71,4.96,4.71,,4.041814034878973,5.832494222106013,0.4578925991623761
58,4.6759,4.6923,4.442,4.442,10542,4.63,4.95,4.69,,4.110535184564025,5.840203238578771,0.4430645563650636
59,4.75,4.75,4.57,4.6002,4511,4.59,4.93,4.67,,4.109216197666749,5.840500644769313,0.43341708805327334
60,4.55,4.7607,4.55,4.62,7600,4.55,4.89,4.67,,4.077627082851356,5.81759554397749,0.41750872462089667
61,4.685,4.735,4.5713,4.5763,3970,4.52,4.85,4.69,,4.064021841799629,5.741420047922694,0.3993795300051184
62,4.566,4.566,4.566,4.566,132,4.53,4.81,4.7,,4.065471951651096,5.681832441690201,0.3715881350047528
63,4.4932,4.7,4.467,4.7,1578,4.53,4.78,4.71,,4.068091599800572,5.615634482821567,0.36168898250441334
64,4.74,4.98,4.5999,4.98,4990,4.59,4.75,4.73,,4.100240038162431,5.545479474260533,0.3630040551826696
65,4.77,5.34,4.58,4.89,98710,4.65,4.73,4.73,,4.134016826251077,5.5337914718044905,0.39136090838390747
66,5.21,5.5,4.76,4.9015,30036,4.7,4.73,4.74,,4.136512989789765,5.578788734385222,0.4162637006421998
67,5.15,5.24,5.02,5.237,5824,4.79,4.76,4.75,,4.124186604838208,5.569906822706557,0.4107091505963284
